date,stage_avg,stage_min,stage_max,temp,water_code,ice_thickness,snow_height,place,discharge,year,month,day,delta_stage_max,station_id
1989-12-31,74.0,74.0,74.0,0.35270100439227114,16,34.0,20.0,1.0,,1989.0,12.0,365.0,-1.0,3019
1990-01-01,73.0,73.0,73.0,0.3527332364631821,16,,,,,1990.0,1.0,1.0,-1.0,3019
1990-01-02,73.0,72.0,73.0,0.3526526562859065,16,,,,,1990.0,1.0,2.0,0.0,3019
1990-01-03,72.0,71.0,72.0,0.3525076119668089,16,,,,,1990.0,1.0,3.0,-1.0,3019
1990-01-04,71.0,70.0,71.0,0.35222558134634063,16,,,,,1990.0,1.0,4.0,-1.0,3019
1990-01-05,70.0,69.0,70.0,0.35194355072587324,16,36.0,21.0,1.0,,1990.0,1.0,5.0,-1.0,3019
1990-01-06,68.0,67.0,68.0,0.3516534620876781,16,,,,,1990.0,1.0,6.0,-2.0,3019
1990-01-07,67.0,66.0,67.0,0.3512989093076637,16,,,,,1990.0,1.0,7.0,-1.0,3019
1990-01-08,66.0,65.0,66.0,0.3509121244567357,16,,,,,1990.0,1.0,8.0,-1.0,3019
1990-01-09,65.0,64.0,65.0,0.35042864339307833,16,,,,,1990.0,1.0,9.0,-1.0,3019
1990-01-10,63.0,62.0,63.0,0.35004991655987805,16,38.0,21.0,1.0,,1990.0,1.0,10.0,-2.0,3019
1990-01-11,62.0,61.0,62.0,0.34972759585077373,16,,,,,1990.0,1.0,11.0,-1.0,3019
1990-01-12,61.0,60.0,61.0,0.3495180873898551,16,,,,,1990.0,1.0,12.0,-1.0,3019
1990-01-13,60.0,59.0,60.0,0.3493408109998457,16,,,,,1990.0,1.0,13.0,-1.0,3019
1990-01-14,59.0,58.0,59.0,0.34921994073393225,16,,,,,1990.0,1.0,14.0,-1.0,3019
1990-01-15,58.0,57.0,58.0,0.34910712848574477,16,39.0,25.0,1.0,,1990.0,1.0,15.0,-1.0,3019
1990-01-16,57.0,57.0,57.0,0.34895402614891946,16,,,,,1990.0,1.0,16.0,-1.0,3019
1990-01-17,56.0,56.0,56.0,0.34867199552845296,16,,,,,1990.0,1.0,17.0,-1.0,3019
1990-01-18,55.0,55.0,55.0,0.34836579085480146,16,,,,,1990.0,1.0,18.0,-1.0,3019
1990-01-19,54.0,53.0,54.0,0.3480515281634249,16,,,,,1990.0,1.0,19.0,-1.0,3019
1990-01-20,52.0,52.0,52.0,0.3477292074543188,16,45.0,24.0,1.0,,1990.0,1.0,20.0,-2.0,3019
1990-01-21,51.0,51.0,51.0,0.3473907707097581,16,,,,,1990.0,1.0,21.0,-1.0,3019
1990-01-22,50.0,49.0,50.0,0.34703621792974193,16,,,,,1990.0,1.0,22.0,-1.0,3019
1990-01-23,49.0,48.0,49.0,0.34656885290153827,16,,,,,1990.0,1.0,23.0,-1.0,3019
1990-01-24,47.0,46.0,47.0,0.34597255958969253,16,,,,,1990.0,1.0,24.0,-2.0,3019
1990-01-25,45.0,44.0,45.0,0.345432672401941,16,47.0,25.0,1.0,,1990.0,1.0,25.0,-2.0,3019
1990-01-26,43.0,42.0,43.0,0.34495724935601046,16,,,,,1990.0,1.0,26.0,-2.0,3019
1990-01-27,41.0,40.0,41.0,0.3446993927887263,16,,,,,1990.0,1.0,27.0,-2.0,3019
1990-01-28,39.0,38.0,39.0,0.3444093041505303,16,,,,,1990.0,1.0,28.0,-2.0,3019
1990-01-29,37.0,36.0,37.0,0.3440708674059696,16,,,,,1990.0,1.0,29.0,-2.0,3019
1990-01-30,35.0,34.0,35.0,0.34370019859049794,16,,,,,1990.0,1.0,30.0,-2.0,3019
1990-01-31,34.0,33.0,34.0,0.34324894959775154,16,49.0,29.0,1.0,,1990.0,1.0,31.0,-1.0,3019
1990-02-01,31.0,30.0,31.0,0.34274129448091095,16,,,,,1990.0,2.0,32.0,-3.0,3019
1990-02-02,29.0,29.0,29.0,0.34222558134634085,16,,,,,1990.0,2.0,33.0,-2.0,3019
1990-02-03,28.0,27.0,28.0,0.3418387964954155,16,,,,,1990.0,2.0,34.0,-1.0,3019
1990-02-04,27.0,26.0,27.0,0.3414439536267606,16,,,,,1990.0,2.0,35.0,-1.0,3019
1990-02-05,25.0,25.0,25.0,0.3410571687758326,16,49.0,33.0,1.0,,1990.0,2.0,36.0,-2.0,3019
1990-02-06,24.0,23.0,24.0,0.3407187320312728,16,,,,,1990.0,2.0,37.0,-1.0,3019
1990-02-07,23.0,22.0,23.0,0.34046087546398773,16,,,,,1990.0,2.0,38.0,-1.0,3019
1990-02-08,21.0,20.0,21.0,0.3402271929498859,16,,,,,1990.0,2.0,39.0,-2.0,3019
1990-02-09,20.0,20.0,20.0,0.3399048722407807,16,,,,,1990.0,2.0,40.0,-1.0,3019
1990-02-10,19.0,19.0,19.0,0.3396631317089511,16,51.0,34.0,1.0,,1990.0,2.0,41.0,-1.0,3019
1990-02-11,19.0,19.0,19.0,0.33951808738985356,16,,,,,1990.0,2.0,42.0,0.0,3019
1990-02-12,19.0,19.0,19.0,0.3393730430707569,16,,,,,1990.0,2.0,43.0,0.0,3019
1990-02-13,19.0,19.0,19.0,0.3392360567693862,16,,,,,1990.0,2.0,44.0,0.0,3019
1990-02-14,18.0,18.0,18.0,0.339074896414834,16,,,,,1990.0,2.0,45.0,-1.0,3019
1990-02-15,18.0,18.0,18.0,0.3389217940780096,16,51.0,37.0,1.0,,1990.0,2.0,46.0,0.0,3019
1990-02-16,18.0,18.0,18.0,0.33864782147526906,16,,,,,1990.0,2.0,47.0,0.0,3019
1990-02-17,18.0,17.0,18.0,0.3383335587838907,16,,,,,1990.0,2.0,48.0,0.0,3019
1990-02-18,17.0,17.0,17.0,0.3379951220393309,16,,,,,1990.0,2.0,49.0,-1.0,3019
1990-02-19,17.0,16.0,17.0,0.33773726547204674,16,,,,,1990.0,2.0,50.0,0.0,3019
1990-02-20,16.0,16.0,16.0,0.33749552494021806,16,55.0,37.0,1.0,,1990.0,2.0,51.0,-1.0,3019
1990-02-21,15.0,15.0,15.0,0.33733436458566324,16,,,,,1990.0,2.0,52.0,-1.0,3019
1990-02-22,14.0,14.0,14.0,0.337140972160201,16,,,,,1990.0,2.0,53.0,-1.0,3019
1990-02-23,14.0,13.0,14.0,0.3369072896460992,16,,,,,1990.0,2.0,54.0,0.0,3019
1990-02-24,13.0,13.0,13.0,0.3367219552383629,16,,,,,1990.0,2.0,55.0,-1.0,3019
1990-02-25,13.0,12.0,13.0,0.3365849689369931,16,56.0,36.0,1.0,,1990.0,2.0,56.0,0.0,3019
1990-02-26,12.0,12.0,12.0,0.33652050479517204,16,,,,,1990.0,2.0,57.0,-1.0,3019
1990-02-27,12.0,12.0,12.0,0.3364157505647132,16,,,,,1990.0,2.0,58.0,0.0,3019
1990-02-28,11.0,11.0,11.0,0.3362707062456156,16,56.0,35.0,1.0,,1990.0,2.0,59.0,-1.0,3019
1990-03-01,11.0,11.0,11.0,0.33602896571378693,16,,,,,1990.0,3.0,60.0,0.0,3019
1990-03-02,11.0,10.0,11.0,0.3357711091465019,16,,,,,1990.0,3.0,61.0,0.0,3019
1990-03-03,10.0,10.0,10.0,0.33548102050830675,16,,,,,1990.0,3.0,62.0,-1.0,3019
1990-03-04,10.0,10.0,10.0,0.33514258376374606,16,,,,,1990.0,3.0,63.0,0.0,3019
1990-03-05,10.0,10.0,10.0,0.33480414701918537,16,55.0,26.0,1.0,,1990.0,3.0,64.0,0.0,3019
1990-03-06,10.0,10.0,10.0,0.33444153622144146,16,,,,,1990.0,3.0,65.0,0.0,3019
1990-03-07,9.0,9.0,9.0,0.33404669335278747,16,,,,,1990.0,3.0,66.0,-1.0,3019
1990-03-08,9.0,9.0,9.0,0.3335390382359469,16,,,,,1990.0,3.0,67.0,0.0,3019
1990-03-09,9.0,9.0,9.0,0.33303944113683226,16,,,,,1990.0,3.0,68.0,0.0,3019
1990-03-10,9.0,9.0,9.0,0.33262042421499505,16,58.0,23.0,1.0,,1990.0,3.0,69.0,0.0,3019
1990-03-11,9.0,9.0,9.0,0.3321933492754301,16,,,,,1990.0,3.0,70.0,0.0,3019
1990-03-12,9.0,9.0,9.0,0.33173404226495595,16,,,,,1990.0,3.0,71.0,0.0,3019
1990-03-13,9.0,8.0,9.0,0.3313391993963002,16,,,,,1990.0,3.0,72.0,0.0,3019
1990-03-14,8.0,8.0,8.0,0.3308718343680992,16,,,,,1990.0,3.0,73.0,-1.0,3019
1990-03-15,8.0,8.0,8.0,0.3302835990739803,16,58.0,17.0,1.0,,1990.0,3.0,74.0,0.0,3019
1990-03-16,8.0,8.0,8.0,0.3297920599925943,16,,,,,1990.0,3.0,75.0,0.0,3019
1990-03-17,8.0,7.0,8.0,0.3292602308225696,16,,,,,1990.0,3.0,76.0,0.0,3019
1990-03-18,7.0,7.0,7.0,0.328655879492997,16,,,,,1990.0,3.0,77.0,-1.0,3019
1990-03-19,7.0,7.0,7.0,0.3280998762697891,16,,,,,1990.0,3.0,78.0,0.0,3019
1990-03-20,6.0,6.0,6.0,0.3274955249402165,16,57.0,13.0,1.0,,1990.0,3.0,79.0,-1.0,3019
1990-03-21,6.0,6.0,6.0,0.32689923162837253,16,,,,,1990.0,3.0,80.0,0.0,3019
1990-03-22,6.0,6.0,6.0,0.3264802147065353,16,,,,,1990.0,3.0,81.0,0.0,3019
1990-03-23,7.0,6.0,7.0,0.326230416156978,16,,,,,1990.0,3.0,82.0,1.0,3019
1990-03-24,7.0,7.0,7.0,0.32608537183788044,16,,,,,1990.0,3.0,83.0,0.0,3019
1990-03-25,8.0,7.0,8.0,0.3259645015719661,16,57.0,4.0,1.0,,1990.0,3.0,84.0,1.0,3019
1990-03-26,9.0,8.0,9.0,0.32581945725286854,16,,,,,1990.0,3.0,85.0,1.0,3019
1990-03-27,10.0,9.0,10.0,0.3256421808628591,16,,,,,1990.0,3.0,86.0,1.0,3019
1990-03-28,12.0,11.0,12.0,0.32538432429557584,16,,,,,1990.0,3.0,87.0,2.0,3019
1990-03-29,15.0,14.0,15.0,0.3251264677282908,16,,,,,1990.0,3.0,88.0,3.0,3019
1990-03-30,17.0,16.0,17.0,0.32485249512555114,16,,,,,1990.0,3.0,89.0,2.0,3019
1990-03-31,19.0,18.0,19.0,0.3245785225228106,16,58.0,0.0,1.0,,1990.0,3.0,90.0,2.0,3019
1990-04-01,21.0,20.0,21.0,0.32432066595552733,16,,,,,1990.0,4.0,91.0,2.0,3019
1990-04-02,21.0,21.0,21.0,0.3240144612818767,16,,,,,1990.0,4.0,92.0,0.0,3019
1990-04-03,22.0,21.0,22.0,0.32361961841322184,16,,,,,1990.0,4.0,93.0,1.0,3019
1990-04-04,22.0,22.0,22.0,0.3232006014913855,16,,,,,1990.0,4.0,94.0,0.0,3019
1990-04-05,22.0,21.0,22.0,0.3227574105163651,16,58.0,0.0,1.0,,1990.0,4.0,95.0,0.0,3019
1990-04-06,21.0,20.0,21.0,0.3223867417008943,16,,,,,1990.0,4.0,96.0,-1.0,3019
1990-04-07,19.0,19.0,19.0,0.3220966530626983,16,,,,,1990.0,4.0,97.0,-2.0,3019
1990-04-08,19.0,18.0,19.0,0.32182268045995865,16,,,,,1990.0,4.0,98.0,0.0,3019
1990-04-09,18.0,17.0,18.0,0.3216212300167678,16,,,,,1990.0,4.0,99.0,-1.0,3019
1990-04-10,18.0,17.0,18.0,0.3244093041505307,16,55.0,,1.0,,1990.0,4.0,100.0,0.0,3019
1990-04-11,17.0,16.0,17.0,0.32710874008929025,16,,,,,1990.0,4.0,101.0,-1.0,3019
1990-04-12,15.0,14.0,15.0,0.32680253541563964,16,,,,,1990.0,4.0,102.0,-2.0,3019
1990-04-13,14.0,14.0,14.0,0.3265849689369933,16,,,,,1990.0,4.0,103.0,-1.0,3019
1990-04-14,13.0,13.0,13.0,0.32629488029879905,16,,,,,1990.0,4.0,104.0,-1.0,3019
1990-04-15,12.0,11.0,12.0,0.3289137360602812,16,48.0,,1.0,,1990.0,4.0,105.0,-1.0,3019
1990-04-16,11.0,10.0,11.0,0.3198001180103214,16,,,,,1990.0,4.0,106.0,-1.0,3019
1990-04-17,10.0,9.0,10.0,0.32831744274843633,16,,,,,1990.0,4.0,107.0,-1.0,3019
1990-04-18,11.0,10.0,11.0,0.3252070479055673,"15,16",,,,,1990.0,4.0,108.0,1.0,3019
1990-04-19,12.0,11.0,12.0,0.3280112380747857,"15,16",,,,,1990.0,4.0,109.0,1.0,3019
1990-04-20,11.0,10.0,11.0,0.3278984258265991,"15,16",44.0,,1.0,,1990.0,4.0,110.0,-1.0,3019
1990-04-21,10.0,9.0,10.0,0.3278420197025049,"15,16",,,,,1990.0,4.0,111.0,-1.0,3019
1990-04-22,9.0,9.0,9.0,0.1,"15,16",,,,,1990.0,4.0,112.0,-1.0,3019
1990-04-23,9.0,8.0,10.0,0.1,"15,16",,,,,1990.0,4.0,113.0,1.0,3019
1990-04-24,4.0,3.0,5.0,0.0,"15,16",,,,,1990.0,4.0,114.0,-5.0,3019
1990-04-25,3.0,2.0,4.0,0.1,"15,16",33.0,,1.0,,1990.0,4.0,115.0,-1.0,3019
1990-04-26,2.0,1.0,3.0,0.1,"15,16",,,,,1990.0,4.0,116.0,-1.0,3019
1990-04-27,-3.0,-4.0,-2.0,0.2,"23,15",,,,,1990.0,4.0,117.0,-5.0,3019
1990-04-28,-4.0,-6.0,-2.0,0.3,"23,15",,,,,1990.0,4.0,118.0,0.0,3019
1990-04-29,-6.0,-6.0,-5.0,0.4,"23,15",,,,,1990.0,4.0,119.0,-3.0,3019
1990-04-30,-5.0,-7.0,-2.0,0.4,"28,23,15",24.0,,1.0,,1990.0,4.0,120.0,3.0,3019
1990-05-01,35.0,31.0,38.0,0.4,"28,15",,,,,1990.0,5.0,121.0,40.0,3019
1990-05-02,75.0,73.0,76.0,0.7,"28,15",,,,,1990.0,5.0,122.0,38.0,3019
1990-05-03,55.0,39.0,71.0,0.7,"28,15",,,,,1990.0,5.0,123.0,-5.0,3019
1990-05-04,22.0,14.0,29.0,0.8,"28,15",,,,,1990.0,5.0,124.0,-42.0,3019
1990-05-05,-6.0,-8.0,-4.0,0.9,"28,15",,,,,1990.0,5.0,125.0,-33.0,3019
1990-05-06,26.0,9.0,42.0,0.6,"28,15",,,,,1990.0,5.0,126.0,46.0,3019
1990-05-07,111.0,89.0,133.0,0.4,"9, 8",,,,,1990.0,5.0,127.0,91.0,3019
1990-05-08,190.0,173.0,207.0,1.0,"9, 8",,,,,1990.0,5.0,128.0,74.0,3019
1990-05-09,243.0,233.0,253.0,2.1,29,,,,,1990.0,5.0,129.0,46.0,3019
1990-05-10,270.0,266.0,273.0,3.0,29,,,,,1990.0,5.0,130.0,20.0,3019
1990-05-11,272.0,270.0,274.0,4.0,29,,,,,1990.0,5.0,131.0,1.0,3019
1990-05-12,262.0,259.0,265.0,4.7,29,,,,,1990.0,5.0,132.0,-9.0,3019
1990-05-13,256.0,255.0,256.0,6.1,29,,,,,1990.0,5.0,133.0,-9.0,3019
1990-05-14,271.0,265.0,277.0,7.1,29,,,,,1990.0,5.0,134.0,21.0,3019
1990-05-15,294.0,292.0,295.0,8.2,29,,,,,1990.0,5.0,135.0,18.0,3019
1990-05-16,298.0,296.0,299.0,8.8,29,,,,,1990.0,5.0,136.0,4.0,3019
1990-05-17,308.0,301.0,315.0,8.1,29,,,,,1990.0,5.0,137.0,16.0,3019
1990-05-18,328.0,325.0,331.0,7.9,29,,,,,1990.0,5.0,138.0,16.0,3019
1990-05-19,317.0,310.0,324.0,8.2,29,,,,,1990.0,5.0,139.0,-7.0,3019
1990-05-20,283.0,273.0,293.0,8.3,29,,,,,1990.0,5.0,140.0,-31.0,3019
1990-05-21,247.0,240.0,254.0,8.6,29,,,,,1990.0,5.0,141.0,-39.0,3019
1990-05-22,224.0,221.0,226.0,9.7,29,,,,,1990.0,5.0,142.0,-28.0,3019
1990-05-23,225.0,219.0,231.0,10.9,29,,,,,1990.0,5.0,143.0,5.0,3019
1990-05-24,253.0,243.0,262.0,12.2,29,,,,,1990.0,5.0,144.0,31.0,3019
1990-05-25,265.0,258.0,272.0,12.9,29,,,,,1990.0,5.0,145.0,10.0,3019
1990-05-26,296.0,293.0,298.0,13.4,29,,,,,1990.0,5.0,146.0,26.0,3019
1990-05-27,298.0,296.0,299.0,13.9,29,,,,,1990.0,5.0,147.0,1.0,3019
1990-05-28,273.0,263.0,283.0,14.4,29,,,,,1990.0,5.0,148.0,-16.0,3019
1990-05-29,243.0,237.0,248.0,14.6,29,,,,,1990.0,5.0,149.0,-35.0,3019
1990-05-30,218.0,216.0,219.0,13.8,29,,,,,1990.0,5.0,150.0,-29.0,3019
1990-05-31,221.0,215.0,226.0,13.0,29,,,,,1990.0,5.0,151.0,7.0,3019
1990-06-01,228.0,227.0,228.0,13.6,29,,,,,1990.0,6.0,152.0,2.0,3019
1990-06-02,216.0,212.0,219.0,13.7,29,,,,,1990.0,6.0,153.0,-9.0,3019
1990-06-03,198.0,193.0,203.0,14.0,29,,,,,1990.0,6.0,154.0,-16.0,3019
1990-06-04,176.0,171.0,181.0,14.4,29,,,,,1990.0,6.0,155.0,-22.0,3019
1990-06-05,157.0,153.0,161.0,14.6,29,,,,,1990.0,6.0,156.0,-20.0,3019
1990-06-06,146.0,146.0,146.0,14.9,29,,,,,1990.0,6.0,157.0,-15.0,3019
1990-06-07,147.0,146.0,147.0,14.9,29,,,,,1990.0,6.0,158.0,1.0,3019
1990-06-08,149.0,148.0,149.0,15.7,29,,,,,1990.0,6.0,159.0,2.0,3019
1990-06-09,144.0,142.0,146.0,16.3,29,,,,,1990.0,6.0,160.0,-3.0,3019
1990-06-10,140.0,139.0,140.0,16.9,29,,,,,1990.0,6.0,161.0,-6.0,3019
1990-06-11,142.0,142.0,142.0,17.7,29,,,,,1990.0,6.0,162.0,2.0,3019
1990-06-12,140.0,138.0,141.0,18.8,29,,,,,1990.0,6.0,163.0,-1.0,3019
1990-06-13,133.0,131.0,135.0,19.5,29,,,,,1990.0,6.0,164.0,-6.0,3019
1990-06-14,124.0,121.0,127.0,20.1,29,,,,,1990.0,6.0,165.0,-8.0,3019
1990-06-15,115.0,112.0,117.0,20.0,29,,,,,1990.0,6.0,166.0,-10.0,3019
1990-06-16,106.0,103.0,108.0,20.1,29,,,,,1990.0,6.0,167.0,-9.0,3019
1990-06-17,97.0,94.0,100.0,20.0,29,,,,,1990.0,6.0,168.0,-8.0,3019
1990-06-18,86.0,82.0,89.0,19.3,29,,,,,1990.0,6.0,169.0,-11.0,3019
1990-06-19,73.0,70.0,75.0,18.3,29,,,,,1990.0,6.0,170.0,-14.0,3019
1990-06-20,66.0,65.0,67.0,17.4,29,,,,,1990.0,6.0,171.0,-8.0,3019
1990-06-21,67.0,65.0,68.0,17.5,29,,,,,1990.0,6.0,172.0,1.0,3019
1990-06-22,72.0,70.0,74.0,18.5,29,,,,,1990.0,6.0,173.0,6.0,3019
1990-06-23,75.0,75.0,75.0,19.6,29,,,,,1990.0,6.0,174.0,1.0,3019
1990-06-24,71.0,68.0,73.0,19.9,29,,,,,1990.0,6.0,175.0,-2.0,3019
1990-06-25,62.0,61.0,63.0,19.3,29,,,,,1990.0,6.0,176.0,-10.0,3019
1990-06-26,61.0,61.0,61.0,18.9,29,,,,,1990.0,6.0,177.0,-2.0,3019
1990-06-27,60.0,58.0,61.0,19.3,29,,,,,1990.0,6.0,178.0,0.0,3019
1990-06-28,57.0,56.0,58.0,19.3,29,,,,,1990.0,6.0,179.0,-3.0,3019
1990-06-29,52.0,50.0,54.0,19.9,29,,,,,1990.0,6.0,180.0,-4.0,3019
1990-06-30,47.0,47.0,47.0,19.7,29,,,,,1990.0,6.0,181.0,-7.0,3019
1990-07-01,51.0,48.0,53.0,18.7,29,,,,,1990.0,7.0,182.0,6.0,3019
1990-07-02,94.0,73.0,115.0,18.7,29,,,,,1990.0,7.0,183.0,62.0,3019
1990-07-03,177.0,163.0,190.0,19.1,29,,,,,1990.0,7.0,184.0,75.0,3019
1990-07-04,209.0,205.0,212.0,19.4,29,,,,,1990.0,7.0,185.0,22.0,3019
1990-07-05,214.0,212.0,215.0,19.5,29,,,,,1990.0,7.0,186.0,3.0,3019
1990-07-06,203.0,198.0,207.0,18.9,29,,,,,1990.0,7.0,187.0,-8.0,3019
1990-07-07,185.0,180.0,189.0,19.4,29,,,,,1990.0,7.0,188.0,-18.0,3019
1990-07-08,169.0,167.0,170.0,19.9,29,,,,,1990.0,7.0,189.0,-19.0,3019
1990-07-09,164.0,163.0,165.0,20.7,29,,,,,1990.0,7.0,190.0,-5.0,3019
1990-07-10,159.0,157.0,161.0,21.4,29,,,,,1990.0,7.0,191.0,-4.0,3019
1990-07-11,148.0,143.0,152.0,21.8,29,,,,,1990.0,7.0,192.0,-9.0,3019
1990-07-12,132.0,129.0,135.0,21.6,29,,,,,1990.0,7.0,193.0,-17.0,3019
1990-07-13,118.0,113.0,122.0,20.9,29,,,,,1990.0,7.0,194.0,-13.0,3019
1990-07-14,101.0,96.0,106.0,21.1,29,,,,,1990.0,7.0,195.0,-16.0,3019
1990-07-15,90.0,88.0,91.0,21.8,29,,,,,1990.0,7.0,196.0,-15.0,3019
1990-07-16,78.0,75.0,81.0,23.4,29,,,,,1990.0,7.0,197.0,-10.0,3019
1990-07-17,67.0,63.0,70.0,24.3,29,,,,,1990.0,7.0,198.0,-11.0,3019
1990-07-18,55.0,53.0,57.0,24.6,29,,,,,1990.0,7.0,199.0,-13.0,3019
1990-07-19,48.0,46.0,50.0,24.7,29,,,,,1990.0,7.0,200.0,-7.0,3019
1990-07-20,42.0,41.0,43.0,23.4,29,,,,,1990.0,7.0,201.0,-7.0,3019
1990-07-21,46.0,40.0,51.0,21.2,29,,,,,1990.0,7.0,202.0,8.0,3019
1990-07-22,60.0,58.0,62.0,20.4,29,,,,,1990.0,7.0,203.0,11.0,3019
1990-07-23,60.0,59.0,61.0,19.7,29,,,,,1990.0,7.0,204.0,-1.0,3019
1990-07-24,58.0,57.0,59.0,20.2,29,,,,,1990.0,7.0,205.0,-2.0,3019
1990-07-25,53.0,51.0,54.0,20.5,29,,,,,1990.0,7.0,206.0,-5.0,3019
1990-07-26,44.0,41.0,47.0,20.8,29,,,,,1990.0,7.0,207.0,-7.0,3019
1990-07-27,34.0,31.0,36.0,20.0,29,,,,,1990.0,7.0,208.0,-11.0,3019
1990-07-28,26.0,24.0,27.0,19.9,29,,,,,1990.0,7.0,209.0,-9.0,3019
1990-07-29,20.0,18.0,21.0,20.5,29,,,,,1990.0,7.0,210.0,-6.0,3019
1990-07-30,17.0,16.0,17.0,21.0,29,,,,,1990.0,7.0,211.0,-4.0,3019
1990-07-31,17.0,17.0,17.0,21.5,29,,,,,1990.0,7.0,212.0,0.0,3019
1990-08-01,17.0,16.0,17.0,22.4,29,,,,,1990.0,8.0,213.0,0.0,3019
1990-08-02,14.0,11.0,16.0,22.4,29,,,,,1990.0,8.0,214.0,-1.0,3019
1990-08-03,7.0,6.0,8.0,22.1,29,,,,,1990.0,8.0,215.0,-8.0,3019
1990-08-04,3.0,2.0,4.0,21.2,29,,,,,1990.0,8.0,216.0,-4.0,3019
1990-08-05,1.0,0.0,1.0,21.1,29,,,,,1990.0,8.0,217.0,-3.0,3019
1990-08-06,0.0,-1.0,1.0,20.8,29,,,,,1990.0,8.0,218.0,0.0,3019
1990-08-07,3.0,2.0,4.0,20.4,29,,,,,1990.0,8.0,219.0,3.0,3019
1990-08-08,7.0,6.0,8.0,20.4,29,,,,,1990.0,8.0,220.0,4.0,3019
1990-08-09,14.0,12.0,16.0,20.9,29,,,,,1990.0,8.0,221.0,8.0,3019
1990-08-10,18.0,16.0,20.0,21.0,29,,,,,1990.0,8.0,222.0,4.0,3019
1990-08-11,13.0,11.0,15.0,21.4,29,,,,,1990.0,8.0,223.0,-5.0,3019
1990-08-12,8.0,7.0,8.0,21.6,29,,,,,1990.0,8.0,224.0,-7.0,3019
1990-08-13,5.0,3.0,6.0,21.7,29,,,,,1990.0,8.0,225.0,-2.0,3019
1990-08-14,0.0,-1.0,1.0,21.8,29,,,,,1990.0,8.0,226.0,-5.0,3019
1990-08-15,-4.0,-4.0,-4.0,22.1,29,,,,,1990.0,8.0,227.0,-5.0,3019
1990-08-16,-5.0,-5.0,-4.0,21.5,29,,,,,1990.0,8.0,228.0,0.0,3019
1990-08-17,-6.0,-6.0,-5.0,20.9,29,,,,,1990.0,8.0,229.0,-1.0,3019
1990-08-18,-8.0,-8.0,-7.0,20.3,29,,,,,1990.0,8.0,230.0,-2.0,3019
1990-08-19,-10.0,-11.0,-9.0,19.9,29,,,,,1990.0,8.0,231.0,-2.0,3019
1990-08-20,-10.0,-11.0,-8.0,19.8,29,,,,,1990.0,8.0,232.0,1.0,3019
1990-08-21,-6.0,-6.0,-6.0,19.8,29,,,,,1990.0,8.0,233.0,2.0,3019
1990-08-22,-9.0,-9.0,-8.0,19.8,29,,,,,1990.0,8.0,234.0,-2.0,3019
1990-08-23,-11.0,-11.0,-10.0,18.9,29,,,,,1990.0,8.0,235.0,-2.0,3019
1990-08-24,-11.0,-11.0,-10.0,18.1,29,,,,,1990.0,8.0,236.0,0.0,3019
1990-08-25,-7.0,-8.0,-6.0,18.0,29,,,,,1990.0,8.0,237.0,4.0,3019
1990-08-26,-1.0,-4.0,2.0,17.6,29,,,,,1990.0,8.0,238.0,8.0,3019
1990-08-27,11.0,8.0,13.0,18.0,29,,,,,1990.0,8.0,239.0,11.0,3019
1990-08-28,17.0,16.0,18.0,18.8,29,,,,,1990.0,8.0,240.0,5.0,3019
1990-08-29,16.0,15.0,16.0,18.7,29,,,,,1990.0,8.0,241.0,-2.0,3019
1990-08-30,11.0,10.0,12.0,18.1,29,,,,,1990.0,8.0,242.0,-4.0,3019
1990-08-31,7.0,5.0,9.0,17.5,29,,,,,1990.0,8.0,243.0,-3.0,3019
1990-09-01,3.0,2.0,3.0,17.4,29,,,,,1990.0,9.0,244.0,-6.0,3019
1990-09-02,1.0,0.0,1.0,16.2,29,,,,,1990.0,9.0,245.0,-2.0,3019
1990-09-03,6.0,3.0,8.0,16.7,29,,,,,1990.0,9.0,246.0,7.0,3019
1990-09-04,16.0,13.0,19.0,16.6,29,,,,,1990.0,9.0,247.0,11.0,3019
1990-09-05,24.0,23.0,25.0,15.4,29,,,,,1990.0,9.0,248.0,6.0,3019
1990-09-06,24.0,23.0,25.0,15.3,29,,,,,1990.0,9.0,249.0,0.0,3019
1990-09-07,21.0,20.0,21.0,15.0,29,,,,,1990.0,9.0,250.0,-4.0,3019
1990-09-08,15.0,14.0,16.0,13.8,29,,,,,1990.0,9.0,251.0,-5.0,3019
1990-09-09,14.0,13.0,14.0,12.5,29,,,,,1990.0,9.0,252.0,-2.0,3019
1990-09-10,14.0,13.0,14.0,12.0,29,,,,,1990.0,9.0,253.0,0.0,3019
1990-09-11,15.0,14.0,15.0,11.6,29,,,,,1990.0,9.0,254.0,1.0,3019
1990-09-12,14.0,14.0,14.0,11.3,29,,,,,1990.0,9.0,255.0,-1.0,3019
1990-09-13,12.0,11.0,13.0,10.4,29,,,,,1990.0,9.0,256.0,-1.0,3019
1990-09-14,9.0,8.0,9.0,10.2,29,,,,,1990.0,9.0,257.0,-4.0,3019
1990-09-15,7.0,7.0,7.0,10.0,29,,,,,1990.0,9.0,258.0,-2.0,3019
1990-09-16,6.0,5.0,6.0,10.2,29,,,,,1990.0,9.0,259.0,-1.0,3019
1990-09-17,3.0,2.0,4.0,9.9,29,,,,,1990.0,9.0,260.0,-2.0,3019
1990-09-18,-2.0,-3.0,0.0,9.5,29,,,,,1990.0,9.0,261.0,-4.0,3019
1990-09-19,-5.0,-5.0,-4.0,9.2,29,,,,,1990.0,9.0,262.0,-4.0,3019
