date,stage_avg,stage_min,stage_max,temp,water_code,ice_thickness,snow_height,place,discharge,year,month,day,delta_stage_max,station_id
1986-12-13,141.0,141.0,141.0,0.07080603799410667,16,,,,,1986.0,12.0,347.0,0.0,3038
1986-12-14,141.0,141.0,141.0,0.07115253275639333,16,,,,,1986.0,12.0,348.0,0.0,3038
1986-12-15,141.0,141.0,141.0,0.07156349166050369,16,,,,,1986.0,12.0,349.0,0.0,3038
1986-12-16,142.0,142.0,142.0,0.07199056660006775,16,,,,,1986.0,12.0,350.0,1.0,3038
1986-12-17,142.0,142.0,142.0,0.07240958352190585,16,,,,,1986.0,12.0,351.0,0.0,3038
1986-12-18,142.0,142.0,142.0,0.07282860044374306,16,,,,,1986.0,12.0,352.0,0.0,3038
1986-12-19,142.0,142.0,142.0,0.07315092115284827,16,,,,,1986.0,12.0,353.0,0.0,3038
1986-12-20,141.0,141.0,141.0,0.07345712582649888,16,96.0,4.0,1.0,,1986.0,12.0,354.0,-1.0,3038
1986-12-21,139.0,139.0,139.0,0.07371498239378216,16,,,,,1986.0,12.0,355.0,-2.0,3038
1986-12-22,138.0,138.0,138.0,0.07394866490788399,16,,,,,1986.0,12.0,356.0,-1.0,3038
1986-12-23,137.0,137.0,137.0,0.07413399931562026,16,,,,,1986.0,12.0,357.0,-1.0,3038
1986-12-24,135.0,135.0,135.0,0.0742548695815346,16,,,,,1986.0,12.0,358.0,-2.0,3038
1986-12-25,133.0,133.0,133.0,0.0743515657942666,16,,,,,1986.0,12.0,359.0,-2.0,3038
1986-12-26,132.0,132.0,132.0,0.07447243606018095,16,,,,,1986.0,12.0,360.0,-1.0,3038
1986-12-27,131.0,131.0,131.0,0.07460136434382303,16,,,,,1986.0,12.0,361.0,-1.0,3038
1986-12-28,130.0,130.0,130.0,0.07473029262746511,16,,,,,1986.0,12.0,362.0,-1.0,3038
1986-12-29,129.0,129.0,129.0,0.07489145298201816,16,,,,,1986.0,12.0,363.0,-1.0,3038
1986-12-30,128.0,128.0,128.0,0.07502843928338887,16,,,,,1986.0,12.0,364.0,-1.0,3038
1986-12-31,127.0,127.0,127.0,0.07515736756703095,16,110.0,2.0,1.0,,1986.0,12.0,365.0,-1.0,3038
1987-01-01,126.0,126.0,126.0,0.07527017981521666,16,,,,,1987.0,1.0,1.0,-1.0,3038
1987-01-02,125.0,125.0,125.0,0.07532658593931085,16,,,,,1987.0,1.0,2.0,-1.0,3038
1987-01-03,124.0,124.0,124.0,0.07532658593931085,16,,,,,1987.0,1.0,3.0,-1.0,3038
1987-01-04,123.0,123.0,123.0,0.07534270197476634,16,,,,,1987.0,1.0,4.0,-1.0,3038
1987-01-05,122.0,122.0,122.0,0.07538299206340504,16,,,,,1987.0,1.0,5.0,-1.0,3038
1987-01-06,121.0,121.0,121.0,0.07539910809885875,16,,,,,1987.0,1.0,6.0,-1.0,3038
1987-01-07,120.0,120.0,120.0,0.07538299206340415,16,,,,,1987.0,1.0,7.0,-1.0,3038
1987-01-08,119.0,119.0,119.0,0.07536687602794956,16,,,,,1987.0,1.0,8.0,-1.0,3038
1987-01-09,118.0,118.0,118.0,0.07531046990385537,16,,,,,1987.0,1.0,9.0,-1.0,3038
1987-01-10,117.0,117.0,117.0,0.0754716302584093,16,124.0,2.0,1.0,,1987.0,1.0,10.0,-1.0,3038
1987-01-11,116.0,116.0,116.0,0.07563279061296058,16,,,,,1987.0,1.0,11.0,-1.0,3038
1987-01-12,115.0,115.0,115.0,0.07569725475478162,16,,,,,1987.0,1.0,12.0,-1.0,3038
1987-01-13,114.0,114.0,114.0,0.07565696466614469,16,,,,,1987.0,1.0,13.0,-1.0,3038
1987-01-14,113.0,113.0,113.0,0.07551997836477486,16,,,,,1987.0,1.0,14.0,-1.0,3038
1987-01-15,112.0,112.0,112.0,0.07539910809885875,16,,,,,1987.0,1.0,15.0,-1.0,3038
1987-01-16,111.0,111.0,111.0,0.075318527921584,16,,,,,1987.0,1.0,16.0,-1.0,3038
1987-01-17,110.0,110.0,110.0,0.07520571567339651,16,,,,,1987.0,1.0,17.0,-1.0,3038
1987-01-18,109.0,109.0,109.0,0.07504455531884346,16,,,,,1987.0,1.0,18.0,-1.0,3038
1987-01-19,108.0,108.0,108.0,0.07479475676928704,16,,,,,1987.0,1.0,19.0,-1.0,3038
1987-01-20,107.0,107.0,107.0,0.07449661011336417,16,129.0,6.0,1.0,,1987.0,1.0,20.0,-1.0,3038
1987-01-21,106.0,106.0,106.0,0.07419846345744041,16,,,,,1987.0,1.0,21.0,-1.0,3038
1987-01-22,105.0,105.0,105.0,0.07394060689015625,16,,,,,1987.0,1.0,22.0,-1.0,3038
1987-01-23,104.0,104.0,104.0,0.07368275032287208,16,,,,,1987.0,1.0,23.0,-1.0,3038
1987-01-24,103.0,103.0,103.0,0.07341683573786106,16,,,,,1987.0,1.0,24.0,-1.0,3038
1987-01-25,102.0,102.0,102.0,0.07308645701102723,16,,,,,1987.0,1.0,25.0,-1.0,3038
1987-01-26,101.0,101.0,101.0,0.07293335467420192,16,,,,,1987.0,1.0,26.0,-1.0,3038
1987-01-27,100.0,100.0,100.0,0.07281248440828669,16,,,,,1987.0,1.0,27.0,-1.0,3038
1987-01-28,99.0,99.0,99.0,0.07266744008919002,16,,,,,1987.0,1.0,28.0,-1.0,3038
1987-01-29,98.0,98.0,98.0,0.072377351450994,16,,,,,1987.0,1.0,29.0,-1.0,3038
1987-01-30,97.0,97.0,97.0,0.07205503074188968,16,,,,,1987.0,1.0,30.0,-1.0,3038
1987-01-31,96.0,96.0,96.0,0.07170047796187351,16,137.0,12.0,1.0,,1987.0,1.0,31.0,-1.0,3038
1987-02-01,95.0,95.0,95.0,0.07130563509321863,16,,,,,1987.0,2.0,32.0,-1.0,3038
1987-02-02,94.0,94.0,94.0,0.07089467618910916,16,,,,,1987.0,2.0,33.0,-1.0,3038
1987-02-03,93.0,93.0,93.0,0.07049177530272743,16,,,,,1987.0,2.0,34.0,-1.0,3038
1987-02-04,92.0,92.0,92.0,0.07004052630997926,16,,,,,1987.0,2.0,35.0,-1.0,3038
1987-02-05,91.0,91.0,91.0,0.06953287119313867,16,,,,,1987.0,2.0,36.0,-1.0,3038
1987-02-06,90.0,90.0,90.0,0.06896075193447526,16,,,,,1987.0,2.0,37.0,-1.0,3038
1987-02-07,89.0,89.0,89.0,0.06842086474672371,16,,,,,1987.0,2.0,38.0,-1.0,3038
1987-02-08,88.0,88.0,88.0,0.06788097755897127,16,,,,,1987.0,2.0,39.0,-1.0,3038
1987-02-09,87.0,87.0,87.0,0.0673974964953139,16,,,,,1987.0,2.0,40.0,-1.0,3038
1987-02-10,86.0,86.0,86.0,0.0670590597507541,16,145.0,13.0,1.0,,1987.0,2.0,41.0,-1.0,3038
1987-02-11,85.0,85.0,85.0,0.06669644895300841,16,,,,,1987.0,2.0,42.0,-1.0,3038
1987-02-12,85.0,85.0,85.0,0.06633383815526539,16,,,,,1987.0,2.0,43.0,0.0,3038
1987-02-13,84.0,84.0,84.0,0.06596316933979463,16,,,,,1987.0,2.0,44.0,-1.0,3038
1987-02-14,84.0,84.0,84.0,0.06565696466614312,16,,,,,1987.0,2.0,45.0,0.0,3038
1987-02-15,83.0,83.0,83.0,0.06534270197476566,16,,,,,1987.0,2.0,46.0,-1.0,3038
1987-02-16,83.0,83.0,83.0,0.06508484540748238,16,,,,,1987.0,2.0,47.0,0.0,3038
1987-02-17,83.0,83.0,83.0,0.06493174307065619,16,,,,,1987.0,2.0,48.0,0.0,3038
1987-02-18,83.0,83.0,83.0,0.06475446668064855,16,,,,,1987.0,2.0,49.0,0.0,3038
1987-02-19,83.0,83.0,83.0,0.06443214597154334,16,,,,,1987.0,2.0,50.0,0.0,3038
1987-02-20,83.0,83.0,83.0,0.06402924508516072,16,152.0,12.0,1.0,,1987.0,2.0,51.0,0.0,3038
1987-02-21,83.0,83.0,83.0,0.06361828618105037,16,,,,,1987.0,2.0,52.0,0.0,3038
1987-02-22,83.0,83.0,83.0,0.06332013952512927,16,,,,,1987.0,2.0,53.0,0.0,3038
1987-02-23,83.0,83.0,83.0,0.06290918062101891,16,,,,,1987.0,2.0,54.0,0.0,3038
1987-02-24,83.0,83.0,83.0,0.06242569955736155,16,,,,,1987.0,2.0,55.0,0.0,3038
1987-02-25,83.0,83.0,83.0,0.062111436865983194,16,,,,,1987.0,2.0,56.0,0.0,3038
1987-02-26,83.0,83.0,83.0,0.06174076805051065,16,,,,,1987.0,2.0,57.0,0.0,3038
1987-02-27,83.0,83.0,83.0,0.06130563509321796,16,,,,,1987.0,2.0,58.0,0.0,3038
1987-02-28,83.0,83.0,83.0,0.06084632808274293,16,157.0,15.0,1.0,,1987.0,2.0,59.0,0.0,3038
1987-03-01,83.0,83.0,83.0,0.06032255693044686,16,,,,,1987.0,3.0,60.0,0.0,3038
1987-03-02,83.0,83.0,83.0,0.05986324991997094,16,,,,,1987.0,3.0,61.0,0.0,3038
1987-03-03,83.0,83.0,83.0,0.05935559480313035,16,,,,,1987.0,3.0,62.0,0.0,3038
1987-03-04,83.0,83.0,83.0,0.05877541752674009,16,,,,,1987.0,3.0,63.0,0.0,3038
1987-03-05,83.0,83.0,83.0,0.05823553033898854,16,,,,,1987.0,3.0,64.0,0.0,3038
1987-03-06,83.0,83.0,83.0,0.05778428134624036,16,,,,,1987.0,3.0,65.0,0.0,3038
1987-03-07,83.0,83.0,83.0,0.05735720640667452,16,,,,,1987.0,3.0,66.0,0.0,3038
1987-03-08,83.0,83.0,83.0,0.056930131467111345,16,,,,,1987.0,3.0,67.0,0.0,3038
1987-03-09,83.0,83.0,83.0,0.056519172563000986,16,,,,,1987.0,3.0,68.0,0.0,3038
1987-03-10,83.0,83.0,83.0,0.056116271676620144,16,161.0,14.0,1.0,,1987.0,3.0,69.0,0.0,3038
1987-03-11,83.0,83.0,83.0,0.05573754484341986,16,,,,,1987.0,3.0,70.0,0.0,3038
1987-03-12,83.0,83.0,83.0,0.05556832647113907,16,,,,,1987.0,3.0,71.0,0.0,3038
1987-03-13,83.0,83.0,83.0,0.05543134016977014,16,,,,,1987.0,3.0,72.0,0.0,3038
1987-03-14,83.0,83.0,83.0,0.05531046990385491,16,,,,,1987.0,3.0,73.0,0.0,3038
1987-03-15,83.0,83.0,83.0,0.05518959963793968,16,,,,,1987.0,3.0,74.0,0.0,3038
1987-03-16,83.0,83.0,83.0,0.05509290342521034,16,,,,,1987.0,3.0,75.0,0.0,3038
1987-03-17,83.0,83.0,83.0,0.05497203315929422,16,,,,,1987.0,3.0,76.0,0.0,3038
1987-03-18,83.0,83.0,83.0,0.05492368505292777,16,,,,,1987.0,3.0,77.0,0.0,3038
1987-03-19,83.0,83.0,83.0,0.05484310487565214,16,,,,,1987.0,3.0,78.0,0.0,3038
1987-03-20,83.0,83.0,83.0,0.054730292627466426,16,165.0,16.0,1.0,,1987.0,3.0,79.0,0.0,3038
1987-03-21,83.0,83.0,83.0,0.05464165443246127,16,,,,,1987.0,3.0,80.0,0.0,3038
1987-03-22,83.0,83.0,83.0,0.054464378042452744,16,,,,,1987.0,3.0,81.0,0.0,3038
1987-03-23,83.0,83.0,83.0,0.054295159670171955,16,,,,,1987.0,3.0,82.0,0.0,3038
1987-03-24,83.0,83.0,83.0,0.054198463457441726,16,,,,,1987.0,3.0,83.0,0.0,3038
1987-03-25,83.0,83.0,83.0,0.054246811563807285,16,,,,,1987.0,3.0,84.0,0.0,3038
1987-03-26,83.0,83.0,83.0,0.054311275705628326,16,,,,,1987.0,3.0,85.0,0.0,3038
1987-03-27,83.0,83.0,83.0,0.05431933372335518,16,,,,,1987.0,3.0,86.0,0.0,3038
1987-03-28,83.0,83.0,83.0,0.05432739174108292,16,,,,,1987.0,3.0,87.0,0.0,3038
1987-03-29,83.0,83.0,83.0,0.05426292759926277,16,,,,,1987.0,3.0,88.0,0.0,3038
1987-03-30,83.0,83.0,83.0,0.05415817336880391,16,,,,,1987.0,3.0,89.0,0.0,3038
1987-03-31,83.0,83.0,83.0,0.054029245085161826,16,168.0,18.0,1.0,,1987.0,3.0,90.0,0.0,3038
1987-04-01,83.0,83.0,83.0,0.05391643283697345,16,,,,,1987.0,4.0,91.0,0.0,3038
1987-04-02,83.0,83.0,83.0,0.053779446535604514,16,,,,,1987.0,4.0,92.0,0.0,3038
1987-04-03,83.0,83.0,83.0,0.053658576269689284,16,,,,,1987.0,4.0,93.0,0.0,3038
1987-04-04,83.0,83.0,83.0,0.05359411212786824,16,,,,,1987.0,4.0,94.0,0.0,3038
1987-04-05,84.0,83.0,84.0,0.05348129987968164,16,,,,,1987.0,4.0,95.0,1.0,3038
1987-04-06,85.0,84.0,85.0,0.05332819754285545,16,,,,,1987.0,4.0,96.0,1.0,3038
1987-04-07,87.0,86.0,87.0,0.053191211241486513,16,,,,,1987.0,4.0,97.0,2.0,3038
1987-04-08,89.0,88.0,89.0,0.05315092115284781,16,,,,,1987.0,4.0,98.0,2.0,3038
1987-04-09,90.0,89.0,90.0,0.05309451502875451,16,,,,,1987.0,4.0,99.0,1.0,3038
1987-04-10,90.0,90.0,90.0,0.05307034097557217,16,170.0,24.0,1.0,,1987.0,4.0,100.0,0.0,3038
1987-04-11,90.0,90.0,90.0,0.05296558674511331,16,,,,,1987.0,4.0,101.0,0.0,3038
1987-04-12,90.0,90.0,90.0,0.05282054242601397,16,,,,,1987.0,4.0,102.0,0.0,3038
1987-04-13,90.0,90.0,90.0,0.05262715000055174,16,,,,,1987.0,4.0,103.0,0.0,3038
1987-04-14,90.0,90.0,90.0,0.05240152550417676,16,,,,,1987.0,4.0,104.0,0.0,3038
1987-04-15,91.0,90.0,91.0,0.05211143686598252,16,,,,,1987.0,4.0,105.0,1.0,3038
1987-04-16,92.0,91.0,92.0,0.05178105813914957,16,,,,,1987.0,4.0,106.0,1.0,3038
1987-04-17,93.0,92.0,93.0,0.05153125958959226,16,,,,,1987.0,4.0,107.0,1.0,3038
1987-04-18,93.0,93.0,93.0,0.0513700992350401,16,,,,,1987.0,4.0,108.0,0.0,3038
1987-04-19,93.0,93.0,93.0,0.051281461040035836,16,,,,,1987.0,4.0,109.0,0.0,3038
1987-04-20,93.0,93.0,93.0,0.051233112933671165,16,171.0,21.0,1.0,,1987.0,4.0,110.0,0.0,3038
1987-04-21,94.0,93.0,94.0,0.051208938880487054,16,,,,,1987.0,4.0,111.0,1.0,3038
1987-04-22,95.0,95.0,95.0,0.05119282284503335,16,,,,,1987.0,4.0,112.0,1.0,3038
1987-04-23,98.0,97.0,98.0,0.05117670680957698,16,,,,,1987.0,4.0,113.0,3.0,3038
1987-04-24,98.0,98.0,98.0,0.05115253275639464,16,,,,,1987.0,4.0,114.0,0.0,3038
1987-04-25,99.0,98.0,99.0,0.05113641672093827,16,,,,,1987.0,4.0,115.0,1.0,3038
1987-04-26,99.0,99.0,99.0,0.05112835870321142,16,,,,,1987.0,4.0,116.0,0.0,3038
1987-04-27,100.0,99.0,100.0,0.0511203006854819,16,,,,,1987.0,4.0,117.0,1.0,3038
1987-04-28,101.0,100.0,101.0,0.051112242667755936,16,,,,,1987.0,4.0,118.0,1.0,3038
1987-04-29,102.0,101.0,102.0,0.051104184650028195,16,,,,,1987.0,4.0,119.0,1.0,3038
1987-04-30,103.0,103.0,103.0,0.051096126632299566,16,168.0,14.0,1.0,,1987.0,4.0,120.0,1.0,3038
1987-05-01,104.0,103.0,105.0,0.051088068614571824,16,,,,,1987.0,5.0,121.0,2.0,3038
1987-05-02,107.0,106.0,107.0,0.05108001059684408,16,,,,,1987.0,5.0,122.0,2.0,3038
1987-05-03,108.0,107.0,109.0,0.059895481990881905,16,,,,,1987.0,5.0,123.0,2.0,3038
1987-05-04,111.0,110.0,111.0,0.0628286004437415,16,,,,,1987.0,5.0,124.0,2.0,3038
1987-05-05,114.0,113.0,115.0,0.06576171889660376,16,,,,,1987.0,5.0,125.0,4.0,3038
1987-05-06,124.0,117.0,130.0,0.07310660205534525,16,,,,,1987.0,5.0,126.0,15.0,3038
1987-05-07,143.0,140.0,145.0,0.0922161910964423,16,,,,,1987.0,5.0,127.0,15.0,3038
1987-05-08,150.0,148.0,152.0,0.1069140154316548,16,,,,,1987.0,5.0,128.0,7.0,3038
1987-05-09,160.0,158.0,161.0,0.21278831035510404,16,,,,,1987.0,5.0,129.0,9.0,3038
1987-05-10,167.0,164.0,169.0,0.24513319351384588,16,,,,,1987.0,5.0,130.0,8.0,3038
1987-05-11,183.0,173.0,193.0,0.2942875167624486,16,,,,,1987.0,5.0,131.0,24.0,3038
1987-05-12,221.0,210.0,232.0,0.3579155781987291,16,,,,,1987.0,5.0,132.0,39.0,3038
1987-05-13,247.0,239.0,254.0,0.3988163669077389,16,,,,,1987.0,5.0,133.0,22.0,3038
1987-05-14,272.0,267.0,277.0,0.39880806470765506,16,,,,,1987.0,5.0,134.0,23.0,3038
1987-05-15,284.0,282.0,285.0,0.4533452170530259,16,,,,,1987.0,5.0,135.0,8.0,3038
1987-05-16,288.0,287.0,289.0,0.5139429754590044,16,,,,,1987.0,5.0,136.0,4.0,3038
1987-05-17,291.0,290.0,291.0,0.571510430834679,"23,16",,,,,1987.0,5.0,137.0,2.0,3038
1987-05-18,296.0,294.0,298.0,0.0,23,,,,,1987.0,5.0,138.0,7.0,3038
1987-05-19,307.0,304.0,310.0,0.0,23,,,,,1987.0,5.0,139.0,12.0,3038
1987-05-20,325.0,321.0,328.0,0.0,23,,,,,1987.0,5.0,140.0,18.0,3038
1987-05-21,343.0,337.0,349.0,0.0,23,,,,,1987.0,5.0,141.0,21.0,3038
1987-05-22,386.0,368.0,404.0,0.0,23,,,,,1987.0,5.0,142.0,55.0,3038
1987-05-23,452.0,433.0,484.0,0.0,"26,25,23",,,,,1987.0,5.0,143.0,80.0,3038
1987-05-24,532.0,496.0,581.0,0.1,"26,25",,,,,1987.0,5.0,144.0,97.0,3038
1987-05-25,670.0,535.0,888.0,0.0,"9,26,25",,,,,1987.0,5.0,145.0,307.0,3038
1987-05-26,908.0,822.0,976.0,0.2,9,,,,,1987.0,5.0,146.0,88.0,3038
1987-05-27,828.0,795.0,892.0,0.5,9,,,,,1987.0,5.0,147.0,-84.0,3038
1987-05-28,731.0,715.0,747.0,0.4,8,,,,,1987.0,5.0,148.0,-145.0,3038
1987-05-29,697.0,695.0,699.0,0.6,8,,,,,1987.0,5.0,149.0,-48.0,3038
1987-05-30,730.0,712.0,748.0,1.3,8,,,,,1987.0,5.0,150.0,49.0,3038
1987-05-31,783.0,767.0,798.0,1.9,8,,,,,1987.0,5.0,151.0,50.0,3038
1987-06-01,813.0,808.0,817.0,1.8,29,,,,,1987.0,6.0,152.0,19.0,3038
1987-06-02,823.0,817.0,829.0,2.1,29,,,,,1987.0,6.0,153.0,12.0,3038
1987-06-03,864.0,851.0,877.0,2.1,29,,,,,1987.0,6.0,154.0,48.0,3038
1987-06-04,890.0,889.0,891.0,1.6,29,,,,,1987.0,6.0,155.0,14.0,3038
1987-06-05,889.0,886.0,892.0,2.8,29,,,,,1987.0,6.0,156.0,1.0,3038
1987-06-06,867.0,858.0,876.0,6.1,29,,,,,1987.0,6.0,157.0,-16.0,3038
1987-06-07,826.0,812.0,840.0,7.8,29,,,,,1987.0,6.0,158.0,-36.0,3038
1987-06-08,810.0,809.0,810.0,8.7,29,,,,,1987.0,6.0,159.0,-30.0,3038
1987-06-09,813.0,810.0,815.0,10.1,29,,,,,1987.0,6.0,160.0,5.0,3038
1987-06-10,826.0,823.0,828.0,13.3,29,,,,,1987.0,6.0,161.0,13.0,3038
1987-06-11,841.0,837.0,845.0,13.3,29,,,,,1987.0,6.0,162.0,17.0,3038
1987-06-12,850.0,848.0,851.0,13.2,29,,,,,1987.0,6.0,163.0,6.0,3038
1987-06-13,860.0,857.0,863.0,13.6,29,,,,,1987.0,6.0,164.0,12.0,3038
1987-06-14,852.0,844.0,860.0,13.5,29,,,,,1987.0,6.0,165.0,-3.0,3038
1987-06-15,826.0,821.0,830.0,13.3,29,,,,,1987.0,6.0,166.0,-30.0,3038
1987-06-16,808.0,805.0,810.0,13.6,29,,,,,1987.0,6.0,167.0,-20.0,3038
1987-06-17,798.0,795.0,800.0,13.9,29,,,,,1987.0,6.0,168.0,-10.0,3038
1987-06-18,786.0,782.0,789.0,14.6,29,,,,,1987.0,6.0,169.0,-11.0,3038
1987-06-19,769.0,765.0,773.0,14.8,29,,,,,1987.0,6.0,170.0,-16.0,3038
1987-06-20,751.0,746.0,756.0,14.0,29,,,,,1987.0,6.0,171.0,-17.0,3038
1987-06-21,733.0,728.0,738.0,13.7,29,,,,,1987.0,6.0,172.0,-18.0,3038
1987-06-22,712.0,703.0,720.0,13.9,29,,,,,1987.0,6.0,173.0,-18.0,3038
1987-06-23,685.0,678.0,692.0,13.4,29,,,,,1987.0,6.0,174.0,-28.0,3038
1987-06-24,663.0,657.0,668.0,14.0,29,,,,,1987.0,6.0,175.0,-24.0,3038
1987-06-25,638.0,629.0,647.0,13.4,29,,,,,1987.0,6.0,176.0,-21.0,3038
1987-06-26,597.0,587.0,606.0,13.0,29,,,,,1987.0,6.0,177.0,-41.0,3038
1987-06-27,572.0,569.0,575.0,13.7,29,,,,,1987.0,6.0,178.0,-31.0,3038
1987-06-28,575.0,565.0,584.0,13.3,29,,,,,1987.0,6.0,179.0,9.0,3038
1987-06-29,652.0,627.0,677.0,13.1,29,,,,,1987.0,6.0,180.0,93.0,3038
1987-06-30,702.0,700.0,704.0,14.4,29,,,,,1987.0,6.0,181.0,27.0,3038
1987-07-01,697.0,691.0,702.0,15.2,29,,,,,1987.0,7.0,182.0,-2.0,3038
1987-07-02,670.0,661.0,678.0,16.0,29,,,,,1987.0,7.0,183.0,-24.0,3038
1987-07-03,635.0,625.0,644.0,15.9,29,,,,,1987.0,7.0,184.0,-34.0,3038
1987-07-04,592.0,587.0,597.0,16.8,29,,,,,1987.0,7.0,185.0,-47.0,3038
1987-07-05,560.0,547.0,572.0,17.4,29,,,,,1987.0,7.0,186.0,-25.0,3038
1987-07-06,516.0,505.0,526.0,17.5,29,,,,,1987.0,7.0,187.0,-46.0,3038
1987-07-07,492.0,488.0,495.0,18.5,29,,,,,1987.0,7.0,188.0,-31.0,3038
1987-07-08,462.0,455.0,468.0,19.3,29,,,,,1987.0,7.0,189.0,-27.0,3038
1987-07-09,432.0,425.0,438.0,18.9,29,,,,,1987.0,7.0,190.0,-30.0,3038
1987-07-10,398.0,388.0,408.0,18.5,29,,,,,1987.0,7.0,191.0,-30.0,3038
1987-07-11,366.0,360.0,372.0,17.4,29,,,,,1987.0,7.0,192.0,-36.0,3038
1987-07-12,347.0,344.0,350.0,17.6,29,,,,,1987.0,7.0,193.0,-22.0,3038
1987-07-13,342.0,341.0,342.0,17.9,29,,,,,1987.0,7.0,194.0,-8.0,3038
1987-07-14,344.0,343.0,344.0,17.9,29,,,,,1987.0,7.0,195.0,2.0,3038
1987-07-15,343.0,341.0,344.0,17.5,29,,,,,1987.0,7.0,196.0,0.0,3038
1987-07-16,337.0,335.0,338.0,17.0,29,,,,,1987.0,7.0,197.0,-6.0,3038
1987-07-17,338.0,335.0,340.0,17.1,29,,,,,1987.0,7.0,198.0,2.0,3038
1987-07-18,348.0,347.0,349.0,16.2,29,,,,,1987.0,7.0,199.0,9.0,3038
1987-07-19,345.0,343.0,347.0,17.3,29,,,,,1987.0,7.0,200.0,-2.0,3038
1987-07-20,335.0,333.0,337.0,18.0,29,,,,,1987.0,7.0,201.0,-10.0,3038
1987-07-21,336.0,326.0,345.0,18.4,29,,,,,1987.0,7.0,202.0,8.0,3038
1987-07-22,436.0,399.0,473.0,18.7,29,,,,,1987.0,7.0,203.0,128.0,3038
1987-07-23,513.0,511.0,514.0,19.5,29,,,,,1987.0,7.0,204.0,41.0,3038
1987-07-24,488.0,475.0,500.0,17.9,29,,,,,1987.0,7.0,205.0,-14.0,3038
1987-07-25,453.0,443.0,462.0,16.7,29,,,,,1987.0,7.0,206.0,-38.0,3038
1987-07-26,420.0,412.0,428.0,16.4,29,,,,,1987.0,7.0,207.0,-34.0,3038
1987-07-27,393.0,387.0,398.0,17.5,29,,,,,1987.0,7.0,208.0,-30.0,3038
1987-07-28,378.0,378.0,378.0,17.6,29,,,,,1987.0,7.0,209.0,-20.0,3038
1987-07-29,376.0,373.0,378.0,18.5,29,,,,,1987.0,7.0,210.0,0.0,3038
1987-07-30,361.0,356.0,366.0,18.8,29,,,,,1987.0,7.0,211.0,-12.0,3038
1987-07-31,345.0,342.0,347.0,19.5,29,,,,,1987.0,7.0,212.0,-19.0,3038
1987-08-01,332.0,329.0,334.0,18.9,29,,,,,1987.0,8.0,213.0,-13.0,3038
1987-08-02,322.0,320.0,323.0,19.1,29,,,,,1987.0,8.0,214.0,-11.0,3038
1987-08-03,309.0,304.0,313.0,17.5,29,,,,,1987.0,8.0,215.0,-10.0,3038
1987-08-04,297.0,295.0,298.0,17.5,29,,,,,1987.0,8.0,216.0,-15.0,3038
1987-08-05,290.0,287.0,292.0,18.1,29,,,,,1987.0,8.0,217.0,-6.0,3038
1987-08-06,284.0,283.0,284.0,18.1,29,,,,,1987.0,8.0,218.0,-8.0,3038
1987-08-07,279.0,275.0,283.0,19.1,29,,,,,1987.0,8.0,219.0,-1.0,3038
1987-08-08,269.0,267.0,271.0,17.6,29,,,,,1987.0,8.0,220.0,-12.0,3038
1987-08-09,260.0,257.0,263.0,17.3,29,,,,,1987.0,8.0,221.0,-8.0,3038
1987-08-10,252.0,251.0,253.0,18.9,29,,,,,1987.0,8.0,222.0,-10.0,3038
1987-08-11,244.0,243.0,245.0,19.6,29,,,,,1987.0,8.0,223.0,-8.0,3038
1987-08-12,253.0,245.0,261.0,19.5,29,,,,,1987.0,8.0,224.0,16.0,3038
1987-08-13,355.0,328.0,382.0,20.4,29,,,,,1987.0,8.0,225.0,121.0,3038
1987-08-14,409.0,406.0,412.0,20.6,29,,,,,1987.0,8.0,226.0,30.0,3038
1987-08-15,405.0,402.0,408.0,20.9,29,,,,,1987.0,8.0,227.0,-4.0,3038
1987-08-16,392.0,388.0,396.0,18.5,29,,,,,1987.0,8.0,228.0,-12.0,3038
1987-08-17,366.0,348.0,383.0,17.7,29,,,,,1987.0,8.0,229.0,-13.0,3038
1987-08-18,331.0,325.0,337.0,17.3,29,,,,,1987.0,8.0,230.0,-46.0,3038
1987-08-19,315.0,312.0,318.0,17.3,29,,,,,1987.0,8.0,231.0,-19.0,3038
1987-08-20,308.0,306.0,309.0,17.1,29,,,,,1987.0,8.0,232.0,-9.0,3038
1987-08-21,301.0,298.0,304.0,16.9,29,,,,,1987.0,8.0,233.0,-5.0,3038
1987-08-22,286.0,283.0,289.0,16.6,29,,,,,1987.0,8.0,234.0,-15.0,3038
1987-08-23,271.0,266.0,276.0,16.3,29,,,,,1987.0,8.0,235.0,-13.0,3038
1987-08-24,250.0,245.0,255.0,15.0,29,,,,,1987.0,8.0,236.0,-21.0,3038
1987-08-25,232.0,229.0,235.0,15.4,29,,,,,1987.0,8.0,237.0,-20.0,3038
1987-08-26,222.0,220.0,224.0,15.4,29,,,,,1987.0,8.0,238.0,-11.0,3038
1987-08-27,233.0,216.0,249.0,15.4,29,,,,,1987.0,8.0,239.0,25.0,3038
1987-08-28,260.0,258.0,261.0,15.0,29,,,,,1987.0,8.0,240.0,12.0,3038
1987-08-29,263.0,263.0,263.0,14.3,29,,,,,1987.0,8.0,241.0,2.0,3038
1987-08-30,261.0,260.0,262.0,14.2,29,,,,,1987.0,8.0,242.0,-1.0,3038
1987-08-31,256.0,255.0,257.0,14.0,29,,,,,1987.0,8.0,243.0,-5.0,3038
1987-09-01,257.0,255.0,259.0,13.8,29,,,,,1987.0,9.0,244.0,2.0,3038
