station_id,date,stage_avg,stage_min,stage_max,temp,water_code,ice_thickness,snow_height,place,discharge,year,month,day,delta_stage_max
3045,1989-04-01,-232.0,-232.0,-232.0,,16,,,,,1989,4,91,-1.0
3045,1989-04-02,-233.0,-233.0,-233.0,,16,,,,,1989,4,92,-1.0
3045,1989-04-03,-234.0,-234.0,-234.0,,16,,,,,1989,4,93,-1.0
3045,1989-04-04,-235.0,-235.0,-235.0,,16,,,,,1989,4,94,-1.0
3045,1989-04-05,-236.0,-236.0,-236.0,,16,,,,,1989,4,95,-1.0
3045,1989-04-06,-236.0,-236.0,-236.0,,16,,,,,1989,4,96,0.0
3045,1989-04-07,-237.0,-237.0,-237.0,,16,,,,,1989,4,97,-1.0
3045,1989-04-08,-237.0,-237.0,-237.0,,16,,,,,1989,4,98,0.0
3045,1989-04-09,-238.0,-238.0,-238.0,,16,,,,,1989,4,99,-1.0
3045,1989-04-10,-238.0,-238.0,-238.0,,16,78.0,33.0,1.0,,1989,4,100,0.0
3045,1989-04-11,-239.0,-239.0,-239.0,,16,,,,,1989,4,101,-1.0
3045,1989-04-12,-239.0,-239.0,-239.0,,16,,,,,1989,4,102,0.0
3045,1989-04-13,-239.0,-239.0,-239.0,,16,,,,,1989,4,103,0.0
3045,1989-04-14,-239.0,-239.0,-239.0,,16,,,,,1989,4,104,0.0
3045,1989-04-15,-239.0,-239.0,-239.0,,16,,,,,1989,4,105,0.0
3045,1989-04-16,-240.0,-240.0,-240.0,,16,,,,,1989,4,106,-1.0
3045,1989-04-17,-240.0,-240.0,-240.0,,16,,,,,1989,4,107,0.0
3045,1989-04-18,-240.0,-240.0,-240.0,,16,,,,,1989,4,108,0.0
3045,1989-04-19,-239.0,-239.0,-239.0,,16,,,,,1989,4,109,1.0
3045,1989-04-20,-239.0,-239.0,-239.0,,16,78.0,34.0,1.0,,1989,4,110,0.0
3045,1989-06-16,533.0,532.0,533.0,13.2,29,,,,,1989,6,167,-1.0
3045,1989-06-17,528.0,525.0,531.0,13.4,29,,,,,1989,6,168,-2.0
3045,1989-06-18,513.0,508.0,517.0,13.4,29,,,,,1989,6,169,-14.0
3045,1989-06-19,494.0,490.0,497.0,12.2,29,,,,,1989,6,170,-20.0
3045,1989-06-20,477.0,473.0,481.0,12.3,29,,,,,1989,6,171,-16.0
3045,1989-06-21,459.0,453.0,464.0,12.4,29,,,,,1989,6,172,-17.0
3045,1989-06-22,435.0,428.0,441.0,12.5,29,,,,,1989,6,173,-23.0
3045,1989-06-23,417.0,415.0,418.0,14.2,29,,,,,1989,6,174,-23.0
3045,1989-06-24,413.0,410.0,416.0,14.8,29,,,,,1989,6,175,-2.0
3045,1989-06-25,437.0,428.0,446.0,14.8,29,,,,,1989,6,176,30.0
3045,1989-06-26,469.0,463.0,475.0,15.0,29,,,,,1989,6,177,29.0
3045,1989-06-27,490.0,487.0,492.0,14.1,29,,,,,1989,6,178,17.0
3045,1989-06-28,496.0,493.0,498.0,13.7,29,,,,,1989,6,179,6.0
3045,1989-06-29,484.0,480.0,488.0,14.3,29,,,,,1989,6,180,-10.0
3045,1989-06-30,467.0,461.0,472.0,14.2,29,,,,,1989,6,181,-16.0
3045,1989-07-01,441.0,436.0,446.0,15.0,29,,,,,1989,7,182,-26.0
3045,1989-07-02,424.0,422.0,426.0,16.2,29,,,,,1989,7,183,-20.0
3045,1989-07-03,418.0,417.0,418.0,15.1,29,,,,,1989,7,184,-8.0
3045,1989-07-04,412.0,409.0,415.0,15.1,29,,,,,1989,7,185,-3.0
3045,1989-07-05,399.0,395.0,403.0,16.0,29,,,,,1989,7,186,-12.0
3045,1989-07-06,379.0,372.0,385.0,16.4,29,,,,,1989,7,187,-18.0
3045,1989-07-07,353.0,348.0,358.0,17.1,29,,,,,1989,7,188,-27.0
3045,1989-07-08,331.0,326.0,336.0,18.0,29,,,,,1989,7,189,-22.0
3045,1989-07-09,315.0,312.0,317.0,18.8,29,,,,,1989,7,190,-19.0
3045,1989-07-10,308.0,307.0,308.0,18.0,29,,,,,1989,7,191,-9.0
3045,1989-07-11,306.0,305.0,306.0,17.9,29,,,,,1989,7,192,-2.0
3045,1989-07-12,307.0,305.0,308.0,18.3,29,,,,,1989,7,193,2.0
3045,1989-07-13,315.0,313.0,316.0,18.7,29,,,,,1989,7,194,8.0
3045,1989-07-14,344.0,310.0,378.0,17.7,29,,,,,1989,7,195,62.0
3045,1989-07-15,432.0,415.0,448.0,17.7,29,,,,,1989,7,196,70.0
3045,1989-07-16,469.0,468.0,470.0,17.2,29,,,,,1989,7,197,22.0
3045,1989-07-17,475.0,475.0,475.0,17.6,29,,,,,1989,7,198,5.0
3045,1989-07-18,470.0,467.0,473.0,16.7,29,,,,,1989,7,199,-2.0
3045,1989-07-19,457.0,456.0,458.0,16.9,29,,,,,1989,7,200,-15.0
3045,1989-07-20,441.0,431.0,450.0,17.0,29,,,,,1989,7,201,-8.0
3045,1989-07-21,402.0,393.0,411.0,17.3,29,,,,,1989,7,202,-39.0
3045,1989-07-22,357.0,342.0,371.0,17.4,29,,,,,1989,7,203,-40.0
3045,1989-07-23,323.0,311.0,335.0,16.9,29,,,,,1989,7,204,-36.0
3045,1989-07-24,295.0,287.0,303.0,16.9,29,,,,,1989,7,205,-32.0
3045,1989-07-25,262.0,255.0,268.0,16.9,29,,,,,1989,7,206,-35.0
3045,1989-07-26,234.0,227.0,240.0,17.1,29,,,,,1989,7,207,-28.0
3045,1989-07-27,213.0,211.0,214.0,17.7,29,,,,,1989,7,208,-26.0
3045,1989-07-28,209.0,205.0,213.0,18.0,29,,,,,1989,7,209,-1.0
3045,1989-07-29,234.0,228.0,240.0,18.1,29,,,,,1989,7,210,27.0
3045,1989-07-30,253.0,251.0,254.0,18.7,29,,,,,1989,7,211,14.0
3045,1989-07-31,256.0,255.0,257.0,18.7,29,,,,,1989,7,212,3.0
3045,1989-08-01,254.0,253.0,254.0,18.4,29,,,,,1989,8,213,-3.0
3045,1989-08-02,254.0,251.0,256.0,18.3,29,,,,,1989,8,214,2.0
3045,1989-08-03,247.0,246.0,247.0,17.5,29,,,,,1989,8,215,-9.0
3045,1989-08-04,248.0,247.0,248.0,17.0,29,,,,,1989,8,216,1.0
3045,1989-08-05,243.0,240.0,245.0,16.5,29,,,,,1989,8,217,-3.0
3045,1989-08-06,232.0,228.0,235.0,15.8,29,,,,,1989,8,218,-10.0
3045,1989-08-07,215.0,211.0,219.0,15.9,29,,,,,1989,8,219,-16.0
3045,1989-08-08,198.0,193.0,202.0,16.6,29,,,,,1989,8,220,-17.0
3045,1989-08-09,181.0,179.0,183.0,16.9,29,,,,,1989,8,221,-19.0
3045,1989-08-10,169.0,167.0,170.0,15.7,29,,,,,1989,8,222,-13.0
3045,1989-08-11,157.0,155.0,158.0,15.7,29,,,,,1989,8,223,-12.0
3045,1989-08-12,150.0,149.0,150.0,15.7,29,,,,,1989,8,224,-8.0
3045,1989-08-13,146.0,145.0,147.0,16.1,29,,,,,1989,8,225,-3.0
3045,1989-08-14,141.0,140.0,142.0,16.1,29,,,,,1989,8,226,-5.0
3045,1989-08-15,138.0,137.0,138.0,16.0,29,,,,,1989,8,227,-4.0
3045,1989-08-16,144.0,140.0,148.0,15.1,29,,,,,1989,8,228,10.0
3045,1989-08-17,155.0,154.0,155.0,14.6,29,,,,,1989,8,229,7.0
3045,1989-08-18,155.0,153.0,156.0,14.8,29,,,,,1989,8,230,1.0
3045,1989-08-19,144.0,141.0,147.0,14.9,29,,,,,1989,8,231,-9.0
3045,1989-08-20,131.0,128.0,134.0,14.8,29,,,,,1989,8,232,-13.0
3045,1989-08-21,118.0,116.0,120.0,15.0,29,,,,,1989,8,233,-14.0
3045,1989-08-22,109.0,108.0,109.0,15.2,29,,,,,1989,8,234,-11.0
3045,1989-08-23,110.0,107.0,112.0,16.0,29,,,,,1989,8,235,3.0
3045,1989-08-24,126.0,122.0,130.0,16.1,29,,,,,1989,8,236,18.0
3045,1989-08-25,147.0,145.0,149.0,16.5,29,,,,,1989,8,237,19.0
3045,1989-08-26,155.0,154.0,155.0,16.4,29,,,,,1989,8,238,6.0
3045,1989-08-27,151.0,149.0,152.0,16.1,29,,,,,1989,8,239,-3.0
3045,1989-08-28,140.0,138.0,141.0,15.7,29,,,,,1989,8,240,-11.0
3045,1989-08-29,133.0,130.0,136.0,15.6,29,,,,,1989,8,241,-5.0
3045,1989-08-30,109.0,106.0,112.0,15.9,29,,,,,1989,8,242,-24.0
3045,1989-08-31,96.0,93.0,99.0,15.6,29,,,,,1989,8,243,-13.0
3045,1989-09-01,81.0,75.0,86.0,15.7,29,,,,,1989,9,244,-13.0
3045,1989-09-02,60.0,56.0,64.0,15.8,29,,,,,1989,9,245,-22.0
3045,1989-09-03,42.0,40.0,44.0,15.7,29,,,,,1989,9,246,-20.0
3045,1989-09-04,33.0,31.0,34.0,15.3,29,,,,,1989,9,247,-10.0
3045,1989-09-05,26.0,25.0,26.0,15.0,29,,,,,1989,9,248,-8.0
3045,1989-09-06,30.0,29.0,31.0,14.6,29,,,,,1989,9,249,5.0
3045,1989-09-07,34.0,34.0,34.0,13.6,29,,,,,1989,9,250,3.0
3045,1989-09-08,32.0,30.0,33.0,12.7,29,,,,,1989,9,251,-1.0
3045,1989-09-09,25.0,23.0,26.0,11.9,29,,,,,1989,9,252,-7.0
3045,1989-09-10,18.0,17.0,19.0,11.3,29,,,,,1989,9,253,-7.0
3045,1989-09-11,10.0,7.0,12.0,10.6,29,,,,,1989,9,254,-7.0
3045,1989-09-12,1.0,-1.0,2.0,10.3,29,,,,,1989,9,255,-10.0
3045,1989-09-13,-7.0,-8.0,-6.0,10.7,29,,,,,1989,9,256,-8.0
3045,1989-09-14,-10.0,-10.0,-10.0,10.4,29,,,,,1989,9,257,-4.0
3045,1989-09-15,-10.0,-10.0,-9.0,10.1,29,,,,,1989,9,258,1.0
3045,1989-09-16,-8.0,-8.0,-7.0,9.2,29,,,,,1989,9,259,2.0
3045,1989-09-17,-5.0,-5.0,-5.0,7.2,29,,,,,1989,9,260,2.0
3045,1989-09-18,-3.0,-6.0,1.0,7.3,29,,,,,1989,9,261,6.0
3045,1989-09-19,11.0,8.0,13.0,7.9,29,,,,,1989,9,262,12.0
3045,1989-09-20,31.0,22.0,40.0,7.8,29,,,,,1989,9,263,27.0
3045,1989-09-21,57.0,54.0,59.0,7.7,29,,,,,1989,9,264,19.0
3045,1989-09-22,67.0,67.0,67.0,7.5,29,,,,,1989,9,265,8.0
3045,1989-09-23,66.0,64.0,67.0,7.3,29,,,,,1989,9,266,0.0
3045,1989-09-24,56.0,53.0,59.0,6.5,29,,,,,1989,9,267,-8.0
3045,1989-09-25,41.0,37.0,44.0,5.3,29,,,,,1989,9,268,-15.0
3045,1989-09-26,25.0,21.0,29.0,5.8,29,,,,,1989,9,269,-15.0
3045,1989-09-27,9.0,6.0,12.0,5.6,29,,,,,1989,9,270,-17.0
3045,1989-09-28,-3.0,-4.0,-1.0,5.3,29,,,,,1989,9,271,-13.0
3045,1989-09-29,-10.0,-12.0,-8.0,4.6,29,,,,,1989,9,272,-7.0
3045,1989-09-30,-20.0,-21.0,-18.0,4.5,29,,,,,1989,9,273,-10.0
3045,1989-10-01,-26.0,-27.0,-24.0,4.2,29,,,,,1989,10,274,-6.0
3045,1989-10-02,-32.0,-33.0,-31.0,4.2,29,,,,,1989,10,275,-7.0
3045,1989-10-03,-36.0,-36.0,-36.0,4.2,29,,,,,1989,10,276,-5.0
3045,1989-10-04,-36.0,-36.0,-35.0,4.0,29,,,,,1989,10,277,1.0
3045,1989-10-05,-33.0,-33.0,-33.0,3.5,29,,,,,1989,10,278,2.0
3045,1989-10-06,-33.0,-34.0,-32.0,3.3,29,,,,,1989,10,279,1.0
3045,1989-10-07,-37.0,-38.0,-36.0,3.3,29,,,,,1989,10,280,-4.0
3045,1989-10-08,-43.0,-43.0,-42.0,3.0,29,,,,,1989,10,281,-6.0
3045,1989-10-09,-46.0,-46.0,-46.0,2.5,29,,,,,1989,10,282,-4.0
3045,1989-10-10,-49.0,-53.0,-45.0,1.4,29,,,,,1989,10,283,1.0
3045,1989-10-11,-64.0,-65.0,-62.0,0.9,29,,,,,1989,10,284,-17.0
3045,1989-10-12,-72.0,-74.0,-70.0,1.7,29,,,,,1989,10,285,-8.0
3045,1989-10-13,-81.0,-82.0,-80.0,1.2,29,,,,,1989,10,286,-10.0
3045,1989-10-14,-87.0,-88.0,-85.0,0.9,29,,,,,1989,10,287,-5.0
3045,1989-10-15,-92.0,-93.0,-90.0,0.3,2,,,,,1989,10,288,-5.0
3045,1989-10-16,-97.0,-98.0,-96.0,0.1,"4, 2",,,,,1989,10,289,-6.0
3045,1989-10-17,-105.0,-109.0,-100.0,0.0,"5, 2",,,,,1989,10,290,-4.0
3045,1989-10-18,-113.0,-113.0,-113.0,0.0,"9, 2",,,,,1989,10,291,-13.0
3045,1989-10-19,-105.0,-110.0,-100.0,0.1,"9, 2",,,,,1989,10,292,13.0
3045,1989-10-20,-100.0,-101.0,-98.0,0.0,"9, 2",,,,,1989,10,293,2.0
3045,1989-10-21,-111.0,-113.0,-109.0,0.0,"9, 2",,,,,1989,10,294,-11.0
3045,1989-10-22,-123.0,-126.0,-120.0,0.0,"9, 2",,,,,1989,10,295,-11.0
3045,1989-10-23,-139.0,-143.0,-134.0,0.0,"9, 2",,,,,1989,10,296,-14.0
3045,1989-10-24,-151.0,-151.0,-151.0,0.0,"9, 2",,,,,1989,10,297,-17.0
3045,1989-10-25,-146.0,-149.0,-142.0,0.0,"9, 2",,,,,1989,10,298,9.0
3045,1989-10-26,-130.0,-132.0,-128.0,0.0,"9, 2",,,,,1989,10,299,14.0
3045,1989-10-27,-118.0,-122.0,-113.0,0.0,"9, 2",,,,,1989,10,300,15.0
3045,1989-10-28,-95.0,-99.0,-91.0,0.0,"9, 2",,,,,1989,10,301,22.0
3045,1989-10-29,-98.0,-102.0,-93.0,0.0,"9, 2",,,,,1989,10,302,-2.0
3045,1989-10-30,-70.0,-110.0,-29.0,0.0,"9, 2",,,,,1989,10,303,64.0
3045,1989-10-31,-38.0,-40.0,-36.0,0.0,"9, 2",,,,,1989,10,304,-7.0
3045,1989-11-01,-51.0,-55.0,-46.0,0.0,15,,,,,1989,11,305,-10.0
3045,1989-11-02,-69.0,-73.0,-65.0,0.0,15,,,,,1989,11,306,-19.0
3045,1989-11-03,-87.0,-89.0,-85.0,0.0,15,,,,,1989,11,307,-20.0
3045,1989-11-04,-104.0,-105.0,-102.0,0.0,15,,,,,1989,11,308,-17.0
3045,1989-11-05,-114.0,-117.0,-110.0,0.0,15,,,,,1989,11,309,-8.0
3045,1989-11-06,-119.0,-120.0,-117.0,0.0,15,,,,,1989,11,310,-7.0
3045,1989-11-07,-114.0,-115.0,-112.0,0.0,15,,,,,1989,11,311,5.0
3045,1989-11-08,-105.0,-105.0,-104.0,0.0,15,,,,,1989,11,312,8.0
3045,1989-11-09,-100.0,-100.0,-99.0,0.0,15,,,,,1989,11,313,5.0
3045,1989-11-10,-95.0,-95.0,-95.0,0.0,15,30.0,,1.0,,1989,11,314,4.0
3045,1989-11-11,-94.0,-95.0,-93.0,0.0,15,,,,,1989,11,315,2.0
3045,1989-11-12,-94.0,-94.0,-93.0,0.0,15,,,,,1989,11,316,0.0
3045,1989-11-13,-96.0,-96.0,-95.0,0.0,15,,,,,1989,11,317,-2.0
3045,1989-11-14,-100.0,-100.0,-99.0,0.0,15,,,,,1989,11,318,-4.0
3045,1989-11-15,-106.0,-109.0,-102.0,0.0,15,,,,,1989,11,319,-3.0
3045,1989-11-16,-117.0,-117.0,-117.0,0.0,15,,,,,1989,11,320,-15.0
3045,1989-11-17,-122.0,-122.0,-122.0,0.0,15,,,,,1989,11,321,-5.0
3045,1989-11-18,-124.0,-124.0,-124.0,0.0,15,,,,,1989,11,322,-2.0
3045,1989-11-19,-130.0,-130.0,-130.0,0.0,15,,,,,1989,11,323,-6.0
3045,1989-11-20,-132.0,-132.0,-132.0,0.0,15,38.0,2.0,1.0,,1989,11,324,-2.0
3045,1989-11-21,-132.0,-132.0,-132.0,0.0,15,,,,,1989,11,325,0.0
3045,1989-11-22,-131.0,-131.0,-131.0,0.0,15,,,,,1989,11,326,1.0
3045,1989-11-23,-128.0,-128.0,-128.0,0.0,16,,,,,1989,11,327,3.0
3045,1989-11-24,-129.0,-129.0,-129.0,0.0,16,,,,,1989,11,328,-1.0
3045,1989-11-25,-131.0,-131.0,-131.0,0.0,16,,,,,1989,11,329,-2.0
3045,1989-11-26,-131.0,-131.0,-131.0,0.0,16,,,,,1989,11,330,0.0
3045,1989-11-27,-134.0,-134.0,-134.0,0.0,16,,,,,1989,11,331,-3.0
3045,1989-11-28,-137.0,-137.0,-137.0,0.0,16,,,,,1989,11,332,-3.0
3045,1989-11-29,-140.0,-140.0,-140.0,0.0,16,,,,,1989,11,333,-3.0
3045,1989-11-30,-143.0,-143.0,-143.0,0.0,16,53.0,5.0,1.0,,1989,11,334,-3.0
3045,1989-12-01,-145.0,-145.0,-145.0,,16,,,,,1989,12,335,-2.0
3045,1989-12-02,-145.0,-145.0,-145.0,,16,,,,,1989,12,336,0.0
3045,1989-12-03,-144.0,-144.0,-144.0,,16,,,,,1989,12,337,1.0
3045,1989-12-04,-142.0,-142.0,-142.0,,16,,,,,1989,12,338,2.0
3045,1989-12-05,-136.0,-136.0,-136.0,,16,,,,,1989,12,339,6.0
3045,1989-12-06,-128.0,-128.0,-128.0,,16,,,,,1989,12,340,8.0
3045,1989-12-07,-122.0,-122.0,-122.0,,16,,,,,1989,12,341,6.0
3045,1989-12-08,-120.0,-120.0,-120.0,,16,,,,,1989,12,342,2.0
3045,1989-12-09,-113.0,-113.0,-113.0,,16,,,,,1989,12,343,7.0
3045,1989-12-10,-108.0,-108.0,-108.0,,16,74.0,8.0,1.0,,1989,12,344,5.0
3045,1989-12-11,-101.0,-101.0,-101.0,,16,,,,,1989,12,345,7.0
3045,1989-12-12,-96.0,-96.0,-96.0,,16,,,,,1989,12,346,5.0
3045,1989-12-13,-90.0,-90.0,-90.0,,16,,,,,1989,12,347,6.0
3045,1989-12-14,-83.0,-83.0,-83.0,,16,,,,,1989,12,348,7.0
3045,1989-12-15,-78.0,-78.0,-78.0,,16,,,,,1989,12,349,5.0
3045,1989-12-16,-75.0,-75.0,-75.0,,16,,,,,1989,12,350,3.0
3045,1989-12-17,-74.0,-74.0,-74.0,,16,,,,,1989,12,351,1.0
3045,1989-12-18,-73.0,-73.0,-73.0,,16,,,,,1989,12,352,1.0
3045,1989-12-19,-72.0,-72.0,-72.0,,16,,,,,1989,12,353,1.0
3045,1989-12-20,-72.0,-72.0,-72.0,,16,85.0,9.0,1.0,,1989,12,354,0.0
3045,1989-12-21,-73.0,-73.0,-73.0,,16,,,,,1989,12,355,-1.0
3045,1989-12-22,-76.0,-76.0,-76.0,,16,,,,,1989,12,356,-3.0
3045,1989-12-23,-78.0,-78.0,-78.0,,16,,,,,1989,12,357,-2.0
3045,1989-12-24,-80.0,-80.0,-80.0,,16,,,,,1989,12,358,-2.0
3045,1989-12-25,-82.0,-82.0,-82.0,,16,,,,,1989,12,359,-2.0
3045,1989-12-26,-84.0,-84.0,-84.0,,16,,,,,1989,12,360,-2.0
3045,1989-12-27,-86.0,-86.0,-86.0,,16,,,,,1989,12,361,-2.0
3045,1989-12-28,-88.0,-88.0,-88.0,,16,,,,,1989,12,362,-2.0
3045,1989-12-29,-92.0,-92.0,-92.0,,16,,,,,1989,12,363,-4.0
3045,1989-12-30,-95.0,-95.0,-95.0,,16,,,,,1989,12,364,-3.0
3045,1989-12-31,-97.0,-97.0,-97.0,,16,97.0,10.0,1.0,,1989,12,365,-2.0
3045,1990-01-01,-100.0,-100.0,-100.0,,46,,,,,1990,1,1,-3.0
3045,1990-01-02,-104.0,-104.0,-104.0,,46,,,,,1990,1,2,-4.0
3045,1990-01-03,-107.0,-107.0,-107.0,,46,,,,,1990,1,3,-3.0
3045,1990-01-04,-111.0,-111.0,-111.0,,46,,,,,1990,1,4,-4.0
3045,1990-01-05,-113.0,-113.0,-113.0,,46,,,,,1990,1,5,-2.0
3045,1990-01-06,-115.0,-115.0,-115.0,,46,,,,,1990,1,6,-2.0
3045,1990-01-07,-118.0,-118.0,-118.0,,46,,,,,1990,1,7,-3.0
3045,1990-01-08,-122.0,-122.0,-122.0,,46,,,,,1990,1,8,-4.0
3045,1990-01-09,-124.0,-124.0,-124.0,,46,,,,,1990,1,9,-2.0
3045,1990-01-10,-126.0,-126.0,-126.0,,46,106.0,13.0,1.0,,1990,1,10,-2.0
3045,1990-01-11,-129.0,-129.0,-129.0,,46,,,,,1990,1,11,-3.0
3045,1990-01-12,-132.0,-132.0,-132.0,,46,,,,,1990,1,12,-3.0
3045,1990-01-13,-135.0,-135.0,-135.0,,46,,,,,1990,1,13,-3.0
3045,1990-01-14,-137.0,-137.0,-137.0,,46,,,,,1990,1,14,-2.0
3045,1990-01-15,-139.0,-139.0,-139.0,,46,,,,,1990,1,15,-2.0
3045,1990-01-16,-142.0,-142.0,-142.0,,46,,,,,1990,1,16,-3.0
3045,1990-01-17,-145.0,-145.0,-145.0,,46,,,,,1990,1,17,-3.0
3045,1990-01-18,-147.0,-147.0,-147.0,,46,,,,,1990,1,18,-2.0
3045,1990-01-19,-150.0,-150.0,-150.0,,46,,,,,1990,1,19,-3.0
3045,1990-01-20,-153.0,-153.0,-153.0,,46,113.0,14.0,1.0,,1990,1,20,-3.0
3045,1990-01-21,-156.0,-156.0,-156.0,,46,,,,,1990,1,21,-3.0
3045,1990-01-22,-158.0,-158.0,-158.0,,46,,,,,1990,1,22,-2.0
3045,1990-01-23,-160.0,-160.0,-160.0,,46,,,,,1990,1,23,-2.0
3045,1990-01-24,-162.0,-162.0,-162.0,,46,,,,,1990,1,24,-2.0
3045,1990-01-25,-163.0,-163.0,-163.0,,46,,,,,1990,1,25,-1.0
3045,1990-01-26,-165.0,-165.0,-165.0,,46,,,,,1990,1,26,-2.0
3045,1990-01-27,-167.0,-167.0,-167.0,,46,,,,,1990,1,27,-2.0
3045,1990-01-28,-168.0,-168.0,-168.0,,46,,,,,1990,1,28,-1.0
3045,1990-01-29,-169.0,-169.0,-169.0,,46,,,,,1990,1,29,-1.0
3045,1990-01-30,-170.0,-170.0,-170.0,,46,,,,,1990,1,30,-1.0
3045,1990-01-31,-172.0,-172.0,-172.0,,46,115.0,14.0,1.0,,1990,1,31,-2.0
3045,1990-02-01,-173.0,-173.0,-173.0,,46,,,,,1990,2,32,-1.0
3045,1990-02-02,-174.0,-174.0,-174.0,,46,,,,,1990,2,33,-1.0
3045,1990-02-03,-175.0,-175.0,-175.0,,46,,,,,1990,2,34,-1.0
3045,1990-02-04,-176.0,-176.0,-176.0,,46,,,,,1990,2,35,-1.0
3045,1990-02-05,-178.0,-178.0,-178.0,,46,,,,,1990,2,36,-2.0
3045,1990-02-06,-179.0,-179.0,-179.0,,46,,,,,1990,2,37,-1.0
3045,1990-02-07,-181.0,-181.0,-181.0,,46,,,,,1990,2,38,-2.0
3045,1990-02-08,-183.0,-183.0,-183.0,,46,,,,,1990,2,39,-2.0
3045,1990-02-09,-185.0,-185.0,-185.0,,46,,,,,1990,2,40,-2.0
3045,1990-02-10,-186.0,-186.0,-186.0,,46,119.0,16.0,1.0,,1990,2,41,-1.0
3045,1990-02-11,-187.0,-187.0,-187.0,,46,,,,,1990,2,42,-1.0
3045,1990-02-12,-188.0,-188.0,-188.0,,46,,,,,1990,2,43,-1.0
3045,1990-02-13,-189.0,-189.0,-189.0,,46,,,,,1990,2,44,-1.0
3045,1990-02-14,-190.0,-190.0,-190.0,,46,,,,,1990,2,45,-1.0
3045,1990-02-15,-190.0,-190.0,-190.0,,46,,,,,1990,2,46,0.0
3045,1990-02-16,-192.0,-192.0,-192.0,,46,,,,,1990,2,47,-2.0
3045,1990-02-17,-193.0,-193.0,-193.0,,46,,,,,1990,2,48,-1.0
3045,1990-02-18,-195.0,-195.0,-195.0,,46,,,,,1990,2,49,-2.0
3045,1990-02-19,-198.0,-198.0,-198.0,,46,,,,,1990,2,50,-3.0
3045,1990-02-20,-201.0,-201.0,-201.0,,46,124.0,17.0,1.0,,1990,2,51,-3.0
3045,1990-02-21,-201.0,-201.0,-201.0,,46,,,,,1990,2,52,0.0
3045,1990-02-22,-202.0,-202.0,-202.0,,46,,,,,1990,2,53,-1.0
3045,1990-02-23,-202.0,-202.0,-202.0,,46,,,,,1990,2,54,0.0
3045,1990-02-24,-203.0,-203.0,-203.0,,46,,,,,1990,2,55,-1.0
3045,1990-02-25,-204.0,-204.0,-204.0,,46,,,,,1990,2,56,-1.0
3045,1990-02-26,-205.0,-205.0,-205.0,,46,,,,,1990,2,57,-1.0
3045,1990-02-27,-206.0,-206.0,-206.0,,46,,,,,1990,2,58,-1.0
3045,1990-02-28,-207.0,-207.0,-207.0,,46,127.0,19.0,1.0,,1990,2,59,-1.0
3045,1990-03-01,-207.0,-207.0,-207.0,,46,,,,,1990,3,60,0.0
3045,1990-03-02,-208.0,-208.0,-208.0,,46,,,,,1990,3,61,-1.0
3045,1990-03-03,-208.0,-208.0,-208.0,,46,,,,,1990,3,62,0.0
3045,1990-03-04,-209.0,-209.0,-209.0,,46,,,,,1990,3,63,-1.0
3045,1990-03-05,-209.0,-209.0,-209.0,,46,,,,,1990,3,64,0.0
3045,1990-03-06,-210.0,-210.0,-210.0,,46,,,,,1990,3,65,-1.0
3045,1990-03-07,-210.0,-210.0,-210.0,,46,,,,,1990,3,66,0.0
3045,1990-03-08,-211.0,-211.0,-211.0,,46,,,,,1990,3,67,-1.0
3045,1990-03-09,-212.0,-212.0,-212.0,,46,,,,,1990,3,68,-1.0
3045,1990-03-10,-212.0,-212.0,-212.0,,46,129.0,20.0,1.0,,1990,3,69,0.0
3045,1990-03-11,-212.0,-212.0,-212.0,,46,,,,,1990,3,70,0.0
3045,1990-03-12,-213.0,-213.0,-213.0,,46,,,,,1990,3,71,-1.0
3045,1990-03-13,-213.0,-213.0,-213.0,,46,,,,,1990,3,72,0.0
3045,1990-03-14,-214.0,-214.0,-214.0,,46,,,,,1990,3,73,-1.0
3045,1990-03-15,-214.0,-214.0,-214.0,,46,,,,,1990,3,74,0.0
3045,1990-03-16,-215.0,-215.0,-215.0,,46,,,,,1990,3,75,-1.0
3045,1990-03-17,-215.0,-215.0,-215.0,,46,,,,,1990,3,76,0.0
3045,1990-03-18,-216.0,-216.0,-216.0,,46,,,,,1990,3,77,-1.0
3045,1990-03-19,-216.0,-216.0,-216.0,,46,,,,,1990,3,78,0.0
3045,1990-03-20,-217.0,-217.0,-217.0,,46,130.0,23.0,1.0,,1990,3,79,-1.0
3045,1990-03-21,-217.0,-217.0,-217.0,,46,,,,,1990,3,80,0.0
3045,1990-03-22,-218.0,-218.0,-218.0,,46,,,,,1990,3,81,-1.0
3045,1990-03-23,-218.0,-218.0,-218.0,,46,,,,,1990,3,82,0.0
3045,1990-03-24,-219.0,-219.0,-219.0,,46,,,,,1990,3,83,-1.0
3045,1990-03-25,-220.0,-220.0,-220.0,,46,,,,,1990,3,84,-1.0
3045,1990-03-26,-221.0,-221.0,-221.0,,46,,,,,1990,3,85,-1.0
3045,1990-03-27,-222.0,-222.0,-222.0,,46,,,,,1990,3,86,-1.0
3045,1990-03-28,-222.0,-222.0,-222.0,,46,,,,,1990,3,87,0.0
3045,1990-03-29,-221.0,-221.0,-221.0,,46,,,,,1990,3,88,1.0
3045,1990-03-30,-221.0,-221.0,-221.0,,46,,,,,1990,3,89,0.0
3045,1990-03-31,-220.0,-220.0,-220.0,,46,130.0,24.0,1.0,,1990,3,90,1.0
