station_id,date,stage_avg,stage_min,stage_max,temp,water_code,ice_thickness,snow_height,place,discharge,year,month,day,delta_stage_max
3041,1995-02-03,65.0,65.0,65.0,,46,,,,,1995,2,34,-1.0
3041,1995-02-04,64.0,64.0,64.0,,46,,,,,1995,2,35,-1.0
3041,1995-02-05,63.0,63.0,63.0,,46,,,,,1995,2,36,-1.0
3041,1995-02-06,61.0,61.0,61.0,,46,,,,,1995,2,37,-2.0
3041,1995-02-07,60.0,60.0,60.0,,46,,,,,1995,2,38,-1.0
3041,1995-02-08,59.0,59.0,59.0,,46,,,,,1995,2,39,-1.0
3041,1995-02-09,58.0,58.0,58.0,,46,,,,,1995,2,40,-1.0
3041,1995-02-10,57.0,57.0,57.0,,46,136.0,8.0,1.0,,1995,2,41,-1.0
3041,1995-02-11,55.0,55.0,55.0,,46,,,,,1995,2,42,-2.0
3041,1995-02-12,54.0,54.0,54.0,,46,,,,,1995,2,43,-1.0
3041,1995-02-13,52.0,52.0,52.0,,46,,,,,1995,2,44,-2.0
3041,1995-02-14,52.0,52.0,52.0,,46,,,,,1995,2,45,0.0
3041,1995-02-15,51.0,51.0,51.0,,46,,,,,1995,2,46,-1.0
3041,1995-02-16,51.0,51.0,51.0,,46,,,,,1995,2,47,0.0
3041,1995-02-17,49.0,49.0,49.0,,46,,,,,1995,2,48,-2.0
3041,1995-02-18,49.0,49.0,49.0,,46,,,,,1995,2,49,0.0
3041,1995-02-19,48.0,48.0,48.0,,46,,,,,1995,2,50,-1.0
3041,1995-02-20,48.0,48.0,48.0,,46,137.0,7.0,1.0,,1995,2,51,0.0
3041,1995-02-21,47.0,47.0,47.0,,46,,,,,1995,2,52,-1.0
3041,1995-02-22,46.0,46.0,46.0,,46,,,,,1995,2,53,-1.0
3041,1995-02-23,46.0,46.0,46.0,,46,,,,,1995,2,54,0.0
3041,1995-02-24,46.0,46.0,46.0,,46,,,,,1995,2,55,0.0
3041,1995-02-25,45.0,45.0,45.0,,46,,,,,1995,2,56,-1.0
3041,1995-02-26,44.0,44.0,44.0,,46,,,,,1995,2,57,-1.0
3041,1995-02-27,44.0,44.0,44.0,,46,,,,,1995,2,58,0.0
3041,1995-02-28,43.0,43.0,43.0,,46,145.0,8.0,1.0,,1995,2,59,-1.0
3041,1995-03-01,43.0,43.0,43.0,,46,,,,,1995,3,60,0.0
3041,1995-03-02,43.0,43.0,43.0,,46,,,,,1995,3,61,0.0
3041,1995-03-03,43.0,43.0,43.0,,46,,,,,1995,3,62,0.0
3041,1995-03-04,42.0,42.0,42.0,,46,,,,,1995,3,63,-1.0
3041,1995-03-05,41.0,41.0,41.0,,46,,,,,1995,3,64,-1.0
3041,1995-03-06,41.0,41.0,41.0,,46,,,,,1995,3,65,0.0
3041,1995-03-07,41.0,41.0,41.0,,46,,,,,1995,3,66,0.0
3041,1995-03-08,41.0,41.0,41.0,,46,,,,,1995,3,67,0.0
3041,1995-03-09,41.0,41.0,41.0,,46,,,,,1995,3,68,0.0
3041,1995-03-10,41.0,41.0,41.0,,46,147.0,11.0,1.0,,1995,3,69,0.0
3041,1995-03-11,41.0,41.0,41.0,,46,,,,,1995,3,70,0.0
3041,1995-03-12,41.0,41.0,41.0,,46,,,,,1995,3,71,0.0
3041,1995-03-13,41.0,41.0,41.0,,46,,,,,1995,3,72,0.0
3041,1995-03-14,41.0,41.0,41.0,,46,,,,,1995,3,73,0.0
3041,1995-03-15,41.0,41.0,41.0,,46,,,,,1995,3,74,0.0
3041,1995-03-16,41.0,41.0,41.0,,46,,,,,1995,3,75,0.0
3041,1995-03-17,40.0,40.0,40.0,,46,,,,,1995,3,76,-1.0
3041,1995-03-18,39.0,39.0,39.0,,46,,,,,1995,3,77,-1.0
3041,1995-03-19,38.0,38.0,38.0,,46,,,,,1995,3,78,-1.0
3041,1995-03-20,38.0,38.0,38.0,,46,150.0,12.0,1.0,,1995,3,79,0.0
3041,1995-03-21,38.0,38.0,38.0,,46,,,,,1995,3,80,0.0
3041,1995-03-22,38.0,38.0,38.0,,46,,,,,1995,3,81,0.0
3041,1995-03-23,38.0,38.0,38.0,,46,,,,,1995,3,82,0.0
3041,1995-03-24,38.0,38.0,38.0,,46,,,,,1995,3,83,0.0
3041,1995-03-25,38.0,38.0,38.0,,46,,,,,1995,3,84,0.0
3041,1995-03-26,38.0,38.0,38.0,,46,,,,,1995,3,85,0.0
3041,1995-03-27,38.0,38.0,38.0,,46,,,,,1995,3,86,0.0
3041,1995-03-28,38.0,38.0,38.0,,46,,,,,1995,3,87,0.0
3041,1995-03-29,38.0,38.0,38.0,,46,,,,,1995,3,88,0.0
3041,1995-03-30,38.0,38.0,38.0,,46,,,,,1995,3,89,0.0
3041,1995-03-31,38.0,38.0,38.0,,46,155.0,11.0,1.0,,1995,3,90,0.0
3041,1995-04-01,37.0,37.0,37.0,,46,,,,,1995,4,91,-1.0
3041,1995-04-02,37.0,37.0,37.0,,46,,,,,1995,4,92,0.0
3041,1995-04-03,37.0,37.0,37.0,,46,,,,,1995,4,93,0.0
3041,1995-04-04,37.0,37.0,37.0,,46,,,,,1995,4,94,0.0
3041,1995-04-05,37.0,37.0,37.0,,46,,,,,1995,4,95,0.0
3041,1995-04-06,37.0,37.0,37.0,,46,,,,,1995,4,96,0.0
3041,1995-04-07,37.0,37.0,37.0,,46,,,,,1995,4,97,0.0
3041,1995-04-08,37.0,37.0,37.0,,46,,,,,1995,4,98,0.0
3041,1995-04-09,37.0,37.0,37.0,,46,,,,,1995,4,99,0.0
3041,1995-04-10,37.0,37.0,37.0,,46,159.0,10.0,1.0,,1995,4,100,0.0
3041,1995-04-11,36.0,36.0,36.0,,46,,,,,1995,4,101,-1.0
3041,1995-04-12,35.0,35.0,35.0,,46,,,,,1995,4,102,-1.0
3041,1995-04-13,34.0,34.0,34.0,,46,,,,,1995,4,103,-1.0
3041,1995-04-14,33.0,33.0,33.0,,46,,,,,1995,4,104,-1.0
3041,1995-04-15,32.0,32.0,32.0,,46,,,,,1995,4,105,-1.0
3041,1995-04-16,32.0,32.0,32.0,,46,,,,,1995,4,106,0.0
3041,1995-04-17,33.0,33.0,33.0,,46,,,,,1995,4,107,1.0
3041,1995-04-18,34.0,33.0,34.0,,46,,,,,1995,4,108,1.0
3041,1995-04-19,34.0,34.0,34.0,,46,,,,,1995,4,109,0.0
3041,1995-04-20,35.0,35.0,35.0,,46,164.0,10.0,1.0,,1995,4,110,1.0
3041,1995-04-21,35.0,35.0,35.0,,46,,,,,1995,4,111,0.0
3041,1995-04-22,35.0,35.0,35.0,,46,,,,,1995,4,112,0.0
3041,1995-04-23,35.0,35.0,35.0,,46,,,,,1995,4,113,0.0
3041,1995-04-24,36.0,36.0,36.0,,46,,,,,1995,4,114,1.0
3041,1995-04-25,37.0,36.0,37.0,,46,,,,,1995,4,115,1.0
3041,1995-04-26,38.0,38.0,38.0,,46,,,,,1995,4,116,1.0
3041,1995-04-27,39.0,38.0,39.0,,46,,,,,1995,4,117,1.0
3041,1995-04-28,42.0,41.0,42.0,,46,,,,,1995,4,118,3.0
3041,1995-04-29,44.0,43.0,45.0,,46,,,,,1995,4,119,3.0
3041,1995-04-30,47.0,46.0,47.0,,46,163.0,1.0,1.0,,1995,4,120,2.0
3041,1995-05-01,48.0,48.0,48.0,,46,,,,,1995,5,121,1.0
3041,1995-05-02,49.0,49.0,49.0,,46,,,,,1995,5,122,1.0
3041,1995-05-03,50.0,50.0,50.0,,46,,,,,1995,5,123,1.0
3041,1995-05-04,51.0,51.0,51.0,,46,,,,,1995,5,124,1.0
3041,1995-05-05,53.0,52.0,53.0,,46,,,,,1995,5,125,2.0
3041,1995-05-06,55.0,54.0,55.0,,46,,,,,1995,5,126,2.0
3041,1995-05-07,58.0,57.0,58.0,,46,,,,,1995,5,127,3.0
3041,1995-05-08,60.0,59.0,60.0,,46,,,,,1995,5,128,2.0
3041,1995-05-09,62.0,61.0,63.0,,46,,,,,1995,5,129,3.0
3041,1995-05-10,67.0,65.0,68.0,,46,163.0,,1.0,,1995,5,130,5.0
3041,1995-05-11,72.0,70.0,73.0,,46,,,,,1995,5,131,5.0
3041,1995-05-12,76.0,75.0,77.0,,46,,,,,1995,5,132,4.0
3041,1995-05-13,87.0,83.0,90.0,,46,,,,,1995,5,133,13.0
3041,1995-05-14,104.0,97.0,111.0,0.0,24,,,,,1995,5,134,21.0
3041,1995-05-15,133.0,125.0,140.0,0.1,23,,,,,1995,5,135,29.0
3041,1995-05-16,160.0,154.0,165.0,0.0,23,,,,,1995,5,136,25.0
3041,1995-05-17,185.0,180.0,190.0,1.0,23,,,,,1995,5,137,25.0
3041,1995-05-18,207.0,202.0,211.0,1.8,23,,,,,1995,5,138,21.0
3041,1995-05-19,222.0,218.0,225.0,1.5,23,,,,,1995,5,139,14.0
3041,1995-05-20,239.0,233.0,244.0,1.5,23,,,,,1995,5,140,19.0
3041,1995-05-21,265.0,258.0,272.0,0.9,23,,,,,1995,5,141,28.0
3041,1995-05-22,300.0,291.0,309.0,0.8,23,,,,,1995,5,142,37.0
3041,1995-05-23,336.0,328.0,344.0,0.5,"26,25",,,,,1995,5,143,35.0
3041,1995-05-24,358.0,354.0,362.0,0.5,26,,,,,1995,5,144,18.0
3041,1995-05-25,494.0,401.0,587.0,0.2,9,,,,,1995,5,145,225.0
3041,1995-05-26,610.0,605.0,613.0,0.5,9,,,,,1995,5,146,26.0
3041,1995-05-27,617.0,614.0,623.0,0.4,9,,,,,1995,5,147,10.0
3041,1995-05-28,624.0,614.0,627.0,0.7,9,,,,,1995,5,148,4.0
3041,1995-05-29,595.0,593.0,597.0,0.7,9,,,,,1995,5,149,-30.0
3041,1995-05-30,563.0,550.0,576.0,0.7,8,,,,,1995,5,150,-21.0
3041,1995-05-31,547.0,534.0,560.0,1.3,8,,,,,1995,5,151,-16.0
3041,1995-06-01,554.0,545.0,562.0,1.8,8,,,,,1995,6,152,2.0
3041,1995-06-02,513.0,504.0,522.0,2.9,8,,,,,1995,6,153,-40.0
3041,1995-06-03,498.0,497.0,498.0,4.4,29,,,,,1995,6,154,-24.0
3041,1995-06-04,513.0,503.0,523.0,5.3,29,,,,,1995,6,155,25.0
3041,1995-06-05,539.0,535.0,543.0,5.5,29,,,,,1995,6,156,20.0
3041,1995-06-06,557.0,553.0,561.0,6.2,29,,,,,1995,6,157,18.0
3041,1995-06-07,573.0,564.0,581.0,8.1,29,,,,,1995,6,158,20.0
3041,1995-06-08,604.0,595.0,612.0,9.1,29,,,,,1995,6,159,31.0
3041,1995-06-09,630.0,624.0,635.0,10.0,29,,,,,1995,6,160,23.0
3041,1995-06-10,651.0,645.0,656.0,11.1,29,,,,,1995,6,161,21.0
3041,1995-06-11,669.0,664.0,673.0,11.6,29,,,,,1995,6,162,17.0
3041,1995-06-12,684.0,680.0,688.0,11.6,29,,,,,1995,6,163,15.0
3041,1995-06-13,703.0,698.0,708.0,11.8,29,,,,,1995,6,164,20.0
3041,1995-06-14,729.0,722.0,736.0,12.1,29,,,,,1995,6,165,28.0
3041,1995-06-15,754.0,748.0,760.0,11.8,29,,,,,1995,6,166,24.0
3041,1995-06-16,773.0,769.0,777.0,11.9,29,,,,,1995,6,167,17.0
3041,1995-06-17,775.0,773.0,776.0,11.9,29,,,,,1995,6,168,-1.0
3041,1995-06-18,761.0,754.0,767.0,12.2,29,,,,,1995,6,169,-9.0
3041,1995-06-19,736.0,731.0,741.0,12.8,29,,,,,1995,6,170,-26.0
3041,1995-06-20,716.0,710.0,722.0,13.3,29,,,,,1995,6,171,-19.0
3041,1995-06-21,697.0,693.0,700.0,13.8,29,,,,,1995,6,172,-22.0
3041,1995-06-22,680.0,675.0,684.0,14.7,29,,,,,1995,6,173,-16.0
3041,1995-06-23,663.0,659.0,667.0,15.9,29,,,,,1995,6,174,-17.0
3041,1995-06-24,646.0,642.0,650.0,15.9,29,,,,,1995,6,175,-17.0
3041,1995-06-25,633.0,629.0,636.0,16.4,29,,,,,1995,6,176,-14.0
3041,1995-06-26,620.0,617.0,623.0,16.8,29,,,,,1995,6,177,-13.0
3041,1995-06-27,606.0,602.0,609.0,17.2,29,,,,,1995,6,178,-14.0
3041,1995-06-28,589.0,582.0,596.0,17.5,29,,,,,1995,6,179,-13.0
3041,1995-06-29,567.0,562.0,572.0,17.7,29,,,,,1995,6,180,-24.0
3041,1995-06-30,548.0,543.0,553.0,18.2,29,,,,,1995,6,181,-19.0
3041,1995-07-01,531.0,527.0,535.0,18.4,29,,,,,1995,7,182,-18.0
3041,1995-07-02,516.0,512.0,519.0,18.9,29,,,,,1995,7,183,-16.0
3041,1995-07-03,501.0,497.0,504.0,19.3,29,,,,,1995,7,184,-15.0
3041,1995-07-04,487.0,482.0,491.0,19.1,29,,,,,1995,7,185,-13.0
3041,1995-07-05,473.0,470.0,475.0,18.7,29,,,,,1995,7,186,-16.0
3041,1995-07-06,463.0,461.0,465.0,18.9,29,,,,,1995,7,187,-10.0
3041,1995-07-07,450.0,445.0,455.0,18.4,29,,,,,1995,7,188,-10.0
3041,1995-07-08,449.0,448.0,449.0,17.9,29,,,,,1995,7,189,-6.0
3041,1995-07-09,452.0,451.0,453.0,17.9,29,,,,,1995,7,190,4.0
3041,1995-07-10,453.0,450.0,455.0,17.1,29,,,,,1995,7,191,2.0
3041,1995-07-11,444.0,441.0,446.0,16.7,29,,,,,1995,7,192,-9.0
3041,1995-07-12,434.0,430.0,437.0,16.3,29,,,,,1995,7,193,-9.0
3041,1995-07-13,429.0,428.0,430.0,16.1,29,,,,,1995,7,194,-7.0
3041,1995-07-14,435.0,432.0,437.0,16.8,29,,,,,1995,7,195,7.0
3041,1995-07-15,442.0,441.0,443.0,17.5,29,,,,,1995,7,196,6.0
3041,1995-07-16,445.0,445.0,445.0,18.4,29,,,,,1995,7,197,2.0
3041,1995-07-17,441.0,439.0,442.0,18.2,29,,,,,1995,7,198,-3.0
3041,1995-07-18,430.0,426.0,433.0,18.4,29,,,,,1995,7,199,-9.0
3041,1995-07-19,413.0,408.0,417.0,18.3,29,,,,,1995,7,200,-16.0
3041,1995-07-20,392.0,384.0,400.0,19.0,29,,,,,1995,7,201,-17.0
3041,1995-07-21,375.0,367.0,383.0,19.1,29,,,,,1995,7,202,-17.0
3041,1995-07-22,339.0,332.0,345.0,19.6,29,,,,,1995,7,203,-38.0
3041,1995-07-23,316.0,313.0,318.0,18.7,29,,,,,1995,7,204,-27.0
3041,1995-07-24,299.0,294.0,304.0,17.4,29,,,,,1995,7,205,-14.0
3041,1995-07-25,279.0,276.0,282.0,17.2,29,,,,,1995,7,206,-22.0
3041,1995-07-26,266.0,264.0,267.0,18.2,29,,,,,1995,7,207,-15.0
3041,1995-07-27,255.0,251.0,258.0,18.8,29,,,,,1995,7,208,-9.0
3041,1995-07-28,243.0,239.0,246.0,20.3,29,,,,,1995,7,209,-12.0
3041,1995-07-29,230.0,225.0,234.0,20.5,29,,,,,1995,7,210,-12.0
3041,1995-07-30,259.0,248.0,269.0,21.3,29,,,,,1995,7,211,35.0
3041,1995-07-31,297.0,291.0,303.0,21.0,29,,,,,1995,7,212,34.0
3041,1995-08-01,340.0,299.0,381.0,22.0,29,,,,,1995,8,213,78.0
3041,1995-08-02,409.0,401.0,417.0,21.9,29,,,,,1995,8,214,36.0
3041,1995-08-03,421.0,417.0,424.0,21.8,29,,,,,1995,8,215,7.0
3041,1995-08-04,420.0,417.0,422.0,20.7,29,,,,,1995,8,216,-2.0
3041,1995-08-05,408.0,404.0,411.0,20.3,29,,,,,1995,8,217,-11.0
3041,1995-08-06,386.0,376.0,395.0,20.3,29,,,,,1995,8,218,-16.0
3041,1995-08-07,372.0,367.0,377.0,19.2,29,,,,,1995,8,219,-18.0
3041,1995-08-08,348.0,343.0,353.0,17.9,29,,,,,1995,8,220,-24.0
3041,1995-08-09,335.0,332.0,337.0,17.5,29,,,,,1995,8,221,-16.0
3041,1995-08-10,327.0,325.0,329.0,16.3,29,,,,,1995,8,222,-8.0
3041,1995-08-11,317.0,314.0,320.0,15.8,29,,,,,1995,8,223,-9.0
3041,1995-08-12,313.0,308.0,317.0,17.1,29,,,,,1995,8,224,-3.0
3041,1995-08-13,297.0,293.0,300.0,15.6,29,,,,,1995,8,225,-17.0
3041,1995-08-14,282.0,275.0,288.0,15.8,29,,,,,1995,8,226,-12.0
3041,1995-08-15,266.0,263.0,269.0,16.2,29,,,,,1995,8,227,-19.0
3041,1995-08-16,257.0,254.0,259.0,17.0,29,,,,,1995,8,228,-10.0
3041,1995-08-17,248.0,245.0,250.0,16.1,29,,,,,1995,8,229,-9.0
3041,1995-08-18,237.0,234.0,239.0,15.6,29,,,,,1995,8,230,-11.0
3041,1995-08-19,227.0,224.0,229.0,15.3,29,,,,,1995,8,231,-10.0
3041,1995-08-20,222.0,221.0,222.0,14.6,29,,,,,1995,8,232,-7.0
3041,1995-08-21,226.0,225.0,227.0,14.5,29,,,,,1995,8,233,5.0
3041,1995-08-22,232.0,230.0,234.0,15.2,29,,,,,1995,8,234,7.0
3041,1995-08-23,238.0,237.0,239.0,15.2,29,,,,,1995,8,235,5.0
3041,1995-08-24,240.0,240.0,240.0,16.4,29,,,,,1995,8,236,1.0
3041,1995-08-25,237.0,235.0,238.0,16.8,29,,,,,1995,8,237,-2.0
3041,1995-08-26,229.0,226.0,231.0,16.6,29,,,,,1995,8,238,-7.0
3041,1995-08-27,216.0,212.0,220.0,16.8,29,,,,,1995,8,239,-11.0
3041,1995-08-28,202.0,198.0,205.0,16.5,29,,,,,1995,8,240,-15.0
3041,1995-08-29,192.0,188.0,195.0,16.5,29,,,,,1995,8,241,-10.0
3041,1995-08-30,183.0,182.0,184.0,16.1,29,,,,,1995,8,242,-11.0
3041,1995-08-31,187.0,184.0,189.0,16.5,29,,,,,1995,8,243,5.0
3041,1995-09-01,209.0,201.0,217.0,15.6,29,,,,,1995,9,244,28.0
3041,1995-09-02,236.0,230.0,242.0,14.3,29,,,,,1995,9,245,25.0
3041,1995-09-03,257.0,254.0,260.0,14.4,29,,,,,1995,9,246,18.0
3041,1995-09-04,264.0,263.0,265.0,14.7,29,,,,,1995,9,247,5.0
3041,1995-09-05,258.0,255.0,260.0,14.5,29,,,,,1995,9,248,-5.0
3041,1995-09-06,248.0,245.0,251.0,14.2,29,,,,,1995,9,249,-9.0
3041,1995-09-07,241.0,240.0,242.0,14.3,29,,,,,1995,9,250,-9.0
3041,1995-09-08,241.0,241.0,241.0,14.3,29,,,,,1995,9,251,-1.0
3041,1995-09-09,241.0,241.0,241.0,13.0,29,,,,,1995,9,252,0.0
3041,1995-09-10,239.0,237.0,241.0,11.9,29,,,,,1995,9,253,0.0
3041,1995-09-11,235.0,234.0,236.0,12.1,29,,,,,1995,9,254,-5.0
3041,1995-09-12,233.0,232.0,233.0,10.6,29,,,,,1995,9,255,-3.0
3041,1995-09-13,236.0,233.0,238.0,8.9,29,,,,,1995,9,256,5.0
3041,1995-09-14,245.0,244.0,245.0,8.4,29,,,,,1995,9,257,7.0
3041,1995-09-15,269.0,265.0,272.0,8.9,29,,,,,1995,9,258,27.0
3041,1995-09-16,285.0,284.0,286.0,8.8,29,,,,,1995,9,259,14.0
3041,1995-09-17,290.0,289.0,290.0,9.4,29,,,,,1995,9,260,4.0
3041,1995-09-18,292.0,290.0,293.0,9.6,29,,,,,1995,9,261,3.0
3041,1995-09-19,288.0,286.0,289.0,9.0,29,,,,,1995,9,262,-4.0
3041,1995-09-20,289.0,287.0,290.0,9.6,29,,,,,1995,9,263,1.0
3041,1995-09-21,278.0,273.0,283.0,8.8,29,,,,,1995,9,264,-7.0
3041,1995-09-22,272.0,271.0,273.0,8.4,29,,,,,1995,9,265,-10.0
3041,1995-09-23,269.0,269.0,269.0,7.5,29,,,,,1995,9,266,-4.0
3041,1995-09-24,267.0,267.0,267.0,6.6,29,,,,,1995,9,267,-2.0
3041,1995-09-25,267.0,266.0,267.0,5.7,29,,,,,1995,9,268,0.0
3041,1995-09-26,266.0,265.0,266.0,4.3,29,,,,,1995,9,269,-1.0
3041,1995-09-27,266.0,265.0,266.0,5.1,29,,,,,1995,9,270,0.0
3041,1995-09-28,265.0,264.0,266.0,4.1,29,,,,,1995,9,271,0.0
3041,1995-09-29,259.0,257.0,260.0,4.6,29,,,,,1995,9,272,-6.0
3041,1995-09-30,251.0,250.0,252.0,4.2,29,,,,,1995,9,273,-8.0
3041,1995-10-01,241.0,238.0,243.0,4.5,29,,,,,1995,10,274,-9.0
3041,1995-10-02,231.0,229.0,233.0,4.6,29,,,,,1995,10,275,-10.0
3041,1995-10-03,221.0,218.0,223.0,3.1,29,,,,,1995,10,276,-10.0
3041,1995-10-04,211.0,208.0,214.0,3.7,29,,,,,1995,10,277,-9.0
3041,1995-10-05,202.0,201.0,203.0,4.5,29,,,,,1995,10,278,-11.0
3041,1995-10-06,198.0,196.0,199.0,4.1,29,,,,,1995,10,279,-4.0
3041,1995-10-07,190.0,188.0,192.0,3.2,29,,,,,1995,10,280,-7.0
3041,1995-10-08,182.0,180.0,183.0,2.7,29,,,,,1995,10,281,-9.0
3041,1995-10-09,175.0,174.0,176.0,2.3,29,,,,,1995,10,282,-7.0
3041,1995-10-10,167.0,163.0,170.0,2.0,29,,,,,1995,10,283,-6.0
3041,1995-10-11,156.0,154.0,158.0,0.9,29,,,,,1995,10,284,-12.0
3041,1995-10-12,150.0,149.0,151.0,1.4,29,,,,,1995,10,285,-7.0
3041,1995-10-13,145.0,143.0,147.0,0.5,29,,,,,1995,10,286,-4.0
3041,1995-10-14,138.0,136.0,140.0,0.0,"2, 1",,,,,1995,10,287,-7.0
3041,1995-10-15,131.0,130.0,132.0,0.0,"2, 1",,,,,1995,10,288,-8.0
3041,1995-10-16,125.0,123.0,127.0,0.0,"2, 1",,,,,1995,10,289,-5.0
3041,1995-10-17,119.0,117.0,121.0,0.1,"2, 1",,,,,1995,10,290,-6.0
3041,1995-10-18,113.0,112.0,114.0,0.0,"2, 1",,,,,1995,10,291,-7.0
3041,1995-10-19,108.0,106.0,109.0,0.0,"2, 1",,,,,1995,10,292,-5.0
3041,1995-10-20,103.0,101.0,104.0,0.0,"2, 1",,,,,1995,10,293,-5.0
3041,1995-10-21,99.0,99.0,99.0,0.0,"5, 2",,,,,1995,10,294,-5.0
3041,1995-10-22,96.0,95.0,97.0,0.0,"5, 2",,,,,1995,10,295,-2.0
3041,1995-10-23,92.0,91.0,92.0,0.0,"5, 2",,,,,1995,10,296,-5.0
3041,1995-10-24,90.0,88.0,91.0,0.0,"4, 2",,,,,1995,10,297,-1.0
3041,1995-10-25,90.0,88.0,91.0,0.0,"5, 2",,,,,1995,10,298,0.0
3041,1995-10-26,89.0,88.0,89.0,0.0,"5, 2",,,,,1995,10,299,-2.0
3041,1995-10-27,88.0,86.0,90.0,0.0,"9, 2",,,,,1995,10,300,1.0
3041,1995-10-28,87.0,85.0,89.0,0.0,"9, 2",,,,,1995,10,301,-1.0
3041,1995-10-29,87.0,86.0,87.0,0.0,"9, 2",,,,,1995,10,302,-2.0
3041,1995-10-30,76.0,74.0,77.0,0.0,"9, 2",,,,,1995,10,303,-10.0
3041,1995-10-31,85.0,84.0,86.0,0.0,"9, 2",,,,,1995,10,304,9.0
3041,1995-11-01,72.0,71.0,72.0,0.0,"9, 2",,,,,1995,11,305,-14.0
3041,1995-11-02,60.0,50.0,69.0,0.0,"9, 2",,,,,1995,11,306,-3.0
3041,1995-11-03,39.0,35.0,43.0,0.0,"9, 2",,,,,1995,11,307,-26.0
3041,1995-11-04,24.0,22.0,25.0,0.0,"9, 2",,,,,1995,11,308,-18.0
3041,1995-11-05,2.0,-6.0,10.0,0.0,"9, 2",,,,,1995,11,309,-15.0
3041,1995-11-06,-12.0,-12.0,-11.0,0.0,"9, 2",,,,,1995,11,310,-21.0
3041,1995-11-07,-15.0,-16.0,-14.0,0.0,"9, 2",,,,,1995,11,311,-3.0
3041,1995-11-08,-21.0,-24.0,-18.0,0.0,"9, 2",,,,,1995,11,312,-4.0
3041,1995-11-09,11.0,-11.0,32.0,0.0,"9, 2",,,,,1995,11,313,50.0
3041,1995-11-10,60.0,46.0,73.0,0.0,15,,,,,1995,11,314,41.0
3041,1995-11-11,88.0,86.0,89.0,0.0,15,,,,,1995,11,315,16.0
3041,1995-11-12,96.0,96.0,96.0,0.0,15,,,,,1995,11,316,7.0
3041,1995-11-13,87.0,78.0,96.0,0.0,15,,,,,1995,11,317,0.0
3041,1995-11-14,91.0,89.0,92.0,0.0,15,,,,,1995,11,318,-4.0
3041,1995-11-15,83.0,80.0,85.0,0.0,15,14.0,2.0,1.0,,1995,11,319,-7.0
3041,1995-11-16,76.0,76.0,76.0,0.0,15,,,,,1995,11,320,-9.0
3041,1995-11-17,68.0,68.0,68.0,0.0,15,,,,,1995,11,321,-8.0
3041,1995-11-18,58.0,58.0,58.0,0.0,15,,,,,1995,11,322,-10.0
3041,1995-11-19,52.0,52.0,52.0,0.0,15,,,,,1995,11,323,-6.0
3041,1995-11-20,48.0,48.0,48.0,0.0,15,32.0,2.0,1.0,,1995,11,324,-4.0
3041,1995-11-21,47.0,47.0,47.0,0.0,15,,,,,1995,11,325,-1.0
3041,1995-11-22,45.0,45.0,45.0,0.0,15,,,,,1995,11,326,-2.0
3041,1995-11-23,41.0,41.0,41.0,0.0,15,,,,,1995,11,327,-4.0
3041,1995-11-24,47.0,47.0,47.0,0.0,15,,,,,1995,11,328,6.0
3041,1995-11-25,54.0,54.0,54.0,0.0,15,41.0,2.0,1.0,,1995,11,329,7.0
3041,1995-11-26,55.0,55.0,55.0,0.0,15,,,,,1995,11,330,1.0
3041,1995-11-27,56.0,56.0,56.0,0.0,15,,,,,1995,11,331,1.0
3041,1995-11-28,57.0,57.0,57.0,0.0,15,,,,,1995,11,332,1.0
3041,1995-11-29,60.0,60.0,60.0,0.0,15,,,,,1995,11,333,3.0
3041,1995-11-30,61.0,61.0,61.0,0.0,15,43.0,4.0,1.0,,1995,11,334,1.0
3041,1995-12-01,63.0,63.0,63.0,,15,,,,,1995,12,335,2.0
3041,1995-12-02,67.0,67.0,67.0,,15,,,,,1995,12,336,4.0
3041,1995-12-03,72.0,72.0,72.0,,15,,,,,1995,12,337,5.0
3041,1995-12-04,75.0,75.0,75.0,,15,,,,,1995,12,338,3.0
3041,1995-12-05,78.0,78.0,78.0,,15,,,,,1995,12,339,3.0
3041,1995-12-06,83.0,83.0,83.0,,15,,,,,1995,12,340,5.0
3041,1995-12-07,85.0,85.0,85.0,,15,,,,,1995,12,341,2.0
3041,1995-12-08,87.0,87.0,87.0,,46,,,,,1995,12,342,2.0
3041,1995-12-09,88.0,88.0,88.0,,46,,,,,1995,12,343,1.0
3041,1995-12-10,90.0,90.0,90.0,,46,51.0,8.0,1.0,,1995,12,344,2.0
3041,1995-12-11,90.0,90.0,90.0,,46,,,,,1995,12,345,0.0
3041,1995-12-12,90.0,90.0,90.0,,46,,,,,1995,12,346,0.0
3041,1995-12-13,89.0,89.0,89.0,,46,,,,,1995,12,347,-1.0
3041,1995-12-14,87.0,87.0,87.0,,46,,,,,1995,12,348,-2.0
3041,1995-12-15,87.0,87.0,87.0,,46,,,,,1995,12,349,0.0
3041,1995-12-16,87.0,87.0,87.0,,46,,,,,1995,12,350,0.0
3041,1995-12-17,86.0,86.0,86.0,,46,,,,,1995,12,351,-1.0
3041,1995-12-18,85.0,85.0,85.0,,46,,,,,1995,12,352,-1.0
3041,1995-12-19,85.0,85.0,85.0,,46,,,,,1995,12,353,0.0
3041,1995-12-20,84.0,84.0,84.0,,46,73.0,5.0,1.0,,1995,12,354,-1.0
3041,1995-12-21,84.0,84.0,84.0,,46,,,,,1995,12,355,0.0
