station_id,date,stage_avg,stage_min,stage_max,temp,water_code,ice_thickness,snow_height,place,discharge,year,month,day,delta_stage_max
3230,1989-07-28,513.0,511.0,515.0,17.4,29,,,,,1989,7,209,-18.0
3230,1989-07-29,505.0,503.0,507.0,18.2,29,,,,,1989,7,210,-8.0
3230,1989-07-30,500.0,500.0,500.0,18.4,29,,,,,1989,7,211,-7.0
3230,1989-07-31,501.0,498.0,503.0,17.8,29,,,,,1989,7,212,3.0
3230,1989-08-01,511.0,509.0,512.0,18.1,29,,,,,1989,8,213,9.0
3230,1989-08-02,516.0,515.0,516.0,17.9,29,,,,,1989,8,214,4.0
3230,1989-08-03,519.0,517.0,520.0,17.3,29,,,,,1989,8,215,4.0
3230,1989-08-04,522.0,522.0,522.0,16.4,29,,,,,1989,8,216,2.0
3230,1989-08-05,523.0,522.0,524.0,15.4,29,,,,,1989,8,217,2.0
3230,1989-08-06,529.0,527.0,531.0,15.8,29,,,,,1989,8,218,7.0
3230,1989-08-07,534.0,534.0,534.0,16.2,29,,,,,1989,8,219,3.0
3230,1989-08-08,536.0,536.0,536.0,16.2,29,,,,,1989,8,220,2.0
3230,1989-08-09,532.0,531.0,533.0,15.8,29,,,,,1989,8,221,-3.0
3230,1989-08-10,528.0,525.0,530.0,14.1,29,,,,,1989,8,222,-3.0
3230,1989-08-11,510.0,507.0,513.0,13.5,29,,,,,1989,8,223,-17.0
3230,1989-08-12,501.0,498.0,504.0,14.0,29,,,,,1989,8,224,-9.0
3230,1989-08-13,478.0,475.0,481.0,13.7,29,,,,,1989,8,225,-23.0
3230,1989-08-14,468.0,466.0,470.0,13.5,29,,,,,1989,8,226,-11.0
3230,1989-08-15,459.0,458.0,460.0,13.5,29,,,,,1989,8,227,-10.0
3230,1989-08-16,482.0,471.0,492.0,13.3,29,,,,,1989,8,228,32.0
3230,1989-08-17,513.0,503.0,522.0,13.1,29,,,,,1989,8,229,30.0
3230,1989-08-18,542.0,537.0,546.0,13.3,29,,,,,1989,8,230,24.0
3230,1989-08-19,557.0,556.0,558.0,11.9,29,,,,,1989,8,231,12.0
3230,1989-08-20,555.0,548.0,561.0,12.5,29,,,,,1989,8,232,3.0
3230,1989-08-21,545.0,544.0,545.0,12.3,29,,,,,1989,8,233,-16.0
3230,1989-08-22,538.0,534.0,542.0,12.5,29,,,,,1989,8,234,-3.0
3230,1989-08-23,528.0,526.0,529.0,13.3,29,,,,,1989,8,235,-13.0
3230,1989-08-24,533.0,522.0,544.0,12.7,29,,,,,1989,8,236,15.0
3230,1989-08-25,568.0,561.0,575.0,13.2,29,,,,,1989,8,237,31.0
3230,1989-08-26,592.0,585.0,599.0,13.2,29,,,,,1989,8,238,24.0
3230,1989-08-27,615.0,612.0,618.0,12.4,29,,,,,1989,8,239,19.0
3230,1989-08-28,624.0,624.0,624.0,12.2,29,,,,,1989,8,240,6.0
3230,1989-08-29,622.0,620.0,623.0,11.4,29,,,,,1989,8,241,-1.0
3230,1989-08-30,623.0,622.0,624.0,12.1,29,,,,,1989,8,242,1.0
3230,1989-08-31,605.0,598.0,612.0,11.8,29,,,,,1989,8,243,-12.0
3230,1989-09-01,571.0,561.0,581.0,11.5,29,,,,,1989,9,244,-31.0
3230,1989-09-02,537.0,528.0,545.0,11.6,29,,,,,1989,9,245,-36.0
3230,1989-09-03,507.0,501.0,512.0,12.0,29,,,,,1989,9,246,-33.0
3230,1989-09-04,474.0,465.0,482.0,12.0,29,,,,,1989,9,247,-30.0
3230,1989-09-05,460.0,460.0,460.0,11.1,29,,,,,1989,9,248,-22.0
3230,1989-09-06,464.0,459.0,469.0,10.7,29,,,,,1989,9,249,9.0
3230,1989-09-07,479.0,473.0,485.0,10.7,29,,,,,1989,9,250,16.0
3230,1989-09-08,505.0,500.0,510.0,8.7,29,,,,,1989,9,251,25.0
3230,1989-09-09,524.0,522.0,525.0,8.3,29,,,,,1989,9,252,15.0
3230,1989-09-10,515.0,514.0,516.0,6.8,29,,,,,1989,9,253,-9.0
3230,1989-09-11,502.0,498.0,506.0,6.9,29,,,,,1989,9,254,-10.0
3230,1989-09-12,489.0,488.0,490.0,7.0,29,,,,,1989,9,255,-16.0
3230,1989-09-13,484.0,482.0,486.0,7.2,29,,,,,1989,9,256,-4.0
3230,1989-09-14,473.0,470.0,475.0,7.9,29,,,,,1989,9,257,-11.0
3230,1989-09-15,463.0,460.0,465.0,7.2,29,,,,,1989,9,258,-10.0
3230,1989-09-16,453.0,450.0,455.0,6.9,29,,,,,1989,9,259,-10.0
3230,1989-09-17,447.0,442.0,452.0,6.4,29,,,,,1989,9,260,-3.0
3230,1989-09-18,490.0,485.0,494.0,6.5,29,,,,,1989,9,261,42.0
3230,1989-09-19,488.0,485.0,490.0,6.6,29,,,,,1989,9,262,-4.0
3230,1989-09-20,484.0,483.0,485.0,6.0,29,,,,,1989,9,263,-5.0
3230,1989-09-21,480.0,480.0,480.0,5.5,29,,,,,1989,9,264,-5.0
3230,1989-09-22,483.0,480.0,485.0,5.6,29,,,,,1989,9,265,5.0
3230,1989-09-23,493.0,490.0,496.0,5.5,29,,,,,1989,9,266,11.0
3230,1989-09-24,502.0,501.0,502.0,4.9,29,,,,,1989,9,267,6.0
3230,1989-09-25,502.0,500.0,503.0,4.5,29,,,,,1989,9,268,1.0
3230,1989-09-26,493.0,490.0,495.0,4.0,29,,,,,1989,9,269,-8.0
3230,1989-09-27,478.0,475.0,481.0,3.8,29,,,,,1989,9,270,-14.0
3230,1989-09-28,464.0,460.0,467.0,3.5,29,,,,,1989,9,271,-14.0
3230,1989-09-29,450.0,447.0,453.0,2.9,29,,,,,1989,9,272,-14.0
3230,1989-09-30,435.0,431.0,439.0,2.7,29,,,,,1989,9,273,-14.0
3230,1989-10-01,425.0,422.0,427.0,2.6,29,,,,,1989,10,274,-12.0
3230,1989-10-02,420.0,419.0,420.0,2.6,29,,,,,1989,10,275,-7.0
3230,1989-10-03,417.0,416.0,418.0,2.8,29,,,,,1989,10,276,-2.0
3230,1989-10-04,422.0,421.0,423.0,2.7,29,,,,,1989,10,277,5.0
3230,1989-10-05,425.0,424.0,425.0,2.0,29,,,,,1989,10,278,2.0
3230,1989-10-06,422.0,421.0,422.0,1.6,29,,,,,1989,10,279,-3.0
3230,1989-10-07,415.0,414.0,416.0,1.6,29,,,,,1989,10,280,-6.0
3230,1989-10-08,409.0,407.0,411.0,1.4,29,,,,,1989,10,281,-5.0
3230,1989-10-09,399.0,396.0,402.0,1.3,29,,,,,1989,10,282,-9.0
3230,1989-10-10,378.0,366.0,389.0,0.7,29,,,,,1989,10,283,-13.0
3230,1989-10-11,353.0,350.0,356.0,0.4,4,,,,,1989,10,284,-33.0
3230,1989-10-12,338.0,334.0,341.0,0.0,4,,,,,1989,10,285,-15.0
3230,1989-10-13,325.0,322.0,328.0,0.0,4,,,,,1989,10,286,-13.0
3230,1989-10-14,310.0,307.0,312.0,0.0,5,,,,,1989,10,287,-16.0
3230,1989-10-15,305.0,303.0,307.0,0.0,"5, 2",,,,,1989,10,288,-5.0
3230,1989-10-16,307.0,305.0,308.0,0.0,"5, 2",,,,,1989,10,289,1.0
3230,1989-10-17,298.0,292.0,304.0,0.0,"5, 2",,,,,1989,10,290,-4.0
3230,1989-10-18,278.0,278.0,278.0,0.0,"5, 2",,,,,1989,10,291,-26.0
3230,1989-10-19,275.0,273.0,276.0,0.0,"5, 2",,,,,1989,10,292,-2.0
3230,1989-10-20,273.0,271.0,274.0,0.0,"5, 2",,,,,1989,10,293,-2.0
3230,1989-10-21,270.0,269.0,271.0,0.0,"5, 2",,,,,1989,10,294,-3.0
3230,1989-10-22,266.0,265.0,267.0,0.0,"5, 2",,,,,1989,10,295,-4.0
3230,1989-10-23,268.0,267.0,268.0,0.0,"5, 2",,,,,1989,10,296,1.0
3230,1989-10-24,244.0,241.0,246.0,0.0,"5, 2",,,,,1989,10,297,-22.0
3230,1989-10-25,238.0,238.0,238.0,0.0,"5, 2",,,,,1989,10,298,-8.0
3230,1989-10-26,234.0,231.0,237.0,0.0,"5, 2",,,,,1989,10,299,-1.0
3230,1989-10-27,231.0,231.0,231.0,0.0,"5, 2",,,,,1989,10,300,-6.0
3230,1989-10-28,235.0,235.0,235.0,0.0,"5, 2",,,,,1989,10,301,4.0
3230,1989-10-29,210.0,196.0,224.0,0.0,"5, 2",,,,,1989,10,302,-11.0
3230,1989-10-30,150.0,141.0,158.0,0.0,"5, 2",,,,,1989,10,303,-66.0
3230,1989-10-31,132.0,131.0,133.0,0.0,"5, 2",,,,,1989,10,304,-25.0
3230,1989-11-01,141.0,134.0,148.0,0.0,15,,,,,1989,11,305,15.0
3230,1989-11-02,190.0,178.0,201.0,0.0,15,,,,,1989,11,306,53.0
3230,1989-11-03,235.0,235.0,235.0,0.0,15,,,,,1989,11,307,34.0
3230,1989-11-04,248.0,246.0,250.0,0.0,15,,,,,1989,11,308,15.0
3230,1989-11-05,253.0,252.0,254.0,0.0,15,12.0,1.0,1.0,,1989,11,309,4.0
3230,1989-11-06,251.0,251.0,251.0,0.0,15,,,,,1989,11,310,-3.0
3230,1989-11-07,249.0,247.0,251.0,0.0,15,,,,,1989,11,311,0.0
3230,1989-11-08,240.0,238.0,241.0,0.0,15,,,,,1989,11,312,-10.0
3230,1989-11-09,234.0,233.0,235.0,0.0,15,,,,,1989,11,313,-6.0
3230,1989-11-10,233.0,233.0,233.0,0.0,15,22.0,1.0,1.0,,1989,11,314,-2.0
3230,1989-11-11,232.0,232.0,232.0,0.0,15,,,,,1989,11,315,-1.0
3230,1989-11-12,238.0,237.0,238.0,0.0,15,,,,,1989,11,316,6.0
3230,1989-11-13,240.0,239.0,240.0,0.0,15,,,,,1989,11,317,2.0
3230,1989-11-14,241.0,241.0,241.0,0.0,15,,,,,1989,11,318,1.0
3230,1989-11-15,242.0,242.0,242.0,0.0,15,37.0,4.0,1.0,,1989,11,319,1.0
3230,1989-11-16,240.0,240.0,240.0,0.0,16,,,,,1989,11,320,-2.0
3230,1989-11-17,236.0,236.0,236.0,0.0,16,,,,,1989,11,321,-4.0
3230,1989-11-18,229.0,229.0,229.0,0.0,16,,,,,1989,11,322,-7.0
3230,1989-11-19,219.0,219.0,219.0,0.0,16,,,,,1989,11,323,-10.0
3230,1989-11-20,210.0,210.0,210.0,0.0,16,52.0,9.0,1.0,,1989,11,324,-9.0
3230,1989-11-21,203.0,203.0,203.0,0.0,16,,,,,1989,11,325,-7.0
3230,1989-11-22,201.0,201.0,201.0,0.0,16,,,,,1989,11,326,-2.0
3230,1989-11-23,199.0,199.0,199.0,0.0,16,,,,,1989,11,327,-2.0
3230,1989-11-24,199.0,199.0,199.0,0.0,16,,,,,1989,11,328,0.0
3230,1989-11-25,204.0,204.0,204.0,0.0,16,,,,,1989,11,329,5.0
3230,1989-11-26,207.0,207.0,207.0,0.0,16,,,,,1989,11,330,3.0
3230,1989-11-27,210.0,210.0,210.0,0.0,16,,,,,1989,11,331,3.0
3230,1989-11-28,213.0,213.0,213.0,0.0,16,,,,,1989,11,332,3.0
3230,1989-11-29,214.0,214.0,214.0,0.0,16,,,,,1989,11,333,1.0
3230,1989-11-30,214.0,214.0,214.0,0.0,16,65.0,11.0,1.0,,1989,11,334,0.0
3230,1989-12-01,213.0,213.0,213.0,,16,,,,,1989,12,335,-1.0
3230,1989-12-02,206.0,206.0,206.0,,16,,,,,1989,12,336,-7.0
3230,1989-12-03,206.0,206.0,206.0,,16,,,,,1989,12,337,0.0
3230,1989-12-04,206.0,206.0,206.0,,16,,,,,1989,12,338,0.0
3230,1989-12-05,206.0,206.0,206.0,,16,,,,,1989,12,339,0.0
3230,1989-12-06,202.0,202.0,202.0,,16,,,,,1989,12,340,-4.0
3230,1989-12-07,198.0,198.0,198.0,,16,,,,,1989,12,341,-4.0
3230,1989-12-08,196.0,196.0,196.0,,16,,,,,1989,12,342,-2.0
3230,1989-12-09,196.0,196.0,196.0,,16,,,,,1989,12,343,0.0
3230,1989-12-10,202.0,202.0,202.0,,16,85.0,12.0,1.0,,1989,12,344,6.0
3230,1989-12-11,198.0,198.0,198.0,,16,,,,,1989,12,345,-4.0
3230,1989-12-12,197.0,197.0,197.0,,16,,,,,1989,12,346,-1.0
3230,1989-12-13,199.0,199.0,199.0,,16,,,,,1989,12,347,2.0
3230,1989-12-14,198.0,198.0,198.0,,16,,,,,1989,12,348,-1.0
3230,1989-12-15,202.0,202.0,202.0,,16,,,,,1989,12,349,4.0
3230,1989-12-16,202.0,202.0,202.0,,16,,,,,1989,12,350,0.0
3230,1989-12-17,204.0,204.0,204.0,,16,,,,,1989,12,351,2.0
3230,1989-12-18,206.0,206.0,206.0,,16,,,,,1989,12,352,2.0
3230,1989-12-19,206.0,206.0,206.0,,16,,,,,1989,12,353,0.0
3230,1989-12-20,205.0,205.0,205.0,,16,90.0,14.0,1.0,,1989,12,354,-1.0
3230,1989-12-21,204.0,204.0,204.0,,16,,,,,1989,12,355,-1.0
3230,1989-12-22,204.0,204.0,204.0,,16,,,,,1989,12,356,0.0
3230,1989-12-23,203.0,203.0,203.0,,16,,,,,1989,12,357,-1.0
3230,1989-12-24,203.0,203.0,203.0,,16,,,,,1989,12,358,0.0
3230,1989-12-25,201.0,201.0,201.0,,16,,,,,1989,12,359,-2.0
3230,1989-12-26,199.0,199.0,199.0,,16,,,,,1989,12,360,-2.0
3230,1989-12-27,199.0,199.0,199.0,,16,,,,,1989,12,361,0.0
3230,1989-12-28,199.0,199.0,199.0,,16,,,,,1989,12,362,0.0
3230,1989-12-29,199.0,199.0,199.0,,16,,,,,1989,12,363,0.0
3230,1989-12-30,195.0,195.0,195.0,,16,,,,,1989,12,364,-4.0
3230,1989-12-31,188.0,188.0,188.0,,16,96.0,14.0,1.0,,1989,12,365,-7.0
3230,1990-01-01,186.0,186.0,186.0,,16,,,,,1990,1,1,-2.0
3230,1990-01-02,184.0,184.0,184.0,,16,,,,,1990,1,2,-2.0
3230,1990-01-03,183.0,183.0,183.0,,16,,,,,1990,1,3,-1.0
3230,1990-01-04,179.0,179.0,179.0,,16,,,,,1990,1,4,-4.0
3230,1990-01-05,176.0,176.0,176.0,,16,,,,,1990,1,5,-3.0
3230,1990-01-06,174.0,174.0,174.0,,16,,,,,1990,1,6,-2.0
3230,1990-01-07,173.0,173.0,173.0,,16,,,,,1990,1,7,-1.0
3230,1990-01-08,172.0,172.0,172.0,,16,,,,,1990,1,8,-1.0
3230,1990-01-09,169.0,169.0,169.0,,16,,,,,1990,1,9,-3.0
3230,1990-01-10,167.0,167.0,167.0,,16,101.0,19.0,1.0,,1990,1,10,-2.0
3230,1990-01-11,165.0,165.0,165.0,,16,,,,,1990,1,11,-2.0
3230,1990-01-12,164.0,164.0,164.0,,16,,,,,1990,1,12,-1.0
3230,1990-01-13,163.0,163.0,163.0,,16,,,,,1990,1,13,-1.0
3230,1990-01-14,162.0,162.0,162.0,,16,,,,,1990,1,14,-1.0
3230,1990-01-15,160.0,160.0,160.0,,16,,,,,1990,1,15,-2.0
3230,1990-01-16,157.0,157.0,157.0,,16,,,,,1990,1,16,-3.0
3230,1990-01-17,154.0,154.0,154.0,,16,,,,,1990,1,17,-3.0
3230,1990-01-18,151.0,151.0,151.0,,16,,,,,1990,1,18,-3.0
3230,1990-01-19,151.0,151.0,151.0,,16,,,,,1990,1,19,0.0
3230,1990-01-20,150.0,150.0,150.0,,16,102.0,17.0,1.0,,1990,1,20,-1.0
3230,1990-01-21,149.0,149.0,149.0,,16,,,,,1990,1,21,-1.0
3230,1990-01-22,147.0,147.0,147.0,,16,,,,,1990,1,22,-2.0
3230,1990-01-23,146.0,146.0,146.0,,16,,,,,1990,1,23,-1.0
3230,1990-01-24,144.0,144.0,144.0,,16,,,,,1990,1,24,-2.0
3230,1990-01-25,143.0,143.0,143.0,,16,,,,,1990,1,25,-1.0
3230,1990-01-26,141.0,141.0,141.0,,16,,,,,1990,1,26,-2.0
3230,1990-01-27,140.0,140.0,140.0,,16,,,,,1990,1,27,-1.0
3230,1990-01-28,138.0,138.0,138.0,,16,,,,,1990,1,28,-2.0
3230,1990-01-29,136.0,136.0,136.0,,16,,,,,1990,1,29,-2.0
3230,1990-01-30,134.0,134.0,134.0,,16,,,,,1990,1,30,-2.0
3230,1990-01-31,133.0,133.0,133.0,,16,105.0,16.0,1.0,,1990,1,31,-1.0
3230,1990-02-01,132.0,132.0,132.0,,16,,,,,1990,2,32,-1.0
3230,1990-02-02,132.0,132.0,132.0,,16,,,,,1990,2,33,0.0
3230,1990-02-03,130.0,130.0,130.0,,16,,,,,1990,2,34,-2.0
3230,1990-02-04,129.0,129.0,129.0,,16,,,,,1990,2,35,-1.0
3230,1990-02-05,128.0,128.0,128.0,,16,,,,,1990,2,36,-1.0
3230,1990-02-06,129.0,129.0,129.0,,16,,,,,1990,2,37,1.0
3230,1990-02-07,129.0,129.0,129.0,,16,,,,,1990,2,38,0.0
3230,1990-02-08,129.0,129.0,129.0,,16,,,,,1990,2,39,0.0
3230,1990-02-09,129.0,129.0,129.0,,16,,,,,1990,2,40,0.0
3230,1990-02-10,126.0,126.0,126.0,,16,117.0,12.0,1.0,,1990,2,41,-3.0
3230,1990-02-11,123.0,123.0,123.0,,16,,,,,1990,2,42,-3.0
3230,1990-02-12,120.0,120.0,120.0,,16,,,,,1990,2,43,-3.0
3230,1990-02-13,118.0,118.0,118.0,,16,,,,,1990,2,44,-2.0
3230,1990-02-14,117.0,117.0,117.0,,16,,,,,1990,2,45,-1.0
3230,1990-02-15,116.0,116.0,116.0,,16,,,,,1990,2,46,-1.0
3230,1990-02-16,115.0,115.0,115.0,,16,,,,,1990,2,47,-1.0
3230,1990-02-17,114.0,114.0,114.0,,16,,,,,1990,2,48,-1.0
3230,1990-02-18,113.0,113.0,113.0,,16,,,,,1990,2,49,-1.0
3230,1990-02-19,111.0,111.0,111.0,,16,,,,,1990,2,50,-2.0
3230,1990-02-20,108.0,108.0,108.0,,16,119.0,15.0,1.0,,1990,2,51,-3.0
3230,1990-02-21,106.0,106.0,106.0,,16,,,,,1990,2,52,-2.0
3230,1990-02-22,106.0,106.0,106.0,,16,,,,,1990,2,53,0.0
3230,1990-02-23,106.0,106.0,106.0,,16,,,,,1990,2,54,0.0
3230,1990-02-24,106.0,106.0,106.0,,16,,,,,1990,2,55,0.0
3230,1990-02-25,105.0,105.0,105.0,,16,,,,,1990,2,56,-1.0
3230,1990-02-26,104.0,104.0,104.0,,16,,,,,1990,2,57,-1.0
3230,1990-02-27,103.0,103.0,103.0,,16,,,,,1990,2,58,-1.0
3230,1990-02-28,101.0,101.0,101.0,,16,125.0,17.0,1.0,,1990,2,59,-2.0
3230,1990-03-01,100.0,100.0,100.0,,16,,,,,1990,3,60,-1.0
3230,1990-03-02,100.0,100.0,100.0,,16,,,,,1990,3,61,0.0
3230,1990-03-03,100.0,100.0,100.0,,16,,,,,1990,3,62,0.0
3230,1990-03-04,99.0,99.0,99.0,,16,,,,,1990,3,63,-1.0
3230,1990-03-05,99.0,99.0,99.0,,16,,,,,1990,3,64,0.0
3230,1990-03-06,99.0,99.0,99.0,,16,,,,,1990,3,65,0.0
3230,1990-03-07,99.0,99.0,99.0,,16,,,,,1990,3,66,0.0
3230,1990-03-08,99.0,99.0,99.0,,16,,,,,1990,3,67,0.0
3230,1990-03-09,98.0,98.0,98.0,,16,,,,,1990,3,68,-1.0
3230,1990-03-10,98.0,98.0,98.0,,16,126.0,29.0,1.0,,1990,3,69,0.0
3230,1990-03-11,98.0,98.0,98.0,,16,,,,,1990,3,70,0.0
3230,1990-03-12,98.0,98.0,98.0,,16,,,,,1990,3,71,0.0
3230,1990-03-13,97.0,97.0,97.0,,16,,,,,1990,3,72,-1.0
3230,1990-03-14,97.0,97.0,97.0,,16,,,,,1990,3,73,0.0
3230,1990-03-15,96.0,96.0,96.0,,16,,,,,1990,3,74,-1.0
3230,1990-03-16,96.0,96.0,96.0,,16,,,,,1990,3,75,0.0
3230,1990-03-17,95.0,95.0,95.0,,16,,,,,1990,3,76,-1.0
3230,1990-03-18,94.0,94.0,94.0,,16,,,,,1990,3,77,-1.0
3230,1990-03-19,94.0,94.0,94.0,,16,,,,,1990,3,78,0.0
3230,1990-03-20,93.0,93.0,93.0,,16,130.0,28.0,1.0,,1990,3,79,-1.0
3230,1990-03-21,93.0,93.0,93.0,,16,,,,,1990,3,80,0.0
3230,1990-03-22,93.0,93.0,93.0,,16,,,,,1990,3,81,0.0
3230,1990-03-23,92.0,92.0,92.0,,16,,,,,1990,3,82,-1.0
3230,1990-03-24,92.0,92.0,92.0,,16,,,,,1990,3,83,0.0
3230,1990-03-25,91.0,91.0,91.0,,16,,,,,1990,3,84,-1.0
3230,1990-03-26,91.0,91.0,91.0,,16,,,,,1990,3,85,0.0
3230,1990-03-27,90.0,90.0,90.0,,16,,,,,1990,3,86,-1.0
3230,1990-03-28,91.0,91.0,91.0,,16,,,,,1990,3,87,1.0
3230,1990-03-29,90.0,90.0,90.0,,16,,,,,1990,3,88,-1.0
3230,1990-03-30,90.0,90.0,90.0,,16,,,,,1990,3,89,0.0
3230,1990-03-31,90.0,90.0,90.0,,16,132.0,28.0,1.0,,1990,3,90,0.0
3230,1990-04-01,90.0,90.0,90.0,,16,,,,,1990,4,91,0.0
3230,1990-04-02,90.0,90.0,90.0,,16,,,,,1990,4,92,0.0
3230,1990-04-03,90.0,90.0,90.0,,16,,,,,1990,4,93,0.0
3230,1990-04-04,90.0,90.0,90.0,,16,,,,,1990,4,94,0.0
3230,1990-04-05,90.0,90.0,90.0,,16,,,,,1990,4,95,0.0
3230,1990-04-06,91.0,91.0,91.0,,16,,,,,1990,4,96,1.0
3230,1990-04-07,92.0,92.0,92.0,,16,,,,,1990,4,97,1.0
3230,1990-04-08,92.0,92.0,92.0,,16,,,,,1990,4,98,0.0
3230,1990-04-09,92.0,92.0,92.0,,16,,,,,1990,4,99,0.0
3230,1990-04-10,92.0,92.0,92.0,,16,131.0,20.0,1.0,,1990,4,100,0.0
3230,1990-04-11,92.0,92.0,92.0,,16,,,,,1990,4,101,0.0
3230,1990-04-12,93.0,93.0,93.0,,16,,,,,1990,4,102,1.0
3230,1990-04-13,94.0,94.0,94.0,,16,,,,,1990,4,103,1.0
3230,1990-04-14,94.0,94.0,94.0,,16,,,,,1990,4,104,0.0
3230,1990-04-15,95.0,95.0,95.0,,16,,,,,1990,4,105,1.0
3230,1990-04-16,95.0,95.0,95.0,,16,,,,,1990,4,106,0.0
3230,1990-04-17,95.0,95.0,95.0,,16,,,,,1990,4,107,0.0
3230,1990-04-18,94.0,94.0,94.0,,16,,,,,1990,4,108,-1.0
3230,1990-04-19,94.0,94.0,94.0,,16,,,,,1990,4,109,0.0
3230,1990-04-20,94.0,94.0,94.0,,16,132.0,16.0,1.0,,1990,4,110,0.0
3230,1990-04-21,95.0,95.0,95.0,,16,,,,,1990,4,111,1.0
3230,1990-04-22,96.0,96.0,96.0,,16,,,,,1990,4,112,1.0
3230,1990-04-23,98.0,98.0,98.0,,16,,,,,1990,4,113,2.0
3230,1990-04-24,99.0,99.0,99.0,,16,,,,,1990,4,114,1.0
3230,1990-04-25,100.0,99.0,100.0,,16,,,,,1990,4,115,1.0
3230,1990-04-26,101.0,101.0,101.0,,16,,,,,1990,4,116,1.0
3230,1990-04-27,102.0,102.0,102.0,,16,,,,,1990,4,117,1.0
3230,1990-04-28,104.0,103.0,105.0,,16,,,,,1990,4,118,3.0
3230,1990-04-29,108.0,107.0,108.0,,16,,,,,1990,4,119,3.0
3230,1990-04-30,109.0,108.0,109.0,,16,130.0,12.0,1.0,,1990,4,120,1.0
3230,1990-05-01,112.0,111.0,112.0,,16,,,,,1990,5,121,3.0
3230,1990-05-02,113.0,113.0,113.0,,16,,,,,1990,5,122,1.0
3230,1990-05-03,113.0,113.0,113.0,,16,,,,,1990,5,123,0.0
3230,1990-05-04,116.0,115.0,117.0,,47,,,,,1990,5,124,4.0
3230,1990-05-05,121.0,120.0,121.0,,47,,,,,1990,5,125,4.0
3230,1990-05-06,131.0,128.0,133.0,,47,,,,,1990,5,126,12.0
3230,1990-05-07,139.0,137.0,140.0,,47,,,,,1990,5,127,7.0
3230,1990-05-08,146.0,144.0,148.0,,47,,,,,1990,5,128,8.0
3230,1990-05-09,168.0,165.0,170.0,,47,,,,,1990,5,129,22.0
3230,1990-05-10,183.0,177.0,193.0,,47,,,,,1990,5,130,23.0
3230,1990-05-11,208.0,202.0,213.0,,47,,,,,1990,5,131,20.0
3230,1990-05-12,231.0,225.0,236.0,,47,,,,,1990,5,132,23.0
3230,1990-05-13,254.0,248.0,259.0,,47,,,,,1990,5,133,23.0
3230,1990-05-14,284.0,275.0,293.0,,47,,,,,1990,5,134,34.0
3230,1990-05-15,338.0,321.0,354.0,0.4,23,,,,,1990,5,135,61.0
3230,1990-05-16,386.0,375.0,396.0,0.4,23,,,,,1990,5,136,42.0
3230,1990-05-17,558.0,458.0,628.0,0.3,"26,25",,,,,1990,5,137,232.0
3230,1990-05-18,764.0,737.0,812.0,0.2,"26,25",,,,,1990,5,138,184.0
3230,1990-05-19,813.0,796.0,900.0,0.2,"26,25",,,,,1990,5,139,88.0
3230,1990-05-20,1052.0,987.0,1098.0,0.2,9,,,,,1990,5,140,198.0
3230,1990-05-21,1079.0,1066.0,1092.0,0.2,9,,,,,1990,5,141,-6.0
3230,1990-05-22,1051.0,1033.0,1064.0,0.4,9,,,,,1990,5,142,-28.0
3230,1990-05-23,1013.0,987.0,1028.0,0.3,9,,,,,1990,5,143,-36.0
3230,1990-05-24,962.0,937.0,985.0,0.5,8,,,,,1990,5,144,-43.0
3230,1990-05-25,915.0,896.0,933.0,1.7,8,,,,,1990,5,145,-52.0
3230,1990-05-26,879.0,848.0,893.0,1.5,"8,29",,,,,1990,5,146,-40.0
3230,1990-05-27,810.0,795.0,825.0,2.0,29,,,,,1990,5,147,-68.0
3230,1990-05-28,762.0,750.0,773.0,3.5,29,,,,,1990,5,148,-52.0
3230,1990-05-29,721.0,713.0,729.0,5.7,29,,,,,1990,5,149,-44.0
3230,1990-05-30,696.0,690.0,701.0,5.6,29,,,,,1990,5,150,-28.0
3230,1990-05-31,683.0,683.0,683.0,6.9,29,,,,,1990,5,151,-18.0
3230,1990-06-01,688.0,686.0,689.0,6.1,29,,,,,1990,6,152,6.0
3230,1990-06-02,693.0,692.0,694.0,7.7,29,,,,,1990,6,153,5.0
3230,1990-06-03,694.0,693.0,695.0,10.3,29,,,,,1990,6,154,1.0
3230,1990-06-04,689.0,687.0,691.0,10.5,29,,,,,1990,6,155,-4.0
3230,1990-06-05,685.0,685.0,685.0,11.7,29,,,,,1990,6,156,-6.0
3230,1990-06-06,678.0,675.0,681.0,13.3,29,,,,,1990,6,157,-4.0
3230,1990-06-07,663.0,658.0,668.0,13.7,29,,,,,1990,6,158,-13.0
3230,1990-06-08,642.0,636.0,648.0,14.3,29,,,,,1990,6,159,-20.0
3230,1990-06-09,620.0,613.0,627.0,15.2,29,,,,,1990,6,160,-21.0
3230,1990-06-10,591.0,588.0,594.0,15.6,29,,,,,1990,6,161,-33.0
3230,1990-06-11,563.0,559.0,567.0,14.4,29,,,,,1990,6,162,-27.0
3230,1990-06-12,537.0,532.0,542.0,13.8,29,,,,,1990,6,163,-25.0
3230,1990-06-13,519.0,512.0,526.0,14.4,29,,,,,1990,6,164,-16.0
3230,1990-06-14,511.0,510.0,512.0,14.4,29,,,,,1990,6,165,-14.0
3230,1990-06-15,509.0,508.0,510.0,15.5,29,,,,,1990,6,166,-2.0
3230,1990-06-16,516.0,512.0,520.0,17.0,29,,,,,1990,6,167,10.0
3230,1990-06-17,531.0,526.0,536.0,18.1,29,,,,,1990,6,168,16.0
