station_id,date,stage_avg,stage_min,stage_max,temp,water_code,ice_thickness,snow_height,place,discharge,year,month,day,delta_stage_max
3019,1994-05-10,374.0,367.0,380.0,0.2,"8,27",,,,,1994,5,130,22.0
3019,1994-05-11,384.0,381.0,387.0,0.3,"8,27",,,,,1994,5,131,7.0
3019,1994-05-12,359.0,351.0,367.0,0.8,27,,,,,1994,5,132,-20.0
3019,1994-05-13,328.0,321.0,335.0,1.9,27,,,,,1994,5,133,-32.0
3019,1994-05-14,309.0,306.0,312.0,2.3,27,,,,,1994,5,134,-23.0
3019,1994-05-15,293.0,286.0,299.0,3.6,27,,,,,1994,5,135,-13.0
3019,1994-05-16,269.0,261.0,276.0,4.5,29,,,,,1994,5,136,-23.0
3019,1994-05-17,247.0,245.0,249.0,5.1,29,,,,,1994,5,137,-27.0
3019,1994-05-18,243.0,242.0,243.0,4.6,29,,,,,1994,5,138,-6.0
3019,1994-05-19,274.0,258.0,289.0,3.7,29,,,,,1994,5,139,46.0
3019,1994-05-20,333.0,325.0,340.0,4.9,29,,,,,1994,5,140,51.0
3019,1994-05-21,359.0,354.0,364.0,4.5,29,,,,,1994,5,141,24.0
3019,1994-05-22,379.0,374.0,384.0,5.4,29,,,,,1994,5,142,20.0
3019,1994-05-23,401.0,398.0,404.0,6.6,29,,,,,1994,5,143,20.0
3019,1994-05-24,404.0,400.0,407.0,5.8,29,,,,,1994,5,144,3.0
3019,1994-05-25,384.0,377.0,391.0,4.6,29,,,,,1994,5,145,-16.0
3019,1994-05-26,354.0,351.0,357.0,5.2,29,,,,,1994,5,146,-34.0
3019,1994-05-27,326.0,318.0,334.0,6.4,29,,,,,1994,5,147,-23.0
3019,1994-05-28,294.0,287.0,301.0,7.7,29,,,,,1994,5,148,-33.0
3019,1994-05-29,266.0,261.0,271.0,8.1,29,,,,,1994,5,149,-30.0
3019,1994-05-30,258.0,257.0,259.0,9.2,29,,,,,1994,5,150,-12.0
3019,1994-05-31,268.0,261.0,274.0,9.7,29,,,,,1994,5,151,15.0
3019,1994-06-01,295.0,288.0,302.0,9.6,29,,,,,1994,6,152,28.0
3019,1994-06-02,320.0,310.0,330.0,10.3,29,,,,,1994,6,153,28.0
3019,1994-06-03,350.0,345.0,355.0,10.7,29,,,,,1994,6,154,25.0
3019,1994-06-04,370.0,362.0,377.0,10.8,29,,,,,1994,6,155,22.0
3019,1994-06-05,394.0,387.0,401.0,10.4,29,,,,,1994,6,156,24.0
3019,1994-06-06,409.0,409.0,409.0,10.9,29,,,,,1994,6,157,8.0
3019,1994-06-07,406.0,403.0,409.0,11.2,29,,,,,1994,6,158,0.0
3019,1994-06-08,384.0,375.0,393.0,13.0,29,,,,,1994,6,159,-16.0
3019,1994-06-09,375.0,370.0,380.0,13.4,29,,,,,1994,6,160,-13.0
3019,1994-06-10,387.0,386.0,388.0,14.1,29,,,,,1994,6,161,8.0
3019,1994-06-11,407.0,402.0,412.0,15.7,29,,,,,1994,6,162,24.0
3019,1994-06-12,408.0,403.0,413.0,16.5,29,,,,,1994,6,163,1.0
3019,1994-06-13,397.0,396.0,398.0,16.3,29,,,,,1994,6,164,-15.0
3019,1994-06-14,390.0,388.0,391.0,16.2,29,,,,,1994,6,165,-7.0
3019,1994-06-15,389.0,386.0,392.0,15.8,29,,,,,1994,6,166,1.0
3019,1994-06-16,395.0,392.0,398.0,15.8,29,,,,,1994,6,167,6.0
3019,1994-06-17,387.0,381.0,392.0,16.7,29,,,,,1994,6,168,-6.0
3019,1994-06-18,366.0,357.0,375.0,16.2,29,,,,,1994,6,169,-17.0
3019,1994-06-19,326.0,315.0,336.0,17.1,29,,,,,1994,6,170,-39.0
3019,1994-06-20,293.0,290.0,295.0,18.0,29,,,,,1994,6,171,-41.0
3019,1994-06-21,298.0,290.0,305.0,18.8,29,,,,,1994,6,172,10.0
3019,1994-06-22,307.0,307.0,307.0,19.1,29,,,,,1994,6,173,2.0
3019,1994-06-23,297.0,294.0,300.0,18.3,29,,,,,1994,6,174,-7.0
3019,1994-06-24,291.0,290.0,291.0,19.3,29,,,,,1994,6,175,-9.0
3019,1994-06-25,285.0,282.0,287.0,20.4,29,,,,,1994,6,176,-4.0
3019,1994-06-26,264.0,254.0,274.0,20.8,29,,,,,1994,6,177,-13.0
3019,1994-06-27,260.0,257.0,262.0,20.7,29,,,,,1994,6,178,-12.0
3019,1994-06-28,250.0,245.0,255.0,21.1,29,,,,,1994,6,179,-7.0
3019,1994-06-29,242.0,241.0,243.0,21.6,29,,,,,1994,6,180,-12.0
3019,1994-06-30,236.0,234.0,237.0,21.9,29,,,,,1994,6,181,-6.0
3019,1994-07-01,229.0,227.0,231.0,20.8,29,,,,,1994,7,182,-6.0
3019,1994-07-02,224.0,223.0,225.0,20.2,29,,,,,1994,7,183,-6.0
3019,1994-07-03,221.0,219.0,222.0,20.5,29,,,,,1994,7,184,-3.0
3019,1994-07-04,208.0,203.0,213.0,20.7,29,,,,,1994,7,185,-9.0
3019,1994-07-05,189.0,186.0,192.0,21.3,29,,,,,1994,7,186,-21.0
3019,1994-07-06,177.0,174.0,180.0,21.6,29,,,,,1994,7,187,-12.0
3019,1994-07-07,162.0,158.0,166.0,21.9,29,,,,,1994,7,188,-14.0
3019,1994-07-08,152.0,150.0,153.0,22.3,29,,,,,1994,7,189,-13.0
3019,1994-07-09,152.0,150.0,153.0,23.3,29,,,,,1994,7,190,0.0
3019,1994-07-10,159.0,158.0,160.0,23.2,29,,,,,1994,7,191,7.0
3019,1994-07-11,158.0,156.0,160.0,23.5,29,,,,,1994,7,192,0.0
3019,1994-07-12,143.0,136.0,150.0,24.0,29,,,,,1994,7,193,-10.0
3019,1994-07-13,119.0,114.0,124.0,23.9,29,,,,,1994,7,194,-26.0
3019,1994-07-14,99.0,92.0,105.0,24.0,29,,,,,1994,7,195,-19.0
3019,1994-07-15,80.0,78.0,82.0,23.7,29,,,,,1994,7,196,-23.0
3019,1994-07-16,69.0,65.0,72.0,22.0,29,,,,,1994,7,197,-10.0
3019,1994-07-17,61.0,58.0,63.0,22.3,29,,,,,1994,7,198,-9.0
3019,1994-07-18,68.0,66.0,69.0,22.5,29,,,,,1994,7,199,6.0
3019,1994-07-19,75.0,74.0,76.0,23.2,29,,,,,1994,7,200,7.0
3019,1994-07-20,87.0,82.0,92.0,23.0,29,,,,,1994,7,201,16.0
3019,1994-07-21,98.0,98.0,98.0,22.9,29,,,,,1994,7,202,6.0
3019,1994-07-22,89.0,86.0,92.0,22.9,29,,,,,1994,7,203,-6.0
3019,1994-07-23,81.0,79.0,82.0,22.5,29,,,,,1994,7,204,-10.0
3019,1994-07-24,75.0,73.0,76.0,22.3,29,,,,,1994,7,205,-6.0
3019,1994-07-25,66.0,63.0,69.0,21.4,29,,,,,1994,7,206,-7.0
3019,1994-07-26,56.0,53.0,58.0,20.0,29,,,,,1994,7,207,-11.0
3019,1994-07-27,45.0,42.0,48.0,19.0,29,,,,,1994,7,208,-10.0
3019,1994-07-28,36.0,32.0,39.0,18.8,29,,,,,1994,7,209,-9.0
3019,1994-07-29,29.0,28.0,30.0,18.4,29,,,,,1994,7,210,-9.0
3019,1994-07-30,24.0,22.0,26.0,17.6,29,,,,,1994,7,211,-4.0
3019,1994-07-31,19.0,18.0,20.0,17.8,29,,,,,1994,7,212,-6.0
3019,1994-08-01,15.0,14.0,16.0,18.1,29,,,,,1994,8,213,-4.0
3019,1994-08-02,11.0,10.0,12.0,18.3,29,,,,,1994,8,214,-4.0
3019,1994-08-03,7.0,6.0,7.0,18.2,29,,,,,1994,8,215,-5.0
3019,1994-08-04,5.0,4.0,5.0,18.0,29,,,,,1994,8,216,-2.0
3019,1994-08-05,3.0,2.0,4.0,17.6,29,,,,,1994,8,217,-1.0
3019,1994-08-06,0.0,0.0,0.0,17.7,29,,,,,1994,8,218,-4.0
3019,1994-08-07,3.0,2.0,3.0,17.9,29,,,,,1994,8,219,3.0
3019,1994-08-08,4.0,3.0,4.0,17.5,29,,,,,1994,8,220,1.0
3019,1994-08-09,2.0,1.0,2.0,17.5,29,,,,,1994,8,221,-2.0
3019,1994-08-10,-1.0,-1.0,0.0,17.5,29,,,,,1994,8,222,-2.0
3019,1994-08-11,-3.0,-3.0,-2.0,17.3,29,,,,,1994,8,223,-2.0
3019,1994-08-12,-4.0,-4.0,-3.0,17.2,29,,,,,1994,8,224,-1.0
3019,1994-08-13,-6.0,-6.0,-5.0,17.2,29,,,,,1994,8,225,-2.0
3019,1994-08-14,-7.0,-7.0,-6.0,17.0,29,,,,,1994,8,226,-1.0
3019,1994-08-15,-9.0,-9.0,-8.0,17.0,29,,,,,1994,8,227,-2.0
3019,1994-08-16,-10.0,-10.0,-9.0,16.8,29,,,,,1994,8,228,-1.0
3019,1994-08-17,-11.0,-11.0,-11.0,16.8,29,,,,,1994,8,229,-2.0
3019,1994-08-18,-13.0,-13.0,-12.0,16.7,29,,,,,1994,8,230,-1.0
3019,1994-08-19,-15.0,-15.0,-14.0,16.7,29,,,,,1994,8,231,-2.0
3019,1994-08-20,-17.0,-18.0,-15.0,16.7,29,,,,,1994,8,232,-1.0
3019,1994-08-21,-12.0,-13.0,-10.0,16.5,29,,,,,1994,8,233,5.0
3019,1994-08-22,-6.0,-7.0,-5.0,16.5,29,,,,,1994,8,234,5.0
3019,1994-08-23,3.0,-2.0,7.0,16.4,29,,,,,1994,8,235,12.0
3019,1994-08-24,35.0,22.0,47.0,16.3,29,,,,,1994,8,236,40.0
3019,1994-08-25,79.0,71.0,86.0,15.7,29,,,,,1994,8,237,39.0
3019,1994-08-26,95.0,93.0,97.0,15.2,29,,,,,1994,8,238,11.0
3019,1994-08-27,96.0,95.0,97.0,14.3,29,,,,,1994,8,239,0.0
3019,1994-08-28,92.0,91.0,93.0,13.7,29,,,,,1994,8,240,-4.0
3019,1994-08-29,87.0,86.0,88.0,13.3,29,,,,,1994,8,241,-5.0
3019,1994-08-30,82.0,80.0,84.0,12.8,29,,,,,1994,8,242,-4.0
3019,1994-08-31,74.0,73.0,75.0,12.3,29,,,,,1994,8,243,-9.0
3019,1994-09-01,72.0,71.0,72.0,13.6,29,,,,,1994,9,244,-3.0
3019,1994-09-02,73.0,71.0,75.0,12.9,29,,,,,1994,9,245,3.0
3019,1994-09-03,79.0,77.0,81.0,12.7,29,,,,,1994,9,246,6.0
3019,1994-09-04,83.0,82.0,83.0,12.6,29,,,,,1994,9,247,2.0
3019,1994-09-05,91.0,89.0,92.0,12.5,29,,,,,1994,9,248,9.0
3019,1994-09-06,94.0,93.0,94.0,12.4,29,,,,,1994,9,249,2.0
3019,1994-09-07,96.0,95.0,96.0,12.2,29,,,,,1994,9,250,2.0
3019,1994-09-08,99.0,98.0,100.0,12.0,29,,,,,1994,9,251,4.0
3019,1994-09-09,102.0,102.0,102.0,12.0,29,,,,,1994,9,252,2.0
3019,1994-09-10,99.0,98.0,100.0,11.8,29,,,,,1994,9,253,-2.0
3019,1994-09-11,95.0,94.0,96.0,11.7,29,,,,,1994,9,254,-4.0
3019,1994-09-12,91.0,90.0,92.0,11.5,29,,,,,1994,9,255,-4.0
3019,1994-09-13,87.0,86.0,88.0,11.5,29,,,,,1994,9,256,-4.0
3019,1994-09-14,83.0,82.0,84.0,11.2,29,,,,,1994,9,257,-4.0
3019,1994-09-15,79.0,77.0,80.0,10.9,29,,,,,1994,9,258,-4.0
3019,1994-09-16,73.0,71.0,74.0,10.6,29,,,,,1994,9,259,-6.0
3019,1994-09-17,66.0,64.0,68.0,10.2,29,,,,,1994,9,260,-6.0
3019,1994-09-18,60.0,58.0,61.0,9.3,29,,,,,1994,9,261,-7.0
3019,1994-09-19,55.0,54.0,55.0,9.3,29,,,,,1994,9,262,-6.0
3019,1994-09-20,55.0,54.0,55.0,9.2,29,,,,,1994,9,263,0.0
3019,1994-09-21,57.0,56.0,57.0,9.2,29,,,,,1994,9,264,2.0
3019,1994-09-22,60.0,59.0,61.0,8.9,29,,,,,1994,9,265,4.0
3019,1994-09-23,64.0,63.0,65.0,8.7,29,,,,,1994,9,266,4.0
3019,1994-09-24,70.0,68.0,71.0,8.5,29,,,,,1994,9,267,6.0
3019,1994-09-25,74.0,73.0,74.0,7.9,29,,,,,1994,9,268,3.0
3019,1994-09-26,74.0,73.0,74.0,7.7,29,,,,,1994,9,269,0.0
3019,1994-09-27,72.0,71.0,72.0,7.6,29,,,,,1994,9,270,-2.0
3019,1994-09-28,70.0,69.0,70.0,7.5,29,,,,,1994,9,271,-2.0
3019,1994-09-29,68.0,67.0,68.0,7.0,29,,,,,1994,9,272,-2.0
3019,1994-09-30,66.0,65.0,66.0,6.5,29,,,,,1994,9,273,-2.0
3019,1994-10-01,65.0,64.0,65.0,4.5,29,,,,,1994,10,274,-1.0
3019,1994-10-02,63.0,62.0,63.0,4.3,29,,,,,1994,10,275,-2.0
3019,1994-10-03,61.0,60.0,61.0,4.2,29,,,,,1994,10,276,-2.0
3019,1994-10-04,59.0,58.0,59.0,4.1,29,,,,,1994,10,277,-2.0
3019,1994-10-05,57.0,56.0,57.0,3.8,29,,,,,1994,10,278,-2.0
3019,1994-10-06,55.0,54.0,55.0,3.5,29,,,,,1994,10,279,-2.0
3019,1994-10-07,53.0,52.0,53.0,3.4,29,,,,,1994,10,280,-2.0
3019,1994-10-08,51.0,50.0,51.0,3.3,29,,,,,1994,10,281,-2.0
3019,1994-10-09,49.0,48.0,49.0,3.1,29,,,,,1994,10,282,-2.0
3019,1994-10-10,47.0,46.0,47.0,2.9,29,,,,,1994,10,283,-2.0
3019,1994-10-11,45.0,44.0,45.0,3.0,29,,,,,1994,10,284,-2.0
3019,1994-10-12,43.0,42.0,43.0,2.9,29,,,,,1994,10,285,-2.0
3019,1994-10-13,41.0,40.0,41.0,2.6,29,,,,,1994,10,286,-2.0
3019,1994-10-14,39.0,38.0,39.0,2.4,29,,,,,1994,10,287,-2.0
3019,1994-10-15,37.0,36.0,37.0,1.9,29,,,,,1994,10,288,-2.0
3019,1994-10-16,34.0,33.0,35.0,1.5,29,,,,,1994,10,289,-2.0
3019,1994-10-17,30.0,28.0,31.0,1.5,29,,,,,1994,10,290,-4.0
3019,1994-10-18,25.0,24.0,26.0,1.4,29,,,,,1994,10,291,-5.0
3019,1994-10-19,21.0,20.0,22.0,0.9,29,,,,,1994,10,292,-4.0
3019,1994-10-20,17.0,16.0,18.0,0.4,29,,,,,1994,10,293,-4.0
3019,1994-10-21,13.0,12.0,14.0,0.2,29,,,,,1994,10,294,-4.0
3019,1994-10-22,10.0,9.0,10.0,0.2,29,,,,,1994,10,295,-4.0
3019,1994-10-23,8.0,7.0,8.0,0.2,29,,,,,1994,10,296,-2.0
3019,1994-10-24,6.0,5.0,6.0,0.1,"4, 2",,,,,1994,10,297,-2.0
3019,1994-10-25,4.0,3.0,4.0,0.0,"5, 2",,,,,1994,10,298,-2.0
3019,1994-10-26,2.0,1.0,2.0,0.0,"5, 2",,,,,1994,10,299,-2.0
3019,1994-10-27,-1.0,-1.0,0.0,0.0,"5, 2",,,,,1994,10,300,-2.0
3019,1994-10-28,-3.0,-3.0,-2.0,0.0,"5, 2",,,,,1994,10,301,-2.0
3019,1994-10-29,-8.0,-11.0,-5.0,0.0,"5, 2",,,,,1994,10,302,-3.0
3019,1994-10-30,-22.0,-25.0,-18.0,0.0,"5, 2",,,,,1994,10,303,-13.0
3019,1994-10-31,-33.0,-34.0,-32.0,0.0,"5, 2",,,,,1994,10,304,-14.0
3019,1994-11-01,-43.0,-51.0,-34.0,,"5, 2",,,,,1994,11,305,-2.0
3019,1994-11-02,-54.0,-58.0,-50.0,,"5,15, 2",,,,,1994,11,306,-16.0
3019,1994-11-03,-39.0,-42.0,-36.0,,15,,,,,1994,11,307,14.0
3019,1994-11-04,-32.0,-34.0,-30.0,,15,,,,,1994,11,308,6.0
3019,1994-11-05,-24.0,-26.0,-22.0,,15,,,,,1994,11,309,8.0
3019,1994-11-06,-17.0,-18.0,-15.0,,15,,,,,1994,11,310,7.0
3019,1994-11-07,-13.0,-13.0,-12.0,,15,,,,,1994,11,311,3.0
3019,1994-11-08,-11.0,-11.0,-10.0,,15,,,,,1994,11,312,2.0
3019,1994-11-09,-9.0,-9.0,-8.0,,15,,,,,1994,11,313,2.0
3019,1994-11-10,-6.0,-7.0,-5.0,,15,,,,,1994,11,314,3.0
3019,1994-11-11,-2.0,-4.0,0.0,,15,,,,,1994,11,315,5.0
3019,1994-11-12,4.0,2.0,6.0,,"18,16",,,,,1994,11,316,6.0
3019,1994-11-13,11.0,10.0,12.0,,"18,16",,,,,1994,11,317,6.0
3019,1994-11-14,15.0,14.0,16.0,,"18,16",,,,,1994,11,318,4.0
3019,1994-11-15,19.0,18.0,20.0,,"18,16",,,,,1994,11,319,4.0
3019,1994-11-16,24.0,22.0,25.0,,"18,16",,,,,1994,11,320,5.0
3019,1994-11-17,33.0,30.0,36.0,,"18,16",,,,,1994,11,321,11.0
3019,1994-11-18,41.0,40.0,42.0,,"18,16",,,,,1994,11,322,6.0
3019,1994-11-19,44.0,43.0,44.0,,"18,16",,,,,1994,11,323,2.0
3019,1994-11-20,46.0,45.0,46.0,,"18,16",,,,,1994,11,324,2.0
3019,1994-11-21,48.0,47.0,48.0,,16,,,,,1994,11,325,2.0
3019,1994-11-22,50.0,49.0,50.0,,16,,,,,1994,11,326,2.0
3019,1994-11-23,52.0,51.0,52.0,,16,,,,,1994,11,327,2.0
3019,1994-11-24,54.0,53.0,54.0,,16,,,,,1994,11,328,2.0
3019,1994-11-25,56.0,55.0,56.0,,16,,,,,1994,11,329,2.0
3019,1994-11-26,58.0,57.0,58.0,,16,,,,,1994,11,330,2.0
3019,1994-11-27,61.0,59.0,63.0,,16,,,,,1994,11,331,5.0
3019,1994-11-28,70.0,68.0,71.0,,16,,,,,1994,11,332,8.0
3019,1994-11-29,78.0,75.0,80.0,,16,,,,,1994,11,333,9.0
3019,1994-11-30,87.0,84.0,89.0,,16,,,,,1994,11,334,9.0
3019,1994-12-01,91.0,90.0,91.0,,16,,,,,1994,12,335,2.0
3019,1994-12-02,93.0,92.0,93.0,,16,,,,,1994,12,336,2.0
3019,1994-12-03,95.0,94.0,95.0,,16,,,,,1994,12,337,2.0
3019,1994-12-04,97.0,96.0,97.0,,16,,,,,1994,12,338,2.0
3019,1994-12-05,99.0,98.0,99.0,,16,,,,,1994,12,339,2.0
3019,1994-12-06,101.0,100.0,101.0,,16,,,,,1994,12,340,2.0
3019,1994-12-07,101.0,100.0,101.0,,16,,,,,1994,12,341,0.0
3019,1994-12-08,99.0,98.0,99.0,,16,,,,,1994,12,342,-2.0
3019,1994-12-09,97.0,97.0,97.0,,16,,,,,1994,12,343,-2.0
3019,1994-12-10,99.0,98.0,99.0,,16,40.0,25.0,1.0,,1994,12,344,2.0
3019,1994-12-11,102.0,101.0,102.0,,16,,,,,1994,12,345,3.0
3019,1994-12-12,104.0,103.0,105.0,,16,,,,,1994,12,346,3.0
3019,1994-12-13,108.0,107.0,108.0,,16,,,,,1994,12,347,3.0
3019,1994-12-14,110.0,109.0,110.0,,16,,,,,1994,12,348,2.0
3019,1994-12-15,112.0,111.0,112.0,,16,,,,,1994,12,349,2.0
3019,1994-12-16,113.0,113.0,113.0,,16,,,,,1994,12,350,1.0
3019,1994-12-17,111.0,110.0,111.0,,16,,,,,1994,12,351,-2.0
3019,1994-12-18,109.0,108.0,109.0,,16,,,,,1994,12,352,-2.0
3019,1994-12-19,107.0,106.0,107.0,,16,,,,,1994,12,353,-2.0
3019,1994-12-20,104.0,103.0,104.0,,16,45.0,34.0,1.0,,1994,12,354,-3.0
3019,1994-12-21,102.0,101.0,102.0,,16,,,,,1994,12,355,-2.0
3019,1994-12-22,100.0,99.0,100.0,,16,,,,,1994,12,356,-2.0
3019,1994-12-23,98.0,97.0,98.0,,16,,,,,1994,12,357,-2.0
3019,1994-12-24,96.0,95.0,96.0,,16,,,,,1994,12,358,-2.0
3019,1994-12-25,94.0,93.0,94.0,,16,,,,,1994,12,359,-2.0
3019,1994-12-26,92.0,91.0,92.0,,16,,,,,1994,12,360,-2.0
3019,1994-12-27,90.0,89.0,90.0,,16,,,,,1994,12,361,-2.0
3019,1994-12-28,88.0,87.0,88.0,,16,,,,,1994,12,362,-2.0
3019,1994-12-29,86.0,85.0,86.0,,16,,,,,1994,12,363,-2.0
3019,1994-12-30,84.0,83.0,84.0,,16,,,,,1994,12,364,-2.0
3019,1994-12-31,82.0,81.0,82.0,,16,45.0,30.0,1.0,,1994,12,365,-2.0
3019,1995-01-01,80.0,79.0,80.0,,16,,,,,1995,1,1,-2.0
3019,1995-01-02,78.0,77.0,78.0,,16,,,,,1995,1,2,-2.0
3019,1995-01-03,75.0,74.0,76.0,,16,,,,,1995,1,3,-2.0
3019,1995-01-04,72.0,71.0,72.0,,16,,,,,1995,1,4,-4.0
3019,1995-01-05,70.0,69.0,70.0,,16,,,,,1995,1,5,-2.0
3019,1995-01-06,71.0,70.0,71.0,,16,,,,,1995,1,6,1.0
3019,1995-01-07,73.0,72.0,74.0,,16,,,,,1995,1,7,3.0
3019,1995-01-08,77.0,76.0,77.0,,16,,,,,1995,1,8,3.0
3019,1995-01-09,79.0,78.0,79.0,,16,,,,,1995,1,9,2.0
3019,1995-01-10,81.0,80.0,81.0,,16,49.0,31.0,1.0,,1995,1,10,2.0
3019,1995-01-11,83.0,82.0,83.0,,16,,,,,1995,1,11,2.0
3019,1995-01-12,79.0,78.0,80.0,,16,,,,,1995,1,12,-3.0
3019,1995-01-13,77.0,76.0,77.0,,16,,,,,1995,1,13,-3.0
3019,1995-01-14,74.0,72.0,75.0,,16,,,,,1995,1,14,-2.0
3019,1995-01-15,68.0,67.0,69.0,,16,,,,,1995,1,15,-6.0
3019,1995-01-16,67.0,66.0,67.0,,16,,,,,1995,1,16,-2.0
3019,1995-01-17,69.0,68.0,69.0,,16,,,,,1995,1,17,2.0
3019,1995-01-18,72.0,71.0,72.0,,16,,,,,1995,1,18,3.0
3019,1995-01-19,74.0,73.0,74.0,,16,,,,,1995,1,19,2.0
3019,1995-01-20,76.0,75.0,76.0,,16,55.0,33.0,1.0,,1995,1,20,2.0
3019,1995-01-21,78.0,77.0,78.0,,16,,,,,1995,1,21,2.0
3019,1995-01-22,80.0,79.0,80.0,,16,,,,,1995,1,22,2.0
3019,1995-01-23,79.0,78.0,79.0,,16,,,,,1995,1,23,-1.0
3019,1995-01-24,77.0,76.0,77.0,,16,,,,,1995,1,24,-2.0
3019,1995-01-25,75.0,74.0,75.0,,16,,,,,1995,1,25,-2.0
3019,1995-01-26,73.0,72.0,73.0,,16,,,,,1995,1,26,-2.0
3019,1995-01-27,71.0,70.0,71.0,,16,,,,,1995,1,27,-2.0
3019,1995-01-28,69.0,68.0,69.0,,16,,,,,1995,1,28,-2.0
3019,1995-01-29,67.0,66.0,67.0,,16,,,,,1995,1,29,-2.0
3019,1995-01-30,64.0,63.0,65.0,,16,,,,,1995,1,30,-2.0
3019,1995-01-31,60.0,59.0,61.0,,16,56.0,35.0,1.0,,1995,1,31,-4.0
3019,1995-02-01,57.0,56.0,57.0,,16,,,,,1995,2,32,-4.0
3019,1995-02-02,55.0,54.0,55.0,,16,,,,,1995,2,33,-2.0
3019,1995-02-03,53.0,52.0,53.0,,16,,,,,1995,2,34,-2.0
3019,1995-02-04,50.0,49.0,50.0,,16,,,,,1995,2,35,-3.0
3019,1995-02-05,49.0,48.0,49.0,,16,,,,,1995,2,36,-1.0
3019,1995-02-06,51.0,50.0,51.0,,16,,,,,1995,2,37,2.0
3019,1995-02-07,53.0,52.0,53.0,,16,,,,,1995,2,38,2.0
3019,1995-02-08,55.0,54.0,55.0,,16,,,,,1995,2,39,2.0
3019,1995-02-09,57.0,56.0,57.0,,16,,,,,1995,2,40,2.0
3019,1995-02-10,59.0,58.0,59.0,,16,56.0,35.0,1.0,,1995,2,41,2.0
3019,1995-02-11,61.0,60.0,61.0,,16,,,,,1995,2,42,2.0
3019,1995-02-12,63.0,62.0,63.0,,16,,,,,1995,2,43,2.0
3019,1995-02-13,64.0,64.0,64.0,,16,,,,,1995,2,44,1.0
3019,1995-02-14,63.0,62.0,63.0,,16,,,,,1995,2,45,-1.0
3019,1995-02-15,61.0,60.0,61.0,,16,,,,,1995,2,46,-2.0
3019,1995-02-16,59.0,58.0,59.0,,16,,,,,1995,2,47,-2.0
3019,1995-02-17,57.0,56.0,57.0,,16,,,,,1995,2,48,-2.0
3019,1995-02-18,55.0,54.0,55.0,,16,,,,,1995,2,49,-2.0
3019,1995-02-19,53.0,53.0,53.0,,16,,,,,1995,2,50,-2.0
3019,1995-02-20,53.0,53.0,53.0,,16,56.0,40.0,1.0,,1995,2,51,0.0
3019,1995-02-21,54.0,53.0,54.0,,16,,,,,1995,2,52,1.0
3019,1995-02-22,56.0,55.0,56.0,,16,,,,,1995,2,53,2.0
3019,1995-02-23,58.0,57.0,58.0,,16,,,,,1995,2,54,2.0
3019,1995-02-24,59.0,58.0,59.0,,16,,,,,1995,2,55,1.0
3019,1995-02-25,57.0,56.0,57.0,,16,,,,,1995,2,56,-2.0
3019,1995-02-26,55.0,54.0,55.0,,16,,,,,1995,2,57,-2.0
3019,1995-02-27,53.0,52.0,53.0,,16,,,,,1995,2,58,-2.0
3019,1995-02-28,51.0,50.0,51.0,,16,56.0,40.0,1.0,,1995,2,59,-2.0
3019,1995-03-01,50.0,50.0,50.0,,16,,,,,1995,3,60,-1.0
3019,1995-03-02,52.0,51.0,52.0,,16,,,,,1995,3,61,2.0
3019,1995-03-03,54.0,53.0,54.0,,16,,,,,1995,3,62,2.0
3019,1995-03-04,56.0,55.0,56.0,,16,,,,,1995,3,63,2.0
3019,1995-03-05,57.0,56.0,57.0,,16,,,,,1995,3,64,1.0
3019,1995-03-06,55.0,54.0,55.0,,16,,,,,1995,3,65,-2.0
3019,1995-03-07,53.0,52.0,53.0,,16,,,,,1995,3,66,-2.0
3019,1995-03-08,51.0,50.0,51.0,,16,,,,,1995,3,67,-2.0
3019,1995-03-09,49.0,48.0,49.0,,16,,,,,1995,3,68,-2.0
3019,1995-03-10,47.0,47.0,47.0,,16,75.0,40.0,1.0,,1995,3,69,-2.0
3019,1995-03-11,48.0,47.0,48.0,,16,,,,,1995,3,70,1.0
3019,1995-03-12,50.0,49.0,50.0,,16,,,,,1995,3,71,2.0
3019,1995-03-13,52.0,51.0,52.0,,16,,,,,1995,3,72,2.0
3019,1995-03-14,52.0,52.0,52.0,,16,,,,,1995,3,73,0.0
3019,1995-03-15,51.0,50.0,51.0,,16,,,,,1995,3,74,-1.0
3019,1995-03-16,49.0,48.0,49.0,,"16,18",,,,,1995,3,75,-2.0
3019,1995-03-17,47.0,46.0,47.0,,"16,18",,,,,1995,3,76,-2.0
3019,1995-03-18,45.0,44.0,45.0,,"16,18",,,,,1995,3,77,-2.0
3019,1995-03-19,43.0,43.0,43.0,,"16,18",,,,,1995,3,78,-2.0
3019,1995-03-20,43.0,43.0,43.0,,"16,18",74.0,38.0,1.0,,1995,3,79,0.0
3019,1995-03-21,42.0,41.0,42.0,,16,,,,,1995,3,80,-1.0
3019,1995-03-22,40.0,39.0,40.0,,16,,,,,1995,3,81,-2.0
3019,1995-03-23,41.0,40.0,41.0,,16,,,,,1995,3,82,1.0
3019,1995-03-24,43.0,42.0,43.0,,16,,,,,1995,3,83,2.0
3019,1995-03-25,45.0,44.0,45.0,,16,,,,,1995,3,84,2.0
3019,1995-03-26,47.0,46.0,47.0,,16,,,,,1995,3,85,2.0
3019,1995-03-27,46.0,45.0,46.0,,16,,,,,1995,3,86,-1.0
3019,1995-03-28,44.0,43.0,44.0,,16,,,,,1995,3,87,-2.0
