station_id,date,stage_avg,stage_min,stage_max,temp,water_code,ice_thickness,snow_height,place,discharge,year,month,day,delta_stage_max
3031,1988-11-18,63.0,58.0,67.0,0.0,16,,,,,1988,11,323,15.0
3031,1988-11-19,76.0,73.0,79.0,0.0,16,,,,,1988,11,324,12.0
3031,1988-11-20,93.0,87.0,98.0,0.0,16,30.0,3.0,1.0,,1988,11,325,19.0
3031,1988-11-21,114.0,112.0,115.0,0.0,16,,,,,1988,11,326,17.0
3031,1988-11-22,119.0,117.0,120.0,0.0,16,,,,,1988,11,327,5.0
3031,1988-11-23,125.0,123.0,127.0,0.0,16,,,,,1988,11,328,7.0
3031,1988-11-24,133.0,130.0,135.0,0.0,16,,,,,1988,11,329,8.0
3031,1988-11-25,138.0,137.0,138.0,0.0,16,,,,,1988,11,330,3.0
3031,1988-11-26,141.0,140.0,142.0,0.0,16,,,,,1988,11,331,4.0
3031,1988-11-27,143.0,142.0,143.0,0.0,16,,,,,1988,11,332,1.0
3031,1988-11-28,145.0,144.0,145.0,0.0,16,,,,,1988,11,333,2.0
3031,1988-11-29,146.0,146.0,146.0,0.0,16,,,,,1988,11,334,1.0
3031,1988-11-30,147.0,147.0,147.0,0.0,16,36.0,5.0,1.0,,1988,11,335,1.0
3031,1988-12-01,148.0,148.0,148.0,,16,,,,,1988,12,336,1.0
3031,1988-12-02,150.0,150.0,150.0,,16,,,,,1988,12,337,2.0
3031,1988-12-03,152.0,152.0,152.0,,16,,,,,1988,12,338,2.0
3031,1988-12-04,154.0,154.0,154.0,,16,,,,,1988,12,339,2.0
3031,1988-12-05,157.0,157.0,157.0,,16,,,,,1988,12,340,3.0
3031,1988-12-06,160.0,160.0,160.0,,16,,,,,1988,12,341,3.0
3031,1988-12-07,162.0,162.0,162.0,,16,,,,,1988,12,342,2.0
3031,1988-12-08,161.0,161.0,161.0,,16,,,,,1988,12,343,-1.0
3031,1988-12-09,160.0,160.0,160.0,,16,,,,,1988,12,344,-1.0
3031,1988-12-10,159.0,159.0,159.0,,16,48.0,5.0,1.0,,1988,12,345,-1.0
3031,1988-12-11,158.0,158.0,158.0,,16,,,,,1988,12,346,-1.0
3031,1988-12-12,157.0,157.0,157.0,,16,,,,,1988,12,347,-1.0
3031,1988-12-13,157.0,157.0,157.0,,16,,,,,1988,12,348,0.0
3031,1988-12-14,157.0,157.0,157.0,,16,,,,,1988,12,349,0.0
3031,1988-12-15,157.0,157.0,157.0,,16,,,,,1988,12,350,0.0
3031,1988-12-16,157.0,157.0,157.0,,16,,,,,1988,12,351,0.0
3031,1988-12-17,157.0,157.0,157.0,,16,,,,,1988,12,352,0.0
3031,1988-12-18,157.0,157.0,157.0,,16,,,,,1988,12,353,0.0
3031,1988-12-19,157.0,157.0,157.0,,16,,,,,1988,12,354,0.0
3031,1988-12-20,157.0,157.0,157.0,,16,68.0,4.0,1.0,,1988,12,355,0.0
3031,1988-12-21,156.0,156.0,156.0,,16,,,,,1988,12,356,-1.0
3031,1988-12-22,156.0,156.0,156.0,,16,,,,,1988,12,357,0.0
3031,1988-12-23,156.0,156.0,156.0,,16,,,,,1988,12,358,0.0
3031,1988-12-24,155.0,155.0,155.0,,16,,,,,1988,12,359,-1.0
3031,1988-12-25,154.0,154.0,154.0,,16,,,,,1988,12,360,-1.0
3031,1988-12-26,153.0,153.0,153.0,,16,,,,,1988,12,361,-1.0
3031,1988-12-27,152.0,152.0,152.0,,16,,,,,1988,12,362,-1.0
3031,1988-12-28,151.0,151.0,151.0,,16,,,,,1988,12,363,-1.0
3031,1988-12-29,149.0,149.0,149.0,,16,,,,,1988,12,364,-2.0
3031,1988-12-30,147.0,147.0,147.0,,16,,,,,1988,12,365,-2.0
3031,1988-12-31,146.0,146.0,146.0,,16,79.0,4.0,1.0,,1988,12,366,-1.0
3031,1989-01-01,145.0,145.0,145.0,,16,,,,,1989,1,1,-1.0
3031,1989-01-02,144.0,144.0,144.0,,16,,,,,1989,1,2,-1.0
3031,1989-01-03,143.0,143.0,143.0,,16,,,,,1989,1,3,-1.0
3031,1989-01-04,142.0,142.0,142.0,,16,,,,,1989,1,4,-1.0
3031,1989-01-05,141.0,141.0,141.0,,16,,,,,1989,1,5,-1.0
3031,1989-01-06,140.0,140.0,140.0,,16,,,,,1989,1,6,-1.0
3031,1989-01-07,139.0,139.0,139.0,,16,,,,,1989,1,7,-1.0
3031,1989-01-08,138.0,138.0,138.0,,16,,,,,1989,1,8,-1.0
3031,1989-01-09,137.0,137.0,137.0,,16,,,,,1989,1,9,-1.0
3031,1989-01-10,136.0,136.0,136.0,,16,88.0,5.0,1.0,,1989,1,10,-1.0
3031,1989-01-11,135.0,135.0,135.0,,16,,,,,1989,1,11,-1.0
3031,1989-01-12,134.0,134.0,134.0,,16,,,,,1989,1,12,-1.0
3031,1989-01-13,133.0,133.0,133.0,,16,,,,,1989,1,13,-1.0
3031,1989-01-14,132.0,132.0,132.0,,16,,,,,1989,1,14,-1.0
3031,1989-01-15,130.0,130.0,130.0,,16,,,,,1989,1,15,-2.0
3031,1989-01-16,128.0,128.0,128.0,,16,,,,,1989,1,16,-2.0
3031,1989-01-17,126.0,126.0,126.0,,16,,,,,1989,1,17,-2.0
3031,1989-01-18,124.0,124.0,124.0,,16,,,,,1989,1,18,-2.0
3031,1989-01-19,123.0,123.0,123.0,,16,,,,,1989,1,19,-1.0
3031,1989-01-20,120.0,120.0,120.0,,16,102.0,4.0,1.0,,1989,1,20,-3.0
3031,1989-01-21,117.0,117.0,117.0,,16,,,,,1989,1,21,-3.0
3031,1989-01-22,114.0,114.0,114.0,,16,,,,,1989,1,22,-3.0
3031,1989-01-23,110.0,110.0,110.0,,16,,,,,1989,1,23,-4.0
3031,1989-01-24,107.0,107.0,107.0,,16,,,,,1989,1,24,-3.0
3031,1989-01-25,105.0,105.0,105.0,,16,,,,,1989,1,25,-2.0
3031,1989-01-26,102.0,102.0,102.0,,16,,,,,1989,1,26,-3.0
3031,1989-01-27,100.0,100.0,100.0,,16,,,,,1989,1,27,-2.0
3031,1989-01-28,97.0,97.0,97.0,,16,,,,,1989,1,28,-3.0
3031,1989-01-29,95.0,95.0,95.0,,16,,,,,1989,1,29,-2.0
3031,1989-01-30,94.0,94.0,94.0,,16,,,,,1989,1,30,-1.0
3031,1989-01-31,93.0,93.0,93.0,,16,110.0,5.0,1.0,,1989,1,31,-1.0
3031,1989-02-01,91.0,91.0,91.0,,16,,,,,1989,2,32,-2.0
3031,1989-02-02,90.0,90.0,90.0,,16,,,,,1989,2,33,-1.0
3031,1989-02-03,89.0,89.0,89.0,,16,,,,,1989,2,34,-1.0
3031,1989-02-04,87.0,87.0,87.0,,16,,,,,1989,2,35,-2.0
3031,1989-02-05,85.0,85.0,85.0,,16,,,,,1989,2,36,-2.0
3031,1989-02-06,83.0,83.0,83.0,,16,,,,,1989,2,37,-2.0
3031,1989-02-07,81.0,81.0,81.0,,16,,,,,1989,2,38,-2.0
3031,1989-02-08,79.0,79.0,79.0,,16,,,,,1989,2,39,-2.0
3031,1989-02-09,78.0,78.0,78.0,,16,,,,,1989,2,40,-1.0
3031,1989-02-10,77.0,77.0,77.0,,16,116.0,5.0,1.0,,1989,2,41,-1.0
3031,1989-02-11,75.0,75.0,75.0,,16,,,,,1989,2,42,-2.0
3031,1989-02-12,73.0,73.0,73.0,,16,,,,,1989,2,43,-2.0
3031,1989-02-13,71.0,71.0,71.0,,16,,,,,1989,2,44,-2.0
3031,1989-02-14,69.0,69.0,69.0,,16,,,,,1989,2,45,-2.0
3031,1989-02-15,67.0,67.0,67.0,,16,,,,,1989,2,46,-2.0
3031,1989-02-16,65.0,65.0,65.0,,16,,,,,1989,2,47,-2.0
3031,1989-02-17,63.0,63.0,63.0,,16,,,,,1989,2,48,-2.0
3031,1989-02-18,61.0,61.0,61.0,,16,,,,,1989,2,49,-2.0
3031,1989-02-19,59.0,59.0,59.0,,16,,,,,1989,2,50,-2.0
3031,1989-02-20,57.0,57.0,57.0,,16,122.0,5.0,1.0,,1989,2,51,-2.0
3031,1989-02-21,55.0,55.0,55.0,,16,,,,,1989,2,52,-2.0
3031,1989-02-22,54.0,54.0,54.0,,16,,,,,1989,2,53,-1.0
3031,1989-02-23,53.0,53.0,53.0,,16,,,,,1989,2,54,-1.0
3031,1989-02-24,51.0,51.0,51.0,,16,,,,,1989,2,55,-2.0
3031,1989-02-25,50.0,50.0,50.0,,16,,,,,1989,2,56,-1.0
3031,1989-02-26,49.0,49.0,49.0,,16,,,,,1989,2,57,-1.0
3031,1989-02-27,47.0,47.0,47.0,,16,,,,,1989,2,58,-2.0
3031,1989-02-28,45.0,45.0,45.0,,16,132.0,5.0,1.0,,1989,2,59,-2.0
3031,1989-03-01,44.0,44.0,44.0,,16,,,,,1989,3,60,-1.0
3031,1989-03-02,43.0,43.0,43.0,,16,,,,,1989,3,61,-1.0
3031,1989-03-03,42.0,42.0,42.0,,16,,,,,1989,3,62,-1.0
3031,1989-03-04,41.0,41.0,41.0,,16,,,,,1989,3,63,-1.0
3031,1989-03-05,40.0,40.0,40.0,,16,,,,,1989,3,64,-1.0
3031,1989-03-06,39.0,39.0,39.0,,16,,,,,1989,3,65,-1.0
3031,1989-03-07,38.0,38.0,38.0,,16,,,,,1989,3,66,-1.0
3031,1989-03-08,37.0,37.0,37.0,,16,,,,,1989,3,67,-1.0
3031,1989-03-09,36.0,36.0,36.0,,16,,,,,1989,3,68,-1.0
3031,1989-03-10,35.0,35.0,35.0,,16,139.0,4.0,1.0,,1989,3,69,-1.0
3031,1989-03-11,33.0,33.0,33.0,,16,,,,,1989,3,70,-2.0
3031,1989-03-12,32.0,32.0,32.0,,16,,,,,1989,3,71,-1.0
3031,1989-03-13,31.0,31.0,31.0,,16,,,,,1989,3,72,-1.0
3031,1989-03-14,30.0,30.0,30.0,,16,,,,,1989,3,73,-1.0
3031,1989-03-15,28.0,28.0,28.0,,16,,,,,1989,3,74,-2.0
3031,1989-03-16,27.0,27.0,27.0,,16,,,,,1989,3,75,-1.0
3031,1989-03-17,26.0,26.0,26.0,,16,,,,,1989,3,76,-1.0
3031,1989-03-18,25.0,25.0,25.0,,16,,,,,1989,3,77,-1.0
3031,1989-03-19,24.0,24.0,24.0,,16,,,,,1989,3,78,-1.0
3031,1989-03-20,22.0,22.0,22.0,,16,147.0,3.0,1.0,,1989,3,79,-2.0
3031,1989-03-21,21.0,21.0,21.0,,16,,,,,1989,3,80,-1.0
3031,1989-03-22,20.0,20.0,20.0,,16,,,,,1989,3,81,-1.0
3031,1989-03-23,19.0,19.0,19.0,,16,,,,,1989,3,82,-1.0
3031,1989-03-24,19.0,19.0,19.0,,16,,,,,1989,3,83,0.0
3031,1989-03-25,19.0,19.0,19.0,,16,,,,,1989,3,84,0.0
3031,1989-03-26,19.0,19.0,19.0,,16,,,,,1989,3,85,0.0
3031,1989-03-27,19.0,19.0,19.0,,16,,,,,1989,3,86,0.0
3031,1989-03-28,19.0,19.0,19.0,,16,,,,,1989,3,87,0.0
3031,1989-03-29,19.0,19.0,19.0,,16,,,,,1989,3,88,0.0
3031,1989-03-30,18.0,18.0,18.0,,16,,,,,1989,3,89,-1.0
3031,1989-03-31,16.0,16.0,16.0,,16,149.0,3.0,1.0,,1989,3,90,-2.0
3031,1989-04-01,15.0,15.0,15.0,,16,,,,,1989,4,91,-1.0
3031,1989-04-02,15.0,14.0,15.0,,16,,,,,1989,4,92,0.0
3031,1989-04-03,13.0,12.0,13.0,,16,,,,,1989,4,93,-2.0
3031,1989-04-04,12.0,11.0,12.0,,16,,,,,1989,4,94,-1.0
3031,1989-04-05,11.0,10.0,11.0,,16,,,,,1989,4,95,-1.0
3031,1989-04-06,10.0,10.0,10.0,,16,,,,,1989,4,96,-1.0
3031,1989-04-07,10.0,10.0,10.0,,16,,,,,1989,4,97,0.0
3031,1989-04-08,10.0,10.0,10.0,,16,,,,,1989,4,98,0.0
3031,1989-04-09,10.0,10.0,10.0,,16,,,,,1989,4,99,0.0
3031,1989-04-10,10.0,10.0,10.0,,16,151.0,3.0,1.0,,1989,4,100,0.0
3031,1989-04-11,9.0,9.0,9.0,,16,,,,,1989,4,101,-1.0
3031,1989-04-12,11.0,9.0,13.0,,16,,,,,1989,4,102,4.0
3031,1989-04-13,20.0,17.0,22.0,,16,,,,,1989,4,103,9.0
3031,1989-04-14,30.0,27.0,32.0,,16,,,,,1989,4,104,10.0
3031,1989-04-15,37.0,36.0,37.0,,16,,,,,1989,4,105,5.0
3031,1989-04-16,38.0,38.0,38.0,,16,,,,,1989,4,106,1.0
3031,1989-04-17,38.0,37.0,38.0,,16,,,,,1989,4,107,0.0
3031,1989-04-18,36.0,36.0,36.0,,16,,,,,1989,4,108,-2.0
3031,1989-04-19,35.0,35.0,35.0,,16,,,,,1989,4,109,-1.0
3031,1989-04-20,35.0,35.0,35.0,,16,152.0,3.0,1.0,,1989,4,110,0.0
3031,1989-06-16,663.0,659.0,666.0,12.7,29,,,,,1989,6,167,3.0
3031,1989-06-17,644.0,641.0,647.0,13.0,29,,,,,1989,6,168,-19.0
3031,1989-06-18,628.0,620.0,635.0,13.3,29,,,,,1989,6,169,-12.0
3031,1989-06-19,592.0,589.0,595.0,13.7,29,,,,,1989,6,170,-40.0
3031,1989-06-20,607.0,597.0,617.0,13.7,29,,,,,1989,6,171,22.0
3031,1989-06-21,681.0,666.0,695.0,14.3,29,,,,,1989,6,172,78.0
3031,1989-06-22,757.0,754.0,760.0,14.7,29,,,,,1989,6,173,65.0
3031,1989-06-23,760.0,758.0,762.0,14.5,29,,,,,1989,6,174,2.0
3031,1989-06-24,726.0,711.0,740.0,15.0,29,,,,,1989,6,175,-22.0
3031,1989-06-25,686.0,681.0,691.0,15.2,29,,,,,1989,6,176,-49.0
3031,1989-06-26,664.0,657.0,671.0,15.3,29,,,,,1989,6,177,-20.0
3031,1989-06-27,632.0,623.0,641.0,15.1,29,,,,,1989,6,178,-30.0
3031,1989-06-28,597.0,589.0,605.0,15.4,29,,,,,1989,6,179,-36.0
3031,1989-06-29,579.0,576.0,582.0,15.5,29,,,,,1989,6,180,-23.0
3031,1989-06-30,570.0,568.0,572.0,15.7,29,,,,,1989,6,181,-10.0
3031,1989-07-01,558.0,552.0,564.0,15.7,29,,,,,1989,7,182,-8.0
3031,1989-07-02,527.0,512.0,542.0,15.9,29,,,,,1989,7,183,-22.0
3031,1989-07-03,473.0,467.0,478.0,15.9,29,,,,,1989,7,184,-64.0
3031,1989-07-04,458.0,455.0,460.0,15.9,29,,,,,1989,7,185,-18.0
3031,1989-07-05,452.0,452.0,452.0,16.5,29,,,,,1989,7,186,-8.0
3031,1989-07-06,453.0,450.0,455.0,17.1,29,,,,,1989,7,187,3.0
3031,1989-07-07,471.0,468.0,473.0,17.5,29,,,,,1989,7,188,18.0
3031,1989-07-08,482.0,480.0,484.0,17.1,29,,,,,1989,7,189,11.0
3031,1989-07-09,524.0,487.0,560.0,17.5,29,,,,,1989,7,190,76.0
3031,1989-07-10,670.0,650.0,689.0,17.7,29,,,,,1989,7,191,129.0
3031,1989-07-11,733.0,733.0,733.0,17.2,29,,,,,1989,7,192,44.0
3031,1989-07-12,739.0,735.0,743.0,17.6,29,,,,,1989,7,193,10.0
3031,1989-07-13,721.0,711.0,731.0,17.9,29,,,,,1989,7,194,-12.0
3031,1989-07-14,685.0,679.0,691.0,17.6,29,,,,,1989,7,195,-40.0
3031,1989-07-15,663.0,658.0,668.0,17.7,29,,,,,1989,7,196,-23.0
3031,1989-07-16,637.0,627.0,647.0,17.8,29,,,,,1989,7,197,-21.0
3031,1989-07-17,599.0,587.0,610.0,18.2,29,,,,,1989,7,198,-37.0
3031,1989-07-18,550.0,530.0,570.0,19.4,29,,,,,1989,7,199,-40.0
3031,1989-07-19,475.0,463.0,487.0,19.8,29,,,,,1989,7,200,-83.0
3031,1989-07-20,425.0,418.0,432.0,19.6,29,,,,,1989,7,201,-55.0
3031,1989-07-21,401.0,397.0,405.0,17.7,29,,,,,1989,7,202,-27.0
3031,1989-07-22,386.0,383.0,389.0,17.3,29,,,,,1989,7,203,-16.0
3031,1989-07-23,375.0,371.0,378.0,17.3,29,,,,,1989,7,204,-11.0
3031,1989-07-24,363.0,363.0,363.0,16.9,29,,,,,1989,7,205,-15.0
3031,1989-07-25,369.0,367.0,371.0,17.3,29,,,,,1989,7,206,8.0
3031,1989-07-26,385.0,377.0,393.0,17.4,29,,,,,1989,7,207,22.0
3031,1989-07-27,421.0,414.0,427.0,17.5,29,,,,,1989,7,208,34.0
3031,1989-07-28,445.0,444.0,446.0,17.2,29,,,,,1989,7,209,19.0
3031,1989-07-29,448.0,445.0,450.0,17.2,29,,,,,1989,7,210,4.0
3031,1989-07-30,421.0,419.0,423.0,16.7,29,,,,,1989,7,211,-27.0
3031,1989-07-31,407.0,401.0,413.0,17.0,29,,,,,1989,7,212,-10.0
3031,1989-08-01,357.0,348.0,365.0,16.9,29,,,,,1989,8,213,-48.0
3031,1989-08-02,324.0,316.0,331.0,16.9,29,,,,,1989,8,214,-34.0
3031,1989-08-03,303.0,299.0,306.0,17.0,29,,,,,1989,8,215,-25.0
3031,1989-08-04,298.0,290.0,305.0,17.1,29,,,,,1989,8,216,-1.0
3031,1989-08-05,306.0,305.0,307.0,17.1,29,,,,,1989,8,217,2.0
3031,1989-08-06,311.0,310.0,312.0,17.3,29,,,,,1989,8,218,5.0
3031,1989-08-07,315.0,314.0,315.0,17.6,29,,,,,1989,8,219,3.0
3031,1989-08-08,320.0,317.0,322.0,17.8,29,,,,,1989,8,220,7.0
3031,1989-08-09,327.0,323.0,330.0,17.0,29,,,,,1989,8,221,8.0
3031,1989-08-10,343.0,342.0,343.0,16.7,29,,,,,1989,8,222,13.0
3031,1989-08-11,345.0,344.0,346.0,16.6,29,,,,,1989,8,223,3.0
3031,1989-08-12,341.0,333.0,348.0,16.5,29,,,,,1989,8,224,2.0
3031,1989-08-13,306.0,301.0,311.0,16.4,29,,,,,1989,8,225,-37.0
3031,1989-08-14,294.0,291.0,296.0,16.3,29,,,,,1989,8,226,-15.0
3031,1989-08-15,275.0,269.0,280.0,16.2,29,,,,,1989,8,227,-16.0
3031,1989-08-16,255.0,250.0,259.0,15.8,29,,,,,1989,8,228,-21.0
3031,1989-08-17,239.0,237.0,241.0,15.8,29,,,,,1989,8,229,-18.0
3031,1989-08-18,216.0,208.0,224.0,15.7,29,,,,,1989,8,230,-17.0
3031,1989-08-19,196.0,191.0,200.0,15.7,29,,,,,1989,8,231,-24.0
3031,1989-08-20,187.0,186.0,188.0,15.6,29,,,,,1989,8,232,-12.0
3031,1989-08-21,187.0,183.0,191.0,16.0,29,,,,,1989,8,233,3.0
3031,1989-08-22,223.0,211.0,235.0,16.5,29,,,,,1989,8,234,44.0
3031,1989-08-23,256.0,253.0,258.0,16.7,29,,,,,1989,8,235,23.0
3031,1989-08-24,257.0,253.0,260.0,17.1,29,,,,,1989,8,236,2.0
3031,1989-08-25,241.0,237.0,245.0,17.3,29,,,,,1989,8,237,-15.0
3031,1989-08-26,226.0,218.0,234.0,17.6,29,,,,,1989,8,238,-11.0
3031,1989-08-27,206.0,201.0,211.0,17.4,29,,,,,1989,8,239,-23.0
3031,1989-08-28,186.0,182.0,189.0,17.2,29,,,,,1989,8,240,-22.0
3031,1989-08-29,173.0,170.0,175.0,16.9,29,,,,,1989,8,241,-14.0
3031,1989-08-30,162.0,159.0,164.0,16.6,29,,,,,1989,8,242,-11.0
3031,1989-08-31,153.0,151.0,154.0,16.4,29,,,,,1989,8,243,-10.0
3031,1989-09-01,147.0,145.0,148.0,16.2,29,,,,,1989,9,244,-6.0
3031,1989-09-02,149.0,148.0,150.0,16.0,29,,,,,1989,9,245,2.0
3031,1989-09-03,158.0,153.0,163.0,15.5,29,,,,,1989,9,246,13.0
3031,1989-09-04,183.0,181.0,185.0,14.9,29,,,,,1989,9,247,22.0
3031,1989-09-05,177.0,175.0,178.0,14.8,29,,,,,1989,9,248,-7.0
3031,1989-09-06,167.0,165.0,169.0,14.7,29,,,,,1989,9,249,-9.0
3031,1989-09-07,158.0,155.0,161.0,13.6,29,,,,,1989,9,250,-8.0
3031,1989-09-08,148.0,147.0,149.0,12.1,29,,,,,1989,9,251,-12.0
3031,1989-09-09,152.0,149.0,154.0,10.6,29,,,,,1989,9,252,5.0
3031,1989-09-10,163.0,162.0,163.0,10.3,29,,,,,1989,9,253,9.0
3031,1989-09-11,170.0,165.0,175.0,9.4,29,,,,,1989,9,254,12.0
3031,1989-09-12,192.0,187.0,197.0,9.6,29,,,,,1989,9,255,22.0
3031,1989-09-13,220.0,217.0,222.0,9.5,29,,,,,1989,9,256,25.0
3031,1989-09-14,219.0,218.0,220.0,9.4,29,,,,,1989,9,257,-2.0
3031,1989-09-15,216.0,214.0,217.0,9.1,29,,,,,1989,9,258,-3.0
3031,1989-09-16,209.0,208.0,210.0,8.9,29,,,,,1989,9,259,-7.0
3031,1989-09-17,203.0,201.0,204.0,7.0,29,,,,,1989,9,260,-6.0
3031,1989-09-18,192.0,188.0,195.0,8.1,29,,,,,1989,9,261,-9.0
3031,1989-09-19,184.0,182.0,185.0,7.3,29,,,,,1989,9,262,-10.0
3031,1989-09-20,176.0,173.0,179.0,5.3,29,,,,,1989,9,263,-6.0
3031,1989-09-21,168.0,162.0,174.0,5.1,29,,,,,1989,9,264,-5.0
3031,1989-09-22,155.0,153.0,157.0,6.2,29,,,,,1989,9,265,-17.0
3031,1989-09-23,150.0,149.0,151.0,6.3,29,,,,,1989,9,266,-6.0
3031,1989-09-24,155.0,154.0,155.0,7.1,29,,,,,1989,9,267,4.0
3031,1989-09-25,153.0,152.0,154.0,7.6,29,,,,,1989,9,268,-1.0
3031,1989-09-26,150.0,149.0,150.0,7.8,29,,,,,1989,9,269,-4.0
3031,1989-09-27,147.0,146.0,148.0,7.5,29,,,,,1989,9,270,-2.0
3031,1989-09-28,142.0,141.0,143.0,6.9,29,,,,,1989,9,271,-5.0
3031,1989-09-29,137.0,135.0,139.0,6.6,29,,,,,1989,9,272,-4.0
3031,1989-09-30,131.0,131.0,131.0,6.5,29,,,,,1989,9,273,-8.0
3031,1989-10-01,131.0,130.0,131.0,4.9,29,,,,,1989,10,274,0.0
3031,1989-10-02,127.0,125.0,129.0,5.1,29,,,,,1989,10,275,-2.0
3031,1989-10-03,118.0,115.0,120.0,4.7,29,,,,,1989,10,276,-9.0
3031,1989-10-04,107.0,104.0,110.0,4.6,29,,,,,1989,10,277,-10.0
3031,1989-10-05,95.0,95.0,95.0,4.6,29,,,,,1989,10,278,-15.0
3031,1989-10-06,97.0,96.0,98.0,4.4,29,,,,,1989,10,279,3.0
3031,1989-10-07,93.0,91.0,94.0,3.8,29,,,,,1989,10,280,-4.0
3031,1989-10-08,88.0,87.0,88.0,3.6,29,,,,,1989,10,281,-6.0
3031,1989-10-09,86.0,85.0,86.0,3.7,29,,,,,1989,10,282,-2.0
3031,1989-10-10,82.0,81.0,83.0,3.3,29,,,,,1989,10,283,-3.0
3031,1989-10-11,77.0,75.0,78.0,2.8,29,,,,,1989,10,284,-5.0
3031,1989-10-12,71.0,69.0,72.0,2.5,29,,,,,1989,10,285,-6.0
3031,1989-10-13,65.0,64.0,66.0,2.3,29,,,,,1989,10,286,-6.0
3031,1989-10-14,58.0,55.0,61.0,0.7,29,,,,,1989,10,287,-5.0
3031,1989-10-15,47.0,45.0,49.0,0.3,2,,,,,1989,10,288,-12.0
3031,1989-10-16,41.0,40.0,41.0,0.0,"4, 2",,,,,1989,10,289,-8.0
3031,1989-10-17,39.0,38.0,39.0,0.0,"4, 2",,,,,1989,10,290,-2.0
3031,1989-10-18,35.0,34.0,36.0,0.0,"4, 2",,,,,1989,10,291,-3.0
3031,1989-10-19,32.0,31.0,32.0,0.0,"4, 2",,,,,1989,10,292,-4.0
3031,1989-10-20,30.0,30.0,30.0,0.0,"4, 2",,,,,1989,10,293,-2.0
3031,1989-10-21,31.0,30.0,32.0,0.0,"8, 2",,,,,1989,10,294,2.0
3031,1989-10-22,35.0,35.0,35.0,0.0,"9, 2",,,,,1989,10,295,3.0
3031,1989-10-23,35.0,35.0,35.0,0.0,"9, 2",,,,,1989,10,296,0.0
3031,1989-10-24,32.0,31.0,33.0,0.0,"9, 2",,,,,1989,10,297,-2.0
3031,1989-10-25,29.0,28.0,29.0,0.0,"9, 2",,,,,1989,10,298,-4.0
3031,1989-10-26,27.0,27.0,27.0,0.0,"9, 2",,,,,1989,10,299,-2.0
3031,1989-10-27,32.0,31.0,33.0,0.0,"9, 2",,,,,1989,10,300,6.0
3031,1989-10-28,27.0,26.0,28.0,0.0,"9, 2",,,,,1989,10,301,-5.0
3031,1989-10-29,23.0,20.0,25.0,0.0,"9, 2",,,,,1989,10,302,-3.0
3031,1989-10-30,9.0,8.0,9.0,0.0,"9, 2",,,,,1989,10,303,-16.0
3031,1989-10-31,4.0,1.0,7.0,0.0,"9, 2",,,,,1989,10,304,-2.0
3031,1989-11-01,-6.0,-6.0,-5.0,0.0,"9, 2",,,,,1989,11,305,-12.0
3031,1989-11-02,-11.0,-13.0,-8.0,0.0,"9, 2",,,,,1989,11,306,-3.0
3031,1989-11-03,-25.0,-25.0,-24.0,0.0,"9, 2",,,,,1989,11,307,-16.0
3031,1989-11-04,-27.0,-28.0,-26.0,0.0,"9, 2",,,,,1989,11,308,-2.0
3031,1989-11-05,-31.0,-31.0,-30.0,0.0,"9, 2",,,,,1989,11,309,-4.0
3031,1989-11-06,-33.0,-33.0,-33.0,0.0,"9, 2",,,,,1989,11,310,-3.0
3031,1989-11-07,-33.0,-33.0,-33.0,0.0,"9, 2",,,,,1989,11,311,0.0
3031,1989-11-08,-33.0,-33.0,-32.0,0.0,"9, 2",,,,,1989,11,312,1.0
3031,1989-11-09,-31.0,-31.0,-30.0,0.0,"9, 2",,,,,1989,11,313,2.0
3031,1989-11-10,-14.0,-30.0,2.0,0.0,"9,16, 2",,,,,1989,11,314,32.0
3031,1989-11-11,22.0,21.0,22.0,0.0,16,,,,,1989,11,315,20.0
3031,1989-11-12,24.0,23.0,24.0,0.0,16,,,,,1989,11,316,2.0
3031,1989-11-13,26.0,25.0,26.0,0.0,16,,,,,1989,11,317,2.0
3031,1989-11-14,20.0,19.0,20.0,0.0,16,,,,,1989,11,318,-6.0
3031,1989-11-15,17.0,16.0,18.0,0.0,16,30.0,2.0,1.0,,1989,11,319,-2.0
3031,1989-11-16,14.0,13.0,15.0,0.0,16,,,,,1989,11,320,-3.0
3031,1989-11-17,40.0,35.0,45.0,0.0,16,,,,,1989,11,321,30.0
3031,1989-11-18,54.0,51.0,56.0,0.0,16,,,,,1989,11,322,11.0
3031,1989-11-19,64.0,64.0,64.0,0.0,16,,,,,1989,11,323,8.0
3031,1989-11-20,69.0,66.0,71.0,0.0,16,45.0,2.0,1.0,,1989,11,324,7.0
3031,1989-11-21,74.0,73.0,75.0,0.0,16,,,,,1989,11,325,4.0
3031,1989-11-22,78.0,77.0,79.0,0.0,16,,,,,1989,11,326,4.0
3031,1989-11-23,86.0,85.0,87.0,0.0,16,,,,,1989,11,327,8.0
3031,1989-11-24,96.0,95.0,96.0,0.0,16,,,,,1989,11,328,9.0
3031,1989-11-25,108.0,105.0,110.0,0.0,16,,,,,1989,11,329,14.0
3031,1989-11-26,118.0,116.0,120.0,0.0,16,,,,,1989,11,330,10.0
3031,1989-11-27,135.0,125.0,145.0,0.0,16,,,,,1989,11,331,25.0
3031,1989-11-28,151.0,150.0,152.0,0.0,16,,,,,1989,11,332,7.0
3031,1989-11-29,154.0,153.0,155.0,0.0,16,,,,,1989,11,333,3.0
3031,1989-11-30,159.0,157.0,160.0,0.0,16,53.0,1.0,1.0,,1989,11,334,5.0
