wind_direction,wind_speed_aver,precipitation,station_id,date
0.0,0.0,0.0,3028,1991-09-11
0.0,0.0,0.0,3028,1991-09-12
360.0,3.0,0.0,3028,1991-09-13
0.0,0.0,0.0,3028,1991-09-14
0.0,0.0,0.0,3028,1991-09-15
0.0,0.0,0.0,3028,1991-09-16
0.0,0.0,0.0,3028,1991-09-17
0.0,0.0,0.0,3028,1991-09-18
0.0,0.0,0.0,3028,1991-09-19
360.0,2.0,0.0,3028,1991-09-20
0.0,0.0,0.0,3028,1991-09-21
0.0,0.0,0.0,3028,1991-09-22
0.0,0.0,0.0,3028,1991-09-23
350.0,4.0,0.0,3028,1991-09-24
0.0,0.0,0.0,3028,1991-09-25
0.0,0.0,0.0,3028,1991-09-26
0.0,0.0,0.0,3028,1991-09-27
170.0,1.0,0.0,3028,1991-09-28
0.0,0.0,0.0,3028,1991-09-29
350.0,2.0,0.0,3028,1991-09-30
240.0,6.0,0.0,3028,1991-10-01
190.0,6.0,0.0,3028,1991-10-02
260.0,3.0,0.0,3028,1991-10-03
230.0,2.0,0.0,3028,1991-10-04
180.0,6.0,0.0,3028,1991-10-05
240.0,3.0,0.0,3028,1991-10-06
240.0,5.0,0.0,3028,1991-10-07
170.0,6.0,0.0,3028,1991-10-08
350.0,7.0,0.0,3028,1991-10-09
20.0,3.0,0.0,3028,1991-10-10
180.0,5.0,0.0,3028,1991-10-11
160.0,6.0,0.0,3028,1991-10-12
200.0,6.0,0.0,3028,1991-10-13
240.0,3.0,0.0,3028,1991-10-14
210.0,4.0,0.0,3028,1991-10-15
170.0,3.0,0.0,3028,1991-10-16
260.0,3.0,0.0,3028,1991-10-17
190.0,6.0,0.0,3028,1991-10-18
190.0,6.0,0.0,3028,1991-10-19
170.0,5.0,0.0,3028,1991-10-20
170.0,5.0,0.0,3028,1991-10-21
190.0,3.0,0.0,3028,1991-10-22
180.0,6.0,0.0,3028,1991-10-23
360.0,6.0,0.0,3028,1991-10-24
100.0,1.0,0.0,3028,1991-10-25
180.0,6.0,0.0,3028,1991-10-26
170.0,4.0,0.0,3028,1991-10-27
260.0,2.0,0.0,3028,1991-10-28
180.0,5.0,0.0,3028,1991-10-29
240.0,5.0,0.0,3028,1991-10-30
210.0,5.0,0.0,3028,1991-10-31
260.0,6.0,0.0,3028,1991-11-01
210.0,6.0,0.0,3028,1991-11-02
150.0,2.0,0.0,3028,1991-11-03
320.0,2.0,0.0,3028,1991-11-04
170.0,4.0,0.0,3028,1991-11-05
170.0,3.0,0.0,3028,1991-11-06
0.0,0.0,0.0,3028,1991-11-07
0.0,0.0,0.0,3028,1991-11-08
160.0,3.0,0.0,3028,1991-11-09
170.0,6.0,0.0,3028,1991-11-10
340.0,2.0,0.0,3028,1991-11-11
190.0,4.0,0.0,3028,1991-11-12
180.0,4.0,0.0,3028,1991-11-13
180.0,6.0,0.0,3028,1991-11-14
210.0,6.0,0.0,3028,1991-11-15
310.0,2.0,0.0,3028,1991-11-16
180.0,2.0,0.0,3028,1991-11-17
180.0,6.0,0.0,3028,1991-11-18
180.0,5.0,0.0,3028,1991-11-19
280.0,6.0,0.0,3028,1991-11-20
210.0,3.0,0.0,3028,1991-11-21
180.0,5.0,0.0,3028,1991-11-22
0.0,0.0,0.0,3028,1991-11-23
90.0,2.0,0.0,3028,1991-11-24
170.0,4.0,0.0,3028,1991-11-25
180.0,3.0,0.0,3028,1991-11-26
330.0,2.0,0.0,3028,1991-11-27
330.0,2.0,0.0,3028,1991-11-28
180.0,1.0,0.0,3028,1991-11-29
0.0,0.0,0.0,3028,1991-11-30
0.0,0.0,0.0,3028,1991-12-01
0.0,0.0,0.0,3028,1991-12-02
0.0,0.0,0.0,3028,1991-12-03
0.0,0.0,0.0,3028,1991-12-04
170.0,4.0,0.0,3028,1991-12-05
200.0,3.0,0.0,3028,1991-12-06
0.0,0.0,0.0,3028,1991-12-07
0.0,0.0,0.0,3028,1991-12-08
170.0,4.0,0.0,3028,1991-12-09
150.0,4.0,0.0,3028,1991-12-10
0.0,0.0,0.0,3028,1991-12-11
0.0,0.0,0.0,3028,1991-12-12
0.0,0.0,0.0,3028,1991-12-13
340.0,3.0,0.0,3028,1991-12-14
0.0,0.0,0.0,3028,1991-12-15
200.0,3.0,0.0,3028,1991-12-16
330.0,2.0,0.0,3028,1991-12-17
0.0,0.0,0.0,3028,1991-12-18
200.0,3.0,0.0,3028,1991-12-19
0.0,0.0,0.0,3028,1991-12-20
0.0,0.0,0.0,3028,1991-12-21
0.0,0.0,0.0,3028,1991-12-22
0.0,0.0,0.0,3028,1991-12-23
120.0,3.0,0.0,3028,1991-12-24
170.0,6.0,0.0,3028,1991-12-25
210.0,6.0,0.0,3028,1991-12-26
180.0,4.0,0.0,3028,1991-12-27
200.0,5.0,0.0,3028,1991-12-28
180.0,3.0,0.0,3028,1991-12-29
150.0,5.0,0.0,3028,1991-12-30
170.0,3.0,0.0,3028,1991-12-31
180.0,4.0,0.0,3028,1992-01-01
190.0,1.0,0.0,3028,1992-01-02
0.0,0.0,0.0,3028,1992-01-03
190.0,3.0,0.0,3028,1992-01-04
100.0,2.0,0.0,3028,1992-01-05
0.0,0.0,0.0,3028,1992-01-06
100.0,2.0,0.0,3028,1992-01-07
170.0,4.0,0.0,3028,1992-01-08
240.0,4.0,0.0,3028,1992-01-09
210.0,6.0,0.0,3028,1992-01-10
190.0,3.0,0.0,3028,1992-01-11
190.0,2.0,0.0,3028,1992-01-12
160.0,2.0,0.0,3028,1992-01-13
180.0,4.0,0.0,3028,1992-01-14
190.0,3.0,0.0,3028,1992-01-15
170.0,4.0,0.0,3028,1992-01-16
0.0,0.0,0.0,3028,1992-01-17
0.0,0.0,0.0,3028,1992-01-18
250.0,2.0,0.0,3028,1992-01-19
0.0,0.0,0.0,3028,1992-01-20
0.0,0.0,0.0,3028,1992-01-21
0.0,0.0,0.0,3028,1992-01-22
120.0,2.0,0.0,3028,1992-01-23
0.0,0.0,0.0,3028,1992-01-24
340.0,2.0,0.0,3028,1992-01-25
180.0,3.0,0.0,3028,1992-01-26
0.0,0.0,0.0,3028,1992-01-27
240.0,1.0,0.0,3028,1992-01-28
180.0,5.0,0.0,3028,1992-01-29
200.0,5.0,0.0,3028,1992-01-30
180.0,4.0,0.0,3028,1992-01-31
200.0,4.0,0.0,3028,1992-02-01
140.0,1.0,0.0,3028,1992-02-02
170.0,3.0,0.0,3028,1992-02-03
180.0,5.0,0.0,3028,1992-02-04
210.0,4.0,0.0,3028,1992-02-05
180.0,6.0,0.0,3028,1992-02-06
170.0,7.0,0.0,3028,1992-02-07
180.0,5.0,0.0,3028,1992-02-08
320.0,4.0,0.0,3028,1992-02-09
0.0,0.0,0.0,3028,1992-02-10
180.0,2.0,0.0,3028,1992-02-11
180.0,5.0,0.0,3028,1992-02-12
180.0,5.0,0.0,3028,1992-02-13
350.0,5.0,0.0,3028,1992-02-14
140.0,2.0,0.0,3028,1992-02-15
0.0,0.0,0.0,3028,1992-02-16
160.0,3.0,0.0,3028,1992-02-17
0.0,0.0,0.0,3028,1992-02-18
100.0,3.0,0.0,3028,1992-02-19
0.0,0.0,0.0,3028,1992-02-20
190.0,5.0,0.0,3028,1992-02-21
180.0,4.0,0.0,3028,1992-02-22
200.0,5.0,0.0,3028,1992-02-23
190.0,3.0,0.0,3028,1992-02-24
0.0,0.0,0.0,3028,1992-02-25
340.0,3.0,0.0,3028,1992-02-26
340.0,7.0,0.0,3028,1992-02-27
240.0,3.0,0.0,3028,1992-02-28
0.0,0.0,0.0,3028,1992-02-29
0.0,0.0,0.0,3028,1992-03-01
140.0,2.0,0.0,3028,1992-03-02
240.0,2.0,0.0,3028,1992-03-03
0.0,0.0,0.0,3028,1992-03-04
0.0,0.0,0.0,3028,1992-03-05
0.0,0.0,0.0,3028,1992-03-06
250.0,2.0,0.0,3028,1992-03-07
240.0,6.0,0.0,3028,1992-03-08
220.0,5.0,0.0,3028,1992-03-09
190.0,7.0,0.0,3028,1992-03-10
180.0,5.0,0.0,3028,1992-03-11
240.0,6.0,0.0,3028,1992-03-12
300.0,3.0,0.0,3028,1992-03-13
160.0,5.0,0.0,3028,1992-03-14
200.0,5.0,0.0,3028,1992-03-15
360.0,7.0,0.0,3028,1992-03-16
300.0,3.0,0.0,3028,1992-03-17
170.0,4.0,0.0,3028,1992-03-18
200.0,6.0,0.0,3028,1992-03-19
200.0,6.0,0.0,3028,1992-03-20
200.0,6.0,0.0,3028,1992-03-21
250.0,6.0,0.0,3028,1992-03-22
210.0,7.0,0.0,3028,1992-03-23
200.0,6.0,0.0,3028,1992-03-24
250.0,8.0,0.0,3028,1992-03-25
210.0,6.0,0.0,3028,1992-03-26
210.0,4.0,0.0,3028,1992-03-27
190.0,9.0,0.0,3028,1992-03-28
340.0,2.0,0.0,3028,1992-03-29
150.0,3.0,0.0,3028,1992-03-30
270.0,9.0,0.0,3028,1992-03-31
240.0,9.0,0.0,3028,1992-04-01
10.0,3.0,0.0,3028,1992-04-02
120.0,3.0,0.0,3028,1992-04-03
160.0,4.0,0.0,3028,1992-04-04
0.0,0.0,0.0,3028,1992-04-05
0.0,0.0,0.0,3028,1992-04-06
140.0,4.0,0.0,3028,1992-04-07
230.0,3.0,0.0,3028,1992-04-08
270.0,5.0,0.0,3028,1992-04-09
270.0,2.0,0.0,3028,1992-04-10
340.0,3.0,0.0,3028,1992-04-11
130.0,4.0,0.0,3028,1992-04-12
330.0,3.0,0.0,3028,1992-04-13
0.0,0.0,0.0,3028,1992-04-14
130.0,2.0,0.0,3028,1992-04-15
230.0,3.0,0.0,3028,1992-04-16
240.0,7.0,0.0,3028,1992-04-17
200.0,2.0,0.0,3028,1992-04-18
180.0,5.0,0.0,3028,1992-04-19
200.0,5.0,0.0,3028,1992-04-20
0.0,0.0,0.0,3028,1992-04-21
250.0,4.0,0.0,3028,1992-04-22
220.0,7.0,0.0,3028,1992-04-23
230.0,9.0,0.0,3028,1992-04-24
280.0,7.0,0.0,3028,1992-04-25
120.0,2.0,0.0,3028,1992-04-26
0.0,0.0,0.0,3028,1992-04-27
350.0,2.0,0.0,3028,1992-04-28
40.0,3.0,0.0,3028,1992-04-29
320.0,4.0,0.0,3028,1992-04-30
0.0,0.0,0.0,3028,1992-05-01
0.0,0.0,0.0,3028,1992-05-02
270.0,5.0,0.0,3028,1992-05-03
160.0,4.0,0.0,3028,1992-05-04
180.0,5.0,0.0,3028,1992-05-05
190.0,5.0,0.0,3028,1992-05-06
120.0,4.0,0.0,3028,1992-05-07
290.0,4.0,0.0,3028,1992-05-08
60.0,3.0,0.0,3028,1992-05-09
330.0,4.0,0.0,3028,1992-05-10
340.0,4.0,0.0,3028,1992-05-11
0.0,0.0,0.0,3028,1992-05-12
290.0,3.0,0.0,3028,1992-05-13
230.0,4.0,0.0,3028,1992-05-14
270.0,4.0,0.0,3028,1992-05-15
260.0,6.0,0.0,3028,1992-05-16
340.0,4.0,0.0,3028,1992-05-17
300.0,8.0,0.0,3028,1992-05-18
240.0,6.0,0.0,3028,1992-05-19
160.0,8.0,0.0,3028,1992-05-20
180.0,8.0,0.0,3028,1992-05-21
170.0,8.0,0.0,3028,1992-05-22
170.0,10.0,0.0,3028,1992-05-23
240.0,4.0,0.0,3028,1992-05-24
360.0,1.0,0.0,3028,1992-05-25
330.0,3.0,0.0,3028,1992-05-26
270.0,3.0,0.0,3028,1992-05-27
320.0,6.0,2.0,3028,1992-05-28
40.0,2.0,1.5,3028,1992-05-29
190.0,5.0,0.0,3028,1992-05-30
240.0,6.0,0.0,3028,1992-05-31
200.0,12.0,0.0,3028,1992-06-01
120.0,3.0,0.0,3028,1992-06-02
330.0,7.0,0.0,3028,1992-06-03
205.67594049528878,,,3028,1992-06-04
211.22579726381122,,,3028,1992-06-05
176.65990539113585,,,3028,1992-06-06
199.66667836856038,,,3028,1992-06-07
140.78083946987155,,,3028,1992-06-08
173.95594002149656,,,3028,1992-06-09
202.88702796572971,,,3028,1992-06-10
173.20901957593435,,,3028,1992-06-11
198.47001045929076,,,3028,1992-06-12
164.1010268795739,,,3028,1992-06-13
141.8155051755556,,,3028,1992-06-14
188.45596037914282,,,3028,1992-06-15
320.0,4.0,0.0,3028,1992-06-16
330.0,5.0,0.0,3028,1992-06-17
10.0,4.0,0.0,3028,1992-06-18
10.0,1.0,0.0,3028,1992-06-19
120.0,6.0,0.0,3028,1992-06-20
230.0,5.0,0.0,3028,1992-06-21
0.0,0.0,0.0,3028,1992-06-22
100.0,3.0,0.0,3028,1992-06-23
120.0,1.0,0.0,3028,1992-06-24
170.0,7.0,0.0,3028,1992-06-25
170.0,2.0,0.0,3028,1992-06-26
100.0,2.0,0.0,3028,1992-06-27
180.0,8.0,0.0,3028,1992-06-28
270.0,8.0,0.0,3028,1992-06-29
150.0,2.0,0.0,3028,1992-06-30
100.0,3.0,0.0,3028,1992-07-01
350.0,5.0,0.0,3028,1992-07-02
100.0,3.0,0.0,3028,1992-07-03
240.0,4.0,0.0,3028,1992-07-04
160.0,6.0,0.0,3028,1992-07-05
80.0,8.0,0.0,3028,1992-07-06
250.0,4.0,0.0,3028,1992-07-07
20.0,2.0,0.0,3028,1992-07-08
340.0,2.0,0.0,3028,1992-07-09
360.0,3.0,0.0,3028,1992-07-10
0.0,0.0,0.0,3028,1992-07-11
80.0,2.0,0.0,3028,1992-07-12
210.0,4.0,0.0,3028,1992-07-13
160.0,7.0,0.0,3028,1992-07-14
90.0,3.0,0.0,3028,1992-07-15
200.0,5.0,0.0,3028,1992-07-16
250.0,7.0,0.0,3028,1992-07-17
120.0,1.0,0.0,3028,1992-07-18
10.0,5.0,0.0,3028,1992-07-19
10.0,4.0,0.0,3028,1992-07-20
350.0,1.0,0.0,3028,1992-07-21
360.0,6.0,0.0,3028,1992-07-22
360.0,4.0,0.0,3028,1992-07-23
340.0,3.0,0.0,3028,1992-07-24
120.0,2.0,0.0,3028,1992-07-25
180.0,6.0,0.0,3028,1992-07-26
0.0,0.0,0.0,3028,1992-07-27
90.0,2.0,0.0,3028,1992-07-28
350.0,4.0,0.0,3028,1992-07-29
360.0,8.0,0.0,3028,1992-07-30
360.0,8.0,0.0,3028,1992-07-31
20.0,6.0,0.0,3028,1992-08-01
20.0,7.0,0.0,3028,1992-08-02
20.0,6.0,0.0,3028,1992-08-03
10.0,7.0,0.0,3028,1992-08-04
360.0,1.0,0.0,3028,1992-08-05
100.0,2.0,0.0,3028,1992-08-06
80.0,2.0,0.0,3028,1992-08-07
10.0,3.0,0.0,3028,1992-08-08
90.0,1.0,0.0,3028,1992-08-09
90.0,3.0,0.0,3028,1992-08-10
340.0,5.0,0.0,3028,1992-08-11
180.0,1.0,0.0,3028,1992-08-12
340.0,4.0,0.0,3028,1992-08-13
170.0,3.0,0.0,3028,1992-08-14
110.0,3.0,0.0,3028,1992-08-15
360.0,2.0,0.0,3028,1992-08-16
20.0,6.0,0.0,3028,1992-08-17
330.0,6.0,0.0,3028,1992-08-18
140.0,4.0,0.0,3028,1992-08-19
180.0,6.0,0.0,3028,1992-08-20
330.0,5.0,0.0,3028,1992-08-21
20.0,6.0,0.0,3028,1992-08-22
340.0,7.0,0.0,3028,1992-08-23
350.0,6.0,0.0,3028,1992-08-24
360.0,4.0,0.0,3028,1992-08-25
340.0,4.0,0.0,3028,1992-08-26
60.0,2.0,0.0,3028,1992-08-27
180.0,6.0,0.0,3028,1992-08-28
160.0,3.0,0.0,3028,1992-08-29
0.0,0.0,0.0,3028,1992-08-30
340.0,5.0,0.0,3028,1992-08-31
150.0,2.0,0.0,3028,1992-09-01
340.0,5.0,0.0,3028,1992-09-02
0.0,0.0,0.0,3028,1992-09-03
0.0,0.0,0.0,3028,1992-09-04
270.0,2.0,0.0,3028,1992-09-05
150.0,2.0,0.0,3028,1992-09-06
360.0,2.0,0.0,3028,1992-09-07
0.0,0.0,0.0,3028,1992-09-08
180.0,2.0,0.0,3028,1992-09-09
0.0,0.0,0.0,3028,1992-09-10
0.0,0.0,0.0,3028,1992-09-11
340.0,5.0,0.0,3028,1992-09-12
360.0,2.0,0.0,3028,1992-09-13
20.0,6.0,0.0,3028,1992-09-14
0.0,0.0,0.0,3028,1992-09-15
330.0,1.0,0.0,3028,1992-09-16
310.0,2.0,0.0,3028,1992-09-17
360.0,2.0,0.0,3028,1992-09-18
0.0,0.0,0.0,3028,1992-09-19
360.0,4.0,0.0,3028,1992-09-20
190.0,2.0,0.0,3028,1992-09-21
220.0,3.0,0.0,3028,1992-09-22
0.0,0.0,0.0,3028,1992-09-23
180.0,6.0,0.0,3028,1992-09-24
280.0,5.0,0.0,3028,1992-09-25
180.0,3.0,0.0,3028,1992-09-26
0.0,0.0,0.0,3028,1992-09-27
120.0,3.0,0.0,3028,1992-09-28
300.0,4.0,0.0,3028,1992-09-29
0.0,0.0,0.0,3028,1992-09-30
190.0,4.0,0.0,3028,1992-10-01
230.0,4.0,0.0,3028,1992-10-02
180.0,6.0,0.0,3028,1992-10-03
180.0,5.0,0.0,3028,1992-10-04
210.0,9.0,0.0,3028,1992-10-05
120.0,2.0,0.0,3028,1992-10-06
190.0,4.0,0.0,3028,1992-10-07
230.0,7.0,0.0,3028,1992-10-08
240.0,8.0,0.0,3028,1992-10-09
180.0,6.0,0.0,3028,1992-10-10
180.0,9.0,0.0,3028,1992-10-11
270.0,4.0,0.0,3028,1992-10-12
340.0,6.0,0.0,3028,1992-10-13
180.0,7.0,0.0,3028,1992-10-14
180.0,4.0,0.0,3028,1992-10-15
160.0,8.0,0.0,3028,1992-10-16
0.0,0.0,0.0,3028,1992-10-17
330.0,3.0,0.0,3028,1992-10-18
0.0,0.0,0.0,3028,1992-10-19
180.0,10.0,0.0,3028,1992-10-20
240.0,4.0,0.0,3028,1992-10-21
180.0,5.0,0.0,3028,1992-10-22
180.0,6.0,0.0,3028,1992-10-23
180.0,8.0,0.0,3028,1992-10-24
210.0,10.0,0.0,3028,1992-10-25
200.0,7.0,0.0,3028,1992-10-26
180.0,6.0,0.0,3028,1992-10-27
180.0,6.0,0.0,3028,1992-10-28
240.0,3.0,0.0,3028,1992-10-29
160.0,5.0,0.0,3028,1992-10-30
180.0,3.0,0.0,3028,1992-10-31
240.0,8.0,0.0,3028,1992-11-01
260.0,3.0,0.0,3028,1992-11-02
350.0,3.0,0.0,3028,1992-11-03
170.0,3.0,0.0,3028,1992-11-04
190.0,3.0,0.0,3028,1992-11-05
170.0,6.0,0.0,3028,1992-11-06
170.0,7.0,0.0,3028,1992-11-07
190.0,5.0,0.0,3028,1992-11-08
180.0,6.0,0.0,3028,1992-11-09
320.0,6.0,0.0,3028,1992-11-10
110.0,1.0,0.0,3028,1992-11-11
310.0,2.0,0.0,3028,1992-11-12
260.0,6.0,0.0,3028,1992-11-13
240.0,4.0,0.0,3028,1992-11-14
250.0,5.0,0.0,3028,1992-11-15
0.0,0.0,0.0,3028,1992-11-16
140.0,4.0,0.0,3028,1992-11-17
200.0,6.0,0.0,3028,1992-11-18
320.0,2.0,0.0,3028,1992-11-19
350.0,6.0,0.0,3028,1992-11-20
340.0,4.0,0.0,3028,1992-11-21
0.0,0.0,0.0,3028,1992-11-22
210.0,1.0,0.0,3028,1992-11-23
0.0,0.0,0.0,3028,1992-11-24
0.0,0.0,0.0,3028,1992-11-25
30.0,2.0,0.0,3028,1992-11-26
0.0,0.0,0.0,3028,1992-11-27
0.0,0.0,0.0,3028,1992-11-28
0.0,0.0,0.0,3028,1992-11-29
160.0,1.0,0.0,3028,1992-11-30
0.0,0.0,0.0,3028,1992-12-01
0.0,0.0,0.0,3028,1992-12-02
0.0,0.0,0.0,3028,1992-12-03
0.0,0.0,0.0,3028,1992-12-04
0.0,0.0,0.0,3028,1992-12-05
0.0,0.0,0.0,3028,1992-12-06
0.0,0.0,0.0,3028,1992-12-07
0.0,0.0,0.0,3028,1992-12-08
0.0,0.0,0.0,3028,1992-12-09
340.0,1.0,0.0,3028,1992-12-10
0.0,0.0,0.0,3028,1992-12-11
210.0,3.0,0.0,3028,1992-12-12
180.0,10.0,0.0,3028,1992-12-13
170.0,4.0,0.0,3028,1992-12-14
190.0,4.0,0.0,3028,1992-12-15
180.0,2.0,0.0,3028,1992-12-16
170.0,5.0,0.0,3028,1992-12-17
110.0,1.0,0.0,3028,1992-12-18
210.0,6.0,0.0,3028,1992-12-19
200.0,4.0,0.0,3028,1992-12-20
0.0,0.0,0.0,3028,1992-12-21
180.0,6.0,0.0,3028,1992-12-22
0.0,0.0,0.0,3028,1992-12-23
170.0,5.0,0.0,3028,1992-12-24
280.0,5.0,0.0,3028,1992-12-25
170.0,4.0,0.0,3028,1992-12-26
190.0,4.0,0.0,3028,1992-12-27
180.0,4.0,0.0,3028,1992-12-28
180.0,5.0,0.0,3028,1992-12-29
250.0,4.0,0.0,3028,1992-12-30
130.0,3.0,0.0,3028,1992-12-31
250.0,4.0,0.0,3028,1993-01-01
170.0,7.0,0.0,3028,1993-01-02
210.0,3.0,0.0,3028,1993-01-03
160.0,4.0,0.0,3028,1993-01-04
170.0,2.0,0.0,3028,1993-01-05
90.0,4.0,0.0,3028,1993-01-06
180.0,2.0,0.0,3028,1993-01-07
190.0,5.0,0.0,3028,1993-01-08
110.0,2.0,0.0,3028,1993-01-09
80.0,5.0,0.0,3028,1993-01-10
320.0,3.0,0.0,3028,1993-01-11
120.0,2.0,0.0,3028,1993-01-12
180.0,5.0,0.0,3028,1993-01-13
0.0,0.0,0.0,3028,1993-01-14
160.0,1.0,0.0,3028,1993-01-15
160.0,2.0,0.0,3028,1993-01-16
150.0,1.0,0.0,3028,1993-01-17
0.0,0.0,0.0,3028,1993-01-18
80.0,2.0,0.0,3028,1993-01-19
210.0,3.0,0.0,3028,1993-01-20
190.0,5.0,0.0,3028,1993-01-21
190.0,5.0,0.0,3028,1993-01-22
190.0,3.0,0.0,3028,1993-01-23
0.0,0.0,0.0,3028,1993-01-24
180.0,5.0,0.0,3028,1993-01-25
180.0,6.0,0.0,3028,1993-01-26
190.0,6.0,0.0,3028,1993-01-27
170.0,6.0,0.0,3028,1993-01-28
240.0,7.0,0.0,3028,1993-01-29
220.0,4.0,0.0,3028,1993-01-30
200.0,2.0,0.0,3028,1993-01-31
320.0,1.0,0.0,3028,1993-02-01
180.0,3.0,0.0,3028,1993-02-02
320.0,4.0,0.0,3028,1993-02-03
240.0,5.0,0.0,3028,1993-02-04
270.0,2.0,0.0,3028,1993-02-05
180.0,2.0,0.0,3028,1993-02-06
190.0,2.0,0.0,3028,1993-02-07
90.0,4.0,0.0,3028,1993-02-08
190.0,6.0,0.0,3028,1993-02-09
210.0,5.0,0.0,3028,1993-02-10
160.0,1.0,0.0,3028,1993-02-11
0.0,0.0,0.0,3028,1993-02-12
330.0,3.0,0.0,3028,1993-02-13
240.0,2.0,0.0,3028,1993-02-14
170.0,5.0,0.0,3028,1993-02-15
220.0,2.0,0.0,3028,1993-02-16
170.0,6.0,0.0,3028,1993-02-17
170.0,5.0,0.0,3028,1993-02-18
240.0,5.0,0.0,3028,1993-02-19
170.0,7.0,0.0,3028,1993-02-20
150.0,2.0,0.0,3028,1993-02-21
0.0,0.0,0.0,3028,1993-02-22
0.0,0.0,0.0,3028,1993-02-23
0.0,0.0,0.0,3028,1993-02-24
0.0,0.0,0.0,3028,1993-02-25
210.0,5.0,0.0,3028,1993-02-26
180.0,2.0,0.0,3028,1993-02-27
200.0,7.0,0.0,3028,1993-02-28
157.4676487527251,,,3028,1993-03-01
133.04598003392385,,,3028,1993-03-02
140.4291769375017,,,3028,1993-03-03
142.56682174151229,,,3028,1993-03-04
150.0295378076368,,,3028,1993-03-05
155.9029734743604,,,3028,1993-03-06
153.46733300666105,,,3028,1993-03-07
154.241983651211,,,3028,1993-03-08
160.050111897835,,,3028,1993-03-09
156.99785634936626,,,3028,1993-03-10
145.21142910833444,,,3028,1993-03-11
153.84506783103018,,,3028,1993-03-12
161.9315640203297,,,3028,1993-03-13
153.36998141940106,,,3028,1993-03-14
155.6593177263006,,,3028,1993-03-15
160.0645152465943,,,3028,1993-03-16
152.29582786561238,,,3028,1993-03-17
161.1253212963181,,,3028,1993-03-18
167.66309407998327,,,3028,1993-03-19
140.00790800916104,,,3028,1993-03-20
133.21414226903718,,,3028,1993-03-21
145.70025573812197,,,3028,1993-03-22
160.2918934883146,,,3028,1993-03-23
149.1270185441589,,,3028,1993-03-24
166.3966278032661,,,3028,1993-03-25
155.79073672636622,,,3028,1993-03-26
126.61154708983507,,,3028,1993-03-27
158.61982218400652,,,3028,1993-03-28
175.71240000519134,,,3028,1993-03-29
153.3827047266143,,,3028,1993-03-30
180.12002875302542,,,3028,1993-03-31
144.0498744189461,,,3028,1993-04-01
153.01090387472726,,,3028,1993-04-02
137.91757693620463,,,3028,1993-04-03
140.6974257405865,,,3028,1993-04-04
126.56061821933179,,,3028,1993-04-05
128.4104865489054,,,3028,1993-04-06
138.17209586144162,,,3028,1993-04-07
134.15847843872928,,,3028,1993-04-08
137.77845178660334,,,3028,1993-04-09
164.92369928460317,,,3028,1993-04-10
133.48099308065792,,,3028,1993-04-11
157.10054882758385,,,3028,1993-04-12
149.1581546276186,,,3028,1993-04-13
154.6652988437589,,,3028,1993-04-14
146.5007553117597,,,3028,1993-04-15
155.78705410422464,,,3028,1993-04-16
137.20684890444497,,,3028,1993-04-17
154.90564393013025,,,3028,1993-04-18
140.15572724401005,,,3028,1993-04-19
140.8704121658578,,,3028,1993-04-20
128.30868717308746,,,3028,1993-04-21
154.8927921499631,,,3028,1993-04-22
165.06472921480488,,,3028,1993-04-23
162.86076157846634,,,3028,1993-04-24
155.29983967790645,,,3028,1993-04-25
150.77554302480445,,,3028,1993-04-26
149.58224722608804,,,3028,1993-04-27
161.22191388992505,,,3028,1993-04-28
179.55440783819395,,,3028,1993-04-29
158.66346616153032,,,3028,1993-04-30
154.40749343904767,,,3028,1993-05-01
164.5506498717415,,,3028,1993-05-02
156.25671489519726,,,3028,1993-05-03
153.3587428634571,,,3028,1993-05-04
159.8366763736056,,,3028,1993-05-05
140.0683894042281,,,3028,1993-05-06
150.24832262147652,,,3028,1993-05-07
150.90759541580687,,,3028,1993-05-08
160.41414365598334,,,3028,1993-05-09
138.34300394482347,,,3028,1993-05-10
144.30803760343844,,,3028,1993-05-11
143.76351236874768,,,3028,1993-05-12
140.88757667455877,,,3028,1993-05-13
145.60817227769485,,,3028,1993-05-14
142.70755193898356,,,3028,1993-05-15
163.35672483117065,,,3028,1993-05-16
160.52478754670602,,,3028,1993-05-17
150.5091863123291,,,3028,1993-05-18
137.17626789534586,,,3028,1993-05-19
147.6250468624575,,,3028,1993-05-20
147.08697377779103,,,3028,1993-05-21
124.10560789139802,,,3028,1993-05-22
131.51475751061503,,,3028,1993-05-23
129.25606289117397,,,3028,1993-05-24
128.06197518188506,,,3028,1993-05-25
138.58219016023838,,,3028,1993-05-26
137.63022110859887,,,3028,1993-05-27
143.7083905764213,,,3028,1993-05-28
137.6976396299635,,,3028,1993-05-29
155.94355880566866,,,3028,1993-05-30
141.22603725954326,,,3028,1993-05-31
160.2602177537525,,,3028,1993-06-01
143.4181643901804,,,3028,1993-06-02
136.0252758365077,,,3028,1993-06-03
153.58627988297872,,,3028,1993-06-04
141.83201055644804,,,3028,1993-06-05
143.56630174087863,,,3028,1993-06-06
144.99776801406887,,,3028,1993-06-07
136.962342441284,,,3028,1993-06-08
155.9884157296453,,,3028,1993-06-09
162.65456479740786,,,3028,1993-06-10
145.47129781836438,,,3028,1993-06-11
151.53704300551505,,,3028,1993-06-12
152.95935260879608,,,3028,1993-06-13
169.2812156863565,,,3028,1993-06-14
134.48483676859956,,,3028,1993-06-15
240.0,6.0,0.0,3028,1993-06-16
180.0,6.0,0.0,3028,1993-06-17
