wind_direction,wind_speed_aver,precipitation,station_id,date
0.0,0.0,0.0,3027,1991-04-03
0.0,0.0,0.0,3027,1991-04-04
0.0,0.0,0.0,3027,1991-04-05
200.0,4.0,0.0,3027,1991-04-06
0.0,0.0,0.0,3027,1991-04-07
0.0,0.0,0.0,3027,1991-04-08
340.0,5.0,0.0,3027,1991-04-09
0.0,0.0,0.0,3027,1991-04-10
180.0,4.0,0.0,3027,1991-04-11
200.0,2.0,0.0,3027,1991-04-12
360.0,8.0,0.0,3027,1991-04-13
190.0,4.0,0.0,3027,1991-04-14
190.0,9.0,0.0,3027,1991-04-15
180.0,2.0,0.0,3027,1991-04-16
0.0,0.0,0.0,3027,1991-04-17
0.0,0.0,0.0,3027,1991-04-18
180.0,6.0,0.0,3027,1991-04-19
0.0,0.0,0.0,3027,1991-04-20
180.0,2.0,0.0,3027,1991-04-21
290.0,3.0,0.0,3027,1991-04-22
50.0,5.0,0.0,3027,1991-04-23
350.0,5.0,0.0,3027,1991-04-24
0.0,0.0,0.0,3027,1991-04-25
320.0,2.0,0.0,3027,1991-04-26
0.0,0.0,0.0,3027,1991-04-27
230.0,2.0,0.0,3027,1991-04-28
350.0,4.0,0.0,3027,1991-04-29
190.0,2.0,0.0,3027,1991-04-30
170.0,6.0,0.0,3027,1991-05-01
0.0,0.0,0.0,3027,1991-05-02
310.0,3.0,0.0,3027,1991-05-03
180.0,3.0,0.0,3027,1991-05-04
180.0,2.0,0.0,3027,1991-05-05
0.0,0.0,0.0,3027,1991-05-06
340.0,3.0,0.0,3027,1991-05-07
0.0,0.0,0.0,3027,1991-05-08
0.0,0.0,0.0,3027,1991-05-09
270.0,2.0,0.0,3027,1991-05-10
90.0,2.0,0.0,3027,1991-05-11
350.0,7.0,0.0,3027,1991-05-12
180.0,6.0,0.0,3027,1991-05-13
0.0,0.0,0.0,3027,1991-05-14
0.0,0.0,0.0,3027,1991-05-15
170.0,2.0,0.0,3027,1991-05-16
0.0,0.0,0.0,3027,1991-05-17
140.0,1.0,0.0,3027,1991-05-18
180.0,3.0,0.0,3027,1991-05-19
230.0,5.0,0.0,3027,1991-05-20
190.0,5.0,0.0,3027,1991-05-21
300.0,1.0,0.0,3027,1991-05-22
300.0,1.0,0.0,3027,1991-05-23
330.0,2.0,0.0,3027,1991-05-24
10.0,2.0,0.0,3027,1991-05-25
320.0,6.0,0.0,3027,1991-05-26
60.0,1.0,0.0,3027,1991-05-27
0.0,0.0,0.0,3027,1991-05-28
160.0,4.0,0.0,3027,1991-05-29
340.0,4.0,0.0,3027,1991-05-30
0.0,0.0,0.0,3027,1991-05-31
170.0,5.0,0.0,3027,1991-06-01
0.0,0.0,0.0,3027,1991-06-02
360.0,6.0,0.0,3027,1991-06-03
0.0,0.0,0.0,3027,1991-06-04
90.0,2.0,0.0,3027,1991-06-05
0.0,0.0,0.0,3027,1991-06-06
180.0,4.0,0.0,3027,1991-06-07
320.0,3.0,0.0,3027,1991-06-08
360.0,1.0,0.0,3027,1991-06-09
130.0,3.0,0.0,3027,1991-06-10
0.0,0.0,0.0,3027,1991-06-11
0.0,0.0,0.0,3027,1991-06-12
150.0,1.0,0.0,3027,1991-06-13
180.0,5.0,0.0,3027,1991-06-14
180.0,2.0,0.0,3027,1991-06-15
180.0,2.0,0.0,3027,1991-06-16
300.0,2.0,0.0,3027,1991-06-17
0.0,0.0,0.0,3027,1991-06-18
180.0,4.0,0.0,3027,1991-06-19
320.0,5.0,0.0,3027,1991-06-20
300.0,1.0,0.0,3027,1991-06-21
330.0,6.0,0.0,3027,1991-06-22
190.0,4.0,0.0,3027,1991-06-23
150.0,2.0,0.0,3027,1991-06-24
160.0,2.0,0.0,3027,1991-06-25
160.0,4.0,0.0,3027,1991-06-26
0.0,0.0,0.0,3027,1991-06-27
0.0,0.0,0.0,3027,1991-06-28
300.0,1.0,0.0,3027,1991-06-29
210.0,5.0,0.0,3027,1991-06-30
180.0,1.0,0.0,3027,1991-07-01
0.0,0.0,0.0,3027,1991-07-02
120.0,1.0,0.0,3027,1991-07-03
0.0,0.0,0.0,3027,1991-07-04
0.0,0.0,0.0,3027,1991-07-05
170.0,6.0,0.0,3027,1991-07-06
330.0,4.0,0.0,3027,1991-07-07
350.0,4.0,0.0,3027,1991-07-08
360.0,1.0,0.0,3027,1991-07-09
320.0,5.0,0.0,3027,1991-07-10
340.0,4.0,0.0,3027,1991-07-11
0.0,0.0,0.0,3027,1991-07-12
350.0,4.0,0.0,3027,1991-07-13
300.0,3.0,0.0,3027,1991-07-14
0.0,0.0,0.0,3027,1991-07-15
260.0,1.0,0.0,3027,1991-07-16
0.0,0.0,0.0,3027,1991-07-17
90.0,1.0,0.0,3027,1991-07-18
0.0,0.0,0.0,3027,1991-07-19
0.0,0.0,0.0,3027,1991-07-20
210.0,1.0,0.0,3027,1991-07-21
330.0,3.0,0.0,3027,1991-07-22
350.0,4.0,0.0,3027,1991-07-23
270.0,1.0,0.0,3027,1991-07-24
0.0,0.0,0.0,3027,1991-07-25
340.0,4.0,0.0,3027,1991-07-26
330.0,6.0,0.0,3027,1991-07-27
300.0,4.0,0.0,3027,1991-07-28
0.0,0.0,0.0,3027,1991-07-29
330.0,1.0,0.0,3027,1991-07-30
270.0,2.0,0.0,3027,1991-07-31
350.0,2.0,0.0,3027,1991-08-01
330.0,2.0,0.0,3027,1991-08-02
340.0,1.0,0.0,3027,1991-08-03
170.0,2.0,0.0,3027,1991-08-04
330.0,3.0,0.0,3027,1991-08-05
180.0,4.0,0.0,3027,1991-08-06
0.0,0.0,0.0,3027,1991-08-07
340.0,5.0,0.0,3027,1991-08-08
360.0,6.0,0.0,3027,1991-08-09
180.0,4.0,0.0,3027,1991-08-10
0.0,0.0,0.0,3027,1991-08-11
300.0,2.0,0.0,3027,1991-08-12
180.0,5.0,0.0,3027,1991-08-13
150.0,2.0,0.0,3027,1991-08-14
310.0,2.0,0.0,3027,1991-08-15
180.0,5.0,0.0,3027,1991-08-16
210.0,2.0,0.0,3027,1991-08-17
250.0,1.0,0.0,3027,1991-08-18
0.0,0.0,0.0,3027,1991-08-19
290.0,2.0,0.0,3027,1991-08-20
0.0,0.0,0.0,3027,1991-08-21
0.0,0.0,0.0,3027,1991-08-22
320.0,3.0,0.0,3027,1991-08-23
180.0,3.0,0.0,3027,1991-08-24
190.0,4.0,0.0,3027,1991-08-25
180.0,4.0,0.0,3027,1991-08-26
0.0,0.0,0.0,3027,1991-08-27
160.0,1.0,0.0,3027,1991-08-28
180.0,3.0,0.0,3027,1991-08-29
10.0,3.0,0.0,3027,1991-08-30
340.0,2.0,0.0,3027,1991-08-31
350.0,4.0,0.0,3027,1991-09-01
0.0,0.0,0.0,3027,1991-09-02
0.0,0.0,0.0,3027,1991-09-03
330.0,4.0,0.0,3027,1991-09-04
340.0,4.0,0.0,3027,1991-09-05
0.0,0.0,0.0,3027,1991-09-06
0.0,0.0,0.0,3027,1991-09-07
220.0,1.0,0.0,3027,1991-09-08
180.0,2.0,0.0,3027,1991-09-09
0.0,0.0,0.0,3027,1991-09-10
0.0,0.0,0.0,3027,1991-09-11
0.0,0.0,0.0,3027,1991-09-12
360.0,3.0,0.0,3027,1991-09-13
0.0,0.0,0.0,3027,1991-09-14
0.0,0.0,0.0,3027,1991-09-15
0.0,0.0,0.0,3027,1991-09-16
0.0,0.0,0.0,3027,1991-09-17
0.0,0.0,0.0,3027,1991-09-18
0.0,0.0,0.0,3027,1991-09-19
360.0,2.0,0.0,3027,1991-09-20
0.0,0.0,0.0,3027,1991-09-21
0.0,0.0,0.0,3027,1991-09-22
0.0,0.0,0.0,3027,1991-09-23
350.0,4.0,0.0,3027,1991-09-24
0.0,0.0,0.0,3027,1991-09-25
0.0,0.0,0.0,3027,1991-09-26
0.0,0.0,0.0,3027,1991-09-27
170.0,1.0,0.0,3027,1991-09-28
0.0,0.0,0.0,3027,1991-09-29
350.0,2.0,0.0,3027,1991-09-30
240.0,6.0,0.0,3027,1991-10-01
190.0,6.0,0.0,3027,1991-10-02
260.0,3.0,0.0,3027,1991-10-03
230.0,2.0,0.0,3027,1991-10-04
180.0,6.0,0.0,3027,1991-10-05
240.0,3.0,0.0,3027,1991-10-06
240.0,5.0,0.0,3027,1991-10-07
170.0,6.0,0.0,3027,1991-10-08
350.0,7.0,0.0,3027,1991-10-09
20.0,3.0,0.0,3027,1991-10-10
180.0,5.0,0.0,3027,1991-10-11
160.0,6.0,0.0,3027,1991-10-12
200.0,6.0,0.0,3027,1991-10-13
240.0,3.0,0.0,3027,1991-10-14
210.0,4.0,0.0,3027,1991-10-15
170.0,3.0,0.0,3027,1991-10-16
260.0,3.0,0.0,3027,1991-10-17
190.0,6.0,0.0,3027,1991-10-18
190.0,6.0,0.0,3027,1991-10-19
170.0,5.0,0.0,3027,1991-10-20
170.0,5.0,0.0,3027,1991-10-21
190.0,3.0,0.0,3027,1991-10-22
180.0,6.0,0.0,3027,1991-10-23
360.0,6.0,0.0,3027,1991-10-24
100.0,1.0,0.0,3027,1991-10-25
180.0,6.0,0.0,3027,1991-10-26
170.0,4.0,0.0,3027,1991-10-27
260.0,2.0,0.0,3027,1991-10-28
180.0,5.0,0.0,3027,1991-10-29
240.0,5.0,0.0,3027,1991-10-30
210.0,5.0,0.0,3027,1991-10-31
260.0,6.0,0.0,3027,1991-11-01
210.0,6.0,0.0,3027,1991-11-02
150.0,2.0,0.0,3027,1991-11-03
320.0,2.0,0.0,3027,1991-11-04
170.0,4.0,0.0,3027,1991-11-05
170.0,3.0,0.0,3027,1991-11-06
0.0,0.0,0.0,3027,1991-11-07
0.0,0.0,0.0,3027,1991-11-08
160.0,3.0,0.0,3027,1991-11-09
170.0,6.0,0.0,3027,1991-11-10
340.0,2.0,0.0,3027,1991-11-11
190.0,4.0,0.0,3027,1991-11-12
180.0,4.0,0.0,3027,1991-11-13
180.0,6.0,0.0,3027,1991-11-14
210.0,6.0,0.0,3027,1991-11-15
310.0,2.0,0.0,3027,1991-11-16
180.0,2.0,0.0,3027,1991-11-17
180.0,6.0,0.0,3027,1991-11-18
180.0,5.0,0.0,3027,1991-11-19
280.0,6.0,0.0,3027,1991-11-20
210.0,3.0,0.0,3027,1991-11-21
180.0,5.0,0.0,3027,1991-11-22
0.0,0.0,0.0,3027,1991-11-23
90.0,2.0,0.0,3027,1991-11-24
170.0,4.0,0.0,3027,1991-11-25
180.0,3.0,0.0,3027,1991-11-26
330.0,2.0,0.0,3027,1991-11-27
330.0,2.0,0.0,3027,1991-11-28
180.0,1.0,0.0,3027,1991-11-29
0.0,0.0,0.0,3027,1991-11-30
0.0,0.0,0.0,3027,1991-12-01
0.0,0.0,0.0,3027,1991-12-02
0.0,0.0,0.0,3027,1991-12-03
0.0,0.0,0.0,3027,1991-12-04
170.0,4.0,0.0,3027,1991-12-05
200.0,3.0,0.0,3027,1991-12-06
0.0,0.0,0.0,3027,1991-12-07
0.0,0.0,0.0,3027,1991-12-08
170.0,4.0,0.0,3027,1991-12-09
150.0,4.0,0.0,3027,1991-12-10
0.0,0.0,0.0,3027,1991-12-11
0.0,0.0,0.0,3027,1991-12-12
0.0,0.0,0.0,3027,1991-12-13
340.0,3.0,0.0,3027,1991-12-14
0.0,0.0,0.0,3027,1991-12-15
200.0,3.0,0.0,3027,1991-12-16
330.0,2.0,0.0,3027,1991-12-17
0.0,0.0,0.0,3027,1991-12-18
200.0,3.0,0.0,3027,1991-12-19
0.0,0.0,0.0,3027,1991-12-20
0.0,0.0,0.0,3027,1991-12-21
0.0,0.0,0.0,3027,1991-12-22
0.0,0.0,0.0,3027,1991-12-23
120.0,3.0,0.0,3027,1991-12-24
170.0,6.0,0.0,3027,1991-12-25
210.0,6.0,0.0,3027,1991-12-26
180.0,4.0,0.0,3027,1991-12-27
200.0,5.0,0.0,3027,1991-12-28
180.0,3.0,0.0,3027,1991-12-29
150.0,5.0,0.0,3027,1991-12-30
170.0,3.0,0.0,3027,1991-12-31
148.95226107066094,,,3027,1992-01-01
136.4733384952078,,,3027,1992-01-02
142.09083576717524,,,3027,1992-01-03
170.0207842352002,,,3027,1992-01-04
151.90385112533312,,,3027,1992-01-05
142.35323488448063,,,3027,1992-01-06
154.66534411363844,,,3027,1992-01-07
132.7672224182739,,,3027,1992-01-08
156.24954911939145,,,3027,1992-01-09
136.65931686863073,,,3027,1992-01-10
116.99068839326102,,,3027,1992-01-11
129.95343823352283,,,3027,1992-01-12
124.89450119165681,,,3027,1992-01-13
115.66225905601775,,,3027,1992-01-14
124.43660251839705,,,3027,1992-01-15
145.10582411030452,,,3027,1992-01-16
109.5691400430614,,,3027,1992-01-17
117.01821456119126,,,3027,1992-01-18
114.65215598623774,,,3027,1992-01-19
128.9361578907804,,,3027,1992-01-20
165.25103662479745,,,3027,1992-01-21
137.64116787523085,,,3027,1992-01-22
155.48592950448943,,,3027,1992-01-23
120.17934817528254,,,3027,1992-01-24
118.58496161202966,,,3027,1992-01-25
154.18798944753706,,,3027,1992-01-26
129.38254327207028,,,3027,1992-01-27
135.57180660288282,,,3027,1992-01-28
141.32382787384012,,,3027,1992-01-29
109.30896805917621,,,3027,1992-01-30
132.20879735955288,,,3027,1992-01-31
116.81058418386564,,,3027,1992-02-01
118.82953632602892,,,3027,1992-02-02
140.68903586717315,,,3027,1992-02-03
131.3445953365556,,,3027,1992-02-04
168.3673202580207,,,3027,1992-02-05
143.55374633874933,,,3027,1992-02-06
151.92492576441026,,,3027,1992-02-07
150.62559323380617,,,3027,1992-02-08
137.4318354851688,,,3027,1992-02-09
154.35513960100798,,,3027,1992-02-10
133.3871563487367,,,3027,1992-02-11
138.23342935465175,,,3027,1992-02-12
162.3957860347051,,,3027,1992-02-13
138.19918713280094,,,3027,1992-02-14
144.16156094981525,,,3027,1992-02-15
153.3402942189296,,,3027,1992-02-16
146.60488535318555,,,3027,1992-02-17
130.83008128351975,,,3027,1992-02-18
124.67208040725475,,,3027,1992-02-19
150.45154098226308,,,3027,1992-02-20
149.41158282602098,,,3027,1992-02-21
145.15979349961347,,,3027,1992-02-22
148.29531698486963,,,3027,1992-02-23
141.46360037560348,,,3027,1992-02-24
163.0525248111412,,,3027,1992-02-25
147.26513212981334,,,3027,1992-02-26
148.3133878440699,,,3027,1992-02-27
123.38669787262779,,,3027,1992-02-28
127.41824280484623,,,3027,1992-02-29
100.24164801137569,,,3027,1992-03-01
108.02197569369581,,,3027,1992-03-02
141.390485856556,,,3027,1992-03-03
132.11738330428312,,,3027,1992-03-04
136.5104260361195,,,3027,1992-03-05
152.48906776839928,,,3027,1992-03-06
145.9230850422979,,,3027,1992-03-07
127.93061093632062,,,3027,1992-03-08
115.7793882616822,,,3027,1992-03-09
108.3723967084878,,,3027,1992-03-10
155.2535607147857,,,3027,1992-03-11
130.26654415158657,,,3027,1992-03-12
114.46017580228406,,,3027,1992-03-13
164.43478083438094,,,3027,1992-03-14
150.2204033473506,,,3027,1992-03-15
142.51095427366994,,,3027,1992-03-16
124.08074111758333,,,3027,1992-03-17
135.6793593908756,,,3027,1992-03-18
147.84249843452994,,,3027,1992-03-19
130.81926871918512,,,3027,1992-03-20
120.0223861690099,,,3027,1992-03-21
145.98892811690095,,,3027,1992-03-22
135.69153188015218,,,3027,1992-03-23
146.37404197414625,,,3027,1992-03-24
162.56220304301044,,,3027,1992-03-25
168.95515882889705,,,3027,1992-03-26
154.48581174902728,,,3027,1992-03-27
140.9186437143385,,,3027,1992-03-28
138.6390642869787,,,3027,1992-03-29
139.243084649873,,,3027,1992-03-30
172.72824270156832,,,3027,1992-03-31
130.62227919748406,,,3027,1992-04-01
137.28835537653686,,,3027,1992-04-02
168.44581404950605,,,3027,1992-04-03
134.3851047505028,,,3027,1992-04-04
146.92156416319773,,,3027,1992-04-05
145.0370540319693,,,3027,1992-04-06
149.19375592643902,,,3027,1992-04-07
187.24407711348653,,,3027,1992-04-08
136.74370388850036,,,3027,1992-04-09
120.03407976805313,,,3027,1992-04-10
156.80488083317914,,,3027,1992-04-11
121.5846999747696,,,3027,1992-04-12
143.28801072365903,,,3027,1992-04-13
119.56155683503061,,,3027,1992-04-14
153.50799529750842,,,3027,1992-04-15
165.1840914113999,,,3027,1992-04-16
134.31089940710194,,,3027,1992-04-17
166.64481797194978,,,3027,1992-04-18
136.99126299481435,,,3027,1992-04-19
134.99796818143636,,,3027,1992-04-20
129.63189894893856,,,3027,1992-04-21
132.036824469861,,,3027,1992-04-22
151.53077231985927,,,3027,1992-04-23
145.4072329686431,,,3027,1992-04-24
123.70163718566528,,,3027,1992-04-25
145.61942953074,,,3027,1992-04-26
161.4509324097384,,,3027,1992-04-27
157.3648663189792,,,3027,1992-04-28
121.25968371283123,,,3027,1992-04-29
97.76807470888888,,,3027,1992-04-30
138.0482265423683,,,3027,1992-05-01
119.41777520496251,,,3027,1992-05-02
127.59669499048142,,,3027,1992-05-03
155.4737045939343,,,3027,1992-05-04
159.39584444817632,,,3027,1992-05-05
175.46915018157608,,,3027,1992-05-06
155.1880511657612,,,3027,1992-05-07
152.33677458141076,,,3027,1992-05-08
155.7724295780675,,,3027,1992-05-09
141.3592236534535,,,3027,1992-05-10
117.74764500875584,,,3027,1992-05-11
145.23660756947933,,,3027,1992-05-12
142.2870191576226,,,3027,1992-05-13
128.35684990365684,,,3027,1992-05-14
158.94823339850296,,,3027,1992-05-15
179.21602413901175,,,3027,1992-05-16
164.79221934085658,,,3027,1992-05-17
146.0039451972913,,,3027,1992-05-18
127.52230662043631,,,3027,1992-05-19
134.35261536361935,,,3027,1992-05-20
147.71504923449478,,,3027,1992-05-21
129.39960209279695,,,3027,1992-05-22
160.93624754323284,,,3027,1992-05-23
162.1254411864447,,,3027,1992-05-24
156.93598833441393,,,3027,1992-05-25
166.0492498179238,,,3027,1992-05-26
149.05930462008993,,,3027,1992-05-27
144.60486824299562,,,3027,1992-05-28
134.42615536465803,,,3027,1992-05-29
114.4607542440157,,,3027,1992-05-30
133.108031200506,,,3027,1992-05-31
200.0,12.0,0.0,3027,1992-06-01
120.0,3.0,0.0,3027,1992-06-02
330.0,7.0,0.0,3027,1992-06-03
159.0926111952149,,,3027,1992-06-04
164.47636640523388,,,3027,1992-06-05
148.551773827776,,,3027,1992-06-06
148.6065654612869,,,3027,1992-06-07
154.30077059975213,,,3027,1992-06-08
143.2910244910521,,,3027,1992-06-09
153.62702613551585,,,3027,1992-06-10
151.9967391194681,,,3027,1992-06-11
150.31982069110447,,,3027,1992-06-12
153.68680409750556,,,3027,1992-06-13
142.86716713007834,,,3027,1992-06-14
151.24130644264332,,,3027,1992-06-15
320.0,4.0,0.0,3027,1992-06-16
330.0,5.0,0.0,3027,1992-06-17
10.0,4.0,0.0,3027,1992-06-18
10.0,1.0,0.0,3027,1992-06-19
120.0,6.0,0.0,3027,1992-06-20
230.0,5.0,0.0,3027,1992-06-21
0.0,0.0,0.0,3027,1992-06-22
100.0,3.0,0.0,3027,1992-06-23
120.0,1.0,0.0,3027,1992-06-24
170.0,7.0,0.0,3027,1992-06-25
170.0,2.0,0.0,3027,1992-06-26
100.0,2.0,0.0,3027,1992-06-27
180.0,8.0,0.0,3027,1992-06-28
270.0,8.0,0.0,3027,1992-06-29
150.0,2.0,0.0,3027,1992-06-30
100.0,3.0,0.0,3027,1992-07-01
350.0,5.0,0.0,3027,1992-07-02
100.0,3.0,0.0,3027,1992-07-03
240.0,4.0,0.0,3027,1992-07-04
160.0,6.0,0.0,3027,1992-07-05
80.0,8.0,0.0,3027,1992-07-06
250.0,4.0,0.0,3027,1992-07-07
20.0,2.0,0.0,3027,1992-07-08
340.0,2.0,0.0,3027,1992-07-09
360.0,3.0,0.0,3027,1992-07-10
0.0,0.0,0.0,3027,1992-07-11
80.0,2.0,0.0,3027,1992-07-12
210.0,4.0,0.0,3027,1992-07-13
160.0,7.0,0.0,3027,1992-07-14
90.0,3.0,0.0,3027,1992-07-15
200.0,5.0,0.0,3027,1992-07-16
250.0,7.0,0.0,3027,1992-07-17
120.0,1.0,0.0,3027,1992-07-18
10.0,5.0,0.0,3027,1992-07-19
10.0,4.0,0.0,3027,1992-07-20
350.0,1.0,0.0,3027,1992-07-21
360.0,6.0,0.0,3027,1992-07-22
360.0,4.0,0.0,3027,1992-07-23
340.0,3.0,0.0,3027,1992-07-24
120.0,2.0,0.0,3027,1992-07-25
180.0,6.0,0.0,3027,1992-07-26
0.0,0.0,0.0,3027,1992-07-27
90.0,2.0,0.0,3027,1992-07-28
350.0,4.0,0.0,3027,1992-07-29
360.0,8.0,0.0,3027,1992-07-30
360.0,8.0,0.0,3027,1992-07-31
20.0,6.0,0.0,3027,1992-08-01
20.0,7.0,0.0,3027,1992-08-02
20.0,6.0,0.0,3027,1992-08-03
10.0,7.0,0.0,3027,1992-08-04
360.0,1.0,0.0,3027,1992-08-05
100.0,2.0,0.0,3027,1992-08-06
80.0,2.0,0.0,3027,1992-08-07
10.0,3.0,0.0,3027,1992-08-08
90.0,1.0,0.0,3027,1992-08-09
90.0,3.0,0.0,3027,1992-08-10
340.0,5.0,0.0,3027,1992-08-11
180.0,1.0,0.0,3027,1992-08-12
340.0,4.0,0.0,3027,1992-08-13
170.0,3.0,0.0,3027,1992-08-14
110.0,3.0,0.0,3027,1992-08-15
360.0,2.0,0.0,3027,1992-08-16
20.0,6.0,0.0,3027,1992-08-17
330.0,6.0,0.0,3027,1992-08-18
140.0,4.0,0.0,3027,1992-08-19
180.0,6.0,0.0,3027,1992-08-20
330.0,5.0,0.0,3027,1992-08-21
20.0,6.0,0.0,3027,1992-08-22
340.0,7.0,0.0,3027,1992-08-23
350.0,6.0,0.0,3027,1992-08-24
360.0,4.0,0.0,3027,1992-08-25
340.0,4.0,0.0,3027,1992-08-26
60.0,2.0,0.0,3027,1992-08-27
180.0,6.0,0.0,3027,1992-08-28
160.0,3.0,0.0,3027,1992-08-29
0.0,0.0,0.0,3027,1992-08-30
340.0,5.0,0.0,3027,1992-08-31
150.0,2.0,0.0,3027,1992-09-01
340.0,5.0,0.0,3027,1992-09-02
0.0,0.0,0.0,3027,1992-09-03
0.0,0.0,0.0,3027,1992-09-04
270.0,2.0,0.0,3027,1992-09-05
150.0,2.0,0.0,3027,1992-09-06
360.0,2.0,0.0,3027,1992-09-07
0.0,0.0,0.0,3027,1992-09-08
180.0,2.0,0.0,3027,1992-09-09
0.0,0.0,0.0,3027,1992-09-10
0.0,0.0,0.0,3027,1992-09-11
340.0,5.0,0.0,3027,1992-09-12
360.0,2.0,0.0,3027,1992-09-13
20.0,6.0,0.0,3027,1992-09-14
0.0,0.0,0.0,3027,1992-09-15
330.0,1.0,0.0,3027,1992-09-16
310.0,2.0,0.0,3027,1992-09-17
360.0,2.0,0.0,3027,1992-09-18
0.0,0.0,0.0,3027,1992-09-19
360.0,4.0,0.0,3027,1992-09-20
190.0,2.0,0.0,3027,1992-09-21
220.0,3.0,0.0,3027,1992-09-22
0.0,0.0,0.0,3027,1992-09-23
180.0,6.0,0.0,3027,1992-09-24
280.0,5.0,0.0,3027,1992-09-25
180.0,3.0,0.0,3027,1992-09-26
0.0,0.0,0.0,3027,1992-09-27
120.0,3.0,0.0,3027,1992-09-28
300.0,4.0,0.0,3027,1992-09-29
0.0,0.0,0.0,3027,1992-09-30
190.0,4.0,0.0,3027,1992-10-01
230.0,4.0,0.0,3027,1992-10-02
180.0,6.0,0.0,3027,1992-10-03
180.0,5.0,0.0,3027,1992-10-04
210.0,9.0,0.0,3027,1992-10-05
120.0,2.0,0.0,3027,1992-10-06
190.0,4.0,0.0,3027,1992-10-07
230.0,7.0,0.0,3027,1992-10-08
240.0,8.0,0.0,3027,1992-10-09
180.0,6.0,0.0,3027,1992-10-10
180.0,9.0,0.0,3027,1992-10-11
270.0,4.0,0.0,3027,1992-10-12
340.0,6.0,0.0,3027,1992-10-13
180.0,7.0,0.0,3027,1992-10-14
180.0,4.0,0.0,3027,1992-10-15
160.0,8.0,0.0,3027,1992-10-16
0.0,0.0,0.0,3027,1992-10-17
330.0,3.0,0.0,3027,1992-10-18
0.0,0.0,0.0,3027,1992-10-19
180.0,10.0,0.0,3027,1992-10-20
240.0,4.0,0.0,3027,1992-10-21
180.0,5.0,0.0,3027,1992-10-22
180.0,6.0,0.0,3027,1992-10-23
180.0,8.0,0.0,3027,1992-10-24
210.0,10.0,0.0,3027,1992-10-25
200.0,7.0,0.0,3027,1992-10-26
180.0,6.0,0.0,3027,1992-10-27
180.0,6.0,0.0,3027,1992-10-28
240.0,3.0,0.0,3027,1992-10-29
160.0,5.0,0.0,3027,1992-10-30
180.0,3.0,0.0,3027,1992-10-31
240.0,8.0,0.0,3027,1992-11-01
260.0,3.0,0.0,3027,1992-11-02
350.0,3.0,0.0,3027,1992-11-03
170.0,3.0,0.0,3027,1992-11-04
190.0,3.0,0.0,3027,1992-11-05
170.0,6.0,0.0,3027,1992-11-06
170.0,7.0,0.0,3027,1992-11-07
190.0,5.0,0.0,3027,1992-11-08
180.0,6.0,0.0,3027,1992-11-09
320.0,6.0,0.0,3027,1992-11-10
110.0,1.0,0.0,3027,1992-11-11
310.0,2.0,0.0,3027,1992-11-12
260.0,6.0,0.0,3027,1992-11-13
240.0,4.0,0.0,3027,1992-11-14
250.0,5.0,0.0,3027,1992-11-15
0.0,0.0,0.0,3027,1992-11-16
140.0,4.0,0.0,3027,1992-11-17
200.0,6.0,0.0,3027,1992-11-18
320.0,2.0,0.0,3027,1992-11-19
350.0,6.0,0.0,3027,1992-11-20
340.0,4.0,0.0,3027,1992-11-21
0.0,0.0,0.0,3027,1992-11-22
210.0,1.0,0.0,3027,1992-11-23
0.0,0.0,0.0,3027,1992-11-24
0.0,0.0,0.0,3027,1992-11-25
30.0,2.0,0.0,3027,1992-11-26
0.0,0.0,0.0,3027,1992-11-27
0.0,0.0,0.0,3027,1992-11-28
0.0,0.0,0.0,3027,1992-11-29
160.0,1.0,0.0,3027,1992-11-30
0.0,0.0,0.0,3027,1992-12-01
0.0,0.0,0.0,3027,1992-12-02
0.0,0.0,0.0,3027,1992-12-03
0.0,0.0,0.0,3027,1992-12-04
0.0,0.0,0.0,3027,1992-12-05
0.0,0.0,0.0,3027,1992-12-06
0.0,0.0,0.0,3027,1992-12-07
0.0,0.0,0.0,3027,1992-12-08
0.0,0.0,0.0,3027,1992-12-09
340.0,1.0,0.0,3027,1992-12-10
0.0,0.0,0.0,3027,1992-12-11
210.0,3.0,0.0,3027,1992-12-12
180.0,10.0,0.0,3027,1992-12-13
170.0,4.0,0.0,3027,1992-12-14
190.0,4.0,0.0,3027,1992-12-15
180.0,2.0,0.0,3027,1992-12-16
170.0,5.0,0.0,3027,1992-12-17
110.0,1.0,0.0,3027,1992-12-18
210.0,6.0,0.0,3027,1992-12-19
200.0,4.0,0.0,3027,1992-12-20
0.0,0.0,0.0,3027,1992-12-21
180.0,6.0,0.0,3027,1992-12-22
0.0,0.0,0.0,3027,1992-12-23
170.0,5.0,0.0,3027,1992-12-24
280.0,5.0,0.0,3027,1992-12-25
170.0,4.0,0.0,3027,1992-12-26
190.0,4.0,0.0,3027,1992-12-27
180.0,4.0,0.0,3027,1992-12-28
180.0,5.0,0.0,3027,1992-12-29
250.0,4.0,0.0,3027,1992-12-30
130.0,3.0,0.0,3027,1992-12-31
250.0,4.0,0.0,3027,1993-01-01
170.0,7.0,0.0,3027,1993-01-02
210.0,3.0,0.0,3027,1993-01-03
160.0,4.0,0.0,3027,1993-01-04
170.0,2.0,0.0,3027,1993-01-05
90.0,4.0,0.0,3027,1993-01-06
180.0,2.0,0.0,3027,1993-01-07
190.0,5.0,0.0,3027,1993-01-08
110.0,2.0,0.0,3027,1993-01-09
80.0,5.0,0.0,3027,1993-01-10
320.0,3.0,0.0,3027,1993-01-11
