wind_direction,wind_speed_aver,precipitation,station_id,date
270.0,2.0,0.0,3019,1992-06-25
320.0,2.0,0.0,3019,1992-06-26
0.0,0.0,0.0,3019,1992-06-27
120.0,2.0,0.0,3019,1992-06-28
0.0,0.0,0.0,3019,1992-06-29
50.0,1.0,0.0,3019,1992-06-30
0.0,0.0,0.0,3019,1992-07-01
40.0,4.0,0.0,3019,1992-07-02
340.0,1.0,0.0,3019,1992-07-03
290.0,2.0,0.0,3019,1992-07-04
260.0,4.0,0.0,3019,1992-07-05
200.0,3.0,0.0,3019,1992-07-06
360.0,1.0,0.0,3019,1992-07-07
30.0,1.0,0.0,3019,1992-07-08
20.0,1.0,0.0,3019,1992-07-09
30.0,1.0,0.0,3019,1992-07-10
230.0,1.0,0.0,3019,1992-07-11
320.0,1.0,0.0,3019,1992-07-12
180.0,4.0,0.0,3019,1992-07-13
150.0,2.0,0.0,3019,1992-07-14
110.0,1.0,0.0,3019,1992-07-15
190.0,2.0,0.0,3019,1992-07-16
190.0,2.0,0.0,3019,1992-07-17
340.0,2.0,0.0,3019,1992-07-18
20.0,5.0,0.0,3019,1992-07-19
55.0,4.0,0.0,3019,1992-07-20
10.0,2.0,0.0,3019,1992-07-21
300.0,1.0,0.0,3019,1992-07-22
260.0,1.0,0.0,3019,1992-07-23
240.0,1.0,0.0,3019,1992-07-24
110.0,1.0,0.0,3019,1992-07-25
0.0,0.0,0.0,3019,1992-07-26
270.0,1.0,0.0,3019,1992-07-27
170.0,1.0,0.0,3019,1992-07-28
310.0,1.0,0.0,3019,1992-07-29
40.0,5.0,0.0,3019,1992-07-30
25.0,4.0,0.0,3019,1992-07-31
50.0,5.0,0.0,3019,1992-08-01
40.0,5.0,0.0,3019,1992-08-02
30.0,3.0,0.0,3019,1992-08-03
40.0,4.0,0.0,3019,1992-08-04
0.0,0.0,0.0,3019,1992-08-05
120.0,1.0,0.0,3019,1992-08-06
0.0,0.0,0.0,3019,1992-08-07
0.0,0.0,0.0,3019,1992-08-08
150.0,1.0,0.0,3019,1992-08-09
0.0,0.0,0.0,3019,1992-08-10
230.0,1.0,0.0,3019,1992-08-11
190.0,1.0,0.0,3019,1992-08-12
155.0,1.0,0.0,3019,1992-08-13
240.0,1.0,0.0,3019,1992-08-14
0.0,0.0,0.0,3019,1992-08-15
0.0,0.0,0.0,3019,1992-08-16
0.0,0.0,0.0,3019,1992-08-17
10.0,3.0,0.0,3019,1992-08-18
220.0,1.0,0.0,3019,1992-08-19
190.0,3.0,0.0,3019,1992-08-20
220.0,2.0,0.0,3019,1992-08-21
10.0,6.0,0.0,3019,1992-08-22
0.0,0.0,0.0,3019,1992-08-23
0.0,0.0,0.0,3019,1992-08-24
0.0,0.0,0.0,3019,1992-08-25
10.0,2.0,0.0,3019,1992-08-26
0.0,0.0,0.0,3019,1992-08-27
200.0,1.0,0.0,3019,1992-08-28
300.0,2.0,0.0,3019,1992-08-29
0.0,0.0,0.0,3019,1992-08-30
250.0,3.0,0.0,3019,1992-08-31
0.0,0.0,0.0,3019,1992-09-01
10.0,2.0,0.0,3019,1992-09-02
330.0,2.0,0.0,3019,1992-09-03
90.0,2.0,0.0,3019,1992-09-04
330.0,3.0,0.0,3019,1992-09-05
200.0,2.0,0.0,3019,1992-09-06
340.0,4.0,0.0,3019,1992-09-07
190.0,1.0,0.0,3019,1992-09-08
180.0,2.0,0.0,3019,1992-09-09
360.0,1.0,0.0,3019,1992-09-10
290.0,1.0,0.0,3019,1992-09-11
310.0,2.0,0.0,3019,1992-09-12
20.0,4.0,0.0,3019,1992-09-13
350.0,2.0,0.0,3019,1992-09-14
350.0,2.0,0.0,3019,1992-09-15
350.0,1.0,0.0,3019,1992-09-16
60.0,2.0,0.0,3019,1992-09-17
30.0,1.0,0.0,3019,1992-09-18
330.0,1.0,0.0,3019,1992-09-19
300.0,1.0,0.0,3019,1992-09-20
220.0,3.0,0.0,3019,1992-09-21
330.0,3.0,0.0,3019,1992-09-22
190.0,1.0,0.0,3019,1992-09-23
190.0,2.0,0.0,3019,1992-09-24
270.0,3.0,0.0,3019,1992-09-25
210.0,1.0,0.0,3019,1992-09-26
0.0,0.0,0.0,3019,1992-09-27
220.0,4.0,0.0,3019,1992-09-28
10.0,2.0,0.0,3019,1992-09-29
360.0,1.0,0.0,3019,1992-09-30
230.0,5.0,0.0,3019,1992-10-01
270.0,1.0,0.0,3019,1992-10-02
210.0,6.0,0.0,3019,1992-10-03
200.0,4.0,0.0,3019,1992-10-04
240.0,4.0,0.0,3019,1992-10-05
0.0,0.0,0.0,3019,1992-10-06
200.0,2.0,0.6,3019,1992-10-07
40.0,3.0,3.6,3019,1992-10-08
230.0,6.0,0.0,3019,1992-10-09
210.0,3.0,0.5,3019,1992-10-10
10.0,1.0,0.0,3019,1992-10-11
210.0,5.0,0.0,3019,1992-10-12
100.0,1.0,0.0,3019,1992-10-13
0.0,0.0,0.0,3019,1992-10-14
200.0,2.0,0.0,3019,1992-10-15
0.0,0.0,0.0,3019,1992-10-16
0.0,0.0,0.0,3019,1992-10-17
340.0,2.0,4.1,3019,1992-10-18
330.0,1.0,0.0,3019,1992-10-19
0.0,0.0,0.0,3019,1992-10-20
210.0,2.0,0.5,3019,1992-10-21
210.0,3.0,0.0,3019,1992-10-22
0.0,0.0,0.0,3019,1992-10-23
230.0,1.0,0.0,3019,1992-10-24
190.0,5.0,0.0,3019,1992-10-25
210.0,6.0,0.0,3019,1992-10-26
60.0,1.0,0.0,3019,1992-10-27
0.0,0.0,0.0,3019,1992-10-28
20.0,1.0,0.0,3019,1992-10-29
0.0,0.0,0.0,3019,1992-10-30
0.0,0.0,0.0,3019,1992-10-31
210.0,5.0,0.0,3019,1992-11-01
180.0,3.0,0.9,3019,1992-11-02
345.0,2.0,0.0,3019,1992-11-03
30.0,4.0,0.0,3019,1992-11-04
250.0,1.0,0.3,3019,1992-11-05
360.0,1.0,0.0,3019,1992-11-06
240.0,2.0,0.0,3019,1992-11-07
200.0,4.0,2.8,3019,1992-11-08
190.0,4.0,0.0,3019,1992-11-09
300.0,4.0,0.0,3019,1992-11-10
320.0,1.0,0.0,3019,1992-11-11
130.0,1.0,0.0,3019,1992-11-12
240.0,6.0,0.0,3019,1992-11-13
230.0,5.0,0.0,3019,1992-11-14
360.0,1.0,0.3,3019,1992-11-15
0.0,0.0,0.0,3019,1992-11-16
230.0,1.0,0.0,3019,1992-11-17
170.0,1.0,1.0,3019,1992-11-18
230.0,3.0,0.3,3019,1992-11-19
170.0,1.0,1.6,3019,1992-11-20
200.0,2.0,0.4,3019,1992-11-21
20.0,1.0,0.0,3019,1992-11-22
40.0,3.0,0.3,3019,1992-11-23
0.0,0.0,0.0,3019,1992-11-24
240.0,1.0,0.0,3019,1992-11-25
300.0,1.0,2.0,3019,1992-11-26
0.0,0.0,1.1,3019,1992-11-27
360.0,1.0,0.2,3019,1992-11-28
0.0,0.0,0.0,3019,1992-11-29
130.0,1.0,1.1,3019,1992-11-30
0.0,0.0,0.0,3019,1992-12-01
0.0,0.0,0.0,3019,1992-12-02
240.0,1.0,0.0,3019,1992-12-03
190.0,1.0,0.0,3019,1992-12-04
60.0,1.0,0.0,3019,1992-12-05
0.0,0.0,0.0,3019,1992-12-06
0.0,0.0,0.0,3019,1992-12-07
0.0,0.0,0.0,3019,1992-12-08
0.0,0.0,0.0,3019,1992-12-09
0.0,0.0,0.0,3019,1992-12-10
0.0,0.0,0.0,3019,1992-12-11
200.0,1.0,0.0,3019,1992-12-12
230.0,5.0,0.0,3019,1992-12-13
200.0,4.0,0.0,3019,1992-12-14
220.0,4.0,0.0,3019,1992-12-15
190.0,3.0,0.0,3019,1992-12-16
0.0,0.0,0.0,3019,1992-12-17
0.0,0.0,0.0,3019,1992-12-18
290.0,1.0,0.0,3019,1992-12-19
230.0,3.0,0.0,3019,1992-12-20
250.0,1.0,0.0,3019,1992-12-21
200.0,6.0,0.0,3019,1992-12-22
150.0,2.0,0.0,3019,1992-12-23
220.0,3.0,0.0,3019,1992-12-24
210.0,3.0,0.0,3019,1992-12-25
210.0,6.0,0.0,3019,1992-12-26
210.0,4.0,0.0,3019,1992-12-27
210.0,4.0,0.0,3019,1992-12-28
0.0,0.0,0.0,3019,1992-12-29
210.0,4.0,0.0,3019,1992-12-30
210.0,3.0,0.0,3019,1992-12-31
260.0,3.0,0.0,3019,1993-01-01
210.0,4.0,0.0,3019,1993-01-02
220.0,5.0,0.0,3019,1993-01-03
0.0,0.0,0.0,3019,1993-01-04
0.0,0.0,0.0,3019,1993-01-05
360.0,1.0,0.0,3019,1993-01-06
220.0,4.0,0.0,3019,1993-01-07
330.0,1.0,0.0,3019,1993-01-08
0.0,0.0,0.0,3019,1993-01-09
180.0,1.0,0.0,3019,1993-01-10
30.0,1.0,0.0,3019,1993-01-11
300.0,1.0,0.0,3019,1993-01-12
200.0,3.0,0.0,3019,1993-01-13
270.0,1.0,0.0,3019,1993-01-14
0.0,0.0,0.0,3019,1993-01-15
240.0,1.0,0.0,3019,1993-01-16
0.0,0.0,0.0,3019,1993-01-17
0.0,0.0,0.0,3019,1993-01-18
0.0,0.0,0.0,3019,1993-01-19
350.0,1.0,0.0,3019,1993-01-20
220.0,4.0,0.0,3019,1993-01-21
220.0,3.0,0.0,3019,1993-01-22
220.0,4.0,0.0,3019,1993-01-23
0.0,0.0,0.0,3019,1993-01-24
0.0,0.0,0.0,3019,1993-01-25
0.0,0.0,0.0,3019,1993-01-26
210.0,7.0,0.0,3019,1993-01-27
180.0,3.0,0.0,3019,1993-01-28
230.0,6.0,0.0,3019,1993-01-29
270.0,6.0,0.0,3019,1993-01-30
0.0,0.0,0.0,3019,1993-01-31
150.0,1.0,0.0,3019,1993-02-01
190.0,6.0,0.0,3019,1993-02-02
0.0,0.0,0.0,3019,1993-02-03
210.0,4.0,0.0,3019,1993-02-04
0.0,0.0,0.0,3019,1993-02-05
0.0,0.0,0.0,3019,1993-02-06
0.0,0.0,0.0,3019,1993-02-07
60.0,2.0,0.0,3019,1993-02-08
260.0,7.0,0.0,3019,1993-02-09
220.0,1.0,0.0,3019,1993-02-10
0.0,0.0,0.0,3019,1993-02-11
0.0,0.0,0.0,3019,1993-02-12
60.0,2.0,0.0,3019,1993-02-13
220.0,4.0,0.0,3019,1993-02-14
230.0,3.0,0.0,3019,1993-02-15
0.0,0.0,0.0,3019,1993-02-16
220.0,5.0,0.0,3019,1993-02-17
0.0,0.0,0.0,3019,1993-02-18
210.0,3.0,0.0,3019,1993-02-19
60.0,1.0,0.0,3019,1993-02-20
0.0,0.0,0.0,3019,1993-02-21
0.0,0.0,0.0,3019,1993-02-22
180.0,1.0,0.0,3019,1993-02-23
0.0,0.0,0.0,3019,1993-02-24
0.0,0.0,0.0,3019,1993-02-25
220.0,5.0,0.0,3019,1993-02-26
210.0,3.0,0.0,3019,1993-02-27
230.0,4.0,0.0,3019,1993-02-28
210.0,3.0,0.0,3019,1993-03-01
240.0,6.0,0.0,3019,1993-03-02
0.0,0.0,0.0,3019,1993-03-03
0.0,0.0,0.0,3019,1993-03-04
220.0,3.0,0.0,3019,1993-03-05
210.0,5.0,0.0,3019,1993-03-06
220.0,5.0,0.0,3019,1993-03-07
230.0,5.0,0.0,3019,1993-03-08
140.0,1.0,0.0,3019,1993-03-09
0.0,0.0,0.0,3019,1993-03-10
0.0,0.0,0.0,3019,1993-03-11
250.0,1.0,0.0,3019,1993-03-12
240.0,3.0,0.0,3019,1993-03-13
0.0,0.0,0.0,3019,1993-03-14
0.0,0.0,0.0,3019,1993-03-15
350.0,1.0,0.0,3019,1993-03-16
0.0,0.0,0.0,3019,1993-03-17
10.0,1.0,0.0,3019,1993-03-18
0.0,0.0,0.0,3019,1993-03-19
10.0,1.0,0.0,3019,1993-03-20
180.0,2.0,0.0,3019,1993-03-21
360.0,1.0,0.0,3019,1993-03-22
360.0,1.0,0.0,3019,1993-03-23
0.0,0.0,0.0,3019,1993-03-24
0.0,0.0,0.0,3019,1993-03-25
270.0,2.0,0.0,3019,1993-03-26
190.0,1.0,0.0,3019,1993-03-27
0.0,0.0,0.0,3019,1993-03-28
0.0,0.0,0.0,3019,1993-03-29
330.0,6.0,0.0,3019,1993-03-30
0.0,0.0,0.0,3019,1993-03-31
310.0,5.0,0.0,3019,1993-04-01
240.0,12.0,0.0,3019,1993-04-02
200.0,9.0,0.0,3019,1993-04-03
310.0,10.0,0.0,3019,1993-04-04
220.0,4.0,0.0,3019,1993-04-05
160.0,4.0,0.0,3019,1993-04-06
240.0,2.0,0.0,3019,1993-04-07
40.0,1.0,0.0,3019,1993-04-08
180.0,5.0,0.0,3019,1993-04-09
140.0,2.0,0.0,3019,1993-04-10
40.0,1.0,0.0,3019,1993-04-11
260.0,9.0,0.0,3019,1993-04-12
280.0,1.0,0.0,3019,1993-04-13
260.0,4.0,0.0,3019,1993-04-14
270.0,8.0,0.0,3019,1993-04-15
300.0,5.0,0.0,3019,1993-04-16
30.0,2.0,0.0,3019,1993-04-17
80.0,5.0,0.0,3019,1993-04-18
270.0,4.0,0.0,3019,1993-04-19
10.0,7.0,0.0,3019,1993-04-20
124.57527228263258,,,3019,1993-04-21
155.39178153785554,,,3019,1993-04-22
160.0846368734854,,,3019,1993-04-23
161.109163668422,,,3019,1993-04-24
144.9184603463391,,,3019,1993-04-25
140.54326871536446,,,3019,1993-04-26
140.62087490473166,,,3019,1993-04-27
145.38877564089483,,,3019,1993-04-28
155.4273121977157,,,3019,1993-04-29
167.06119626106394,,,3019,1993-04-30
162.7429645832941,,,3019,1993-05-01
137.68322186768688,,,3019,1993-05-02
146.34663803375548,,,3019,1993-05-03
153.55519180144609,,,3019,1993-05-04
139.44657904754885,,,3019,1993-05-05
154.66835466297235,,,3019,1993-05-06
164.81018783468497,,,3019,1993-05-07
156.7844496031702,,,3019,1993-05-08
184.30893865198738,,,3019,1993-05-09
169.24695547407873,,,3019,1993-05-10
154.6207116679817,,,3019,1993-05-11
131.59364436005745,,,3019,1993-05-12
139.34555679554478,,,3019,1993-05-13
137.58036160124175,,,3019,1993-05-14
139.06458799756086,,,3019,1993-05-15
181.985368945653,,,3019,1993-05-16
169.29862011456447,,,3019,1993-05-17
149.10827383152275,,,3019,1993-05-18
155.54578447747042,,,3019,1993-05-19
187.13537138713485,,,3019,1993-05-20
171.06408301853585,,,3019,1993-05-21
136.88709654747836,,,3019,1993-05-22
150.88517412574626,,,3019,1993-05-23
148.92930135521837,,,3019,1993-05-24
143.91978611976288,,,3019,1993-05-25
162.21239327566974,,,3019,1993-05-26
159.9960885515163,,,3019,1993-05-27
143.53458107238717,,,3019,1993-05-28
134.50029535892267,,,3019,1993-05-29
172.50663499185626,,,3019,1993-05-30
166.161840351469,,,3019,1993-05-31
130.04375025549956,,,3019,1993-06-01
171.31666334948562,,,3019,1993-06-02
161.55865240460864,,,3019,1993-06-03
148.46042863150117,,,3019,1993-06-04
130.70790088126904,,,3019,1993-06-05
137.1086309747281,,,3019,1993-06-06
128.04802685098883,,,3019,1993-06-07
109.4968455498034,,,3019,1993-06-08
143.2085021333204,,,3019,1993-06-09
152.04109062036548,,,3019,1993-06-10
135.9813393081288,,,3019,1993-06-11
133.04377996998957,,,3019,1993-06-12
161.99277000814016,,,3019,1993-06-13
172.30479401611925,,,3019,1993-06-14
140.62995482880126,,,3019,1993-06-15
130.0,4.0,0.0,3019,1993-06-16
150.0,5.0,0.0,3019,1993-06-17
340.0,2.0,0.0,3019,1993-06-18
280.0,5.0,0.0,3019,1993-06-19
100.0,1.0,0.0,3019,1993-06-20
120.0,2.0,0.0,3019,1993-06-21
350.0,3.0,0.0,3019,1993-06-22
180.0,5.0,0.0,3019,1993-06-23
70.0,2.0,0.0,3019,1993-06-24
80.0,2.0,0.0,3019,1993-06-25
200.0,4.0,0.0,3019,1993-06-26
150.0,2.0,0.0,3019,1993-06-27
120.0,3.0,0.0,3019,1993-06-28
240.0,4.0,0.0,3019,1993-06-29
300.0,2.0,0.0,3019,1993-06-30
80.0,3.0,0.0,3019,1993-07-01
60.0,4.0,0.0,3019,1993-07-02
30.0,3.0,0.0,3019,1993-07-03
50.0,4.0,0.0,3019,1993-07-04
30.0,5.0,0.0,3019,1993-07-05
210.0,2.0,0.0,3019,1993-07-06
60.0,4.0,0.0,3019,1993-07-07
50.0,4.0,0.0,3019,1993-07-08
40.0,4.0,0.0,3019,1993-07-09
90.0,2.0,0.0,3019,1993-07-10
310.0,2.0,0.0,3019,1993-07-11
190.0,3.0,0.0,3019,1993-07-12
360.0,2.0,0.0,3019,1993-07-13
40.0,5.0,0.0,3019,1993-07-14
310.0,4.0,0.0,3019,1993-07-15
100.0,4.0,0.0,3019,1993-07-16
60.0,3.0,0.0,3019,1993-07-17
155.0,4.0,0.0,3019,1993-07-18
90.0,1.0,0.0,3019,1993-07-19
210.0,2.0,0.0,3019,1993-07-20
330.0,2.0,0.0,3019,1993-07-21
310.0,1.0,0.0,3019,1993-07-22
40.0,5.0,0.0,3019,1993-07-23
30.0,4.0,0.0,3019,1993-07-24
30.0,3.0,0.0,3019,1993-07-25
120.0,4.0,0.0,3019,1993-07-26
190.0,4.0,0.0,3019,1993-07-27
170.0,3.0,0.0,3019,1993-07-28
130.0,2.0,0.0,3019,1993-07-29
350.0,3.0,0.0,3019,1993-07-30
10.0,3.0,0.0,3019,1993-07-31
360.0,2.0,0.0,3019,1993-08-01
20.0,3.0,0.0,3019,1993-08-02
200.0,4.0,0.0,3019,1993-08-03
180.0,2.0,0.0,3019,1993-08-04
80.0,1.0,0.0,3019,1993-08-05
10.0,4.0,0.0,3019,1993-08-06
180.0,2.0,0.0,3019,1993-08-07
190.0,4.0,0.0,3019,1993-08-08
240.0,3.0,0.0,3019,1993-08-09
220.0,3.0,0.0,3019,1993-08-10
190.0,2.0,0.0,3019,1993-08-11
190.0,1.0,0.0,3019,1993-08-12
110.0,2.0,0.0,3019,1993-08-13
210.0,1.0,0.0,3019,1993-08-14
40.0,1.0,0.0,3019,1993-08-15
360.0,1.0,0.0,3019,1993-08-16
150.0,3.0,0.0,3019,1993-08-17
110.0,2.0,0.0,3019,1993-08-18
20.0,3.0,0.0,3019,1993-08-19
60.0,5.0,0.0,3019,1993-08-20
60.0,1.0,0.0,3019,1993-08-21
10.0,1.0,0.0,3019,1993-08-22
180.0,1.0,0.0,3019,1993-08-23
50.0,4.0,0.0,3019,1993-08-24
50.0,2.0,0.0,3019,1993-08-25
40.0,4.0,0.0,3019,1993-08-26
150.0,2.0,0.0,3019,1993-08-27
190.0,5.0,0.0,3019,1993-08-28
240.0,4.0,0.0,3019,1993-08-29
210.0,5.0,0.0,3019,1993-08-30
230.0,4.0,0.0,3019,1993-08-31
120.0,3.0,0.0,3019,1993-09-01
280.0,4.0,0.0,3019,1993-09-02
210.0,3.0,0.0,3019,1993-09-03
60.0,1.0,0.0,3019,1993-09-04
40.0,4.0,0.0,3019,1993-09-05
360.0,7.0,0.0,3019,1993-09-06
210.0,3.0,0.0,3019,1993-09-07
50.0,2.0,0.0,3019,1993-09-08
60.0,7.0,0.0,3019,1993-09-09
30.0,5.0,0.0,3019,1993-09-10
30.0,5.0,0.0,3019,1993-09-11
0.0,0.0,0.0,3019,1993-09-12
230.0,2.0,0.0,3019,1993-09-13
90.0,2.0,0.0,3019,1993-09-14
20.0,1.0,0.0,3019,1993-09-15
160.0,5.0,0.0,3019,1993-09-16
320.0,4.0,0.0,3019,1993-09-17
150.0,2.0,0.0,3019,1993-09-18
150.0,2.0,0.0,3019,1993-09-19
200.0,5.0,0.0,3019,1993-09-20
220.0,3.0,0.0,3019,1993-09-21
120.0,1.0,0.0,3019,1993-09-22
270.0,5.0,0.0,3019,1993-09-23
240.0,4.0,0.0,3019,1993-09-24
30.0,2.0,0.0,3019,1993-09-25
310.0,3.0,0.0,3019,1993-09-26
90.0,4.0,0.0,3019,1993-09-27
320.0,2.0,0.0,3019,1993-09-28
250.0,2.0,0.0,3019,1993-09-29
230.0,3.0,0.0,3019,1993-09-30
210.0,2.0,0.0,3019,1993-10-01
270.0,2.0,0.0,3019,1993-10-02
80.0,2.0,0.0,3019,1993-10-03
220.0,4.0,0.0,3019,1993-10-04
250.0,5.0,0.0,3019,1993-10-05
260.0,5.0,0.0,3019,1993-10-06
210.0,6.0,0.0,3019,1993-10-07
280.0,4.0,0.0,3019,1993-10-08
200.0,4.0,0.0,3019,1993-10-09
260.0,7.0,0.0,3019,1993-10-10
270.0,7.0,0.0,3019,1993-10-11
240.0,6.0,0.0,3019,1993-10-12
220.0,4.0,0.0,3019,1993-10-13
240.0,6.0,0.0,3019,1993-10-14
350.0,7.0,0.0,3019,1993-10-15
210.0,5.0,0.0,3019,1993-10-16
240.0,7.0,0.0,3019,1993-10-17
230.0,7.0,0.0,3019,1993-10-18
300.0,10.0,0.0,3019,1993-10-19
210.0,4.0,0.0,3019,1993-10-20
180.0,1.0,0.0,3019,1993-10-21
240.0,3.0,0.0,3019,1993-10-22
200.0,4.0,0.0,3019,1993-10-23
160.0,2.0,0.0,3019,1993-10-24
0.0,0.0,0.0,3019,1993-10-25
250.0,6.0,0.0,3019,1993-10-26
210.0,6.0,0.0,3019,1993-10-27
200.0,6.0,0.0,3019,1993-10-28
220.0,5.0,0.0,3019,1993-10-29
300.0,5.0,0.0,3019,1993-10-30
140.0,1.0,0.0,3019,1993-10-31
250.0,4.0,0.0,3019,1993-11-01
310.0,2.0,0.0,3019,1993-11-02
240.0,2.0,0.0,3019,1993-11-03
230.0,2.0,0.0,3019,1993-11-04
230.0,4.0,0.0,3019,1993-11-05
0.0,0.0,0.0,3019,1993-11-06
210.0,4.0,0.0,3019,1993-11-07
80.0,1.0,0.0,3019,1993-11-08
160.0,1.0,0.0,3019,1993-11-09
0.0,0.0,0.0,3019,1993-11-10
310.0,2.0,0.0,3019,1993-11-11
210.0,4.0,0.0,3019,1993-11-12
240.0,1.0,0.0,3019,1993-11-13
210.0,4.0,0.0,3019,1993-11-14
230.0,7.0,0.0,3019,1993-11-15
210.0,4.0,0.0,3019,1993-11-16
0.0,0.0,0.0,3019,1993-11-17
0.0,0.0,0.0,3019,1993-11-18
0.0,0.0,0.0,3019,1993-11-19
0.0,0.0,0.0,3019,1993-11-20
190.0,1.0,0.0,3019,1993-11-21
210.0,5.0,0.0,3019,1993-11-22
220.0,5.0,0.0,3019,1993-11-23
230.0,5.0,0.0,3019,1993-11-24
220.0,6.0,0.0,3019,1993-11-25
260.0,3.0,0.0,3019,1993-11-26
220.0,5.0,0.0,3019,1993-11-27
220.0,5.0,0.0,3019,1993-11-28
230.0,6.0,0.0,3019,1993-11-29
220.0,4.0,0.0,3019,1993-11-30
190.0,1.0,0.0,3019,1993-12-01
210.0,7.0,0.0,3019,1993-12-02
200.0,4.0,0.0,3019,1993-12-03
220.0,5.0,0.0,3019,1993-12-04
220.0,4.0,0.0,3019,1993-12-05
180.0,2.0,0.0,3019,1993-12-06
230.0,2.0,0.0,3019,1993-12-07
0.0,0.0,0.0,3019,1993-12-08
320.0,1.0,0.0,3019,1993-12-09
0.0,0.0,0.0,3019,1993-12-10
60.0,1.0,0.0,3019,1993-12-11
0.0,0.0,0.0,3019,1993-12-12
230.0,3.0,0.0,3019,1993-12-13
200.0,2.0,0.0,3019,1993-12-14
360.0,4.0,0.0,3019,1993-12-15
230.0,5.0,0.0,3019,1993-12-16
200.0,4.0,0.0,3019,1993-12-17
270.0,4.0,0.0,3019,1993-12-18
140.0,1.0,0.0,3019,1993-12-19
210.0,6.0,0.0,3019,1993-12-20
30.0,1.0,0.0,3019,1993-12-21
190.0,4.0,0.0,3019,1993-12-22
220.0,5.0,0.0,3019,1993-12-23
0.0,0.0,0.0,3019,1993-12-24
220.0,4.0,0.0,3019,1993-12-25
0.0,0.0,0.0,3019,1993-12-26
0.0,0.0,0.0,3019,1993-12-27
240.0,4.0,0.0,3019,1993-12-28
210.0,4.0,0.0,3019,1993-12-29
210.0,4.0,0.0,3019,1993-12-30
260.0,2.0,0.0,3019,1993-12-31
270.0,8.0,0.0,3019,1994-01-01
0.0,0.0,0.0,3019,1994-01-02
360.0,1.0,0.0,3019,1994-01-03
0.0,0.0,0.0,3019,1994-01-04
0.0,0.0,0.0,3019,1994-01-05
230.0,5.0,0.0,3019,1994-01-06
0.0,0.0,0.0,3019,1994-01-07
0.0,0.0,0.0,3019,1994-01-08
0.0,0.0,0.0,3019,1994-01-09
0.0,0.0,0.0,3019,1994-01-10
120.0,1.0,0.0,3019,1994-01-11
0.0,0.0,0.0,3019,1994-01-12
20.0,3.0,0.0,3019,1994-01-13
30.0,4.0,0.0,3019,1994-01-14
0.0,0.0,0.0,3019,1994-01-15
10.0,1.0,0.0,3019,1994-01-16
220.0,5.0,0.0,3019,1994-01-17
210.0,3.0,0.0,3019,1994-01-18
210.0,3.0,0.0,3019,1994-01-19
270.0,3.0,0.0,3019,1994-01-20
310.0,6.0,0.0,3019,1994-01-21
0.0,0.0,0.0,3019,1994-01-22
210.0,2.0,0.0,3019,1994-01-23
300.0,1.0,0.0,3019,1994-01-24
0.0,0.0,0.0,3019,1994-01-25
270.0,1.0,0.0,3019,1994-01-26
300.0,1.0,0.0,3019,1994-01-27
0.0,0.0,0.0,3019,1994-01-28
0.0,0.0,0.0,3019,1994-01-29
270.0,1.0,0.0,3019,1994-01-30
0.0,0.0,0.0,3019,1994-01-31
200.0,4.0,0.0,3019,1994-02-01
210.0,4.0,0.0,3019,1994-02-02
0.0,0.0,0.0,3019,1994-02-03
0.0,0.0,0.0,3019,1994-02-04
0.0,0.0,0.0,3019,1994-02-05
10.0,4.0,0.0,3019,1994-02-06
0.0,0.0,0.0,3019,1994-02-07
0.0,0.0,0.0,3019,1994-02-08
0.0,0.0,0.0,3019,1994-02-09
0.0,0.0,0.0,3019,1994-02-10
270.0,1.0,0.0,3019,1994-02-11
230.0,1.0,0.0,3019,1994-02-12
80.0,1.0,0.0,3019,1994-02-13
0.0,0.0,0.0,3019,1994-02-14
0.0,0.0,0.0,3019,1994-02-15
0.0,0.0,0.0,3019,1994-02-16
260.0,1.0,0.0,3019,1994-02-17
130.0,1.0,0.0,3019,1994-02-18
220.0,1.0,0.0,3019,1994-02-19
310.0,1.0,0.0,3019,1994-02-20
10.0,1.0,0.0,3019,1994-02-21
0.0,0.0,0.0,3019,1994-02-22
0.0,0.0,0.0,3019,1994-02-23
0.0,0.0,0.0,3019,1994-02-24
0.0,0.0,0.0,3019,1994-02-25
300.0,1.0,0.0,3019,1994-02-26
210.0,2.0,0.0,3019,1994-02-27
0.0,0.0,0.0,3019,1994-02-28
0.0,0.0,0.0,3019,1994-03-01
0.0,0.0,0.0,3019,1994-03-02
360.0,1.0,0.0,3019,1994-03-03
0.0,0.0,0.0,3019,1994-03-04
0.0,0.0,0.0,3019,1994-03-05
310.0,2.0,0.0,3019,1994-03-06
300.0,1.0,0.0,3019,1994-03-07
210.0,4.0,0.0,3019,1994-03-08
0.0,0.0,0.0,3019,1994-03-09
0.0,0.0,0.0,3019,1994-03-10
270.0,1.0,0.0,3019,1994-03-11
220.0,3.0,0.0,3019,1994-03-12
230.0,4.0,0.0,3019,1994-03-13
200.0,2.0,0.0,3019,1994-03-14
0.0,0.0,0.0,3019,1994-03-15
230.0,6.0,0.0,3019,1994-03-16
0.0,0.0,0.0,3019,1994-03-17
0.0,0.0,0.0,3019,1994-03-18
0.0,0.0,0.0,3019,1994-03-19
0.0,0.0,0.0,3019,1994-03-20
270.0,1.0,0.0,3019,1994-03-21
340.0,1.0,0.0,3019,1994-03-22
110.0,1.0,0.0,3019,1994-03-23
0.0,0.0,0.0,3019,1994-03-24
200.0,6.0,0.0,3019,1994-03-25
240.0,1.0,0.0,3019,1994-03-26
