wind_direction,wind_speed_aver,precipitation,station_id,date
360.0,3.0,0.0,3035,1994-08-21
60.0,1.0,0.0,3035,1994-08-22
40.0,3.0,0.0,3035,1994-08-23
150.0,3.0,0.0,3035,1994-08-24
110.0,1.0,0.0,3035,1994-08-25
230.0,3.0,0.0,3035,1994-08-26
40.0,2.0,0.0,3035,1994-08-27
280.0,2.0,0.0,3035,1994-08-28
60.0,2.0,0.0,3035,1994-08-29
280.0,6.0,0.0,3035,1994-08-30
270.0,2.0,0.0,3035,1994-08-31
280.0,4.0,0.0,3035,1994-09-01
0.0,0.0,0.0,3035,1994-09-02
60.0,1.0,0.0,3035,1994-09-03
50.0,4.0,0.0,3035,1994-09-04
50.0,5.0,0.0,3035,1994-09-05
30.0,3.0,0.0,3035,1994-09-06
240.0,2.0,0.0,3035,1994-09-07
240.0,5.0,0.0,3035,1994-09-08
200.0,2.0,0.0,3035,1994-09-09
240.0,4.0,0.0,3035,1994-09-10
250.0,6.0,0.0,3035,1994-09-11
280.0,6.0,0.0,3035,1994-09-12
50.0,2.0,0.0,3035,1994-09-13
240.0,2.0,0.0,3035,1994-09-14
220.0,3.0,0.0,3035,1994-09-15
160.0,1.0,0.0,3035,1994-09-16
90.0,3.0,0.0,3035,1994-09-17
240.0,5.0,0.0,3035,1994-09-18
40.0,5.0,0.0,3035,1994-09-19
240.0,4.0,0.0,3035,1994-09-20
190.0,1.0,0.0,3035,1994-09-21
260.0,2.0,0.0,3035,1994-09-22
70.0,1.0,0.0,3035,1994-09-23
270.0,2.0,0.0,3035,1994-09-24
30.0,2.0,0.0,3035,1994-09-25
30.0,2.0,0.0,3035,1994-09-26
220.0,1.0,0.0,3035,1994-09-27
190.0,2.0,0.0,3035,1994-09-28
240.0,4.0,0.0,3035,1994-09-29
250.0,1.0,0.0,3035,1994-09-30
0.0,0.0,0.0,3035,1994-10-01
220.0,1.0,0.0,3035,1994-10-02
0.0,0.0,0.0,3035,1994-10-03
310.0,2.0,0.0,3035,1994-10-04
300.0,2.0,0.0,3035,1994-10-05
300.0,1.0,0.0,3035,1994-10-06
0.0,0.0,0.0,3035,1994-10-07
290.0,5.0,0.0,3035,1994-10-08
0.0,0.0,0.0,3035,1994-10-09
260.0,3.0,0.0,3035,1994-10-10
150.0,1.0,0.0,3035,1994-10-11
0.0,0.0,0.0,3035,1994-10-12
320.0,1.0,0.0,3035,1994-10-13
250.0,5.0,0.0,3035,1994-10-14
250.0,4.0,0.0,3035,1994-10-15
280.0,6.0,0.0,3035,1994-10-16
250.0,7.0,0.0,3035,1994-10-17
220.0,1.0,0.0,3035,1994-10-18
260.0,1.0,0.0,3035,1994-10-19
240.0,4.0,0.0,3035,1994-10-20
290.0,3.0,0.0,3035,1994-10-21
90.0,1.0,0.0,3035,1994-10-22
120.0,1.0,0.0,3035,1994-10-23
0.0,0.0,0.0,3035,1994-10-24
0.0,0.0,0.0,3035,1994-10-25
210.0,1.0,0.0,3035,1994-10-26
200.0,2.0,0.0,3035,1994-10-27
270.0,4.0,0.0,3035,1994-10-28
60.0,3.0,0.0,3035,1994-10-29
0.0,0.0,0.0,3035,1994-10-30
230.0,2.0,0.0,3035,1994-10-31
30.0,1.0,0.0,3035,1994-11-01
300.0,1.0,0.0,3035,1994-11-02
70.0,2.0,0.0,3035,1994-11-03
250.0,3.0,0.0,3035,1994-11-04
0.0,0.0,0.0,3035,1994-11-05
230.0,1.0,0.0,3035,1994-11-06
60.0,1.0,0.0,3035,1994-11-07
240.0,1.0,0.0,3035,1994-11-08
0.0,0.0,0.0,3035,1994-11-09
280.0,1.0,0.0,3035,1994-11-10
250.0,2.0,0.0,3035,1994-11-11
250.0,2.0,0.0,3035,1994-11-12
240.0,3.0,0.0,3035,1994-11-13
0.0,0.0,0.0,3035,1994-11-14
80.0,1.0,0.0,3035,1994-11-15
260.0,12.0,0.0,3035,1994-11-16
250.0,8.0,0.0,3035,1994-11-17
240.0,4.0,0.0,3035,1994-11-18
250.0,2.0,0.0,3035,1994-11-19
60.0,2.0,0.0,3035,1994-11-20
70.0,2.0,0.0,3035,1994-11-21
90.0,1.0,0.0,3035,1994-11-22
0.0,0.0,0.0,3035,1994-11-23
0.0,0.0,0.0,3035,1994-11-24
100.0,2.0,0.0,3035,1994-11-25
210.0,2.0,0.0,3035,1994-11-26
100.0,2.0,0.0,3035,1994-11-27
50.0,2.0,0.0,3035,1994-11-28
250.0,5.0,0.0,3035,1994-11-29
240.0,5.0,0.0,3035,1994-11-30
240.0,4.0,0.0,3035,1994-12-01
240.0,1.0,0.0,3035,1994-12-02
0.0,0.0,0.0,3035,1994-12-03
60.0,1.0,0.0,3035,1994-12-04
70.0,2.0,0.0,3035,1994-12-05
70.0,1.0,0.0,3035,1994-12-06
260.0,1.0,0.0,3035,1994-12-07
60.0,1.0,0.0,3035,1994-12-08
250.0,2.0,0.0,3035,1994-12-09
240.0,3.0,0.0,3035,1994-12-10
240.0,3.0,0.0,3035,1994-12-11
80.0,1.0,0.0,3035,1994-12-12
220.0,1.0,0.0,3035,1994-12-13
280.0,3.0,0.0,3035,1994-12-14
250.0,3.0,0.0,3035,1994-12-15
240.0,3.0,0.0,3035,1994-12-16
250.0,3.0,0.0,3035,1994-12-17
230.0,1.0,0.0,3035,1994-12-18
250.0,2.0,0.0,3035,1994-12-19
0.0,0.0,0.0,3035,1994-12-20
70.0,2.0,0.0,3035,1994-12-21
230.0,1.0,0.0,3035,1994-12-22
60.0,2.0,0.0,3035,1994-12-23
70.0,2.0,0.0,3035,1994-12-24
60.0,1.0,0.0,3035,1994-12-25
240.0,1.0,0.0,3035,1994-12-26
60.0,2.0,0.0,3035,1994-12-27
50.0,2.0,0.0,3035,1994-12-28
0.0,0.0,0.0,3035,1994-12-29
240.0,3.0,0.0,3035,1994-12-30
260.0,4.0,0.0,3035,1994-12-31
250.0,3.0,0.0,3035,1995-01-01
230.0,2.0,0.0,3035,1995-01-02
230.0,3.0,0.0,3035,1995-01-03
240.0,2.0,0.0,3035,1995-01-04
100.0,2.0,0.0,3035,1995-01-05
240.0,2.0,0.0,3035,1995-01-06
60.0,2.0,0.0,3035,1995-01-07
250.0,6.0,0.0,3035,1995-01-08
260.0,5.0,0.0,3035,1995-01-09
80.0,1.0,0.0,3035,1995-01-10
260.0,2.0,0.0,3035,1995-01-11
230.0,2.0,0.0,3035,1995-01-12
0.0,0.0,0.0,3035,1995-01-13
0.0,0.0,0.0,3035,1995-01-14
240.0,2.0,0.0,3035,1995-01-15
240.0,3.0,0.0,3035,1995-01-16
240.0,2.0,0.0,3035,1995-01-17
260.0,4.0,0.0,3035,1995-01-18
240.0,3.0,0.0,3035,1995-01-19
260.0,5.0,0.0,3035,1995-01-20
270.0,3.0,0.0,3035,1995-01-21
50.0,1.0,0.0,3035,1995-01-22
70.0,2.0,0.0,3035,1995-01-23
240.0,4.0,0.0,3035,1995-01-24
60.0,3.0,0.0,3035,1995-01-25
190.0,2.0,0.0,3035,1995-01-26
50.0,3.0,0.0,3035,1995-01-27
70.0,3.0,0.0,3035,1995-01-28
110.0,2.0,0.0,3035,1995-01-29
70.0,2.0,0.0,3035,1995-01-30
50.0,2.0,0.0,3035,1995-01-31
250.0,1.0,0.0,3035,1995-02-01
220.0,2.0,0.0,3035,1995-02-02
230.0,3.0,0.0,3035,1995-02-03
0.0,0.0,0.0,3035,1995-02-04
250.0,1.0,0.0,3035,1995-02-05
230.0,2.0,0.0,3035,1995-02-06
240.0,3.0,0.0,3035,1995-02-07
80.0,3.0,0.0,3035,1995-02-08
250.0,4.0,0.0,3035,1995-02-09
240.0,2.0,0.0,3035,1995-02-10
270.0,1.0,0.0,3035,1995-02-11
280.0,2.0,0.0,3035,1995-02-12
70.0,2.0,0.0,3035,1995-02-13
10.0,1.0,0.0,3035,1995-02-14
0.0,0.0,0.0,3035,1995-02-15
240.0,1.0,0.0,3035,1995-02-16
60.0,1.0,0.0,3035,1995-02-17
0.0,0.0,0.0,3035,1995-02-18
250.0,1.0,0.0,3035,1995-02-19
0.0,0.0,0.0,3035,1995-02-20
60.0,2.0,0.0,3035,1995-02-21
90.0,1.0,0.0,3035,1995-02-22
0.0,0.0,0.0,3035,1995-02-23
310.0,1.0,0.0,3035,1995-02-24
50.0,2.0,0.0,3035,1995-02-25
270.0,1.0,0.0,3035,1995-02-26
90.0,2.0,0.0,3035,1995-02-27
240.0,1.0,0.0,3035,1995-02-28
20.0,1.0,0.0,3035,1995-03-01
20.0,1.0,0.0,3035,1995-03-02
240.0,1.0,0.0,3035,1995-03-03
250.0,3.0,0.0,3035,1995-03-04
270.0,5.0,0.0,3035,1995-03-05
260.0,2.0,0.0,3035,1995-03-06
220.0,1.0,0.0,3035,1995-03-07
80.0,3.0,0.0,3035,1995-03-08
90.0,3.0,0.0,3035,1995-03-09
290.0,3.0,0.0,3035,1995-03-10
10.0,5.0,0.0,3035,1995-03-11
230.0,2.0,0.0,3035,1995-03-12
220.0,3.0,0.0,3035,1995-03-13
250.0,2.0,0.0,3035,1995-03-14
300.0,4.0,0.0,3035,1995-03-15
0.0,0.0,0.0,3035,1995-03-16
270.0,3.0,0.0,3035,1995-03-17
240.0,3.0,0.0,3035,1995-03-18
290.0,5.0,0.0,3035,1995-03-19
250.0,3.0,0.0,3035,1995-03-20
280.0,2.0,0.0,3035,1995-03-21
220.0,2.0,0.0,3035,1995-03-22
250.0,4.0,0.0,3035,1995-03-23
260.0,2.0,0.0,3035,1995-03-24
0.0,0.0,0.0,3035,1995-03-25
230.0,3.0,0.0,3035,1995-03-26
280.0,2.0,0.0,3035,1995-03-27
250.0,5.0,0.0,3035,1995-03-28
320.0,4.0,0.0,3035,1995-03-29
70.0,4.0,0.0,3035,1995-03-30
240.0,3.0,0.0,3035,1995-03-31
230.0,8.0,0.0,3035,1995-04-01
200.0,4.0,0.0,3035,1995-04-02
290.0,2.0,0.0,3035,1995-04-03
30.0,3.0,0.0,3035,1995-04-04
330.0,4.0,0.0,3035,1995-04-05
0.0,0.0,0.0,3035,1995-04-06
70.0,3.0,0.0,3035,1995-04-07
20.0,2.0,0.0,3035,1995-04-08
350.0,1.0,0.0,3035,1995-04-09
360.0,3.0,0.0,3035,1995-04-10
30.0,1.0,0.0,3035,1995-04-11
10.0,2.0,0.0,3035,1995-04-12
0.0,0.0,0.0,3035,1995-04-13
0.0,0.0,0.0,3035,1995-04-14
110.0,1.0,0.0,3035,1995-04-15
0.0,0.0,0.0,3035,1995-04-16
220.0,2.0,0.0,3035,1995-04-17
0.0,0.0,0.0,3035,1995-04-18
220.0,2.0,0.0,3035,1995-04-19
240.0,1.0,0.0,3035,1995-04-20
10.0,3.0,0.0,3035,1995-04-21
120.0,1.0,0.0,3035,1995-04-22
30.0,2.0,0.0,3035,1995-04-23
340.0,5.0,0.0,3035,1995-04-24
70.0,1.0,0.0,3035,1995-04-25
230.0,1.0,0.0,3035,1995-04-26
40.0,2.0,0.0,3035,1995-04-27
0.0,0.0,0.0,3035,1995-04-28
40.0,3.0,0.0,3035,1995-04-29
30.0,5.0,0.0,3035,1995-04-30
20.0,4.0,0.0,3035,1995-05-01
360.0,3.0,0.0,3035,1995-05-02
60.0,1.0,0.0,3035,1995-05-03
40.0,3.0,0.0,3035,1995-05-04
70.0,3.0,0.0,3035,1995-05-05
280.0,1.0,0.0,3035,1995-05-06
350.0,2.0,0.0,3035,1995-05-07
330.0,3.0,0.0,3035,1995-05-08
0.0,0.0,0.0,3035,1995-05-09
260.0,2.0,0.0,3035,1995-05-10
140.0,2.0,0.0,3035,1995-05-11
0.0,0.0,0.0,3035,1995-05-12
270.0,6.0,0.0,3035,1995-05-13
350.0,2.0,0.0,3035,1995-05-14
340.0,1.0,0.0,3035,1995-05-15
30.0,2.0,0.0,3035,1995-05-16
20.0,3.0,0.0,3035,1995-05-17
40.0,4.0,0.0,3035,1995-05-18
30.0,3.0,0.0,3035,1995-05-19
30.0,3.0,0.0,3035,1995-05-20
20.0,6.0,0.0,3035,1995-05-21
20.0,3.0,0.0,3035,1995-05-22
50.0,4.0,0.0,3035,1995-05-23
360.0,4.0,0.0,3035,1995-05-24
60.0,1.0,0.0,3035,1995-05-25
80.0,2.0,0.0,3035,1995-05-26
360.0,2.0,0.0,3035,1995-05-27
0.0,0.0,0.0,3035,1995-05-28
70.0,2.0,0.0,3035,1995-05-29
80.0,2.0,0.0,3035,1995-05-30
240.0,2.0,0.0,3035,1995-05-31
70.0,1.0,0.0,3035,1995-06-01
240.0,3.0,0.0,3035,1995-06-02
240.0,2.0,0.0,3035,1995-06-03
70.0,2.0,0.0,3035,1995-06-04
70.0,4.0,0.0,3035,1995-06-05
20.0,4.0,0.0,3035,1995-06-06
70.0,2.0,0.0,3035,1995-06-07
330.0,3.0,0.0,3035,1995-06-08
360.0,1.0,0.0,3035,1995-06-09
350.0,5.0,0.0,3035,1995-06-10
250.0,1.0,0.0,3035,1995-06-11
200.0,2.0,0.0,3035,1995-06-12
50.0,3.0,0.0,3035,1995-06-13
250.0,5.0,0.0,3035,1995-06-14
220.0,4.0,0.0,3035,1995-06-15
190.0,2.0,0.0,3035,1995-06-16
210.0,2.0,0.0,3035,1995-06-17
210.0,2.0,0.0,3035,1995-06-18
40.0,1.0,0.0,3035,1995-06-19
270.0,3.0,0.0,3035,1995-06-20
260.0,3.0,0.0,3035,1995-06-21
350.0,4.0,0.0,3035,1995-06-22
60.0,2.0,0.0,3035,1995-06-23
50.0,3.0,0.0,3035,1995-06-24
60.0,2.0,0.0,3035,1995-06-25
100.0,3.0,0.0,3035,1995-06-26
70.0,2.0,0.0,3035,1995-06-27
50.0,2.0,0.0,3035,1995-06-28
320.0,3.0,0.0,3035,1995-06-29
80.0,1.0,0.0,3035,1995-06-30
140.0,2.0,0.0,3035,1995-07-01
350.0,4.0,0.0,3035,1995-07-02
360.0,2.0,0.0,3035,1995-07-03
110.0,2.0,0.0,3035,1995-07-04
60.0,1.0,0.0,3035,1995-07-05
0.0,0.0,0.0,3035,1995-07-06
150.0,1.0,0.0,3035,1995-07-07
250.0,4.0,0.0,3035,1995-07-08
240.0,2.0,0.0,3035,1995-07-09
290.0,2.0,0.0,3035,1995-07-10
330.0,2.0,0.0,3035,1995-07-11
0.0,0.0,0.0,3035,1995-07-12
50.0,1.0,0.0,3035,1995-07-13
60.0,1.0,0.0,3035,1995-07-14
0.0,0.0,0.0,3035,1995-07-15
0.0,0.0,0.0,3035,1995-07-16
100.0,1.0,0.0,3035,1995-07-17
80.0,1.0,0.0,3035,1995-07-18
0.0,0.0,0.0,3035,1995-07-19
50.0,2.0,0.0,3035,1995-07-20
40.0,3.0,0.0,3035,1995-07-21
70.0,2.0,0.0,3035,1995-07-22
40.0,3.0,0.0,3035,1995-07-23
20.0,3.0,0.0,3035,1995-07-24
10.0,3.0,0.0,3035,1995-07-25
70.0,2.0,0.0,3035,1995-07-26
90.0,1.0,0.0,3035,1995-07-27
270.0,1.0,0.0,3035,1995-07-28
0.0,0.0,0.0,3035,1995-07-29
0.0,0.0,0.0,3035,1995-07-30
220.0,2.0,0.0,3035,1995-07-31
240.0,2.0,0.0,3035,1995-08-01
230.0,2.0,0.0,3035,1995-08-02
260.0,1.0,0.0,3035,1995-08-03
50.0,3.0,0.0,3035,1995-08-04
0.0,0.0,0.0,3035,1995-08-05
30.0,1.0,0.0,3035,1995-08-06
220.0,2.0,0.0,3035,1995-08-07
60.0,2.0,0.0,3035,1995-08-08
290.0,2.0,0.0,3035,1995-08-09
230.0,1.0,0.0,3035,1995-08-10
240.0,3.0,0.0,3035,1995-08-11
20.0,2.0,0.0,3035,1995-08-12
0.0,0.0,0.0,3035,1995-08-13
0.0,0.0,0.0,3035,1995-08-14
0.0,0.0,0.0,3035,1995-08-15
0.0,0.0,0.0,3035,1995-08-16
360.0,2.0,0.0,3035,1995-08-17
0.0,0.0,0.0,3035,1995-08-18
0.0,0.0,0.0,3035,1995-08-19
80.0,1.0,0.0,3035,1995-08-20
70.0,3.0,0.0,3035,1995-08-21
70.0,1.0,0.0,3035,1995-08-22
80.0,2.0,0.0,3035,1995-08-23
0.0,0.0,0.0,3035,1995-08-24
260.0,3.0,0.0,3035,1995-08-25
60.0,2.0,0.0,3035,1995-08-26
230.0,1.0,0.0,3035,1995-08-27
80.0,3.0,0.0,3035,1995-08-28
200.0,1.0,0.0,3035,1995-08-29
70.0,2.0,0.0,3035,1995-08-30
340.0,3.0,0.0,3035,1995-08-31
10.0,1.0,0.0,3035,1995-09-01
360.0,2.0,0.0,3035,1995-09-02
210.0,1.0,0.0,3035,1995-09-03
290.0,1.0,0.0,3035,1995-09-04
70.0,2.0,0.0,3035,1995-09-05
320.0,1.0,0.0,3035,1995-09-06
280.0,3.0,0.0,3035,1995-09-07
0.0,0.0,0.0,3035,1995-09-08
360.0,3.0,0.0,3035,1995-09-09
260.0,1.0,0.0,3035,1995-09-10
210.0,4.0,0.0,3035,1995-09-11
270.0,4.0,0.0,3035,1995-09-12
0.0,0.0,0.0,3035,1995-09-13
230.0,1.0,0.0,3035,1995-09-14
270.0,2.0,0.0,3035,1995-09-15
220.0,1.0,0.0,3035,1995-09-16
0.0,0.0,0.0,3035,1995-09-17
0.0,0.0,0.0,3035,1995-09-18
10.0,1.0,0.0,3035,1995-09-19
280.0,6.0,0.0,3035,1995-09-20
290.0,3.0,0.0,3035,1995-09-21
230.0,3.0,0.0,3035,1995-09-22
280.0,4.0,0.0,3035,1995-09-23
260.0,3.0,0.0,3035,1995-09-24
60.0,2.0,0.0,3035,1995-09-25
60.0,3.0,0.0,3035,1995-09-26
250.0,2.0,0.0,3035,1995-09-27
220.0,1.0,0.0,3035,1995-09-28
0.0,0.0,0.0,3035,1995-09-29
10.0,1.0,0.0,3035,1995-09-30
250.0,3.0,0.0,3035,1995-10-01
190.0,2.0,0.0,3035,1995-10-02
220.0,1.0,0.0,3035,1995-10-03
310.0,5.0,0.0,3035,1995-10-04
0.0,0.0,0.0,3035,1995-10-05
70.0,1.0,0.0,3035,1995-10-06
310.0,2.0,0.0,3035,1995-10-07
230.0,2.0,0.0,3035,1995-10-08
90.0,3.0,0.0,3035,1995-10-09
0.0,0.0,0.0,3035,1995-10-10
240.0,2.0,0.0,3035,1995-10-11
260.0,1.0,0.0,3035,1995-10-12
260.0,3.0,0.0,3035,1995-10-13
0.0,0.0,0.0,3035,1995-10-14
250.0,1.0,0.0,3035,1995-10-15
50.0,1.0,0.0,3035,1995-10-16
0.0,0.0,0.0,3035,1995-10-17
220.0,2.0,0.0,3035,1995-10-18
270.0,3.0,0.0,3035,1995-10-19
250.0,5.0,0.0,3035,1995-10-20
200.0,1.0,0.0,3035,1995-10-21
250.0,1.0,0.0,3035,1995-10-22
240.0,3.0,0.0,3035,1995-10-23
240.0,2.0,0.0,3035,1995-10-24
0.0,0.0,0.0,3035,1995-10-25
250.0,2.0,0.0,3035,1995-10-26
120.0,3.0,0.0,3035,1995-10-27
280.0,4.0,0.0,3035,1995-10-28
60.0,3.0,0.0,3035,1995-10-29
0.0,0.0,0.0,3035,1995-10-30
310.0,1.0,0.0,3035,1995-10-31
170.0,2.0,0.0,3035,1995-11-01
240.0,3.0,0.0,3035,1995-11-02
210.0,2.0,0.0,3035,1995-11-03
30.0,3.0,0.0,3035,1995-11-04
150.0,1.0,0.0,3035,1995-11-05
320.0,3.0,0.0,3035,1995-11-06
270.0,3.0,0.0,3035,1995-11-07
300.0,1.0,0.0,3035,1995-11-08
0.0,0.0,0.0,3035,1995-11-09
40.0,1.0,0.0,3035,1995-11-10
240.0,1.0,0.0,3035,1995-11-11
240.0,1.0,0.0,3035,1995-11-12
240.0,1.0,0.0,3035,1995-11-13
360.0,1.0,0.0,3035,1995-11-14
60.0,4.0,0.0,3035,1995-11-15
290.0,2.0,0.0,3035,1995-11-16
60.0,2.0,0.0,3035,1995-11-17
240.0,2.0,0.0,3035,1995-11-18
0.0,0.0,0.0,3035,1995-11-19
40.0,3.0,0.0,3035,1995-11-20
0.0,0.0,0.0,3035,1995-11-21
230.0,4.0,0.0,3035,1995-11-22
230.0,5.0,0.0,3035,1995-11-23
280.0,3.0,0.0,3035,1995-11-24
60.0,4.0,0.0,3035,1995-11-25
40.0,2.0,0.0,3035,1995-11-26
230.0,1.0,0.0,3035,1995-11-27
0.0,0.0,0.0,3035,1995-11-28
220.0,3.0,0.0,3035,1995-11-29
60.0,2.0,0.0,3035,1995-11-30
240.0,2.0,0.0,3035,1995-12-01
240.0,1.0,0.0,3035,1995-12-02
0.0,0.0,0.0,3035,1995-12-03
190.0,2.0,0.0,3035,1995-12-04
230.0,3.0,0.0,3035,1995-12-05
0.0,0.0,0.0,3035,1995-12-06
160.0,1.0,0.0,3035,1995-12-07
230.0,2.0,0.0,3035,1995-12-08
40.0,2.0,0.0,3035,1995-12-09
50.0,2.0,0.0,3035,1995-12-10
50.0,2.0,0.0,3035,1995-12-11
240.0,1.0,0.0,3035,1995-12-12
120.0,2.0,0.0,3035,1995-12-13
70.0,2.0,0.0,3035,1995-12-14
40.0,2.0,0.0,3035,1995-12-15
260.0,6.0,0.0,3035,1995-12-16
220.0,2.0,0.0,3035,1995-12-17
250.0,2.0,0.0,3035,1995-12-18
230.0,2.0,0.0,3035,1995-12-19
240.0,1.0,0.0,3035,1995-12-20
240.0,2.0,0.0,3035,1995-12-21
260.0,1.0,0.0,3035,1995-12-22
260.0,3.0,0.0,3035,1995-12-23
210.0,2.0,0.0,3035,1995-12-24
240.0,1.0,0.0,3035,1995-12-25
200.0,3.0,0.0,3035,1995-12-26
0.0,0.0,0.0,3035,1995-12-27
30.0,2.0,0.0,3035,1995-12-28
40.0,2.0,0.0,3035,1995-12-29
290.0,6.0,0.0,3035,1995-12-30
40.0,2.0,0.0,3035,1995-12-31
40.0,4.0,0.0,3035,1996-01-01
230.0,4.0,0.0,3035,1996-01-02
250.0,7.0,0.0,3035,1996-01-03
0.0,0.0,0.0,3035,1996-01-04
60.0,2.0,0.0,3035,1996-01-05
40.0,1.0,0.0,3035,1996-01-06
30.0,2.0,0.0,3035,1996-01-07
40.0,3.0,0.0,3035,1996-01-08
120.0,2.0,0.0,3035,1996-01-09
230.0,2.0,0.0,3035,1996-01-10
210.0,1.0,0.0,3035,1996-01-11
0.0,0.0,0.0,3035,1996-01-12
240.0,3.0,0.0,3035,1996-01-13
200.0,3.0,0.0,3035,1996-01-14
220.0,2.0,0.0,3035,1996-01-15
240.0,7.0,0.0,3035,1996-01-16
260.0,4.0,0.0,3035,1996-01-17
250.0,5.0,0.0,3035,1996-01-18
300.0,1.0,0.0,3035,1996-01-19
40.0,2.0,0.0,3035,1996-01-20
220.0,2.0,0.0,3035,1996-01-21
0.0,0.0,0.0,3035,1996-01-22
40.0,2.0,0.0,3035,1996-01-23
80.0,2.0,0.0,3035,1996-01-24
40.0,2.0,0.0,3035,1996-01-25
50.0,2.0,0.0,3035,1996-01-26
30.0,1.0,0.0,3035,1996-01-27
250.0,4.0,0.0,3035,1996-01-28
260.0,5.0,0.0,3035,1996-01-29
260.0,7.0,0.0,3035,1996-01-30
260.0,4.0,0.0,3035,1996-01-31
210.0,1.0,0.0,3035,1996-02-01
240.0,2.0,0.0,3035,1996-02-02
280.0,3.0,0.0,3035,1996-02-03
240.0,4.0,0.0,3035,1996-02-04
60.0,2.0,0.0,3035,1996-02-05
30.0,2.0,0.0,3035,1996-02-06
230.0,2.0,0.0,3035,1996-02-07
230.0,1.0,0.0,3035,1996-02-08
190.0,1.0,0.0,3035,1996-02-09
220.0,2.0,0.0,3035,1996-02-10
240.0,3.0,0.0,3035,1996-02-11
240.0,4.0,0.0,3035,1996-02-12
260.0,6.0,0.0,3035,1996-02-13
310.0,2.0,0.0,3035,1996-02-14
250.0,7.0,0.0,3035,1996-02-15
250.0,5.0,0.0,3035,1996-02-16
260.0,5.0,0.0,3035,1996-02-17
250.0,4.0,0.0,3035,1996-02-18
220.0,3.0,0.0,3035,1996-02-19
240.0,5.0,0.0,3035,1996-02-20
270.0,3.0,0.0,3035,1996-02-21
210.0,3.0,0.0,3035,1996-02-22
0.0,0.0,0.0,3035,1996-02-23
240.0,1.0,0.0,3035,1996-02-24
230.0,6.0,0.0,3035,1996-02-25
250.0,8.0,0.0,3035,1996-02-26
230.0,4.0,0.0,3035,1996-02-27
350.0,3.0,0.0,3035,1996-02-28
230.0,2.0,0.0,3035,1996-02-29
220.0,1.0,0.0,3035,1996-03-01
40.0,4.0,0.0,3035,1996-03-02
230.0,1.0,0.0,3035,1996-03-03
230.0,4.0,0.0,3035,1996-03-04
30.0,2.0,0.0,3035,1996-03-05
220.0,1.0,0.0,3035,1996-03-06
230.0,3.0,0.0,3035,1996-03-07
250.0,4.0,0.0,3035,1996-03-08
330.0,2.0,0.0,3035,1996-03-09
240.0,3.0,0.0,3035,1996-03-10
210.0,4.0,0.0,3035,1996-03-11
270.0,6.0,0.0,3035,1996-03-12
250.0,2.0,0.0,3035,1996-03-13
10.0,1.0,0.0,3035,1996-03-14
250.0,3.0,0.0,3035,1996-03-15
30.0,3.0,0.0,3035,1996-03-16
70.0,3.0,0.0,3035,1996-03-17
0.0,0.0,0.0,3035,1996-03-18
0.0,0.0,0.0,3035,1996-03-19
250.0,2.0,0.0,3035,1996-03-20
250.0,2.0,0.0,3035,1996-03-21
240.0,3.0,0.0,3035,1996-03-22
230.0,4.0,0.0,3035,1996-03-23
270.0,3.0,0.0,3035,1996-03-24
240.0,3.0,0.0,3035,1996-03-25
250.0,4.0,0.0,3035,1996-03-26
240.0,3.0,0.0,3035,1996-03-27
50.0,1.0,0.0,3035,1996-03-28
0.0,0.0,0.0,3035,1996-03-29
240.0,3.0,0.0,3035,1996-03-30
290.0,2.0,0.0,3035,1996-03-31
300.0,1.0,0.0,3035,1996-04-01
70.0,2.0,0.0,3035,1996-04-02
50.0,2.0,0.0,3035,1996-04-03
20.0,3.0,0.0,3035,1996-04-04
30.0,1.0,0.0,3035,1996-04-05
50.0,2.0,0.0,3035,1996-04-06
60.0,2.0,0.0,3035,1996-04-07
330.0,2.0,0.0,3035,1996-04-08
0.0,0.0,0.0,3035,1996-04-09
210.0,3.0,0.0,3035,1996-04-10
40.0,2.0,0.0,3035,1996-04-11
40.0,3.0,0.0,3035,1996-04-12
260.0,3.0,0.0,3035,1996-04-13
260.0,3.0,0.0,3035,1996-04-14
10.0,3.0,0.0,3035,1996-04-15
70.0,3.0,0.0,3035,1996-04-16
260.0,2.0,0.0,3035,1996-04-17
10.0,2.0,0.0,3035,1996-04-18
30.0,4.0,0.0,3035,1996-04-19
30.0,2.0,0.0,3035,1996-04-20
50.0,6.0,0.0,3035,1996-04-21
320.0,4.0,0.0,3035,1996-04-22
20.0,3.0,0.0,3035,1996-04-23
230.0,2.0,0.0,3035,1996-04-24
0.0,0.0,0.0,3035,1996-04-25
240.0,3.0,0.0,3035,1996-04-26
30.0,3.0,0.0,3035,1996-04-27
10.0,2.0,0.0,3035,1996-04-28
30.0,2.0,0.0,3035,1996-04-29
250.0,2.0,0.0,3035,1996-04-30
320.0,2.0,0.0,3035,1996-05-01
360.0,3.0,0.0,3035,1996-05-02
340.0,4.0,0.0,3035,1996-05-03
240.0,2.0,0.0,3035,1996-05-04
210.0,1.0,0.0,3035,1996-05-05
220.0,1.0,0.0,3035,1996-05-06
0.0,0.0,0.0,3035,1996-05-07
40.0,4.0,0.0,3035,1996-05-08
250.0,3.0,0.0,3035,1996-05-09
210.0,2.0,0.0,3035,1996-05-10
250.0,2.0,0.0,3035,1996-05-11
210.0,4.0,0.0,3035,1996-05-12
230.0,1.0,0.0,3035,1996-05-13
20.0,3.0,0.0,3035,1996-05-14
350.0,5.0,0.0,3035,1996-05-15
360.0,4.0,0.0,3035,1996-05-16
