wind_direction,wind_speed_aver,precipitation,station_id,date
340.0,1.0,0.0,3030,1993-06-22
70.0,4.0,0.0,3030,1993-06-23
60.0,1.0,0.0,3030,1993-06-24
60.0,3.0,0.0,3030,1993-06-25
40.0,2.0,0.0,3030,1993-06-26
0.0,0.0,0.0,3030,1993-06-27
0.0,0.0,0.0,3030,1993-06-28
220.0,6.0,0.0,3030,1993-06-29
220.0,3.0,0.0,3030,1993-06-30
0.0,0.0,0.0,3030,1993-07-01
280.0,1.0,0.0,3030,1993-07-02
240.0,2.0,0.0,3030,1993-07-03
250.0,1.0,0.0,3030,1993-07-04
0.0,0.0,0.0,3030,1993-07-05
250.0,2.0,0.0,3030,1993-07-06
0.0,0.0,0.0,3030,1993-07-07
260.0,1.0,0.0,3030,1993-07-08
320.0,1.0,0.0,3030,1993-07-09
10.0,1.0,0.0,3030,1993-07-10
250.0,1.0,0.0,3030,1993-07-11
0.0,0.0,0.0,3030,1993-07-12
10.0,1.0,0.0,3030,1993-07-13
0.0,0.0,0.0,3030,1993-07-14
230.0,2.0,0.0,3030,1993-07-15
250.0,6.0,0.0,3030,1993-07-16
0.0,0.0,0.0,3030,1993-07-17
0.0,0.0,0.0,3030,1993-07-18
0.0,0.0,0.0,3030,1993-07-19
0.0,0.0,0.0,3030,1993-07-20
0.0,0.0,0.0,3030,1993-07-21
250.0,1.0,0.0,3030,1993-07-22
280.0,1.0,0.0,3030,1993-07-23
30.0,2.0,0.0,3030,1993-07-24
80.0,2.0,0.0,3030,1993-07-25
60.0,3.0,0.0,3030,1993-07-26
10.0,1.0,0.0,3030,1993-07-27
0.0,0.0,0.0,3030,1993-07-28
260.0,2.0,0.0,3030,1993-07-29
310.0,1.0,0.0,3030,1993-07-30
40.0,3.0,0.0,3030,1993-07-31
50.0,3.0,1.0,3030,1993-08-01
80.0,3.0,0.0,3030,1993-08-02
70.0,4.0,0.0,3030,1993-08-03
200.0,1.0,11.0,3030,1993-08-04
0.0,0.0,1.0,3030,1993-08-05
50.0,3.0,0.0,3030,1993-08-06
40.0,2.0,0.0,3030,1993-08-07
0.0,0.0,0.0,3030,1993-08-08
280.0,3.0,3.5,3030,1993-08-09
230.0,5.0,0.0,3030,1993-08-10
210.0,1.0,1.8,3030,1993-08-11
240.0,2.0,0.0,3030,1993-08-12
270.0,2.0,0.0,3030,1993-08-13
10.0,2.0,0.0,3030,1993-08-14
40.0,1.0,0.7,3030,1993-08-15
0.0,0.0,0.0,3030,1993-08-16
0.0,0.0,6.8,3030,1993-08-17
30.0,2.0,0.0,3030,1993-08-18
0.0,0.0,0.0,3030,1993-08-19
0.0,0.0,0.0,3030,1993-08-20
330.0,1.0,0.0,3030,1993-08-21
330.0,2.0,0.0,3030,1993-08-22
50.0,2.0,0.0,3030,1993-08-23
350.0,3.0,1.4,3030,1993-08-24
280.0,2.0,2.5,3030,1993-08-25
330.0,1.0,0.0,3030,1993-08-26
240.0,3.0,0.0,3030,1993-08-27
190.0,3.0,1.7,3030,1993-08-28
210.0,3.0,0.4,3030,1993-08-29
130.0,1.0,0.0,3030,1993-08-30
230.0,3.0,0.0,3030,1993-08-31
240.0,2.0,0.0,3030,1993-09-01
70.0,4.0,0.0,3030,1993-09-02
230.0,7.0,0.0,3030,1993-09-03
240.0,2.0,0.0,3030,1993-09-04
270.0,1.0,0.0,3030,1993-09-05
30.0,4.0,0.0,3030,1993-09-06
270.0,3.0,0.0,3030,1993-09-07
230.0,3.0,0.0,3030,1993-09-08
240.0,1.0,0.0,3030,1993-09-09
320.0,1.0,0.0,3030,1993-09-10
310.0,1.0,0.0,3030,1993-09-11
60.0,3.0,0.0,3030,1993-09-12
0.0,0.0,0.0,3030,1993-09-13
280.0,1.0,0.0,3030,1993-09-14
0.0,0.0,0.0,3030,1993-09-15
0.0,0.0,0.0,3030,1993-09-16
10.0,3.0,0.0,3030,1993-09-17
300.0,2.0,0.0,3030,1993-09-18
230.0,2.0,0.0,3030,1993-09-19
60.0,2.0,0.0,3030,1993-09-20
30.0,1.0,0.0,3030,1993-09-21
210.0,3.0,0.0,3030,1993-09-22
60.0,3.0,0.0,3030,1993-09-23
250.0,2.0,0.0,3030,1993-09-24
240.0,3.0,0.0,3030,1993-09-25
0.0,0.0,0.0,3030,1993-09-26
250.0,2.0,0.0,3030,1993-09-27
330.0,1.0,0.0,3030,1993-09-28
10.0,2.0,0.0,3030,1993-09-29
0.0,0.0,0.0,3030,1993-09-30
230.0,3.0,0.0,3030,1993-10-01
0.0,0.0,0.0,3030,1993-10-02
210.0,3.0,0.0,3030,1993-10-03
60.0,1.0,0.0,3030,1993-10-04
240.0,5.0,0.0,3030,1993-10-05
250.0,1.0,0.0,3030,1993-10-06
220.0,4.0,0.0,3030,1993-10-07
250.0,4.0,0.0,3030,1993-10-08
230.0,2.0,0.0,3030,1993-10-09
60.0,3.0,0.0,3030,1993-10-10
220.0,6.0,0.0,3030,1993-10-11
240.0,5.0,0.0,3030,1993-10-12
230.0,4.0,0.0,3030,1993-10-13
280.0,1.0,0.0,3030,1993-10-14
270.0,2.0,0.0,3030,1993-10-15
240.0,2.0,0.0,3030,1993-10-16
70.0,1.0,0.0,3030,1993-10-17
230.0,7.0,0.0,3030,1993-10-18
270.0,7.0,0.0,3030,1993-10-19
270.0,6.0,0.0,3030,1993-10-20
50.0,2.0,0.0,3030,1993-10-21
230.0,4.0,0.0,3030,1993-10-22
240.0,4.0,0.0,3030,1993-10-23
220.0,5.0,0.0,3030,1993-10-24
60.0,3.0,0.0,3030,1993-10-25
60.0,3.0,0.0,3030,1993-10-26
240.0,6.0,0.0,3030,1993-10-27
220.0,3.0,0.0,3030,1993-10-28
220.0,7.0,0.0,3030,1993-10-29
210.0,2.0,0.0,3030,1993-10-30
270.0,2.0,0.0,3030,1993-10-31
230.0,2.0,0.0,3030,1993-11-01
250.0,3.0,0.0,3030,1993-11-02
260.0,3.0,0.0,3030,1993-11-03
230.0,2.0,0.0,3030,1993-11-04
230.0,3.0,0.0,3030,1993-11-05
20.0,1.0,0.0,3030,1993-11-06
260.0,1.0,0.0,3030,1993-11-07
50.0,3.0,0.0,3030,1993-11-08
0.0,0.0,0.0,3030,1993-11-09
230.0,3.0,0.0,3030,1993-11-10
230.0,1.0,0.0,3030,1993-11-11
260.0,3.0,0.0,3030,1993-11-12
220.0,7.0,0.0,3030,1993-11-13
210.0,6.0,0.0,3030,1993-11-14
240.0,11.0,0.0,3030,1993-11-15
230.0,5.0,0.0,3030,1993-11-16
20.0,1.0,0.0,3030,1993-11-17
0.0,0.0,0.0,3030,1993-11-18
230.0,3.0,0.0,3030,1993-11-19
230.0,5.0,0.0,3030,1993-11-20
220.0,6.0,0.0,3030,1993-11-21
230.0,7.0,0.0,3030,1993-11-22
220.0,6.0,0.0,3030,1993-11-23
250.0,2.0,0.0,3030,1993-11-24
230.0,1.0,0.0,3030,1993-11-25
0.0,0.0,0.0,3030,1993-11-26
70.0,1.0,0.0,3030,1993-11-27
0.0,0.0,0.0,3030,1993-11-28
230.0,5.0,0.0,3030,1993-11-29
240.0,4.0,0.0,3030,1993-11-30
250.0,3.0,0.0,3030,1993-12-01
240.0,8.0,0.0,3030,1993-12-02
340.0,7.0,0.0,3030,1993-12-03
210.0,3.0,0.0,3030,1993-12-04
230.0,6.0,0.0,3030,1993-12-05
240.0,7.0,0.0,3030,1993-12-06
220.0,5.0,0.0,3030,1993-12-07
230.0,5.0,0.0,3030,1993-12-08
230.0,5.0,0.0,3030,1993-12-09
240.0,2.0,0.0,3030,1993-12-10
200.0,1.0,0.0,3030,1993-12-11
240.0,1.0,0.0,3030,1993-12-12
230.0,4.0,0.0,3030,1993-12-13
0.0,0.0,0.0,3030,1993-12-14
0.0,0.0,0.0,3030,1993-12-15
0.0,0.0,0.0,3030,1993-12-16
0.0,0.0,0.0,3030,1993-12-17
60.0,7.0,0.0,3030,1993-12-18
270.0,3.0,0.0,3030,1993-12-19
0.0,0.0,0.0,3030,1993-12-20
0.0,0.0,0.0,3030,1993-12-21
50.0,3.0,0.0,3030,1993-12-22
0.0,0.0,0.0,3030,1993-12-23
0.0,0.0,0.0,3030,1993-12-24
0.0,0.0,0.0,3030,1993-12-25
0.0,0.0,0.0,3030,1993-12-26
220.0,2.0,0.0,3030,1993-12-27
40.0,2.0,0.0,3030,1993-12-28
240.0,3.0,0.0,3030,1993-12-29
60.0,1.0,0.0,3030,1993-12-30
60.0,2.0,0.0,3030,1993-12-31
0.0,0.0,0.0,3030,1994-01-01
270.0,3.0,0.0,3030,1994-01-02
250.0,4.0,0.0,3030,1994-01-03
230.0,6.0,0.0,3030,1994-01-04
240.0,5.0,0.0,3030,1994-01-05
240.0,6.0,0.0,3030,1994-01-06
0.0,0.0,0.0,3030,1994-01-07
270.0,2.0,0.0,3030,1994-01-08
250.0,2.0,0.0,3030,1994-01-09
0.0,0.0,0.0,3030,1994-01-10
40.0,2.0,0.0,3030,1994-01-11
40.0,2.0,0.0,3030,1994-01-12
40.0,3.0,0.0,3030,1994-01-13
30.0,2.0,0.0,3030,1994-01-14
230.0,5.0,0.0,3030,1994-01-15
230.0,7.0,0.0,3030,1994-01-16
230.0,4.0,0.0,3030,1994-01-17
0.0,0.0,0.0,3030,1994-01-18
0.0,0.0,0.0,3030,1994-01-19
40.0,1.0,0.0,3030,1994-01-20
270.0,1.0,0.0,3030,1994-01-21
220.0,5.0,0.0,3030,1994-01-22
40.0,1.0,0.0,3030,1994-01-23
240.0,2.0,0.0,3030,1994-01-24
0.0,0.0,0.0,3030,1994-01-25
0.0,0.0,0.0,3030,1994-01-26
0.0,0.0,0.0,3030,1994-01-27
220.0,1.0,0.0,3030,1994-01-28
210.0,2.0,0.0,3030,1994-01-29
240.0,1.0,0.0,3030,1994-01-30
260.0,3.0,0.0,3030,1994-01-31
240.0,5.0,1.5,3030,1994-02-01
0.0,0.0,2.5,3030,1994-02-02
250.0,4.0,0.4,3030,1994-02-03
250.0,5.0,0.4,3030,1994-02-04
260.0,3.0,0.0,3030,1994-02-05
220.0,2.0,0.0,3030,1994-02-06
220.0,4.0,0.0,3030,1994-02-07
210.0,3.0,0.0,3030,1994-02-08
30.0,1.0,0.0,3030,1994-02-09
250.0,1.0,0.0,3030,1994-02-10
0.0,0.0,0.0,3030,1994-02-11
0.0,0.0,0.0,3030,1994-02-12
50.0,3.0,0.0,3030,1994-02-13
50.0,3.0,0.0,3030,1994-02-14
0.0,0.0,0.0,3030,1994-02-15
290.0,1.0,0.0,3030,1994-02-16
350.0,1.0,0.0,3030,1994-02-17
0.0,0.0,0.0,3030,1994-02-18
200.0,1.0,0.0,3030,1994-02-19
310.0,1.0,0.0,3030,1994-02-20
280.0,2.0,0.0,3030,1994-02-21
40.0,3.0,0.0,3030,1994-02-22
50.0,2.0,0.0,3030,1994-02-23
70.0,3.0,0.0,3030,1994-02-24
250.0,3.0,0.0,3030,1994-02-25
20.0,1.0,0.0,3030,1994-02-26
60.0,2.0,0.0,3030,1994-02-27
280.0,2.0,0.0,3030,1994-02-28
330.0,1.0,0.0,3030,1994-03-01
340.0,1.0,0.0,3030,1994-03-02
70.0,3.0,0.0,3030,1994-03-03
290.0,2.0,0.0,3030,1994-03-04
290.0,1.0,0.0,3030,1994-03-05
260.0,2.0,0.0,3030,1994-03-06
210.0,2.0,0.0,3030,1994-03-07
230.0,2.0,0.0,3030,1994-03-08
300.0,2.0,0.0,3030,1994-03-09
340.0,1.0,0.0,3030,1994-03-10
230.0,6.0,0.0,3030,1994-03-11
240.0,6.0,0.0,3030,1994-03-12
240.0,4.0,0.0,3030,1994-03-13
260.0,2.0,0.0,3030,1994-03-14
220.0,5.0,0.0,3030,1994-03-15
270.0,2.0,0.0,3030,1994-03-16
320.0,2.0,0.0,3030,1994-03-17
60.0,2.0,0.0,3030,1994-03-18
70.0,4.0,0.0,3030,1994-03-19
50.0,3.0,0.0,3030,1994-03-20
40.0,2.0,0.0,3030,1994-03-21
40.0,1.0,0.0,3030,1994-03-22
130.0,1.0,0.0,3030,1994-03-23
260.0,2.0,0.0,3030,1994-03-24
240.0,3.0,0.0,3030,1994-03-25
250.0,3.0,0.0,3030,1994-03-26
300.0,3.0,0.0,3030,1994-03-27
60.0,3.0,0.0,3030,1994-03-28
0.0,0.0,0.0,3030,1994-03-29
80.0,2.0,0.0,3030,1994-03-30
10.0,1.0,0.0,3030,1994-03-31
350.0,1.0,0.0,3030,1994-04-01
250.0,3.0,0.0,3030,1994-04-02
60.0,2.0,0.0,3030,1994-04-03
270.0,1.0,0.0,3030,1994-04-04
220.0,2.0,0.0,3030,1994-04-05
290.0,1.0,0.0,3030,1994-04-06
250.0,6.0,0.0,3030,1994-04-07
330.0,5.0,0.0,3030,1994-04-08
50.0,2.0,0.0,3030,1994-04-09
340.0,1.0,0.0,3030,1994-04-10
0.0,0.0,0.0,3030,1994-04-11
230.0,3.0,0.0,3030,1994-04-12
250.0,2.0,0.0,3030,1994-04-13
320.0,2.0,0.0,3030,1994-04-14
300.0,2.0,0.0,3030,1994-04-15
280.0,3.0,0.0,3030,1994-04-16
260.0,2.0,0.0,3030,1994-04-17
330.0,2.0,0.0,3030,1994-04-18
310.0,2.0,0.0,3030,1994-04-19
80.0,3.0,0.0,3030,1994-04-20
60.0,2.0,0.0,3030,1994-04-21
10.0,1.0,0.0,3030,1994-04-22
20.0,3.0,0.0,3030,1994-04-23
340.0,1.0,0.0,3030,1994-04-24
80.0,4.0,0.0,3030,1994-04-25
60.0,4.0,0.0,3030,1994-04-26
40.0,2.0,0.0,3030,1994-04-27
100.0,2.0,0.0,3030,1994-04-28
0.0,0.0,0.0,3030,1994-04-29
280.0,1.0,0.0,3030,1994-04-30
270.0,2.0,0.0,3030,1994-05-01
220.0,3.0,0.0,3030,1994-05-02
240.0,5.0,0.0,3030,1994-05-03
260.0,5.0,0.0,3030,1994-05-04
240.0,3.0,0.0,3030,1994-05-05
290.0,3.0,0.0,3030,1994-05-06
310.0,1.0,0.0,3030,1994-05-07
20.0,1.0,0.0,3030,1994-05-08
90.0,4.0,0.0,3030,1994-05-09
20.0,1.0,0.0,3030,1994-05-10
220.0,2.0,0.0,3030,1994-05-11
270.0,1.0,0.0,3030,1994-05-12
220.0,3.0,0.0,3030,1994-05-13
230.0,3.0,0.0,3030,1994-05-14
220.0,2.0,0.0,3030,1994-05-15
240.0,2.0,0.0,3030,1994-05-16
340.0,1.0,0.0,3030,1994-05-17
150.0,1.0,0.0,3030,1994-05-18
220.0,4.0,0.0,3030,1994-05-19
250.0,5.0,0.0,3030,1994-05-20
250.0,10.0,0.0,3030,1994-05-21
280.0,2.0,0.0,3030,1994-05-22
340.0,1.0,0.0,3030,1994-05-23
210.0,3.0,0.0,3030,1994-05-24
270.0,3.0,0.0,3030,1994-05-25
80.0,1.0,0.0,3030,1994-05-26
230.0,3.0,0.0,3030,1994-05-27
250.0,1.0,0.0,3030,1994-05-28
260.0,2.0,0.0,3030,1994-05-29
280.0,2.0,0.0,3030,1994-05-30
310.0,4.0,0.0,3030,1994-05-31
0.0,0.0,0.0,3030,1994-06-01
240.0,5.0,0.0,3030,1994-06-02
210.0,2.0,0.0,3030,1994-06-03
350.0,2.0,0.0,3030,1994-06-04
340.0,2.0,0.0,3030,1994-06-05
260.0,3.0,0.0,3030,1994-06-06
350.0,4.0,0.0,3030,1994-06-07
310.0,1.0,0.0,3030,1994-06-08
230.0,3.0,0.0,3030,1994-06-09
220.0,2.0,0.0,3030,1994-06-10
280.0,4.0,0.0,3030,1994-06-11
310.0,1.0,0.0,3030,1994-06-12
70.0,2.0,0.0,3030,1994-06-13
230.0,6.0,0.0,3030,1994-06-14
240.0,4.0,0.0,3030,1994-06-15
240.0,3.0,0.0,3030,1994-06-16
130.0,1.0,0.0,3030,1994-06-17
20.0,1.0,0.0,3030,1994-06-18
110.0,3.0,0.0,3030,1994-06-19
50.0,3.0,0.0,3030,1994-06-20
0.0,0.0,0.0,3030,1994-06-21
0.0,0.0,0.0,3030,1994-06-22
0.0,0.0,0.0,3030,1994-06-23
320.0,1.0,0.0,3030,1994-06-24
340.0,2.0,0.0,3030,1994-06-25
350.0,1.0,0.0,3030,1994-06-26
270.0,2.0,0.0,3030,1994-06-27
204.6299826692325,1.0,0.0,3030,1994-06-28
110.0,1.0,0.0,3030,1994-06-29
30.0,1.0,0.0,3030,1994-06-30
100.0,1.0,0.0,3030,1994-07-01
280.0,1.0,0.0,3030,1994-07-02
320.0,2.0,0.0,3030,1994-07-03
60.0,5.0,0.0,3030,1994-07-04
40.0,2.0,0.0,3030,1994-07-05
320.0,2.0,0.0,3030,1994-07-06
330.0,1.0,0.0,3030,1994-07-07
60.0,2.0,0.0,3030,1994-07-08
270.0,1.0,0.0,3030,1994-07-09
20.0,1.0,0.0,3030,1994-07-10
0.0,0.0,0.0,3030,1994-07-11
20.0,1.0,0.0,3030,1994-07-12
70.0,2.0,0.0,3030,1994-07-13
0.0,0.0,0.0,3030,1994-07-14
220.0,1.0,0.0,3030,1994-07-15
290.0,1.0,0.0,3030,1994-07-16
290.0,1.0,0.0,3030,1994-07-17
230.0,3.0,0.0,3030,1994-07-18
0.0,0.0,0.0,3030,1994-07-19
40.0,2.0,0.0,3030,1994-07-20
40.0,2.0,0.0,3030,1994-07-21
0.0,0.0,0.0,3030,1994-07-22
160.0,2.0,0.0,3030,1994-07-23
270.0,2.0,0.0,3030,1994-07-24
360.0,4.0,0.0,3030,1994-07-25
290.0,1.0,0.0,3030,1994-07-26
10.0,1.0,0.0,3030,1994-07-27
50.0,2.0,0.0,3030,1994-07-28
290.0,1.0,0.0,3030,1994-07-29
240.0,5.0,0.0,3030,1994-07-30
60.0,1.0,0.0,3030,1994-07-31
0.0,0.0,0.0,3030,1994-08-01
260.0,1.0,0.0,3030,1994-08-02
50.0,2.0,0.0,3030,1994-08-03
10.0,1.0,0.0,3030,1994-08-04
60.0,2.0,0.0,3030,1994-08-05
10.0,1.0,0.0,3030,1994-08-06
250.0,2.0,0.0,3030,1994-08-07
0.0,0.0,0.0,3030,1994-08-08
280.0,1.0,0.0,3030,1994-08-09
280.0,1.0,0.0,3030,1994-08-10
240.0,4.0,0.0,3030,1994-08-11
0.0,0.0,0.0,3030,1994-08-12
270.0,1.0,0.0,3030,1994-08-13
270.0,2.0,0.0,3030,1994-08-14
250.0,2.0,0.0,3030,1994-08-15
30.0,4.0,0.0,3030,1994-08-16
10.0,1.0,0.0,3030,1994-08-17
40.0,1.0,0.0,3030,1994-08-18
250.0,2.0,0.0,3030,1994-08-19
300.0,1.0,0.0,3030,1994-08-20
50.0,4.0,0.0,3030,1994-08-21
0.0,0.0,0.0,3030,1994-08-22
270.0,1.0,0.0,3030,1994-08-23
330.0,1.0,0.0,3030,1994-08-24
240.0,1.0,0.0,3030,1994-08-25
190.0,1.0,0.0,3030,1994-08-26
330.0,1.0,0.0,3030,1994-08-27
0.0,0.0,0.0,3030,1994-08-28
70.0,3.0,0.0,3030,1994-08-29
290.0,1.0,0.0,3030,1994-08-30
270.0,2.0,0.0,3030,1994-08-31
260.0,2.0,0.0,3030,1994-09-01
270.0,1.0,0.0,3030,1994-09-02
30.0,2.0,0.0,3030,1994-09-03
40.0,2.0,0.0,3030,1994-09-04
20.0,1.0,0.0,3030,1994-09-05
300.0,1.0,0.0,3030,1994-09-06
250.0,2.0,0.0,3030,1994-09-07
250.0,5.0,0.0,3030,1994-09-08
230.0,2.0,0.0,3030,1994-09-09
250.0,3.0,0.0,3030,1994-09-10
260.0,4.0,0.0,3030,1994-09-11
250.0,2.0,0.0,3030,1994-09-12
80.0,3.0,0.0,3030,1994-09-13
60.0,2.0,0.0,3030,1994-09-14
280.0,2.0,0.0,3030,1994-09-15
300.0,2.0,0.0,3030,1994-09-16
60.0,3.0,0.0,3030,1994-09-17
0.0,0.0,0.0,3030,1994-09-18
330.0,1.0,0.0,3030,1994-09-19
340.0,1.0,0.0,3030,1994-09-20
230.0,3.0,0.0,3030,1994-09-21
70.0,1.0,0.0,3030,1994-09-22
320.0,1.0,0.0,3030,1994-09-23
230.0,2.0,0.0,3030,1994-09-24
230.0,2.0,0.0,3030,1994-09-25
120.0,3.0,0.0,3030,1994-09-26
80.0,2.0,0.0,3030,1994-09-27
220.0,5.0,0.0,3030,1994-09-28
200.0,2.0,0.0,3030,1994-09-29
230.0,3.0,0.0,3030,1994-09-30
290.0,1.0,0.0,3030,1994-10-01
260.0,2.0,0.0,3030,1994-10-02
240.0,3.0,0.0,3030,1994-10-03
230.0,3.0,0.0,3030,1994-10-04
270.0,1.0,0.0,3030,1994-10-05
260.0,1.0,0.0,3030,1994-10-06
280.0,1.0,0.0,3030,1994-10-07
230.0,6.0,0.0,3030,1994-10-08
280.0,4.0,0.0,3030,1994-10-09
0.0,0.0,0.0,3030,1994-10-10
230.0,5.0,0.0,3030,1994-10-11
240.0,2.0,0.0,3030,1994-10-12
240.0,2.0,0.0,3030,1994-10-13
270.0,1.0,0.0,3030,1994-10-14
240.0,7.0,0.0,3030,1994-10-15
220.0,6.0,0.0,3030,1994-10-16
210.0,4.0,0.0,3030,1994-10-17
330.0,5.0,0.0,3030,1994-10-18
250.0,3.0,0.0,3030,1994-10-19
240.0,5.0,0.0,3030,1994-10-20
260.0,7.0,0.0,3030,1994-10-21
70.0,2.0,0.0,3030,1994-10-22
230.0,2.0,0.0,3030,1994-10-23
120.0,1.0,0.0,3030,1994-10-24
270.0,4.0,0.0,3030,1994-10-25
220.0,5.0,0.0,3030,1994-10-26
220.0,6.0,0.0,3030,1994-10-27
210.0,3.0,0.0,3030,1994-10-28
70.0,3.0,0.0,3030,1994-10-29
250.0,2.0,0.0,3030,1994-10-30
260.0,4.0,0.0,3030,1994-10-31
30.0,2.0,0.0,3030,1994-11-01
260.0,2.0,0.0,3030,1994-11-02
0.0,0.0,0.0,3030,1994-11-03
270.0,2.0,0.0,3030,1994-11-04
0.0,0.0,0.0,3030,1994-11-05
260.0,3.0,0.0,3030,1994-11-06
250.0,3.0,0.0,3030,1994-11-07
0.0,0.0,0.0,3030,1994-11-08
250.0,2.0,0.0,3030,1994-11-09
60.0,3.0,0.0,3030,1994-11-10
0.0,0.0,0.0,3030,1994-11-11
250.0,3.0,0.0,3030,1994-11-12
0.0,0.0,0.0,3030,1994-11-13
0.0,0.0,0.0,3030,1994-11-14
230.0,4.0,0.0,3030,1994-11-15
240.0,7.0,0.0,3030,1994-11-16
250.0,8.0,0.0,3030,1994-11-17
220.0,5.0,0.0,3030,1994-11-18
230.0,3.0,0.0,3030,1994-11-19
240.0,2.0,0.0,3030,1994-11-20
280.0,1.0,0.0,3030,1994-11-21
0.0,0.0,0.0,3030,1994-11-22
280.0,3.0,0.0,3030,1994-11-23
230.0,4.0,0.0,3030,1994-11-24
240.0,8.0,0.0,3030,1994-11-25
230.0,5.0,0.0,3030,1994-11-26
280.0,3.0,0.0,3030,1994-11-27
0.0,0.0,0.0,3030,1994-11-28
240.0,6.0,0.0,3030,1994-11-29
230.0,5.0,0.0,3030,1994-11-30
260.0,3.0,0.0,3030,1994-12-01
250.0,2.0,0.0,3030,1994-12-02
0.0,0.0,0.0,3030,1994-12-03
250.0,1.0,0.0,3030,1994-12-04
0.0,0.0,0.0,3030,1994-12-05
0.0,0.0,0.0,3030,1994-12-06
0.0,0.0,0.0,3030,1994-12-07
0.0,0.0,0.0,3030,1994-12-08
240.0,2.0,0.0,3030,1994-12-09
220.0,4.0,0.0,3030,1994-12-10
240.0,4.0,0.0,3030,1994-12-11
230.0,3.0,0.0,3030,1994-12-12
230.0,4.0,0.0,3030,1994-12-13
220.0,5.0,0.0,3030,1994-12-14
240.0,6.0,0.0,3030,1994-12-15
270.0,3.0,0.0,3030,1994-12-16
250.0,2.0,0.0,3030,1994-12-17
220.0,1.0,0.0,3030,1994-12-18
240.0,3.0,0.0,3030,1994-12-19
0.0,0.0,0.0,3030,1994-12-20
70.0,2.0,0.0,3030,1994-12-21
70.0,5.0,0.0,3030,1994-12-22
60.0,1.0,0.0,3030,1994-12-23
90.0,1.0,0.0,3030,1994-12-24
0.0,0.0,0.0,3030,1994-12-25
60.0,1.0,0.0,3030,1994-12-26
0.0,0.0,0.0,3030,1994-12-27
50.0,3.0,0.0,3030,1994-12-28
260.0,1.0,0.0,3030,1994-12-29
220.0,6.0,0.0,3030,1994-12-30
240.0,8.0,0.0,3030,1994-12-31
240.0,3.0,0.0,3030,1995-01-01
240.0,3.0,0.0,3030,1995-01-02
240.0,4.0,0.0,3030,1995-01-03
300.0,4.0,0.0,3030,1995-01-04
70.0,1.0,0.0,3030,1995-01-05
250.0,6.0,0.0,3030,1995-01-06
230.0,4.0,0.0,3030,1995-01-07
250.0,6.0,0.0,3030,1995-01-08
270.0,8.0,0.0,3030,1995-01-09
260.0,6.0,0.0,3030,1995-01-10
290.0,2.0,0.0,3030,1995-01-11
260.0,3.0,0.0,3030,1995-01-12
270.0,5.0,0.0,3030,1995-01-13
240.0,3.0,0.0,3030,1995-01-14
240.0,4.0,0.0,3030,1995-01-15
230.0,4.0,0.0,3030,1995-01-16
240.0,7.0,0.0,3030,1995-01-17
240.0,4.0,0.0,3030,1995-01-18
240.0,7.0,0.0,3030,1995-01-19
260.0,8.0,0.0,3030,1995-01-20
360.0,4.0,0.0,3030,1995-01-21
250.0,5.0,0.0,3030,1995-01-22
60.0,3.0,0.0,3030,1995-01-23
280.0,4.0,0.0,3030,1995-01-24
290.0,3.0,0.0,3030,1995-01-25
0.0,0.0,0.0,3030,1995-01-26
150.70933811487947,1.0,0.0,3030,1995-01-27
30.0,1.0,0.0,3030,1995-01-28
0.0,0.0,0.0,3030,1995-01-29
290.0,1.0,0.0,3030,1995-01-30
0.0,0.0,0.0,3030,1995-01-31
0.0,0.0,0.0,3030,1995-02-01
240.0,9.0,0.0,3030,1995-02-02
250.0,6.0,0.0,3030,1995-02-03
280.0,2.0,0.0,3030,1995-02-04
80.0,2.0,0.0,3030,1995-02-05
270.0,3.0,0.0,3030,1995-02-06
270.0,6.0,0.0,3030,1995-02-07
0.0,0.0,0.0,3030,1995-02-08
0.0,0.0,0.0,3030,1995-02-09
220.0,3.0,0.0,3030,1995-02-10
0.0,0.0,0.0,3030,1995-02-11
250.0,2.0,0.0,3030,1995-02-12
230.0,3.0,0.0,3030,1995-02-13
270.0,2.0,0.0,3030,1995-02-14
240.0,4.0,0.0,3030,1995-02-15
270.0,2.0,0.0,3030,1995-02-16
300.0,1.0,0.0,3030,1995-02-17
0.0,0.0,0.0,3030,1995-02-18
280.0,2.0,0.0,3030,1995-02-19
260.0,5.0,0.0,3030,1995-02-20
240.0,3.0,0.0,3030,1995-02-21
330.0,1.0,0.0,3030,1995-02-22
217.37702188684915,1.0,0.0,3030,1995-02-23
270.0,2.0,0.0,3030,1995-02-24
0.0,0.0,0.0,3030,1995-02-25
30.0,1.0,0.0,3030,1995-02-26
170.6997863868769,1.0,0.0,3030,1995-02-27
70.0,3.0,0.0,3030,1995-02-28
340.0,2.0,0.0,3030,1995-03-01
0.0,0.0,0.0,3030,1995-03-02
145.49413723726587,1.0,0.0,3030,1995-03-03
260.0,4.0,0.0,3030,1995-03-04
240.0,3.0,0.0,3030,1995-03-05
280.0,1.0,0.0,3030,1995-03-06
350.0,1.0,0.0,3030,1995-03-07
270.0,3.0,0.0,3030,1995-03-08
30.0,2.0,0.0,3030,1995-03-09
240.0,2.0,0.0,3030,1995-03-10
270.0,3.0,0.0,3030,1995-03-11
0.0,0.0,0.0,3030,1995-03-12
300.0,5.0,0.0,3030,1995-03-13
250.0,6.0,0.0,3030,1995-03-14
310.0,2.0,0.0,3030,1995-03-15
10.0,2.0,0.0,3030,1995-03-16
310.0,3.0,0.0,3030,1995-03-17
