date,stage_avg,stage_min,stage_max,temp,water_code,ice_thickness,snow_height,place,discharge,year,month,day,delta_stage_max,station_id
1994-11-22,265.0,265.0,265.0,0.0,46,,,,,1994.0,11.0,326.0,0.0,3230
1994-11-23,265.0,265.0,265.0,0.0,46,,,,,1994.0,11.0,327.0,0.0,3230
1994-11-24,264.0,264.0,264.0,0.0,46,,,,,1994.0,11.0,328.0,-1.0,3230
1994-11-25,264.0,264.0,264.0,0.0,46,,,,,1994.0,11.0,329.0,0.0,3230
1994-11-26,263.0,263.0,263.0,0.0,46,,,,,1994.0,11.0,330.0,-1.0,3230
1994-11-27,263.0,263.0,263.0,0.0,46,,,,,1994.0,11.0,331.0,0.0,3230
1994-11-28,263.0,263.0,263.0,0.0,46,,,,,1994.0,11.0,332.0,0.0,3230
1994-11-29,262.0,262.0,262.0,0.0,46,,,,,1994.0,11.0,333.0,-1.0,3230
1994-11-30,262.0,262.0,262.0,0.0,46,52.0,16.0,1.0,,1994.0,11.0,334.0,0.0,3230
1994-12-01,262.0,262.0,262.0,0.00593810766702596,46,,,,,1994.0,12.0,335.0,0.0,3230
1994-12-02,262.0,262.0,262.0,0.006598865120691855,46,,,,,1994.0,12.0,336.0,0.0,3230
1994-12-03,262.0,262.0,262.0,0.007291854645268714,46,,,,,1994.0,12.0,337.0,0.0,3230
1994-12-04,262.0,262.0,262.0,0.008009018223028797,46,,,,,1994.0,12.0,338.0,0.0,3230
1994-12-05,261.0,261.0,261.0,0.008863168102158703,46,,,,,1994.0,12.0,339.0,-1.0,3230
1994-12-06,261.0,261.0,261.0,0.00970925996355998,46,,,,,1994.0,12.0,340.0,0.0,3230
1994-12-07,261.0,261.0,261.0,0.010498945700868845,46,,,,,1994.0,12.0,341.0,0.0,3230
1994-12-08,262.0,262.0,262.0,0.011256399367266745,46,,,,,1994.0,12.0,342.0,1.0,3230
1994-12-09,264.0,264.0,264.0,0.012134723299578987,46,,,,,1994.0,12.0,343.0,2.0,3230
1994-12-10,268.0,268.0,268.0,0.013004989214164375,46,54.0,17.0,1.0,,1994.0,12.0,344.0,4.0,3230
1994-12-11,269.0,269.0,269.0,0.013891371164204358,46,,,,,1994.0,12.0,345.0,1.0,3230
1994-12-12,273.0,273.0,273.0,0.0147696950965166,46,,,,,1994.0,12.0,346.0,4.0,3230
1994-12-13,275.0,275.0,275.0,0.0157205411883794,46,,,,,1994.0,12.0,347.0,2.0,3230
1994-12-14,277.0,277.0,277.0,0.01676808349297243,46,,,,,1994.0,12.0,348.0,2.0,3230
1994-12-15,278.0,278.0,278.0,0.017896205974841983,46,,,,,1994.0,12.0,349.0,1.0,3230
1994-12-16,279.0,279.0,279.0,0.019056560527621613,46,,,,,1994.0,12.0,350.0,1.0,3230
1994-12-17,279.0,279.0,279.0,0.020176624991762537,46,,,,,1994.0,12.0,351.0,0.0,3230
1994-12-18,276.0,276.0,276.0,0.021433675757274173,46,,,,,1994.0,12.0,352.0,-3.0,3230
1994-12-19,273.0,273.0,273.0,0.022473160044141238,46,,,,,1994.0,12.0,353.0,-3.0,3230
1994-12-20,270.0,270.0,270.0,0.023520702348732492,46,59.0,20.0,1.0,,1994.0,12.0,354.0,-3.0,3230
1994-12-21,268.0,268.0,268.0,0.024592418706509633,46,,,,,1994.0,12.0,355.0,-2.0,3230
1994-12-22,265.0,265.0,265.0,0.025704425152922816,46,,,,,1994.0,12.0,356.0,-3.0,3230
1994-12-23,263.0,263.0,263.0,0.026856721687975593,46,,,,,1994.0,12.0,357.0,-2.0,3230
1994-12-24,261.0,261.0,261.0,0.028049308311667076,46,,,,,1994.0,12.0,358.0,-2.0,3230
1994-12-25,260.0,260.0,260.0,0.029193546828992112,46,,,,,1994.0,12.0,359.0,-1.0,3230
1994-12-26,259.0,259.0,259.0,0.03032972732858852,46,,,,,1994.0,12.0,360.0,-1.0,3230
1994-12-27,258.0,258.0,258.0,0.03150619791682363,46,,,,,1994.0,12.0,361.0,-1.0,3230
1994-12-28,257.0,257.0,257.0,0.03271490057596971,46,,,,,1994.0,12.0,362.0,-1.0,3230
1994-12-29,254.0,254.0,254.0,0.03406864755421335,46,,,,,1994.0,12.0,363.0,-3.0,3230
1994-12-30,247.0,247.0,247.0,0.035398220479274656,46,,,,,1994.0,12.0,364.0,-7.0,3230
1994-12-31,244.0,244.0,244.0,0.03668750331569637,46,65.0,17.0,1.0,,1994.0,12.0,365.0,-3.0,3230
1995-01-01,241.0,241.0,241.0,0.03781562579756503,46,,,,,1995.0,1.0,1.0,-3.0,3230
1995-01-02,239.0,239.0,239.0,0.03889540017306903,46,,,,,1995.0,1.0,2.0,-2.0,3230
1995-01-03,236.0,236.0,236.0,0.04003158067266632,46,,,,,1995.0,1.0,3.0,-3.0,3230
1995-01-04,232.0,232.0,232.0,0.04115970315453499,46,,,,,1995.0,1.0,4.0,-4.0,3230
1995-01-05,229.0,229.0,229.0,0.04244092797322896,46,,,,,1995.0,1.0,5.0,-3.0,3230
1995-01-06,227.0,227.0,227.0,0.04373021080965067,46,,,,,1995.0,1.0,6.0,-2.0,3230
1995-01-07,226.0,226.0,226.0,0.045043667699257384,46,,,,,1995.0,1.0,7.0,-1.0,3230
1995-01-08,222.0,222.0,222.0,0.046461878819322955,46,,,,,1995.0,1.0,8.0,-4.0,3230
1995-01-09,219.0,219.0,219.0,0.04792038002802457,46,,,,,1995.0,1.0,9.0,-3.0,3230
1995-01-10,215.0,215.0,215.0,0.049298301059450544,46,85.0,16.0,1.0,,1995.0,1.0,10.0,-4.0,3230
1995-01-11,214.0,214.0,214.0,0.05080515037452038,46,,,,,1995.0,1.0,11.0,-1.0,3230
1995-01-12,212.0,212.0,212.0,0.05237646383140859,46,,,,,1995.0,1.0,12.0,-2.0,3230
1995-01-13,210.0,210.0,210.0,0.05400418341239277,46,,,,,1995.0,1.0,13.0,-2.0,3230
1995-01-14,208.0,208.0,208.0,0.05562384497564743,46,,,,,1995.0,1.0,14.0,-2.0,3230
1995-01-15,206.0,206.0,206.0,0.057243506538903866,46,,,,,1995.0,1.0,15.0,-2.0,3230
1995-01-16,204.0,204.0,204.0,0.05887928413761312,46,,,,,1995.0,1.0,16.0,-2.0,3230
1995-01-17,201.0,201.0,201.0,0.06049894570086867,46,,,,,1995.0,1.0,17.0,-3.0,3230
1995-01-18,197.0,197.0,197.0,0.06173182241319708,46,,,,,1995.0,1.0,18.0,-4.0,3230
1995-01-19,196.0,196.0,196.0,0.06274713264688092,46,,,,,1995.0,1.0,19.0,-1.0,3230
1995-01-20,195.0,195.0,195.0,0.0637463268451075,46,91.0,15.0,1.0,,1995.0,1.0,20.0,-1.0,3230
1995-01-21,194.0,194.0,194.0,0.06466494086605845,46,,,,,1995.0,1.0,21.0,-1.0,3230
1995-01-22,193.0,193.0,193.0,0.06572859920610608,46,,,,,1995.0,1.0,22.0,-1.0,3230
1995-01-23,192.0,192.0,192.0,0.06686477970570426,46,,,,,1995.0,1.0,23.0,-1.0,3230
1995-01-24,191.0,191.0,191.0,0.0678559158862031,46,,,,,1995.0,1.0,24.0,-1.0,3230
1995-01-25,181.0,181.0,181.0,0.0688389940489742,46,,,,,1995.0,1.0,25.0,-10.0,3230
1995-01-26,180.0,180.0,180.0,0.06968508591037725,46,,,,,1995.0,1.0,26.0,-1.0,3230
1995-01-27,179.0,179.0,179.0,0.0705070037185962,46,,,,,1995.0,1.0,27.0,-1.0,3230
1995-01-28,177.0,177.0,177.0,0.07131280549136143,46,,,,,1995.0,1.0,28.0,-2.0,3230
1995-01-29,175.0,175.0,175.0,0.07211860726412489,46,,,,,1995.0,1.0,29.0,-2.0,3230
1995-01-30,174.0,174.0,174.0,0.07296469912552705,46,,,,,1995.0,1.0,30.0,-1.0,3230
1995-01-31,168.0,168.0,168.0,0.07379467495147285,46,93.0,16.0,1.0,,1995.0,1.0,31.0,-6.0,3230
1995-02-01,166.0,166.0,166.0,0.07499531959289119,46,,,,,1995.0,2.0,32.0,-2.0,3230
1995-02-02,165.0,165.0,165.0,0.076115384057033,46,,,,,1995.0,2.0,33.0,-1.0,3230
1995-02-03,163.0,163.0,163.0,0.07718710041480925,46,,,,,1995.0,2.0,34.0,-2.0,3230
1995-02-04,161.0,161.0,161.0,0.07837162902077299,46,,,,,1995.0,2.0,35.0,-2.0,3230
1995-02-05,160.0,160.0,160.0,0.0794514033962761,46,,,,,1995.0,2.0,36.0,-1.0,3230
1995-02-06,157.0,157.0,157.0,0.08065204803769355,46,,,,,1995.0,2.0,37.0,-3.0,3230
1995-02-07,155.0,155.0,155.0,0.08165930025364965,46,,,,,1995.0,2.0,38.0,-2.0,3230
1995-02-08,153.0,153.0,153.0,0.08273907462915275,46,,,,,1995.0,2.0,39.0,-2.0,3230
1995-02-09,152.0,152.0,152.0,0.08385913909329457,46,,,,,1995.0,2.0,40.0,-1.0,3230
1995-02-10,151.0,151.0,151.0,0.084866391309248,46,96.0,16.0,1.0,,1995.0,2.0,41.0,-1.0,3230
1995-02-11,150.0,150.0,150.0,0.08597839775566296,46,,,,,1995.0,2.0,42.0,-1.0,3230
1995-02-12,147.0,147.0,147.0,0.08715486834389896,46,,,,,1995.0,2.0,43.0,-3.0,3230
1995-02-13,144.0,144.0,144.0,0.08833939694986093,46,,,,,1995.0,2.0,44.0,-3.0,3230
1995-02-14,144.0,144.0,144.0,0.08957227366219023,46,,,,,1995.0,2.0,45.0,0.0,3230
1995-02-15,142.0,142.0,142.0,0.09085349848088509,46,,,,,1995.0,2.0,46.0,-2.0,3230
1995-02-16,141.0,141.0,141.0,0.09211054924639495,46,,,,,1995.0,2.0,47.0,-1.0,3230
1995-02-17,139.0,139.0,139.0,0.09344818018918488,46,,,,,1995.0,2.0,48.0,-2.0,3230
1995-02-18,137.0,137.0,137.0,0.09480192716742764,46,,,,,1995.0,2.0,49.0,-2.0,3230
1995-02-19,136.0,136.0,136.0,0.09578500533019962,46,,,,,1995.0,2.0,50.0,-1.0,3230
1995-02-20,135.0,135.0,135.0,0.09673585142206154,46,98.0,16.0,1.0,,1995.0,2.0,51.0,-1.0,3230
1995-02-21,134.0,134.0,134.0,0.09770281354937893,46,,,,,1995.0,2.0,52.0,-1.0,3230
1995-02-22,132.0,132.0,132.0,0.09873423981851648,46,,,,,1995.0,2.0,53.0,-2.0,3230
1995-02-23,131.0,131.0,131.0,0.0998140141940187,46,,,,,1995.0,2.0,54.0,-1.0,3230
1995-02-24,130.0,130.0,130.0,0.10089378856952358,46,,,,,1995.0,2.0,55.0,-1.0,3230
1995-02-25,129.0,129.0,129.0,0.10192521483866113,46,,,,,1995.0,2.0,56.0,-1.0,3230
1995-02-26,127.0,127.0,127.0,0.10291635101916174,46,,,,,1995.0,2.0,57.0,-2.0,3230
1995-02-27,126.0,126.0,126.0,0.1038349650401118,46,,,,,1995.0,2.0,58.0,-1.0,3230
1995-02-28,125.0,125.0,125.0,0.10477775311424509,46,100.0,17.0,1.0,,1995.0,2.0,59.0,-1.0,3230
1995-03-01,125.0,125.0,125.0,0.10563996101110273,46,,,,,1995.0,3.0,60.0,0.0,3230
1995-03-02,125.0,125.0,125.0,0.10642964674841071,46,,,,,1995.0,3.0,61.0,0.0,3230
1995-03-03,123.0,123.0,123.0,0.10721933248572046,46,,,,,1995.0,3.0,62.0,-2.0,3230
1995-03-04,123.0,123.0,123.0,0.10798484416984433,46,,,,,1995.0,3.0,63.0,0.0,3230
1995-03-05,121.0,121.0,121.0,0.10874229783624312,46,,,,,1995.0,3.0,64.0,-2.0,3230
1995-03-06,120.0,120.0,120.0,0.10954004159127972,46,,,,,1995.0,3.0,65.0,-1.0,3230
1995-03-07,119.0,119.0,119.0,0.110386133452681,46,,,,,1995.0,3.0,66.0,-1.0,3230
1995-03-08,119.0,119.0,119.0,0.11125639936726817,46,,,,,1995.0,3.0,67.0,0.0,3230
1995-03-09,119.0,119.0,119.0,0.1121105492463963,46,,,,,1995.0,3.0,68.0,0.0,3230
1995-03-10,118.0,118.0,118.0,0.11300498921416402,46,105.0,20.0,1.0,,1995.0,3.0,69.0,-1.0,3230
1995-03-11,118.0,118.0,118.0,0.1139316612528436,46,,,,,1995.0,3.0,70.0,0.0,3230
1995-03-12,117.0,117.0,117.0,0.11481804320288358,46,,,,,1995.0,3.0,71.0,-1.0,3230
1995-03-13,116.0,116.0,116.0,0.11568830911746808,46,,,,,1995.0,3.0,72.0,-1.0,3230
1995-03-14,115.0,115.0,115.0,0.11651828494341565,46,,,,,1995.0,3.0,73.0,-1.0,3230
1995-03-15,115.0,115.0,115.0,0.11725962257435807,46,,,,,1995.0,3.0,74.0,0.0,3230
1995-03-16,115.0,115.0,115.0,0.11803319227621145,46,,,,,1995.0,3.0,75.0,0.0,3230
1995-03-17,115.0,115.0,115.0,0.11875035585397065,46,,,,,1995.0,3.0,76.0,0.0,3230
1995-03-18,115.0,115.0,115.0,0.1194433453785475,46,,,,,1995.0,3.0,77.0,0.0,3230
1995-03-19,115.0,115.0,115.0,0.12016050895630848,46,,,,,1995.0,3.0,78.0,0.0,3230
1995-03-20,115.0,115.0,115.0,0.12083738244542896,46,109.0,17.0,1.0,,1995.0,3.0,79.0,0.0,3230
1995-03-21,112.0,112.0,112.0,0.1214900818813689,46,,,,,1995.0,3.0,80.0,-3.0,3230
1995-03-22,112.0,112.0,112.0,0.1220783171754869,46,,,,,1995.0,3.0,81.0,0.0,3230
1995-03-23,111.0,111.0,111.0,0.12267461048733175,46,,,,,1995.0,3.0,82.0,-1.0,3230
1995-03-24,110.0,110.0,110.0,0.12324672974599515,46,,,,,1995.0,3.0,83.0,-1.0,3230
1995-03-25,110.0,110.0,110.0,0.12382690702238452,46,,,,,1995.0,3.0,84.0,0.0,3230
1995-03-26,109.0,109.0,109.0,0.12433456213922511,46,,,,,1995.0,3.0,85.0,-1.0,3230
1995-03-27,109.0,109.0,109.0,0.12486639130924981,46,,,,,1995.0,3.0,86.0,0.0,3230
1995-03-28,109.0,109.0,109.0,0.12539822047927363,46,,,,,1995.0,3.0,87.0,0.0,3230
1995-03-29,109.0,109.0,109.0,0.1258494694720218,46,,,,,1995.0,3.0,88.0,0.0,3230
1995-03-30,108.0,108.0,108.0,0.12632489251795143,46,,,,,1995.0,3.0,89.0,-1.0,3230
1995-03-31,108.0,108.0,108.0,0.12672779340433493,46,113.0,17.0,1.0,,1995.0,3.0,90.0,0.0,3230
1995-04-01,106.0,106.0,106.0,0.12708234618434933,46,,,,,1995.0,4.0,91.0,-2.0,3230
1995-04-02,105.0,105.0,105.0,0.12746913103527646,46,,,,,1995.0,4.0,92.0,-1.0,3230
1995-04-03,104.0,104.0,104.0,0.12782368381529263,46,,,,,1995.0,4.0,93.0,-1.0,3230
1995-04-04,104.0,104.0,104.0,0.12812988848894236,46,,,,,1995.0,4.0,94.0,0.0,3230
1995-04-05,104.0,104.0,104.0,0.1283877450562274,46,,,,,1995.0,4.0,95.0,0.0,3230
1995-04-06,104.0,104.0,104.0,0.12862142757032924,46,,,,,1995.0,4.0,96.0,0.0,3230
1995-04-07,104.0,104.0,104.0,0.12877452990715454,46,,,,,1995.0,4.0,97.0,0.0,3230
1995-04-08,104.0,104.0,104.0,0.1289356902617067,46,,,,,1995.0,4.0,98.0,0.0,3230
1995-04-09,104.0,104.0,104.0,0.12906461854535056,46,,,,,1995.0,4.0,99.0,0.0,3230
1995-04-10,104.0,104.0,104.0,0.1291613147580808,46,114.0,20.0,1.0,,1995.0,4.0,100.0,0.0,3230
1995-04-11,104.0,104.0,104.0,0.1292580109708119,46,,,,,1995.0,4.0,101.0,0.0,3230
1995-04-12,104.0,104.0,104.0,0.1292983010594515,46,,,,,1995.0,4.0,102.0,0.0,3230
1995-04-13,102.0,102.0,102.0,0.1293144170949052,46,,,,,1995.0,4.0,103.0,-2.0,3230
1995-04-14,102.0,102.0,102.0,0.1293144170949061,46,,,,,1995.0,4.0,104.0,0.0,3230
1995-04-15,102.0,102.0,102.0,0.1293144170949061,46,,,,,1995.0,4.0,105.0,0.0,3230
1995-04-16,101.0,101.0,101.0,0.1293144170949061,46,,,,,1995.0,4.0,106.0,-1.0,3230
1995-04-17,101.0,101.0,101.0,0.1293144170949061,46,,,,,1995.0,4.0,107.0,0.0,3230
1995-04-18,100.0,100.0,100.0,0.1293144170949061,46,,,,,1995.0,4.0,108.0,-1.0,3230
1995-04-19,100.0,100.0,100.0,0.1293144170949061,46,,,,,1995.0,4.0,109.0,0.0,3230
1995-04-20,100.0,100.0,100.0,0.1293144170949061,46,112.0,17.0,1.0,,1995.0,4.0,110.0,0.0,3230
1995-04-21,100.0,100.0,100.0,0.1293144170949061,46,,,,,1995.0,4.0,111.0,0.0,3230
1995-04-22,100.0,100.0,100.0,0.1293144170949061,46,,,,,1995.0,4.0,112.0,0.0,3230
1995-04-23,100.0,100.0,100.0,0.1293144170949061,46,,,,,1995.0,4.0,113.0,0.0,3230
1995-04-24,100.0,100.0,100.0,0.1293144170949052,46,,,,,1995.0,4.0,114.0,0.0,3230
1995-04-25,100.0,100.0,100.0,0.1293144170949061,46,,,,,1995.0,4.0,115.0,0.0,3230
1995-04-26,100.0,100.0,100.0,0.1293144170949061,46,,,,,1995.0,4.0,116.0,0.0,3230
1995-04-27,100.0,100.0,100.0,0.1293144170949061,46,,,,,1995.0,4.0,117.0,0.0,3230
1995-04-28,101.0,100.0,102.0,0.1293144170949061,46,,,,,1995.0,4.0,118.0,2.0,3230
1995-04-29,102.0,102.0,102.0,0.1293144170949061,46,,,,,1995.0,4.0,119.0,0.0,3230
1995-04-30,103.0,103.0,103.0,0.1293144170949061,46,110.0,11.0,1.0,,1995.0,4.0,120.0,1.0,3230
1995-05-01,104.0,103.0,104.0,0.1293144170949061,46,,,,,1995.0,5.0,121.0,1.0,3230
1995-05-02,105.0,104.0,105.0,0.1293144170949061,46,,,,,1995.0,5.0,122.0,1.0,3230
1995-05-03,105.0,105.0,105.0,0.1293144170949061,46,,,,,1995.0,5.0,123.0,0.0,3230
1995-05-04,107.0,107.0,107.0,0.1293144170949061,46,,,,,1995.0,5.0,124.0,2.0,3230
1995-05-05,108.0,107.0,109.0,0.1293144170949061,46,,,,,1995.0,5.0,125.0,2.0,3230
1995-05-06,111.0,110.0,112.0,0.1293144170949061,46,,,,,1995.0,5.0,126.0,3.0,3230
1995-05-07,117.0,117.0,117.0,0.1293144170949061,46,,,,,1995.0,5.0,127.0,5.0,3230
1995-05-08,118.0,117.0,118.0,0.1293144170949061,24,,,,,1995.0,5.0,128.0,1.0,3230
1995-05-09,119.0,118.0,119.0,-0.004116686853522289,24,,,,,1995.0,5.0,129.0,1.0,3230
1995-05-10,123.0,121.0,124.0,-0.004116686853522289,24,110.0,11.0,1.0,,1995.0,5.0,130.0,5.0,3230
1995-05-11,129.0,126.0,132.0,0.00951967678284138,24,,,,,1995.0,5.0,131.0,8.0,3230
1995-05-12,137.0,135.0,139.0,0.04891361617678136,24,,,,,1995.0,5.0,132.0,7.0,3230
1995-05-13,145.0,143.0,146.0,0.06861058587375002,24,,,,,1995.0,5.0,133.0,7.0,3230
1995-05-14,152.0,150.0,154.0,0.0989136161767803,24,,,,,1995.0,5.0,134.0,8.0,3230
1995-05-15,162.0,158.0,165.0,0.0989136161767803,24,,,,,1995.0,5.0,135.0,11.0,3230
1995-05-16,175.0,172.0,178.0,0.14891361617678012,24,,,,,1995.0,5.0,136.0,13.0,3230
1995-05-17,191.0,186.0,196.0,0.14436816163132615,24,,,,,1995.0,5.0,137.0,18.0,3230
1995-05-18,212.0,203.0,220.0,0.1943681616313251,24,,,,,1995.0,5.0,138.0,24.0,3230
1995-05-19,239.0,230.0,248.0,0.2277014949646592,24,,,,,1995.0,5.0,139.0,28.0,3230
1995-05-20,278.0,261.0,295.0,0.2534590707222346,24,110.0,,1.0,,1995.0,5.0,140.0,47.0,3230
1995-05-21,337.0,328.0,346.0,0.29739846466162856,23,,,,,1995.0,5.0,141.0,51.0,3230
1995-05-22,385.0,365.0,409.0,0.0,23,,,,,1995.0,5.0,142.0,63.0,3230
1995-05-23,487.0,435.0,559.0,0.1,"26,25,23,16",,,,,1995.0,5.0,143.0,150.0,3230
1995-05-24,632.0,610.0,650.0,0.1,"26,25",,,,,1995.0,5.0,144.0,91.0,3230
1995-05-25,810.0,662.0,920.0,0.2,"26,25",,,,,1995.0,5.0,145.0,270.0,3230
1995-05-26,986.0,920.0,1050.0,0.5,"11,12",,,,,1995.0,5.0,146.0,130.0,3230
1995-05-27,1019.0,840.0,1090.0,0.5,"11,12, 9",,,,,1995.0,5.0,147.0,40.0,3230
1995-05-28,858.0,850.0,900.0,0.6,9,,,,,1995.0,5.0,148.0,-190.0,3230
1995-05-29,888.0,856.0,920.0,1.2,8,,,,,1995.0,5.0,149.0,20.0,3230
1995-05-30,922.0,920.0,925.0,2.9,8,,,,,1995.0,5.0,150.0,5.0,3230
1995-05-31,915.0,911.0,919.0,4.8,"8,29",,,,,1995.0,5.0,151.0,-6.0,3230
1995-06-01,896.0,891.0,900.0,5.5,29,,,,,1995.0,6.0,152.0,-19.0,3230
1995-06-02,884.0,881.0,886.0,5.8,29,,,,,1995.0,6.0,153.0,-14.0,3230
1995-06-03,876.0,876.0,876.0,6.0,29,,,,,1995.0,6.0,154.0,-10.0,3230
1995-06-04,874.0,874.0,874.0,6.5,29,,,,,1995.0,6.0,155.0,-2.0,3230
1995-06-05,875.0,875.0,875.0,7.3,29,,,,,1995.0,6.0,156.0,1.0,3230
1995-06-06,876.0,875.0,877.0,8.2,29,,,,,1995.0,6.0,157.0,2.0,3230
1995-06-07,883.0,881.0,884.0,8.6,29,,,,,1995.0,6.0,158.0,7.0,3230
1995-06-08,888.0,887.0,889.0,8.9,29,,,,,1995.0,6.0,159.0,5.0,3230
1995-06-09,894.0,891.0,896.0,8.9,29,,,,,1995.0,6.0,160.0,7.0,3230
1995-06-10,900.0,898.0,901.0,9.0,29,,,,,1995.0,6.0,161.0,5.0,3230
1995-06-11,909.0,905.0,912.0,10.3,29,,,,,1995.0,6.0,162.0,11.0,3230
1995-06-12,918.0,917.0,919.0,10.6,29,,,,,1995.0,6.0,163.0,7.0,3230
1995-06-13,909.0,906.0,911.0,10.9,29,,,,,1995.0,6.0,164.0,-8.0,3230
1995-06-14,899.0,897.0,901.0,11.0,29,,,,,1995.0,6.0,165.0,-10.0,3230
1995-06-15,893.0,892.0,894.0,11.5,29,,,,,1995.0,6.0,166.0,-7.0,3230
1995-06-16,899.0,897.0,900.0,12.2,29,,,,,1995.0,6.0,167.0,6.0,3230
1995-06-17,905.0,902.0,907.0,11.7,29,,,,,1995.0,6.0,168.0,7.0,3230
1995-06-18,908.0,908.0,908.0,12.1,29,,,,,1995.0,6.0,169.0,1.0,3230
1995-06-19,908.0,907.0,909.0,12.4,29,,,,,1995.0,6.0,170.0,1.0,3230
1995-06-20,885.0,878.0,891.0,13.6,29,,,,,1995.0,6.0,171.0,-18.0,3230
1995-06-21,865.0,862.0,868.0,14.5,29,,,,,1995.0,6.0,172.0,-23.0,3230
1995-06-22,857.0,855.0,859.0,16.2,29,,,,,1995.0,6.0,173.0,-9.0,3230
1995-06-23,849.0,845.0,852.0,16.6,29,,,,,1995.0,6.0,174.0,-7.0,3230
1995-06-24,835.0,831.0,839.0,16.4,29,,,,,1995.0,6.0,175.0,-13.0,3230
1995-06-25,808.0,799.0,816.0,16.9,29,,,,,1995.0,6.0,176.0,-23.0,3230
1995-06-26,778.0,773.0,783.0,17.4,29,,,,,1995.0,6.0,177.0,-33.0,3230
1995-06-27,751.0,743.0,758.0,18.0,29,,,,,1995.0,6.0,178.0,-25.0,3230
1995-06-28,729.0,725.0,733.0,19.4,29,,,,,1995.0,6.0,179.0,-25.0,3230
1995-06-29,711.0,705.0,716.0,20.1,29,,,,,1995.0,6.0,180.0,-17.0,3230
1995-06-30,687.0,680.0,694.0,20.3,29,,,,,1995.0,6.0,181.0,-22.0,3230
1995-07-01,665.0,659.0,671.0,20.7,29,,,,,1995.0,7.0,182.0,-23.0,3230
1995-07-02,643.0,636.0,650.0,20.7,29,,,,,1995.0,7.0,183.0,-21.0,3230
1995-07-03,623.0,619.0,627.0,20.6,29,,,,,1995.0,7.0,184.0,-23.0,3230
1995-07-04,605.0,599.0,610.0,20.4,29,,,,,1995.0,7.0,185.0,-17.0,3230
1995-07-05,586.0,580.0,591.0,20.3,29,,,,,1995.0,7.0,186.0,-19.0,3230
1995-07-06,565.0,561.0,569.0,20.4,29,,,,,1995.0,7.0,187.0,-22.0,3230
1995-07-07,546.0,541.0,550.0,19.9,29,,,,,1995.0,7.0,188.0,-19.0,3230
1995-07-08,531.0,528.0,533.0,20.2,29,,,,,1995.0,7.0,189.0,-17.0,3230
1995-07-09,521.0,518.0,524.0,19.6,29,,,,,1995.0,7.0,190.0,-9.0,3230
1995-07-10,510.0,507.0,512.0,19.0,29,,,,,1995.0,7.0,191.0,-12.0,3230
1995-07-11,502.0,501.0,503.0,18.7,29,,,,,1995.0,7.0,192.0,-9.0,3230
1995-07-12,498.0,497.0,499.0,16.9,29,,,,,1995.0,7.0,193.0,-4.0,3230
1995-07-13,496.0,495.0,497.0,16.3,29,,,,,1995.0,7.0,194.0,-2.0,3230
1995-07-14,491.0,490.0,492.0,16.3,29,,,,,1995.0,7.0,195.0,-5.0,3230
1995-07-15,491.0,490.0,492.0,17.3,29,,,,,1995.0,7.0,196.0,0.0,3230
1995-07-16,494.0,492.0,496.0,17.8,29,,,,,1995.0,7.0,197.0,4.0,3230
1995-07-17,506.0,504.0,508.0,17.7,29,,,,,1995.0,7.0,198.0,12.0,3230
1995-07-18,519.0,514.0,524.0,17.9,29,,,,,1995.0,7.0,199.0,16.0,3230
1995-07-19,536.0,531.0,540.0,18.3,29,,,,,1995.0,7.0,200.0,16.0,3230
1995-07-20,551.0,548.0,554.0,18.7,29,,,,,1995.0,7.0,201.0,14.0,3230
1995-07-21,547.0,544.0,550.0,19.2,29,,,,,1995.0,7.0,202.0,-4.0,3230
1995-07-22,538.0,535.0,540.0,18.8,29,,,,,1995.0,7.0,203.0,-10.0,3230
1995-07-23,514.0,509.0,519.0,19.0,29,,,,,1995.0,7.0,204.0,-21.0,3230
1995-07-24,494.0,489.0,499.0,18.2,29,,,,,1995.0,7.0,205.0,-20.0,3230
1995-07-25,472.0,466.0,477.0,17.7,29,,,,,1995.0,7.0,206.0,-22.0,3230
1995-07-26,446.0,441.0,451.0,17.2,29,,,,,1995.0,7.0,207.0,-26.0,3230
1995-07-27,426.0,422.0,430.0,17.8,29,,,,,1995.0,7.0,208.0,-21.0,3230
1995-07-28,409.0,405.0,413.0,18.2,29,,,,,1995.0,7.0,209.0,-17.0,3230
1995-07-29,393.0,388.0,398.0,18.6,29,,,,,1995.0,7.0,210.0,-15.0,3230
1995-07-30,374.0,370.0,378.0,18.4,29,,,,,1995.0,7.0,211.0,-20.0,3230
1995-07-31,362.0,362.0,362.0,18.7,29,,,,,1995.0,7.0,212.0,-16.0,3230
1995-08-01,370.0,367.0,372.0,18.8,29,,,,,1995.0,8.0,213.0,10.0,3230
1995-08-02,392.0,382.0,401.0,19.1,29,,,,,1995.0,8.0,214.0,29.0,3230
1995-08-03,424.0,417.0,431.0,18.7,29,,,,,1995.0,8.0,215.0,30.0,3230
1995-08-04,479.0,466.0,492.0,16.3,29,,,,,1995.0,8.0,216.0,61.0,3230
1995-08-05,510.0,506.0,513.0,16.1,29,,,,,1995.0,8.0,217.0,21.0,3230
1995-08-06,523.0,520.0,526.0,17.1,29,,,,,1995.0,8.0,218.0,13.0,3230
1995-08-07,534.0,531.0,536.0,17.1,29,,,,,1995.0,8.0,219.0,10.0,3230
1995-08-08,534.0,531.0,536.0,17.0,29,,,,,1995.0,8.0,220.0,0.0,3230
